CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
694,,,,,,,,,,,,
694,Accepted-Wait,Value 150,19.036653840484156,Accepted,Medium,Wait,Org line C,E_4,in,G88 2nd,PROD565,USA
694,,,,,,,,,,,,
694,Queued-Awaiting Assignment,Value 307,19.062703810549788,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,,,,,,,,,,,,
694,Accepted-Wait,Value 307,19.073572259180736,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,,,,,,,,,,,,
694,Completed-Closed,Value 343,19.087584498532237,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD565,Sweden
695,,,,,,,,,,,,
695,Accepted-In Progress,Value 150,19.036672252836887,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,Accepted-Assigned,Value 150,19.03667607677376,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,Accepted-Assigned,Value 319,19.036676184794363,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,INDIA
695,,,,,,,,,,,,
696,,,,,,,,,,,,
696,Completed-Closed,Value 104,19.074640967589282,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,,,,,,,,,,,,
696,Completed-Closed,Value 104,19.074711703499535,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
697,,,,,,,,,,,,
697,Accepted-Assigned,Value 4,19.05603211875776,Accepted,Low,Assigned,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,,,,,,,,,,,,
697,Completed-Closed,Value 4,19.104673550801195,Completed,Low,Closed,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
698,,,,,,,,,,,,
698,Queued-Awaiting Assignment,Value 285,19.03708693516301,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,Queued-Awaiting Assignment,Value 285,19.037088041918828,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,Completed-Closed,Value 114,19.06610178656615,Completed,Medium,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
699,,,,,,,,,,,,
699,Queued-Awaiting Assignment,Value 200,19.039860374806587,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Queued-Awaiting Assignment,Value 200,19.039959142211952,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Accepted-Assigned,Value 200,19.039959610561343,Accepted,Medium,Assigned,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Completed-Closed,Value 344,19.05558716279222,Completed,Medium,Closed,Org line C,C_6,se,G237 3rd,PROD208,Sweden
700,,,,,,,,,,,,
700,Completed-Closed,Value 345,19.064211623185532,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
701,,,,,,,,,,,,
701,Accepted-Wait,Value 133,19.04168078712649,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
701,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Completed-Closed,Value 150,19.03891876303058,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,Accepted-Wait,Value 150,19.071315517674872,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,Accepted-In Progress,Value 294,19.0866851959627,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
702,,,,,,,,,,,,
703,,,,,,,,,,,,
703,Accepted-Wait,Value 346,19.03923647088487,Accepted,Major,Wait,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Accepted-Wait,Value 123,19.038530986588064,Accepted,Low,Wait,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,Accepted-Assigned,Value 347,19.049226452060015,Accepted,Low,Assigned,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,Accepted-In Progress,Value 347,19.073665972532712,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.048089836181617,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.06197575819546,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.07413213412771,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
706,,,,,,,,,,,,
706,Queued-Awaiting Assignment,Value 151,19.039361317287486,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,,,,,,,,,,,,
706,Accepted-Wait,Value 151,19.045051058265976,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,,,,,,,,,,,,
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 119,19.03936153274934,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 350,19.039366978532197,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
707,,,,,,,,,,,,
707,Completed-Closed,Value 351,19.055879375068013,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD38,THAILAND
708,,,,,,,,,,,,
708,Queued-Awaiting Assignment,Value 151,19.039353873052043,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,,,,,,,,,,,,
708,Accepted-Wait,Value 151,19.045050795822636,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,,,,,,,,,,,,
709,,,,,,,,,,,,
709,Queued-Awaiting Assignment,Value 352,19.03936877224053,Queued,Medium,Awaiting Assignment,Org line C,E_6,fr,T8 2nd,PROD637,France
709,,,,,,,,,,,,
709,Accepted-In Progress,Value 353,19.04587566854003,Accepted,Medium,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD637,France
709,,,,,,,,,,,,
710,,,,,,,,,,,,
710,Accepted-Assigned,Value 322,19.041689315735066,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,,,,,,,,,,,,
710,Completed-Closed,Value 322,19.080029560616037,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
711,,,,,,,,,,,,
711,Accepted-Wait,Value 321,19.03939223020201,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,,,,,,,,,,,,
712,,,,,,,,,,,,
712,Accepted-In Progress,Value 13,19.070643553234454,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.039524155499326,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.039846791237274,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.03994909687221,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.042631754330184,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.04683602830979,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.04920648793735,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.04968546893042,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.05517232103132,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.055552368666238,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055609580909927,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055610068485155,Accepted,Medium,In Progress,Org line A2,A2_2,in,G115 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.05561665602714,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 217,19.055997689757103,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Accepted-Wait,Value 292,19.081834231027575,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 217,19.086381601564373,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 86,19.093302644765735,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.093338538351237,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Accepted-Assigned,Value 29,19.039967733965884,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
714,Accepted-In Progress,Value 143,19.1151142817999,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
715,,,,,,,,,,,,
715,Completed-Closed,Value 155,19.078252206684976,Completed,High,Closed,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
716,,,,,,,,,,,,
716,Accepted-Assigned,Value 50,19.0491432220241,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Accepted-Wait,Value 357,19.076862644755824,Accepted,High,Wait,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Accepted-Assigned,Value 357,19.07873123307947,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Completed-Closed,Value 50,19.078741450403587,Completed,High,Closed,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
717,,,,,,,,,,,,
717,Queued-Awaiting Assignment,Value 86,19.040000248456582,Queued,Low,Awaiting Assignment,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,Accepted-Wait,Value 87,19.040005195519043,Accepted,Low,Wait,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,Accepted-In Progress,Value 248,19.045062680687646,Accepted,Low,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
717,Accepted-In Progress,Value 248,19.062375154251264,Accepted,Low,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 119,19.04021478529319,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 350,19.040276261436148,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
718,,,,,,,,,,,,
718,Completed-Closed,Value 351,19.055879587000085,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD38,THAILAND
719,,,,,,,,,,,,
719,Queued-Awaiting Assignment,Value 13,19.04033973563786,Queued,Major,Awaiting Assignment,Org line C,E_1,us,G13 2nd,PROD153,Sweden
719,,,,,,,,,,,,
719,Accepted-Assigned,Value 236,19.04038083162208,Accepted,Major,Assigned,Org line C,C_1,us,G14 3rd,PROD153,France
719,,,,,,,,,,,,
719,Accepted-In Progress,Value 358,19.055196604124944,Accepted,Major,In Progress,Org line C,C_1,us,G14 3rd,PROD153,USA
719,,,,,,,,,,,,
719,Accepted-In Progress,Value 281,19.0773669745071,Accepted,Major,In Progress,Org line C,E_1,us,G13 2nd,PROD153,Sweden
719,,,,,,,,,,,,
720,,,,,,,,,,,,
720,Queued-Awaiting Assignment,Value 151,19.040333461046718,Queued,Low,Awaiting Assignment,Org line A2,A2_1,cn,T17 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,Accepted-Wait,Value 151,19.045050865450467,Accepted,Low,Wait,Org line A2,A2_1,cn,J2 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,Completed-Closed,Value 351,19.056392617046743,Completed,Low,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
721,,,,,,,,,,,,
721,Completed-Closed,Value 43,19.055109436742548,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 217,19.040373459545474,Queued,High,Awaiting Assignment,Org line C,E_5,se,G92,PROD436,INDIA
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 150,19.042206882766646,Queued,High,Awaiting Assignment,Org line C,E_4,se,G88 2nd,PROD436,USA
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 44,19.04223298128541,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-Wait,Value 128,19.04227111000222,Accepted,High,Wait,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.06746043629214,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.06746169847976,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 360,19.067466165877928,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 361,19.073782727165327,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Completed-Closed,Value 361,19.083212111982167,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD436,Sweden
723,,,,,,,,,,,,
723,Accepted-In Progress,Value 363,19.040391448393116,Accepted,Medium,In Progress,Org line C,E_5,fr,G81,PROD13,INDIA
723,,,,,,,,,,,,
723,Accepted-In Progress,Value 364,19.049667731799516,Accepted,Medium,In Progress,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
723,Accepted-Wait,Value 364,19.077274208957157,Accepted,Medium,Wait,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
724,,,,,,,,,,,,
724,Accepted-In Progress,Value 100,19.042183420911346,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
724,,,,,,,,,,,,
725,,,,,,,,,,,,
725,Accepted-Assigned,Value 62,19.061097719315345,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
725,,,,,,,,,,,,
725,Completed-Closed,Value 48,19.06146673381062,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
726,,,,,,,,,,,,
726,Accepted-Wait,Value 77,19.04501894325937,Accepted,Major,Wait,Org line C,C_6,se,G290 3rd,PROD659,Sweden
726,,,,,,,,,,,,
727,,,,,,,,,,,,
727,Completed-Closed,Value 68,19.058292444766796,Completed,High,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 251,19.041678712734328,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 176,19.04273251388108,Queued,Medium,Awaiting Assignment,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,,,,,,,,,,,,
728,Accepted-In Progress,Value 13,19.045888239301373,Accepted,Medium,In Progress,Org line C,,se,G163 3rd,PROD676,Sweden
728,,,,,,,,,,,,
728,Accepted-In Progress,Value 39,19.052840286188356,Accepted,Medium,In Progress,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Completed-Closed,Value 39,19.061148923107687,Completed,Medium,Closed,Org line C,E_10,se,R6 2nd,PROD676,Sweden
729,,,,,,,,,,,,
729,Completed-Closed,Value 274,19.05127122493511,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
729,Completed-Closed,Value 274,19.055719740371543,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.0426501106334,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.043629855638088,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.043630231090237,Accepted,Medium,In Progress,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.05917370432521,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 366,19.05917432746847,Accepted,Medium,In Progress,Org line C,C_6,be,G287 3rd,PROD807,Sweden
730,,,,,,,,,,,,
731,,,,,,,,,,,,
731,Completed-Closed,Value 169,19.064285654081857,Completed,Major,Closed,Org line C,E_8,in,G181 2nd,PROD476,France
732,,,,,,,,,,,,
732,Queued-Awaiting Assignment,Value 129,19.04177445273431,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Completed-Closed,Value 291,19.042170389890394,Completed,High,Closed,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-Assigned,Value 88,19.067450076866308,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 88,19.068489606112422,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.04177077720975,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Accepted-In Progress,Value 113,19.043061667220144,Accepted,Low,In Progress,Org line C,C_6,se,G141 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Accepted-In Progress,Value 237,19.04362556474635,Accepted,Low,In Progress,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
734,,,,,,,,,,,,
734,Accepted-In Progress,Value 367,19.055137507165803,Accepted,Medium,In Progress,Org line C,C_1,us,G14 3rd,PROD398,Sweden
734,,,,,,,,,,,,
735,,,,,,,,,,,,
735,Accepted-In Progress,Value 368,19.06239221472101,Accepted,Low,In Progress,Org line C,V3_2,se,G371,PROD262,Sweden
735,,,,,,,,,,,,
736,,,,,,,,,,,,
736,Completed-Closed,Value 211,19.071524369481423,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
737,,,,,,,,,,,,
737,Completed-Closed,Value 369,19.1095424449481,Completed,Medium,Closed,Org line A2,A2_2,in,G38 2nd,PROD215,Sweden
738,,,,,,,,,,,,
738,Completed-Closed,Value 8,19.103332019710738,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
739,,,,,,,,,,,,
739,Queued-Awaiting Assignment,Value 151,19.042556161895785,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,Accepted-Wait,Value 151,19.04505070477085,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,Completed-Closed,Value 151,19.062505824446724,Completed,High,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
740,,,,,,,,,,,,
740,Queued-Awaiting Assignment,Value 229,19.04262964432697,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,,,,,,,,,,,,
740,Queued-Awaiting Assignment,Value 44,19.043083986874926,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,,,,,,,,,,,,
740,Accepted-Assigned,Value 371,19.045941367619346,Accepted,Medium,Assigned,Org line C,C_6,se,G273 3rd,PROD802,France
740,,,,,,,,,,,,
741,,,,,,,,,,,,
741,Completed-Closed,Value 63,19.095446730700726,Completed,Low,Closed,Org line C,E_9,se,N12 2nd,PROD277,Sweden
742,,,,,,,,,,,,
742,Accepted-Assigned,Value 372,19.04268460496848,Accepted,Medium,Assigned,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,,,,,,,,,,,,
742,Completed-Closed,Value 372,19.05868749200126,Completed,Medium,Closed,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
743,,,,,,,,,,,,
743,Completed-Closed,Value 298,19.057905241548248,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
744,,,,,,,,,,,,
744,Completed-Closed,Value 209,19.10949318308093,Completed,Medium,Closed,Org line C,C_1,be,G56 3rd,PROD816,Sweden
745,,,,,,,,,,,,
745,Completed-Closed,Value 166,19.087547001599646,Completed,Major,Closed,Org line C,E_1,se,G294 2nd,PROD834,Sweden
746,,,,,,,,,,,,
746,Accepted-Assigned,Value 29,19.043129472563862,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,Accepted-In Progress,Value 143,19.115112708823375,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
747,,,,,,,,,,,,
747,Completed-Closed,Value 43,19.055108646687124,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
748,,,,,,,,,,,,
748,Completed-Closed,Value 43,19.05567340884527,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
749,,,,,,,,,,,,
749,Accepted-In Progress,Value 25,19.043195454260477,Accepted,High,In Progress,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,Accepted-Assigned,Value 197,19.043688108035347,Accepted,High,Assigned,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,,,,,,,,,,,,
749,Completed-Closed,Value 197,19.106286262535804,Completed,High,Closed,Org line A2,A2_2,pl,M15 2nd,PROD786,China
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.04353610082354,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.04498865908449,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.056482351982797,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.0565291119934,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
750,,,,,,,,,,,,
751,,,,,,,,,,,,
751,Completed-Closed,Value 76,19.06155665206007,Completed,Medium,Closed,Org line C,C_6,se,G290 3rd,PROD154,Sweden
752,,,,,,,,,,,,
752,Completed-Closed,Value 298,19.0550628648255,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
753,,,,,,,,,,,,
753,Queued-Awaiting Assignment,Value 77,19.04361682199746,Queued,Medium,Awaiting Assignment,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,,,,,,,,,,,,
753,Accepted-Assigned,Value 167,19.043635675130588,Accepted,Medium,Assigned,Org line C,C_1,br,G56 3rd,PROD745,Sweden
753,,,,,,,,,,,,
753,Queued-Awaiting Assignment,Value 23,19.046339221196998,Queued,Medium,Awaiting Assignment,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,,,,,,,,,,,,
753,Completed-Closed,Value 212,19.10348213592604,Completed,Medium,Closed,Org line B,E_6,br,S4 2nd,PROD745,Brazil
754,,,,,,,,,,,,
754,Completed-Closed,Value 375,19.061990529497276,Completed,Major,Closed,Org line C,E_6,se,G355 2nd,PROD151,Sweden
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.045012553342673,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 69,19.045012708672232,Queued,Low,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 213,19.045082658082983,Queued,Low,Awaiting Assignment,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,Accepted-Wait,Value 213,19.045105173682348,Accepted,Low,Wait,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 377,19.07700638623598,Queued,Low,Awaiting Assignment,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 378,19.07732722037824,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 187,19.080424753796617,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 71,19.080430419921484,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
756,,,,,,,,,,,,
756,Queued-Awaiting Assignment,Value 379,19.045012087353857,Queued,Low,Awaiting Assignment,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,Accepted-In Progress,Value 379,19.061547026815642,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
757,,,,,,,,,,,,
757,Accepted-Wait,Value 248,19.081783729639696,Accepted,Medium,Wait,Org line A2,A2_2,fr,G22 2nd,PROD631,France
757,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Queued-Awaiting Assignment,Value 151,19.04530642584031,Queued,Low,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,Accepted-Wait,Value 151,19.045365437346724,Accepted,Low,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
758,,,,,,,,,,,,
759,,,,,,,,,,,,
