CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
699,,,,,,,,,,,,
700,Accepted-In Progress,Value 345,19.037158105167,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
700,,,,,,,,,,,,
701,Accepted-In Progress,Value 133,19.03717560671623,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
701,,,,,,,,,,,,
701,,,,,,,,,,,,
702,Accepted-In Progress,Value 150,19.038444591739555,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Accepted-Wait,Value 150,19.071315517674872,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Completed-Closed,Value 294,19.08668540146557,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
703,Accepted-In Progress,Value 346,19.038461876697788,Accepted,Major,In Progress,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,,,,,,,,,,,,
703,,,,,,,,,,,,
704,Accepted-In Progress,Value 123,19.03852953101125,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Accepted-Assigned,Value 347,19.049226452060015,Accepted,Low,Assigned,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Completed-Closed,Value 347,19.073666097450225,Completed,Low,Closed,Org line C,C_6,se,G269 3rd,PROD209,Sweden
705,Accepted-In Progress,Value 349,19.03880999770617,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.06197575819546,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,,,,,,,,,,,,
706,Accepted-In Progress,Value 151,19.039285552636073,Accepted,High,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,,,,,,,,,,,,
706,,,,,,,,,,,,
706,Accepted-Wait,Value 151,19.045051058265976,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,,,,,,,,,,,,
707,Accepted-In Progress,Value 119,19.03929763011618,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,,,,,,,,,,,,
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 350,19.039366978532197,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
707,,,,,,,,,,,,
707,,,,,,,,,,,,
708,Accepted-In Progress,Value 151,19.039347204435174,Accepted,Medium,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,,,,,,,,,,,,
708,,,,,,,,,,,,
708,Accepted-Wait,Value 151,19.045050795822636,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,,,,,,,,,,,,
709,Accepted-In Progress,Value 352,19.039368578326272,Accepted,Medium,In Progress,Org line C,E_6,fr,T8 2nd,PROD637,France
709,,,,,,,,,,,,
709,,,,,,,,,,,,
709,Accepted-In Progress,Value 353,19.04587566854003,Accepted,Medium,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD637,France
709,,,,,,,,,,,,
710,Accepted-In Progress,Value 322,19.039376404891378,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,,,,,,,,,,,,
710,,,,,,,,,,,,
710,Completed-Closed,Value 322,19.080029560616037,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
711,Accepted-In Progress,Value 321,19.039388502819875,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,,,,,,,,,,,,
711,,,,,,,,,,,,
712,Accepted-In Progress,Value 13,19.039508283804533,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,,,,,,,,,,,,
712,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.039494905498984,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.039846791237274,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.042631169113452,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.04683602830979,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.04968512240097,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.05517232103132,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055604572650633,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055610068485155,Accepted,Medium,In Progress,Org line A2,A2_2,in,G115 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 355,19.055625336889083,Accepted,Medium,Wait,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 292,19.081834231027575,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 303,19.089331030767756,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.093338538351237,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
714,Accepted-In Progress,Value 29,19.039967120271623,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Accepted-In Progress,Value 143,19.1151142817999,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
715,Accepted-In Progress,Value 155,19.03985988487527,Accepted,High,In Progress,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
715,,,,,,,,,,,,
716,Accepted-In Progress,Value 50,19.039949355274498,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,,,,,,,,,,,,
716,Accepted-Wait,Value 357,19.076862644755824,Accepted,High,Wait,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,,,,,,,,,,,,
716,Accepted-In Progress,Value 50,19.078741434867947,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
717,Accepted-In Progress,Value 86,19.039999947002585,Accepted,Low,In Progress,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,Accepted-Wait,Value 87,19.040005195519043,Accepted,Low,Wait,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,Completed-Closed,Value 248,19.06237512793128,Completed,Low,Closed,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
717,,,,,,,,,,,,
718,Accepted-In Progress,Value 119,19.040214586160964,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
718,,,,,,,,,,,,
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 350,19.040276261436148,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
718,,,,,,,,,,,,
718,,,,,,,,,,,,
719,Accepted-In Progress,Value 13,19.040338847726414,Accepted,Major,In Progress,Org line C,E_1,us,G13 2nd,PROD153,Sweden
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Accepted-Assigned,Value 236,19.04038083162208,Accepted,Major,Assigned,Org line C,C_1,us,G14 3rd,PROD153,France
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Accepted-Assigned,Value 236,19.05519748954538,Accepted,Major,Assigned,Org line C,C_1,us,G14 3rd,PROD153,France
719,,,,,,,,,,,,
719,,,,,,,,,,,,
720,Accepted-In Progress,Value 151,19.040333251175493,Accepted,Low,In Progress,Org line A2,A2_1,cn,T17 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,,,,,,,,,,,,
720,Accepted-Wait,Value 151,19.045050865450467,Accepted,Low,Wait,Org line A2,A2_1,cn,J2 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,,,,,,,,,,,,
721,Accepted-In Progress,Value 43,19.04035994213682,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
721,,,,,,,,,,,,
722,Accepted-In Progress,Value 217,19.0403716299706,Accepted,High,In Progress,Org line C,E_5,se,G92,PROD436,INDIA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 150,19.042206882766646,Queued,High,Awaiting Assignment,Org line C,E_4,se,G88 2nd,PROD436,USA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.042251779961088,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.06746043629214,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 44,19.06746186083573,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 361,19.073782727165327,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
723,Queued-Awaiting Assignment,Value 362,19.040382892565162,Queued,Medium,Awaiting Assignment,Org line C,E_10,fr,G222 2nd,PROD13,INDIA
723,,,,,,,,,,,,
723,,,,,,,,,,,,
723,Accepted-In Progress,Value 364,19.049667731799516,Accepted,Medium,In Progress,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
723,,,,,,,,,,,,
723,Completed-Closed,Value 364,19.120304694879838,Completed,Medium,Closed,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
724,Accepted-Assigned,Value 100,19.040387778543803,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
724,,,,,,,,,,,,
724,,,,,,,,,,,,
725,Accepted-In Progress,Value 62,19.04040123638576,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
725,,,,,,,,,,,,
725,,,,,,,,,,,,
725,Completed-Closed,Value 48,19.06146673381062,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
726,Accepted-In Progress,Value 77,19.04042451947749,Accepted,Major,In Progress,Org line C,C_6,se,G290 3rd,PROD659,Sweden
726,,,,,,,,,,,,
726,,,,,,,,,,,,
727,Accepted-In Progress,Value 68,19.04042729597825,Accepted,High,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
727,,,,,,,,,,,,
728,Accepted-In Progress,Value 251,19.04167411251252,Accepted,Medium,In Progress,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 176,19.04273251388108,Queued,Medium,Awaiting Assignment,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 39,19.052761257508298,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,Completed-Closed,Value 39,19.061148923107687,Completed,Medium,Closed,Org line C,E_10,se,R6 2nd,PROD676,Sweden
729,Accepted-In Progress,Value 274,19.041703556790786,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
729,,,,,,,,,,,,
729,Completed-Closed,Value 274,19.055719740371543,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
730,Queued-Awaiting Assignment,Value 68,19.041787505036197,Queued,Medium,Awaiting Assignment,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.043629855638088,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 44,19.058987599474314,Queued,Medium,Awaiting Assignment,Org line C,C_6,be,G273 3rd,PROD807,Sweden
730,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 366,19.05917432746847,Accepted,Medium,In Progress,Org line C,C_6,be,G287 3rd,PROD807,Sweden
730,,,,,,,,,,,,
731,Accepted-In Progress,Value 169,19.04173108713218,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,France
731,,,,,,,,,,,,
732,Accepted-In Progress,Value 129,19.04177061600222,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,,,,,,,,,,,,
732,Completed-Closed,Value 291,19.042170389890394,Completed,High,Closed,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,,,,,,,,,,,,
732,Accepted-Assigned,Value 60,19.068489506706147,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,,,,,,,,,,,,
733,Accepted-In Progress,Value 237,19.041762114955148,Accepted,Low,In Progress,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,,,,,,,,,,,,
733,Accepted-In Progress,Value 113,19.043061667220144,Accepted,Low,In Progress,Org line C,C_6,se,G141 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,,,,,,,,,,,,
733,Completed-Closed,Value 237,19.090620007091406,Completed,Low,Closed,Org line C,C_6,se,G144 3rd,PROD667,Sweden
734,Accepted-In Progress,Value 367,19.04178870869811,Accepted,Medium,In Progress,Org line C,C_1,us,G14 3rd,PROD398,Sweden
734,,,,,,,,,,,,
734,,,,,,,,,,,,
735,Accepted-In Progress,Value 368,19.041826838238055,Accepted,Low,In Progress,Org line C,V3_2,se,G371,PROD262,Sweden
735,,,,,,,,,,,,
735,,,,,,,,,,,,
736,Accepted-In Progress,Value 211,19.042134749771634,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
736,,,,,,,,,,,,
737,Accepted-In Progress,Value 369,19.042176953764713,Accepted,Medium,In Progress,Org line A2,A2_2,in,G38 2nd,PROD215,Sweden
737,,,,,,,,,,,,
738,Accepted-In Progress,Value 8,19.042607126610818,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
738,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.042555995445454,Accepted,High,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,,,,,,,,,,,,
739,Accepted-Wait,Value 151,19.04505070477085,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,,,,,,,,,,,,
740,Accepted-In Progress,Value 229,19.04262505921558,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,,,,,,,,,,,,
740,,,,,,,,,,,,
740,Queued-Awaiting Assignment,Value 44,19.043083986874926,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,,,,,,,,,,,,
740,,,,,,,,,,,,
740,Completed-Closed,Value 371,19.07052178455613,Completed,Medium,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
741,Accepted-In Progress,Value 63,19.04307167597523,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD277,Sweden
741,,,,,,,,,,,,
742,Accepted-In Progress,Value 372,19.042681405232756,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,,,,,,,,,,,,
742,,,,,,,,,,,,
742,Completed-Closed,Value 372,19.05868749200126,Completed,Medium,Closed,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
743,Accepted-In Progress,Value 298,19.042735955031297,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
743,,,,,,,,,,,,
744,Accepted-In Progress,Value 209,19.042753879957697,Accepted,Medium,In Progress,Org line C,C_1,be,G56 3rd,PROD816,Sweden
744,,,,,,,,,,,,
745,Accepted-In Progress,Value 166,19.042929971652512,Accepted,Major,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
745,,,,,,,,,,,,
746,Accepted-In Progress,Value 29,19.043126585496914,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,,,,,,,,,,,,
746,Accepted-In Progress,Value 143,19.115112708823375,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
747,Accepted-In Progress,Value 43,19.04316949890269,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
747,,,,,,,,,,,,
748,Accepted-In Progress,Value 43,19.043161938077386,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
748,,,,,,,,,,,,
749,Accepted-In Progress,Value 25,19.04318226470864,Accepted,High,In Progress,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,,,,,,,,,,,,
749,Accepted-Assigned,Value 197,19.043688108035347,Accepted,High,Assigned,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,,,,,,,,,,,,
749,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.043534818801373,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.04498865908449,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.056482696164796,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,,,,,,,,,,,,
751,Accepted-In Progress,Value 76,19.04353333294099,Accepted,Medium,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Sweden
751,,,,,,,,,,,,
752,Accepted-In Progress,Value 298,19.043567786096002,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
752,,,,,,,,,,,,
753,Accepted-In Progress,Value 77,19.04359928799647,Accepted,Medium,In Progress,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,,,,,,,,,,,,
753,,,,,,,,,,,,
753,Accepted-Assigned,Value 167,19.043635675130588,Accepted,Medium,Assigned,Org line C,C_1,br,G56 3rd,PROD745,Sweden
753,,,,,,,,,,,,
753,,,,,,,,,,,,
753,Accepted-In Progress,Value 212,19.103482105614056,Accepted,Medium,In Progress,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,,,,,,,,,,,,
754,Accepted-In Progress,Value 375,19.043961952341004,Accepted,Major,In Progress,Org line C,E_6,se,G355 2nd,PROD151,Sweden
754,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.045011707063974,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 69,19.045012708672232,Queued,Low,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 213,19.045105136192475,Accepted,Low,In Progress,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 377,19.07700638623598,Queued,Low,Awaiting Assignment,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Accepted-Wait,Value 378,19.077327277422867,Accepted,Low,Wait,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 71,19.080430419921484,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
756,Accepted-In Progress,Value 379,19.045011846325075,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,,,,,,,,,,,,
756,Accepted-In Progress,Value 379,19.061547026815642,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
757,Accepted-In Progress,Value 248,19.04506411607413,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD631,France
757,,,,,,,,,,,,
757,,,,,,,,,,,,
758,Accepted-In Progress,Value 151,19.04530629732946,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Accepted-Wait,Value 151,19.045365437346724,Accepted,Low,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
758,,,,,,,,,,,,
759,Accepted-In Progress,Value 381,19.04535762003486,Accepted,Low,In Progress,Org line C,E_10,cn,G293 2nd,PROD826,China
759,,,,,,,,,,,,
759,,,,,,,,,,,,
760,Accepted-In Progress,Value 373,19.045417185339176,Accepted,Low,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
760,,,,,,,,,,,,
761,Accepted-In Progress,Value 316,19.045425783866676,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,,,,,,,,,,,,
761,,,,,,,,,,,,
761,Completed-Closed,Value 316,19.115476265251974,Completed,Low,Closed,Org line C,E_4,in,G89 2nd,PROD436,INDIA
762,Accepted-In Progress,Value 143,19.045440550032186,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
762,,,,,,,,,,,,
762,,,,,,,,,,,,
762,Completed-Closed,Value 143,19.109565573587005,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
763,Accepted-In Progress,Value 214,19.04552785762368,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,,,,,,,,,,,,
763,,,,,,,,,,,,
763,Completed-Closed,Value 164,19.104753703013237,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
764,Accepted-In Progress,Value 382,19.045447847371403,Accepted,High,In Progress,Org line C,,fr,V34 2nd,PROD424,France
764,,,,,,,,,,,,
765,Accepted-In Progress,Value 42,19.045464487033062,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
765,,,,,,,,,,,,
765,,,,,,,,,,,,
766,Accepted-In Progress,Value 76,19.045486469379078,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
766,,,,,,,,,,,,
766,,,,,,,,,,,,
767,Accepted-In Progress,Value 2,19.045494221440403,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,,,,,,,,,,,,
767,,,,,,,,,,,,
768,Accepted-In Progress,Value 81,19.04559045335296,Accepted,High,In Progress,Org line A2,D_1,se,G124 3rd,PROD605,Sweden
768,,,,,,,,,,,,
769,Accepted-In Progress,Value 383,19.045916345004137,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
769,,,,,,,,,,,,
770,Accepted-In Progress,Value 384,19.04587737033817,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
770,,,,,,,,,,,,
770,,,,,,,,,,,,
770,Completed-Closed,Value 385,19.102038779826756,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
771,Accepted-In Progress,Value 385,19.045910233739935,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,Accepted-Wait,Value 385,19.049174399428708,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,Completed-Closed,Value 385,19.083216318817648,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
772,Accepted-Wait,Value 385,19.045928599528228,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,,,,,,,,,,,,
772,,,,,,,,,,,,
772,Completed-Closed,Value 385,19.084982460634446,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
773,Accepted-In Progress,Value 385,19.045929605569825,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,,,,,,,,,,,,
773,Accepted-Wait,Value 385,19.07233181741255,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
774,Accepted-In Progress,Value 386,19.045997955163912,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,Sweden
774,,,,,,,,,,,,
774,,,,,,,,,,,,
774,Queued-Awaiting Assignment,Value 248,19.05234494910331,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,fr,G34 3rd,PROD422,France
774,,,,,,,,,,,,
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.061581649867495,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
775,Accepted-In Progress,Value 15,19.045999726315753,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
775,,,,,,,,,,,,
776,Accepted-In Progress,Value 387,19.046002851240658,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,,,,,,,,,,,,
776,Queued-Awaiting Assignment,Value 104,19.04600946491938,Queued,High,Awaiting Assignment,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 13,19.046329705119064,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,,,,,,,,,,,,
776,Completed-Closed,Value 127,19.048834089068244,Completed,High,Closed,Org line C,C_6,us,G290 3rd,PROD408,USA
776,,,,,,,,,,,,
776,,,,,,,,,,,,
776,Completed-Closed,Value 165,19.075625189443475,Completed,High,Closed,Org line C,V3_3,us,N22 2nd,PROD408,USA
777,Accepted-In Progress,Value 301,19.04616425317588,Accepted,Medium,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
