CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
726,Completed-Closed,Value 77,19.068374617836305,Completed,Major,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
727,Accepted-In Progress,Value 68,19.04042729597825,Accepted,High,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
727,,,,,,,,,,,,
728,Accepted-In Progress,Value 251,19.04167411251252,Accepted,Medium,In Progress,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Accepted-In Progress,Value 251,19.042732379670614,Accepted,Medium,In Progress,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Accepted-In Progress,Value 176,19.043139233793532,Accepted,Medium,In Progress,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 39,19.052761257508298,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Accepted-Wait,Value 39,19.052840902661917,Accepted,Medium,Wait,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,,,,,,,,,,,,
729,Accepted-In Progress,Value 274,19.041703556790786,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
729,Accepted-In Progress,Value 274,19.055716041559236,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 68,19.041787505036197,Queued,Medium,Awaiting Assignment,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 68,19.043629759093225,Queued,Medium,Awaiting Assignment,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-Assigned,Value 68,19.043630032636976,Accepted,Medium,Assigned,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 44,19.058987599474314,Queued,Medium,Awaiting Assignment,Org line C,C_6,be,G273 3rd,PROD807,Sweden
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 365,19.059173741291346,Queued,Medium,Awaiting Assignment,Org line C,C_6,be,G287 3rd,PROD807,Belgium
730,,,,,,,,,,,,
730,Completed-Closed,Value 366,19.059219403988248,Completed,Medium,Closed,Org line C,C_6,be,G287 3rd,PROD807,Sweden
731,Accepted-In Progress,Value 169,19.04173108713218,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,France
731,,,,,,,,,,,,
732,Accepted-In Progress,Value 129,19.04177061600222,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 291,19.04214688957794,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 60,19.042264960307516,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-Assigned,Value 60,19.068489506706147,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Completed-Closed,Value 88,19.06849000373743,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD231,Sweden
733,Accepted-In Progress,Value 237,19.041762114955148,Accepted,Low,In Progress,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 113,19.042145116960544,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.0436252375651,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Completed-Closed,Value 237,19.090620007091406,Completed,Low,Closed,Org line C,C_6,se,G144 3rd,PROD667,Sweden
734,Accepted-In Progress,Value 367,19.04178870869811,Accepted,Medium,In Progress,Org line C,C_1,us,G14 3rd,PROD398,Sweden
734,,,,,,,,,,,,
734,Completed-Closed,Value 367,19.071024207259363,Completed,Medium,Closed,Org line C,C_1,us,G14 3rd,PROD398,Sweden
735,Accepted-In Progress,Value 368,19.041826838238055,Accepted,Low,In Progress,Org line C,V3_2,se,G371,PROD262,Sweden
735,,,,,,,,,,,,
735,Completed-Closed,Value 368,19.06239454136542,Completed,Low,Closed,Org line C,V3_2,se,G371,PROD262,Sweden
736,Accepted-In Progress,Value 211,19.042134749771634,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
736,,,,,,,,,,,,
737,Accepted-In Progress,Value 369,19.042176953764713,Accepted,Medium,In Progress,Org line A2,A2_2,in,G38 2nd,PROD215,Sweden
737,,,,,,,,,,,,
738,Accepted-In Progress,Value 8,19.042607126610818,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
738,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.042555995445454,Accepted,High,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.045050640498996,Accepted,High,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.06250226117984,Accepted,High,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
740,Accepted-In Progress,Value 229,19.04262505921558,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,,,,,,,,,,,,
740,Accepted-In Progress,Value 370,19.043071450578093,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,,,,,,,,,,,,
740,Accepted-In Progress,Value 44,19.045939328802657,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,,,,,,,,,,,,
740,Completed-Closed,Value 371,19.07052178455613,Completed,Medium,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
741,Accepted-In Progress,Value 63,19.04307167597523,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD277,Sweden
741,,,,,,,,,,,,
742,Accepted-In Progress,Value 372,19.042681405232756,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,,,,,,,,,,,,
742,Accepted-In Progress,Value 372,19.058687370482016,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,,,,,,,,,,,,
743,Accepted-In Progress,Value 298,19.042735955031297,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
743,,,,,,,,,,,,
744,Accepted-In Progress,Value 209,19.042753879957697,Accepted,Medium,In Progress,Org line C,C_1,be,G56 3rd,PROD816,Sweden
744,,,,,,,,,,,,
745,Accepted-In Progress,Value 166,19.042929971652512,Accepted,Major,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
745,,,,,,,,,,,,
746,Accepted-In Progress,Value 29,19.043126585496914,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,Accepted-In Progress,Value 29,19.045476292030532,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,Completed-Closed,Value 143,19.11511372251964,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
747,Accepted-In Progress,Value 43,19.04316949890269,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
747,,,,,,,,,,,,
748,Accepted-In Progress,Value 43,19.043161938077386,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
748,,,,,,,,,,,,
749,Accepted-In Progress,Value 25,19.04318226470864,Accepted,High,In Progress,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,Queued-Awaiting Assignment,Value 25,19.04319564743407,Queued,High,Awaiting Assignment,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,Accepted-Wait,Value 197,19.07547112327964,Accepted,High,Wait,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.043534818801373,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Accepted-In Progress,Value 373,19.04498733071624,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.049152247302608,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.056482696164796,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.075497500533988,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
751,Accepted-In Progress,Value 76,19.04353333294099,Accepted,Medium,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Sweden
751,,,,,,,,,,,,
752,Accepted-In Progress,Value 298,19.043567786096002,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
752,,,,,,,,,,,,
753,Accepted-In Progress,Value 77,19.04359928799647,Accepted,Medium,In Progress,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,,,,,,,,,,,,
753,Queued-Awaiting Assignment,Value 77,19.043620404924656,Queued,Medium,Awaiting Assignment,Org line C,C_1,br,G56 3rd,PROD745,Belgium
753,,,,,,,,,,,,
753,Accepted-Assigned,Value 374,19.045422833819806,Accepted,Medium,Assigned,Org line C,C_1,br,G56 3rd,PROD745,Sweden
753,,,,,,,,,,,,
753,Accepted-In Progress,Value 212,19.103482105614056,Accepted,Medium,In Progress,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,,,,,,,,,,,,
754,Accepted-In Progress,Value 375,19.043961952341004,Accepted,Major,In Progress,Org line C,E_6,se,G355 2nd,PROD151,Sweden
754,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.045011707063974,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.04501262832936,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 70,19.045082026096427,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 213,19.045105136192475,Accepted,Low,In Progress,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,Accepted-Assigned,Value 376,19.051929919474986,Accepted,Low,Assigned,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 317,19.07725232835055,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-Wait,Value 378,19.077327277422867,Accepted,Low,Wait,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 69,19.08042503813759,Queued,Low,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Completed-Closed,Value 71,19.081332464860232,Completed,Low,Closed,Org line B,E_10,in,G230 2nd,PROD336,INDIA
756,Accepted-In Progress,Value 379,19.045011846325075,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,Accepted-Assigned,Value 380,19.045051433184913,Accepted,Low,Assigned,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,Completed-Closed,Value 379,19.061547232281598,Completed,Low,Closed,Org line B,E_3,br,S12 2nd,PROD140,Brazil
757,Accepted-In Progress,Value 248,19.04506411607413,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD631,France
757,,,,,,,,,,,,
757,Completed-Closed,Value 248,19.09074642438299,Completed,Medium,Closed,Org line A2,A2_2,fr,G22 2nd,PROD631,France
758,Accepted-In Progress,Value 151,19.04530629732946,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,Accepted-In Progress,Value 151,19.045365394512306,Accepted,Low,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,Completed-Closed,Value 151,19.062516361536836,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
759,Accepted-In Progress,Value 381,19.04535762003486,Accepted,Low,In Progress,Org line C,E_10,cn,G293 2nd,PROD826,China
759,,,,,,,,,,,,
759,Completed-Closed,Value 381,19.117555971700728,Completed,Low,Closed,Org line C,E_10,cn,G293 2nd,PROD826,China
760,Accepted-In Progress,Value 373,19.045417185339176,Accepted,Low,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
760,,,,,,,,,,,,
761,Accepted-In Progress,Value 316,19.045425783866676,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,,,,,,,,,,,,
761,Accepted-In Progress,Value 316,19.11547608055665,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,,,,,,,,,,,,
762,Accepted-In Progress,Value 143,19.045440550032186,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
762,,,,,,,,,,,,
762,Accepted-In Progress,Value 143,19.10956484046858,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
762,,,,,,,,,,,,
763,Accepted-In Progress,Value 214,19.04552785762368,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,,,,,,,,,,,,
763,Accepted-In Progress,Value 164,19.104753344777166,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,,,,,,,,,,,,
764,Accepted-In Progress,Value 382,19.045447847371403,Accepted,High,In Progress,Org line C,,fr,V34 2nd,PROD424,France
764,,,,,,,,,,,,
765,Accepted-In Progress,Value 42,19.045464487033062,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
765,,,,,,,,,,,,
765,Completed-Closed,Value 42,19.06738695432467,Completed,Medium,Closed,Org line C,E_10,se,G138 2nd,PROD802,Sweden
766,Accepted-In Progress,Value 76,19.045486469379078,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
766,,,,,,,,,,,,
766,Completed-Closed,Value 76,19.092809461086848,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
767,Accepted-In Progress,Value 2,19.045494221440403,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,,,,,,,,,,,,
767,Completed-Closed,Value 2,19.061502613568294,Completed,High,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
768,Accepted-In Progress,Value 81,19.04559045335296,Accepted,High,In Progress,Org line A2,D_1,se,G124 3rd,PROD605,Sweden
768,,,,,,,,,,,,
769,Accepted-In Progress,Value 383,19.045916345004137,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
769,,,,,,,,,,,,
770,Accepted-In Progress,Value 384,19.04587737033817,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
770,,,,,,,,,,,,
770,Accepted-In Progress,Value 385,19.10203876464887,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
770,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.045910233739935,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.046407885119084,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.057862887138853,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Completed-Closed,Value 385,19.083216318817648,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
772,Accepted-Wait,Value 385,19.045928599528228,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,,,,,,,,,,,,
772,Accepted-Wait,Value 385,19.070676839557123,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,,,,,,,,,,,,
773,Accepted-In Progress,Value 385,19.045929605569825,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,Accepted-In Progress,Value 385,19.070988505734533,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,Completed-Closed,Value 385,19.08499218714634,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
774,Accepted-In Progress,Value 386,19.045997955163912,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,Sweden
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 25,19.046805708222564,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,POLAND
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.054630309974,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.061581649867495,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
775,Accepted-In Progress,Value 15,19.045999726315753,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
775,,,,,,,,,,,,
776,Accepted-In Progress,Value 387,19.046002851240658,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 217,19.046005355454252,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 13,19.046326040950234,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 13,19.046329705119064,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-Wait,Value 127,19.04636997799651,Accepted,High,Wait,Org line C,C_6,us,G290 3rd,PROD408,USA
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 165,19.065235773486982,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD408,USA
776,,,,,,,,,,,,
776,Completed-Closed,Value 165,19.075625189443475,Completed,High,Closed,Org line C,V3_3,us,N22 2nd,PROD408,USA
777,Accepted-In Progress,Value 301,19.04616425317588,Accepted,Medium,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
777,,,,,,,,,,,,
778,Accepted-In Progress,Value 211,19.046362157835606,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
778,,,,,,,,,,,,
779,Queued-Awaiting Assignment,Value 33,19.046382269753725,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
779,,,,,,,,,,,,
779,Completed-Closed,Value 388,19.05646595289706,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
780,Accepted-In Progress,Value 217,19.04646937215515,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD698,INDIA
780,,,,,,,,,,,,
780,Queued-Awaiting Assignment,Value 217,19.046914398615705,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD698,INDIA
780,,,,,,,,,,,,
780,Queued-Awaiting Assignment,Value 86,19.058354373434785,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Accepted-In Progress,Value 87,19.05920298107727,Accepted,Medium,In Progress,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.08764686711236,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.087649761913724,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
781,Accepted-In Progress,Value 76,19.04644821903028,Accepted,High,In Progress,Org line C,E_6,se,G48 2nd,PROD148,Sweden
781,,,,,,,,,,,,
781,Completed-Closed,Value 76,19.094210224616006,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD148,Sweden
782,Accepted-In Progress,Value 113,19.04679158241571,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,,,,,,,,,,,,
782,Accepted-In Progress,Value 113,19.046793731775423,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,,,,,,,,,,,,
783,Accepted-In Progress,Value 211,19.046803671167346,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
783,,,,,,,,,,,,
784,Accepted-In Progress,Value 391,19.046819288484624,Accepted,Major,In Progress,Org line C,E_1,se,G213 2nd,PROD582,Belgium
784,,,,,,,,,,,,
784,Accepted-In Progress,Value 391,19.059651467276005,Accepted,Major,In Progress,Org line C,E_3,se,G71 2nd,PROD582,Belgium
784,,,,,,,,,,,,
785,Accepted-In Progress,Value 147,19.047312656230165,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,France
785,,,,,,,,,,,,
785,Accepted-In Progress,Value 392,19.049667875745037,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,,,,,,,,,,,,
785,Completed-Closed,Value 392,19.101686155661962,Completed,Major,Closed,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
786,Accepted-In Progress,Value 151,19.04806107595607,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,Accepted-In Progress,Value 151,19.056081982817553,Accepted,Low,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,Completed-Closed,Value 151,19.062514908877667,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
787,Accepted-In Progress,Value 8,19.04817518286155,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
787,,,,,,,,,,,,
788,Accepted-In Progress,Value 351,19.048168802402603,Accepted,High,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
788,,,,,,,,,,,,
788,Completed-Closed,Value 351,19.061857853794894,Completed,High,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
789,Accepted-In Progress,Value 351,19.048171173054865,Accepted,Medium,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
789,,,,,,,,,,,,
789,Completed-Closed,Value 351,19.062814911894787,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,Accepted-In Progress,Value 351,19.048173041808315,Accepted,High,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,,,,,,,,,,,,
790,Completed-Closed,Value 351,19.098445214972717,Completed,High,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
791,Accepted-In Progress,Value 320,19.048172304985943,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
791,,,,,,,,,,,,
792,Accepted-In Progress,Value 118,19.048292271737516,Accepted,Major,In Progress,Org line C,E_3,be,G64 2nd,PROD378,France
792,,,,,,,,,,,,
793,Accepted-In Progress,Value 20,19.048326609370637,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
793,,,,,,,,,,,,
793,Accepted-In Progress,Value 20,19.076849341904698,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
793,,,,,,,,,,,,
794,Accepted-In Progress,Value 393,19.048495136027928,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
794,Accepted-Wait,Value 393,19.07117899653996,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
794,Accepted-In Progress,Value 393,19.119834215578475,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
795,Accepted-In Progress,Value 209,19.048633118733743,Accepted,Low,In Progress,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
795,,,,,,,,,,,,
795,Completed-Closed,Value 209,19.102052814211362,Completed,Low,Closed,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
796,Accepted-In Progress,Value 385,19.048645943065218,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.048735543355924,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.068714307054755,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.068824768815862,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
797,Accepted-In Progress,Value 29,19.048731797274684,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
797,,,,,,,,,,,,
797,Accepted-Assigned,Value 29,19.050141488247295,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
797,,,,,,,,,,,,
797,Completed-Closed,Value 143,19.05654106242324,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
798,Accepted-In Progress,Value 245,19.04874319556374,Accepted,Medium,In Progress,Org line A2,A2_3,us,N5 2nd,PROD488,USA
798,,,,,,,,,,,,
798,Completed-Closed,Value 245,19.059345582091172,Completed,Medium,Closed,Org line A2,A2_3,us,N5 2nd,PROD488,USA
799,Accepted-In Progress,Value 148,19.04877582084714,Accepted,Medium,In Progress,Org line A2,A2_5,fr,V37 2nd,PROD525,France
799,,,,,,,,,,,,
799,Completed-Closed,Value 148,19.068324211790426,Completed,Medium,Closed,Org line A2,A2_5,fr,V37 2nd,PROD525,France
800,Accepted-In Progress,Value 394,19.04906045450128,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
800,Accepted-In Progress,Value 394,19.068330648082288,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
800,Accepted-In Progress,Value 149,19.102988969699798,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.04909626472467,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.052789691545577,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.062056405267164,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
