CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
3378,Request For Payment SUBMITTED by EMPLOYEE,2018-05-29 15:29:00+00:00,43654302.0,0.0
3378,Request For Payment APPROVED by ADMINISTRATION,2018-05-29 15:33:31+00:00,43654573.0,0.0015044347516655647
3378,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-30 11:09:38+00:00,43725140.0,0.39325147209773165
3378,Request Payment,2018-05-30 12:44:37+00:00,43730839.0,0.4248890132406912
3378,Payment Handled,2018-05-31 17:31:14+00:00,43834436.0,0.9999994448580252
3379,Request For Payment SUBMITTED by EMPLOYEE,2018-05-29 15:45:16+00:00,43655278.0,0.0
3379,Request For Payment APPROVED by ADMINISTRATION,2018-05-29 22:48:26+00:00,43680668.0,0.02247771726962398
3379,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 09:17:40+00:00,43804822.0,0.1323910102941571
3379,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 17:44:05+00:00,43921607.0,0.23578054205205534
3379,Request Payment,2018-06-06 22:37:57+00:00,44371239.0,0.6338388709758667
3379,Payment Handled,2018-06-11 17:31:19+00:00,44784841.0,0.9999999114701957
3380,Request For Payment SUBMITTED by EMPLOYEE,2018-05-29 15:54:44+00:00,43655846.0,0.0
3380,Request For Payment APPROVED by ADMINISTRATION,2018-05-29 15:54:57+00:00,43655859.0,4.0591878295806816e-06
3380,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-29 15:57:01+00:00,43655983.0,4.277759481942719e-05
3380,Request Payment,2018-06-06 11:40:54+00:00,44331816.0,0.21106839978166564
3380,Payment Handled,2018-07-05 17:31:35+00:00,46858457.0,0.9999999687754783
3381,Request For Payment SUBMITTED by EMPLOYEE,2018-05-29 16:20:57+00:00,43657419.0,0.0
3381,Request For Payment APPROVED by ADMINISTRATION,2018-05-29 16:21:55+00:00,43657477.0,7.418387188905777e-05
3381,Request For Payment APPROVED by BUDGET OWNER,2018-05-30 13:59:48+00:00,43735350.0,0.0996762641411407
3381,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 11:13:19+00:00,43898161.0,0.3079167876950956
3381,Request Payment,2018-06-05 10:29:02+00:00,44241104.0,0.7465519528200807
3381,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998720967727
3382,Request For Payment SUBMITTED by EMPLOYEE,2018-05-29 17:22:20+00:00,43661102.0,0.0
3382,Request For Payment APPROVED by ADMINISTRATION,2018-05-29 17:24:34+00:00,43661236.0,0.0007730735037133489
3382,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-30 11:07:05+00:00,43724987.0,0.3685656774979649
3382,Request Payment,2018-05-30 12:44:38+00:00,43730840.0,0.4023328358355338
3382,Payment Handled,2018-05-31 17:31:14+00:00,43834436.0,0.9999994230794748
3383,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 09:01:48+00:00,43717470.0,0.0
3383,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 09:03:06+00:00,43717548.0,0.0001686241844696694
3383,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-30 10:17:22+00:00,43722004.0,0.009801821184429243
3383,Request Payment,2018-05-31 10:17:54+00:00,43808436.0,0.19665471236497364
3383,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997838151482
3384,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 10:36:34+00:00,43723156.0,0.0
3384,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 10:36:45+00:00,43723167.0,1.5360895154768698e-05
3384,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 09:11:53+00:00,43804475.0,0.11355751209914872
3384,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 13:59:07+00:00,43908109.0,0.25827669468726683
3384,Request Payment,2018-06-01 17:49:15+00:00,43921917.0,0.27755880744154376
3384,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998603554986
3385,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 11:48:34+00:00,43727476.0,0.0
3385,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 11:48:38+00:00,43727480.0,5.619681586031495e-06
3385,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 09:13:09+00:00,43804551.0,0.10828423956084436
3385,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-05 10:11:21+00:00,44240043.0,0.7201158328768513
3385,Request Payment,2018-06-06 12:18:40+00:00,44334082.0,0.8522331420440552
3385,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998595079603
3386,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 12:44:05+00:00,43730807.0,0.0
3386,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 12:45:30+00:00,43730892.0,0.0001892126106420741
3386,Request For Payment APPROVED by BUDGET OWNER,2018-05-30 14:02:55+00:00,43735537.0,0.010529125274553063
3386,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-31 10:33:27+00:00,43809369.0,0.17488142490897204
3386,Request Payment,2018-05-31 12:31:47+00:00,43816469.0,0.1906862429743688
3386,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997773969287
3387,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 15:12:38+00:00,43739720.0,0.0
3387,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 15:13:08+00:00,43739750.0,4.288531851140485e-05
3387,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-31 10:00:54+00:00,43807416.0,0.0967721507316021
3387,Request Payment,2018-06-04 09:55:14+00:00,44152676.0,0.5903249863731901
3387,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998570489383
3388,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 15:28:50+00:00,43740692.0,0.0
3388,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 15:29:43+00:00,43740745.0,7.789110852421186e-05
3388,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 14:32:10+00:00,43823692.0,0.1219804152360299
3388,Request For Payment REJECTED by SUPERVISOR,2018-06-07 05:15:22+00:00,44395084.0,0.961722986592001
3388,Request For Payment REJECTED by EMPLOYEE,2018-06-07 12:29:27+00:00,44421129.0,0.9999998530356443
3389,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 16:02:30+00:00,43742712.0,0.0
3389,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 16:10:33+00:00,43743195.0,0.0011044415241658894
3389,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 09:14:20+00:00,43804622.0,0.14156516513687414
3389,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-31 10:52:49+00:00,43810531.0,0.15507685243769453
3389,Request Payment,2018-05-31 11:43:28+00:00,43813570.0,0.16202591618912338
3389,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997713371586
3390,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 16:08:58+00:00,43743100.0,0.0
3390,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 16:09:06+00:00,43743108.0,1.1491609473165728e-05
3390,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 12:26:02+00:00,43902524.0,0.22900479358124662
3390,Request Payment,2018-06-05 10:00:22+00:00,44239384.0,0.7128877394725724
3390,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998563548816
3391,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 16:28:33+00:00,43744275.0,0.0
3391,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 16:29:13+00:00,43744315.0,5.755519075157151e-05
3391,Request For Payment APPROVED by BUDGET OWNER,2018-06-01 12:46:15+00:00,43903737.0,0.2294466456906774
3391,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 15:49:48+00:00,43914750.0,0.24529302858435384
3391,Request Payment,2018-06-05 06:57:09+00:00,44228391.0,0.6965847181471948
3391,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998561120231
3392,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 16:30:04+00:00,43744366.0,0.0
3392,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 16:30:16+00:00,43744378.0,1.7268818371029486e-05
3392,Request For Payment APPROVED by BUDGET OWNER,2018-06-01 12:47:25+00:00,43903807.0,0.229446472491276
3392,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 15:49:15+00:00,43914717.0,0.24514670652693699
3392,Request Payment,2018-06-05 06:57:08+00:00,44228390.0,0.6965435452682647
3392,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998560931803
3393,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 23:30:39+00:00,43769601.0,0.0
3393,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 23:31:49+00:00,43769671.0,0.00010453079783430107
3393,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-31 14:29:21+00:00,43823523.0,0.08052156686887403
3393,Request Payment,2018-06-04 13:28:47+00:00,44165489.0,0.5911784070432254
3393,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998506702888
3394,Request For Payment SUBMITTED by EMPLOYEE,2018-05-30 23:55:01+00:00,43771063.0,0.0
3394,Request For Payment APPROVED by ADMINISTRATION,2018-05-30 23:55:38+00:00,43771100.0,9.047027672412508e-05
3394,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 10:36:22+00:00,43809544.0,0.09409153293570424
3394,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-05-31 14:22:46+00:00,43823128.0,0.12730635020652897
3394,Request Payment,2018-06-01 07:26:44+00:00,43884566.0,0.2775310221356316
3394,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997554857386
3395,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 08:24:03+00:00,43801605.0,0.0
3395,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 08:26:32+00:00,43801754.0,0.00039372981308932303
3395,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 10:29:43+00:00,43895545.0,0.2482347559839665
3395,Request Payment,2018-06-01 14:20:09+00:00,43909371.0,0.28476971166029524
3395,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997357518033
3396,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 09:07:26+00:00,43804208.0,0.0
3396,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 09:07:44+00:00,43804226.0,2.83441311350675e-05
3396,Request For Payment APPROVED by BUDGET OWNER,2018-05-31 09:28:57+00:00,43805499.0,0.002032904071965119
3396,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-05 17:51:27+00:00,44267649.0,0.7297684709648232
3396,Request Payment,2018-06-05 19:53:18+00:00,44274960.0,0.7412809122275165
3396,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998425326049
3397,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 09:31:06+00:00,43805628.0,0.0
3397,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 09:31:22+00:00,43805644.0,2.394629528437131e-06
3397,Request For Payment APPROVED by BUDGET OWNER,2018-06-05 10:20:15+00:00,44240577.0,0.06509635742276261
3397,Request For Payment REJECTED by SUPERVISOR,2018-06-11 14:53:04+00:00,44775346.0,0.14513220981606237
3397,Request For Payment REJECTED by EMPLOYEE,2018-06-11 19:24:37+00:00,44791639.0,0.147570690997739
3397,Request For Payment SUBMITTED by EMPLOYEE,2018-07-18 15:34:47+00:00,47974649.0,0.6239537994546561
3397,Request For Payment REJECTED by ADMINISTRATION,2018-07-18 15:37:21+00:00,47974803.0,0.6239768477638673
3397,Request For Payment REJECTED by EMPLOYEE,2018-08-01 13:08:18+00:00,49175460.0,0.8036723918716636
3397,Request For Payment SUBMITTED by EMPLOYEE,2018-08-07 08:57:42+00:00,49678824.0,0.8790080354936779
3397,Request For Payment APPROVED by ADMINISTRATION,2018-08-07 09:00:35+00:00,49678997.0,0.879033927425454
3397,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-08-13 12:31:41+00:00,50210063.0,0.9585155727472662
3397,Request Payment,2018-08-13 12:37:14+00:00,50210396.0,0.9585654109743268
3397,Payment Handled,2018-08-16 17:31:24+00:00,50487246.0,0.9999999850335655
3398,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 10:18:15+00:00,43808457.0,0.0
3398,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 10:27:28+00:00,43809010.0,0.0014882390095702113
3398,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 10:38:28+00:00,43896070.0,0.23578496265004506
3398,Request Payment,2018-06-01 14:19:48+00:00,43909350.0,0.2715242285579879
3398,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999997308790218
3399,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 10:28:01+00:00,43809043.0,0.0
3399,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 10:30:52+00:00,43809214.0,0.00013846018188809646
3399,Request For Payment APPROVED by BUDGET OWNER,2018-06-04 09:05:29+00:00,44149691.0,0.2758256376597444
3399,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 09:10:01+00:00,44149963.0,0.2760458784168997
3399,Request Payment,2018-06-13 09:37:27+00:00,44929209.0,0.9070081175722893
3399,Payment Handled,2018-06-14 17:31:33+00:00,45044055.0,0.9999999190291333
3400,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 10:40:00+00:00,43809762.0,0.0
3400,Request For Payment REJECTED by ADMINISTRATION,2018-05-31 10:44:17+00:00,43810019.0,0.0007161465408589468
3400,Request For Payment REJECTED by EMPLOYEE,2018-06-04 14:21:05+00:00,44168627.0,0.9999997213437585
3401,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 13:19:55+00:00,43819357.0,0.0
3401,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 13:21:17+00:00,43819439.0,0.00013227873840282459
3401,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 12:26:51+00:00,43902573.0,0.1342403353040177
3401,Request Payment,2018-06-04 11:40:44+00:00,44159006.0,0.5479066002412313
3401,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998386844654
3402,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 14:01:31+00:00,43821853.0,0.0
3402,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 14:02:04+00:00,43821886.0,5.344933675041962e-05
3402,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-05 09:51:17+00:00,44238839.0,0.6753825798245598
3402,Request Payment,2018-06-05 10:32:21+00:00,44241303.0,0.6793734636352579
3402,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.999999838032313
3403,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 14:03:10+00:00,43821952.0,0.0
3403,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 14:03:46+00:00,43821988.0,5.831771849421707e-05
3403,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 14:27:46+00:00,44169028.0,0.5622411240027468
3403,Request Payment,2018-06-05 07:05:23+00:00,44228885.0,0.6592056705557565
3403,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998380063375
3404,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 14:53:10+00:00,43824952.0,0.0
3404,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 14:53:30+00:00,43824972.0,1.278208381327395e-05
3404,Request For Payment APPROVED by BUDGET OWNER,2018-06-11 10:14:05+00:00,44758607.0,0.5967028231341145
3404,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-12 09:26:53+00:00,44842175.0,0.6501114821394984
3404,Request Payment,2018-06-14 11:21:32+00:00,45021854.0,0.7649450840137609
3404,Payment Handled,2018-06-18 17:31:20+00:00,45389642.0,0.9999999360895808
3405,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 15:33:32+00:00,43827374.0,0.0
3405,Request For Payment APPROVED by ADMINISTRATION,2018-09-03 09:52:29+00:00,52014911.0,0.9283055331034185
3405,Request For Payment APPROVED by BUDGET OWNER,2018-09-03 10:08:33+00:00,52015875.0,0.9284148317281345
3405,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-09-03 11:15:34+00:00,52019896.0,0.9288707339791544
3405,Request Payment,2018-09-06 09:59:06+00:00,52274508.0,0.9577387230208562
3405,Payment Handled,2018-09-10 17:31:25+00:00,52647247.0,0.9999999886619685
3406,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 15:47:26+00:00,43828208.0,0.0
3406,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 15:48:07+00:00,43828249.0,2.2519762602155272e-05
3406,Request For Payment APPROVED by BUDGET OWNER,2018-06-12 08:38:15+00:00,44839257.0,0.5553313038816216
3406,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-14 11:55:22+00:00,45023884.0,0.6567399919291368
3406,Request Payment,2018-06-19 13:03:23+00:00,45459965.0,0.8962629332781726
3406,Payment Handled,2018-06-21 17:31:09+00:00,45648831.0,0.9999999450737497
3407,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 15:50:54+00:00,43828416.0,0.0
3407,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 15:51:47+00:00,43828469.0,5.541468955593073e-05
3407,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-06 14:48:35+00:00,44343077.0,0.5381090479536766
3407,Request Payment,2018-06-07 14:57:00+00:00,44429982.0,0.6289734554226986
3407,Payment Handled,2018-06-11 17:31:19+00:00,44784841.0,0.999999895443982
3408,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 16:14:18+00:00,43829820.0,0.0
3408,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 16:16:34+00:00,43829956.0,3.7430267892555645e-05
3408,Request For Payment APPROVED by BUDGET OWNER,2018-06-06 12:23:13+00:00,44334355.0,0.1388594133174306
3408,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-07 13:10:06+00:00,44423568.0,0.163412843387273
3408,Request Payment,2018-07-10 15:40:18+00:00,47283780.0,0.9506077065453786
3408,Payment Handled,2018-07-12 17:31:21+00:00,47463243.0,0.9999999724777442
3409,Request For Payment SUBMITTED by EMPLOYEE,2018-05-31 23:09:13+00:00,43854715.0,0.0
3409,Request For Payment APPROVED by ADMINISTRATION,2018-05-31 23:11:40+00:00,43854862.0,2.1065830419119315e-05
3409,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-08-02 14:32:03+00:00,49266885.0,0.7755908531935033
3409,Request Payment,2018-08-17 15:04:01+00:00,50564803.0,0.9615889517371937
3409,Payment Handled,2018-08-20 17:31:18+00:00,50832840.0,0.9999999856695032
3410,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 08:45:50+00:00,43889312.0,0.0
3410,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 08:45:53+00:00,43889315.0,1.0319026461767492e-05
3410,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 14:58:42+00:00,43911684.0,0.07695242000088744
3410,Request Payment,2018-06-01 15:57:35+00:00,43915217.0,0.08910479349736229
3410,Payment Handled,2018-06-04 17:31:15+00:00,44180037.0,0.9999996560324513
3411,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 08:59:57+00:00,43890159.0,0.0
3411,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:06:06+00:00,43890528.0,0.0006720073953594338
3411,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 14:59:47+00:00,44170949.0,0.511363025861722
3411,Request Payment,2018-06-05 08:57:33+00:00,44235615.0,0.6291300454506465
3411,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998178841747
3412,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:05:12+00:00,43890474.0,0.0
3412,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:08:03+00:00,43890645.0,0.00031159681340325494
3412,Request For Payment APPROVED by BUDGET OWNER,2018-06-04 08:57:33+00:00,44149215.0,0.4714787783436935
3412,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 09:09:47+00:00,44149949.0,0.4728162757766642
3412,Request Payment,2018-06-05 09:34:13+00:00,44237815.0,0.6329260161654969
3412,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998177796413
3413,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:26:16+00:00,43891738.0,0.0
3413,Request For Payment REJECTED by ADMINISTRATION,2018-06-01 09:30:47+00:00,43892009.0,0.04622128225682659
3413,Request For Payment REJECTED by EMPLOYEE,2018-06-01 10:27:53+00:00,43895435.0,0.6305538025958963
3413,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 10:38:50+00:00,43896092.0,0.7426105643772065
3413,Request For Payment REJECTED by ADMINISTRATION,2018-06-01 10:38:55+00:00,43896097.0,0.7434633555627569
3413,Request For Payment REJECTED by EMPLOYEE,2018-06-01 11:03:59+00:00,43897601.0,0.999982944176289
3414,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:31:45+00:00,43892067.0,0.0
3414,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:33:09+00:00,43892151.0,0.00015351070764598457
3414,Request For Payment APPROVED by BUDGET OWNER,2018-06-01 14:58:13+00:00,43911655.0,0.035797235016304114
3414,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 13:26:35+00:00,44165357.0,0.4994397772925134
3414,Request Payment,2018-06-04 14:46:54+00:00,44170176.0,0.5082465403894896
3414,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998172491577
3415,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:39:16+00:00,43892518.0,0.0
3415,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:41:34+00:00,43892656.0,0.0002524041956893387
3415,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 12:28:43+00:00,43902685.0,0.018595604765025413
3415,Request Payment,2018-06-04 11:40:33+00:00,44158995.0,0.4873906728602023
3415,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.999999817098409
3416,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:54:09+00:00,43893411.0,0.0
3416,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:54:14+00:00,43893416.0,9.160040751189294e-06
3416,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 10:28:38+00:00,43895480.0,0.00379042486284213
3416,Request Payment,2018-06-05 07:36:53+00:00,44230775.0,0.618053597596845
3416,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.999999816799185
3417,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 09:57:30+00:00,43893612.0,0.0
3417,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 09:58:02+00:00,43893644.0,6.214085740013139e-05
3417,Request For Payment REJECTED by BUDGET OWNER,2018-06-06 12:21:21+00:00,44334243.0,0.8556621292836655
3417,Request For Payment REJECTED by EMPLOYEE,2018-06-07 09:00:09+00:00,44408571.0,0.9999998058098206
3418,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 10:06:18+00:00,43894140.0,0.0
3418,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 10:06:35+00:00,43894157.0,3.118578823272156e-05
3418,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 15:01:48+00:00,44171070.0,0.5080164903110342
3418,Request Payment,2018-06-05 08:54:16+00:00,44235418.0,0.6260602021462793
3418,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998165541869
3419,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 10:14:50+00:00,43894652.0,0.0
3419,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 10:15:11+00:00,43894673.0,3.855983779896039e-05
3419,Request For Payment APPROVED by BUDGET OWNER,2018-06-04 08:58:44+00:00,44149286.0,0.46755455895716574
3419,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-05 22:34:16+00:00,44284618.0,0.7160488431956852
3419,Request Payment,2018-06-06 09:07:44+00:00,44322626.0,0.7858384772462987
3419,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998163817249
3420,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 11:06:45+00:00,43897767.0,0.0
3420,Request For Payment APPROVED by ADMINISTRATION,2018-06-06 10:57:21+00:00,44329203.0,0.3763765845601991
3420,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-07 13:03:39+00:00,44423181.0,0.458361209542348
3420,Request Payment,2018-06-13 12:02:51+00:00,44937933.0,0.9074210924810263
3420,Payment Handled,2018-06-14 17:31:33+00:00,45044055.0,0.9999999127618964
3421,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 11:36:38+00:00,43899560.0,0.0
3421,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 11:37:09+00:00,43899591.0,3.5017126198672945e-05
3421,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-05 09:30:26+00:00,44237588.0,0.3818312624091941
3421,Request Payment,2018-06-08 13:13:00+00:00,44510142.0,0.6897040951173588
3421,Payment Handled,2018-06-11 17:31:19+00:00,44784841.0,0.9999998870415284
3422,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 11:47:15+00:00,43900197.0,0.0
3422,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 11:54:53+00:00,43900655.0,0.0008496222427393008
3422,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 15:06:45+00:00,44171367.0,0.5030394400952319
3422,Request Payment,2018-06-05 08:54:13+00:00,44235415.0,0.6218529890100064
3422,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998144929602
3423,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 12:12:28+00:00,43901710.0,0.0
3423,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 12:12:41+00:00,43901723.0,2.4183792357214704e-05
3423,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 08:07:00+00:00,44146182.0,0.454789237319461
3423,Request Payment,2018-06-05 08:23:03+00:00,44233545.0,0.6173099028351032
3423,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.999999813970828
3424,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 12:13:38+00:00,43901780.0,0.0
3424,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 12:13:54+00:00,43901796.0,2.9768543988884426e-05
3424,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-04 08:09:08+00:00,44146310.0,0.4549563788501193
3424,Request Payment,2018-06-05 08:23:05+00:00,44233547.0,0.6172637833475138
3424,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998139466001
3425,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 12:48:44+00:00,43903886.0,0.0
3425,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 12:49:08+00:00,43903910.0,4.4828466674050916e-05
3425,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-01 12:51:16+00:00,43904038.0,0.0002839136222689891
3425,Request Payment,2018-06-04 11:39:45+00:00,44158947.0,0.4764163974312542
3425,Payment Handled,2018-06-07 17:31:38+00:00,44439260.0,0.9999998132147222
3426,Request For Payment SUBMITTED by EMPLOYEE,2018-06-01 13:26:41+00:00,43906163.0,0.0
3426,Request For Payment APPROVED by ADMINISTRATION,2018-06-01 13:26:51+00:00,43906173.0,1.138073203372202e-05
3426,Request For Payment APPROVED by BUDGET OWNER,2018-06-04 15:09:36+00:00,44171538.0,0.3020161763448981
3426,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-06 10:49:44+00:00,44328746.0,0.48093038850063524
