CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
673,Accepted-In Progress,2011-11-17 01:09:39,184468797.0,0.0
673,,,,
673,,,,
673,Completed-Closed,2012-01-04 22:30:41,188692859.0,0.9999999763261057
674,Accepted-In Progress,2011-11-17 17:38:21,184528119.0,0.0
674,,,,
674,,,,
674,Completed-Closed,2012-02-29 20:09:57,193522815.0,0.9999999888823371
675,Accepted-In Progress,2011-11-18 16:28:00,184610298.0,0.0
675,,,,
675,,,,
676,Accepted-In Progress,2011-11-18 19:58:02,184622900.0,0.0
676,,,,
677,Accepted-In Progress,2011-11-18 19:59:39,184622997.0,0.0
677,,,,
678,Accepted-In Progress,2011-11-18 19:16:41,184620419.0,0.0
678,,,,
678,,,,
679,Accepted-In Progress,2011-11-18 20:20:03,184624221.0,0.0
679,,,,
679,,,,
679,Completed-Closed,2012-03-14 20:04:02,194732060.0,0.9999999901066886
680,Accepted-In Progress,2011-11-18 22:14:42,184631100.0,0.0
680,,,,
681,Accepted-In Progress,2011-11-18 19:35:36,184621554.0,0.0
681,,,,
681,,,,
681,Completed-Closed,2012-02-15 22:07:13,192320251.0,0.9999999870107892
682,Accepted-In Progress,2011-11-20 04:35:42,184740360.0,0.0
682,,,,
682,,,,
682,Queued-Awaiting Assignment,2011-11-21 16:07:43,184868281.0,0.02036027116320398
682,,,,
682,,,,
682,Completed-Closed,2012-01-31 21:50:15,191023233.0,0.9999999840837149
683,Accepted-In Progress,2011-11-21 17:34:45,184873503.0,0.0
683,,,,
683,,,,
683,Completed-Closed,2012-02-09 05:42:42,191742780.0,0.9999999854424275
684,Accepted-In Progress,2011-11-22 00:02:34,184896772.0,0.0
684,,,,
684,,,,
684,Queued-Awaiting Assignment,2012-02-21 14:53:58,192812656.0,0.9368676073171475
684,,,,
684,,,,
684,Accepted-In Progress,2012-02-27 19:04:23,193346081.0,0.9999999881647128
684,,,,
685,Accepted-In Progress,2011-11-22 00:27:27,184898265.0,0.0
685,,,,
686,Accepted-In Progress,2011-11-22 08:57:49,184928887.0,0.0
686,,,,
686,,,,
686,Accepted-Wait,2011-11-29 23:33:42,185586240.0,0.9999998478747572
686,,,,
687,Accepted-In Progress,2011-11-22 15:32:34,184952572.0,0.0
687,,,,
688,Accepted-In Progress,2011-11-23 08:48:06,185014704.0,0.0
688,,,,
688,,,,
688,Completed-Closed,2012-03-14 19:14:44,194729102.0,0.9999999897060015
689,Accepted-In Progress,2011-11-23 08:54:50,185015108.0,0.0
689,,,,
689,,,,
689,Completed-Closed,2012-03-15 17:50:07,194810425.0,0.9999999897910401
690,Accepted-In Progress,2011-11-23 15:06:12,185037390.0,0.0
690,,,,
691,Accepted-In Progress,2011-11-23 23:01:03,185065881.0,0.0
691,,,,
692,Accepted-In Progress,2011-11-24 15:34:09,185125467.0,0.0
692,,,,
692,,,,
693,Accepted-In Progress,2011-11-24 19:07:34,185138272.0,0.0
693,,,,
694,Accepted-In Progress,2011-11-24 21:08:26,185145524.0,0.0
694,,,,
694,,,,
694,Queued-Awaiting Assignment,2012-01-20 10:32:09,190032147.0,0.5051265931773954
694,,,,
694,,,,
694,Accepted-In Progress,2012-03-15 20:22:42,194819580.0,0.9999999896630742
694,,,,
695,Accepted-In Progress,2011-11-24 22:07:54,185149092.0,0.0
695,,,,
695,,,,
695,Accepted-Assigned,2011-11-24 22:20:36,185149854.0,7.621929796405153e-05
695,,,,
695,,,,
695,Completed-Closed,2012-03-19 15:12:22,195146560.0,0.9999999899974675
696,Accepted-In Progress,2011-11-25 01:30:30,185161248.0,0.0
696,,,,
696,,,,
696,Completed-Closed,2012-02-16 00:12:50,192327788.0,0.9999999860462653
697,Accepted-In Progress,2011-11-25 20:33:57,185229855.0,0.0
697,,,,
697,,,,
697,Completed-Closed,2012-04-23 18:07:42,198181080.0,0.9999999922787227
698,Accepted-In Progress,2011-11-25 19:23:38,185225636.0,0.0
698,,,,
698,,,,
698,Queued-Awaiting Assignment,2011-11-25 19:32:07,185226145.0,0.9998035749361618
698,,,,
698,,,,
699,Accepted-In Progress,2011-11-25 21:21:16,185232694.0,0.0
699,,,,
699,,,,
699,Queued-Awaiting Assignment,2011-12-01 23:28:14,185758712.0,0.999824941585421
699,,,,
699,,,,
699,Accepted-In Progress,2011-12-01 23:29:46,185758804.0,0.9999998099257171
699,,,,
700,Accepted-In Progress,2011-11-25 23:08:25,185239123.0,0.0
700,,,,
701,Accepted-In Progress,2011-11-26 00:02:27,185242365.0,0.0
701,,,,
701,,,,
702,Accepted-In Progress,2011-11-28 17:22:46,185477584.0,0.0
702,,,,
702,,,,
702,Accepted-Wait,2012-02-08 11:04:57,191675715.0,0.676140978239684
702,,,,
702,,,,
702,Completed-Closed,2012-03-13 19:44:47,194644505.0,0.9999999890912119
703,Accepted-In Progress,2011-11-28 18:16:12,185480790.0,0.0
703,,,,
703,,,,
704,Accepted-In Progress,2011-11-28 21:45:21,185493339.0,0.0
704,,,,
704,,,,
704,Accepted-Assigned,2011-12-21 23:52:59,187488197.0,0.3007268414313983
704,,,,
704,,,,
704,Completed-Closed,2012-02-13 16:22:56,192126794.0,0.9999999849248999
705,Accepted-In Progress,2011-11-29 12:12:33,185545371.0,0.0
705,,,,
705,,,,
705,Completed-Closed,2012-01-18 20:07:06,189893844.0,0.9999999770034222
705,,,,
705,,,,
706,Accepted-In Progress,2011-11-30 12:43:31,185633629.0,0.0
706,,,,
706,,,,
706,Accepted-Wait,2011-12-12 22:52:54,186706992.0,0.9999999068348818
706,,,,
707,Accepted-In Progress,2011-11-30 13:20:53,185635871.0,0.0
707,,,,
707,,,,
707,Queued-Awaiting Assignment,2011-11-30 16:55:27,185648745.0,0.9999922324667355
707,,,,
707,,,,
708,Accepted-In Progress,2011-11-30 15:54:16,185645074.0,0.0
708,,,,
708,,,,
708,Accepted-Wait,2011-12-12 22:52:05,186706943.0,0.9999999058264337
708,,,,
709,Accepted-In Progress,2011-11-30 17:00:24,185649042.0,0.0
709,,,,
709,,,,
709,Accepted-In Progress,2011-12-14 17:39:58,186861016.0,0.9999999174899858
709,,,,
710,Accepted-In Progress,2011-11-30 17:24:37,185650495.0,0.0
710,,,,
710,,,,
710,Completed-Closed,2012-02-27 21:04:26,193353284.0,0.9999999870176896
711,Accepted-In Progress,2011-11-30 18:02:03,185652741.0,0.0
711,,,,
711,,,,
712,Accepted-In Progress,2011-12-01 00:12:42,185674980.0,0.0
712,,,,
712,,,,
713,Accepted-In Progress,2011-11-30 23:31:18,185672496.0,0.0
713,,,,
713,,,,
713,Accepted-Wait,2011-12-01 17:40:25,185737843.0,0.006359852951113571
713,,,,
713,,,,
713,Accepted-In Progress,2011-12-07 17:31:50,186255728.0,0.056762663265090524
713,,,,
713,,,,
713,Accepted-Wait,2011-12-16 19:32:18,187040556.0,0.13314552203315275
713,,,,
713,,,,
713,Accepted-In Progress,2011-12-22 23:46:34,187574212.0,0.18508323434556898
713,,,,
713,,,,
713,Accepted-Wait,2012-01-03 22:28:00,188606298.0,0.28553031214413666
713,,,,
713,,,,
713,Accepted-In Progress,2012-01-04 21:07:03,188687841.0,0.2934664299336703
713,,,,
713,,,,
713,Accepted-In Progress,2012-01-04 21:24:20,188688878.0,0.29356735526322336
713,,,,
713,,,,
713,Accepted-Wait,2012-01-04 22:12:21,188691759.0,0.2938477466561283
713,,,,
713,,,,
713,Accepted-Wait,2012-03-02 22:05:20,193702538.0,0.7815184524349384
713,,,,
713,,,,
713,Accepted-In Progress,2012-03-19 18:58:46,195160144.0,0.923378978865545
713,,,,
713,,,,
713,Accepted-In Progress,2012-03-28 21:40:01,195947419.0,0.9999999902675671
713,,,,
714,Accepted-In Progress,2011-12-01 23:52:56,185760194.0,0.0
714,,,,
714,,,,
714,Accepted-In Progress,2012-05-17 19:53:39,200261037.0,0.9999999931038492
714,,,,
715,Accepted-In Progress,2011-12-01 18:20:57,185740275.0,0.0
715,,,,
716,Accepted-In Progress,2011-12-01 22:57:56,185756894.0,0.0
716,,,,
716,,,,
716,Accepted-Wait,2012-02-20 19:15:01,192741919.0,0.9506685625892423
716,,,,
716,,,,
716,Accepted-In Progress,2012-02-24 23:56:03,193104381.0,0.9999999863899047
716,,,,
717,Accepted-In Progress,2011-12-02 01:34:34,185766292.0,0.0
717,,,,
717,,,,
717,Accepted-Wait,2011-12-02 01:50:49,185767267.0,0.00023195480254805802
717,,,,
717,,,,
717,Completed-Closed,2012-01-19 17:11:19,189969697.0,0.9999999762097639
717,,,,
717,,,,
718,Accepted-In Progress,2011-12-02 12:39:11,185806169.0,0.0
718,,,,
718,,,,
718,Queued-Awaiting Assignment,2011-12-02 15:50:11,185817629.0,0.9999912740726521
718,,,,
718,,,,
719,Accepted-In Progress,2011-12-02 19:04:01,185829259.0,0.0
719,,,,
719,,,,
719,Accepted-Assigned,2011-12-02 21:14:03,185837061.0,0.002804672868269778
719,,,,
719,,,,
719,Accepted-Assigned,2012-01-03 23:47:07,188611045.0,0.999999964051873
719,,,,
719,,,,
720,Accepted-In Progress,2011-12-02 18:46:41,185828219.0,0.0
720,,,,
720,,,,
720,Accepted-Wait,2011-12-12 22:52:18,186706956.0,0.9999998862003209
720,,,,
720,,,,
721,Accepted-In Progress,2011-12-02 20:09:21,185833179.0,0.0
721,,,,
722,Accepted-In Progress,2011-12-02 20:45:33,185835351.0,0.0
722,,,,
722,,,,
722,Queued-Awaiting Assignment,2011-12-06 19:35:01,186176719.0,0.05406651828287204
722,,,,
722,,,,
722,Accepted-In Progress,2011-12-06 21:54:20,186185078.0,0.055390432728064695
722,,,,
722,,,,
722,Accepted-In Progress,2012-01-30 22:13:14,190938212.0,0.8082009079686868
722,,,,
722,,,,
722,Queued-Awaiting Assignment,2012-01-30 22:17:46,190938484.0,0.8082439878501431
722,,,,
722,,,,
722,Accepted-In Progress,2012-02-13 22:36:25,192149203.0,0.9999999841618084
722,,,,
722,,,,
723,Queued-Awaiting Assignment,2011-12-02 21:20:26,185837444.0,0.0
723,,,,
723,,,,
723,Accepted-In Progress,2011-12-22 22:52:12,187570950.0,0.11208703256708981
723,,,,
723,,,,
723,Completed-Closed,2012-05-29 21:22:20,201303158.0,0.9999999935340845
724,Accepted-Assigned,2011-12-02 21:35:34,185838352.0,0.0
724,,,,
724,,,,
725,Accepted-In Progress,2011-12-02 22:17:15,185840853.0,0.0
725,,,,
725,,,,
725,Completed-Closed,2012-01-17 17:16:30,189797208.0,0.9999999747242101
726,Accepted-In Progress,2011-12-02 23:29:22,185845180.0,0.0
726,,,,
726,,,,
727,Accepted-In Progress,2011-12-02 23:37:58,185845696.0,0.0
727,,,,
728,Accepted-In Progress,2011-12-05 16:02:18,186077556.0,0.0
728,,,,
728,,,,
728,Queued-Awaiting Assignment,2011-12-07 22:46:27,186274605.0,0.05384820402552688
728,,,,
728,,,,
728,Queued-Awaiting Assignment,2011-12-29 16:18:06,188152104.0,0.5669182993303632
728,,,,
728,,,,
728,Completed-Closed,2012-01-17 00:31:20,189736898.0,0.9999999726726834
729,Accepted-In Progress,2011-12-05 17:33:37,186083035.0,0.0
729,,,,
729,,,,
729,Completed-Closed,2012-01-05 03:09:15,188709573.0,0.9999999619270704
730,Queued-Awaiting Assignment,2011-12-05 21:53:59,186098657.0,0.0
730,,,,
730,,,,
730,Accepted-In Progress,2011-12-09 21:13:34,186441832.0,0.10514078141529494
730,,,,
730,,,,
730,Queued-Awaiting Assignment,2012-01-12 06:44:00,189327258.0,0.9891677191467988
730,,,,
730,,,,
730,Accepted-In Progress,2012-01-12 16:33:16,189362614.0,0.9999999693623424
730,,,,
731,Accepted-In Progress,2011-12-05 18:59:00,186088158.0,0.0
731,,,,
732,Accepted-In Progress,2011-12-05 21:01:36,186095514.0,0.0
732,,,,
732,,,,
732,Completed-Closed,2011-12-06 17:41:47,186169925.0,0.014766173023526875
732,,,,
732,,,,
732,Accepted-Assigned,2012-02-02 04:49:44,191134802.0,0.9999999801559273
732,,,,
732,,,,
733,Accepted-In Progress,2011-12-05 20:35:14,186093932.0,0.0
733,,,,
733,,,,
733,Accepted-In Progress,2011-12-08 15:48:30,186335928.0,0.025971001223651462
733,,,,
733,,,,
733,Completed-Closed,2012-03-22 16:54:05,195411863.0,0.9999999892680039
734,Accepted-In Progress,2011-12-05 21:57:43,186098881.0,0.0
734,,,,
734,,,,
735,Accepted-In Progress,2011-12-05 23:55:59,186105977.0,0.0
735,,,,
735,,,,
736,Accepted-In Progress,2011-12-06 15:51:12,186163290.0,0.0
736,,,,
737,Accepted-In Progress,2011-12-06 18:02:09,186171147.0,0.0
737,,,,
738,Accepted-In Progress,2011-12-07 16:17:12,186251250.0,0.0
738,,,,
739,Accepted-In Progress,2011-12-07 13:38:29,186241727.0,0.0
739,,,,
739,,,,
739,Accepted-Wait,2011-12-12 22:51:48,186706926.0,0.9999997850382772
739,,,,
739,,,,
740,Accepted-In Progress,2011-12-07 17:12:52,186254590.0,0.0
740,,,,
740,,,,
740,Queued-Awaiting Assignment,2011-12-08 16:57:49,186340087.0,0.01622627670689767
740,,,,
740,,,,
740,Completed-Closed,2012-02-06 16:50:18,191523636.0,0.9999999810212328
741,Accepted-In Progress,2011-12-08 16:19:35,186337793.0,0.0
741,,,,
742,Accepted-In Progress,2011-12-07 20:07:47,186265085.0,0.0
742,,,,
742,,,,
742,Completed-Closed,2012-01-11 14:57:10,189270448.0,0.9999999667261503
743,Accepted-In Progress,2011-12-07 22:57:08,186275246.0,0.0
743,,,,
744,Accepted-In Progress,2011-12-07 23:52:47,186278585.0,0.0
744,,,,
745,Accepted-In Progress,2011-12-08 08:59:32,186311390.0,0.0
745,,,,
746,Accepted-In Progress,2011-12-08 19:10:07,186348025.0,0.0
746,,,,
746,,,,
746,Accepted-In Progress,2012-05-17 19:48:24,200260722.0,0.9999999928123211
746,,,,
747,Accepted-In Progress,2011-12-08 21:23:24,186356022.0,0.0
747,,,,
748,Accepted-In Progress,2011-12-08 20:59:55,186354613.0,0.0
748,,,,
749,Accepted-In Progress,2011-12-08 22:03:03,186358401.0,0.0
749,,,,
749,,,,
749,Accepted-Assigned,2011-12-10 00:14:35,186452693.0,0.9999989394657665
749,,,,
749,,,,
750,Accepted-In Progress,2011-12-09 16:18:16,186424114.0,0.0
750,,,,
750,,,,
750,Accepted-In Progress,2011-12-12 19:38:44,186695342.0,0.11163984095269992
750,,,,
750,,,,
750,Completed-Closed,2012-01-06 19:09:47,188853605.0,0.9999999588391165
750,,,,
750,,,,
751,Accepted-In Progress,2011-12-09 16:13:39,186423837.0,0.0
751,,,,
752,Accepted-In Progress,2011-12-09 18:00:42,186430260.0,0.0
752,,,,
753,Accepted-In Progress,2011-12-09 19:38:35,186436133.0,0.0
753,,,,
753,,,,
753,Accepted-Assigned,2011-12-09 21:31:39,186442917.0,0.0005894532648060316
753,,,,
753,,,,
753,Accepted-In Progress,2012-04-21 00:34:45,197945103.0,0.9999999913111253
753,,,,
754,Accepted-In Progress,2011-12-10 14:25:41,186503759.0,0.0
754,,,,
755,Accepted-In Progress,2011-12-12 20:50:27,186699645.0,0.0
755,,,,
755,,,,
755,Queued-Awaiting Assignment,2011-12-12 20:53:34,186699832.0,2.7781235575949065e-05
755,,,,
755,,,,
755,Accepted-In Progress,2011-12-13 01:41:11,186717089.0,0.0025915287346890666
755,,,,
755,,,,
755,Queued-Awaiting Assignment,2012-02-21 02:56:48,192769626.0,0.9017731128477801
755,,,,
755,,,,
755,Accepted-Wait,2012-02-21 20:07:56,192831494.0,0.9109643935034636
755,,,,
755,,,,
755,Accepted-In Progress,2012-02-28 18:36:29,193430807.0,0.9999999851437243
755,,,,
756,Accepted-In Progress,2011-12-12 20:50:53,186699671.0,0.0
756,,,,
756,,,,
756,Accepted-In Progress,2012-01-17 21:30:30,189812448.0,0.999999967874346
756,,,,
757,Accepted-In Progress,2011-12-12 23:33:32,186709430.0,0.0
757,,,,
757,,,,
758,Accepted-In Progress,2011-12-13 12:07:15,186754653.0,0.0
758,,,,
758,,,,
758,Accepted-Wait,2011-12-13 15:11:20,186765698.0,0.9999909462114421
758,,,,
759,Accepted-In Progress,2011-12-13 14:47:00,186764238.0,0.0
759,,,,
759,,,,
760,Accepted-In Progress,2011-12-13 17:52:25,186775363.0,0.0
760,,,,
761,Accepted-In Progress,2011-12-13 18:19:11,186776969.0,0.0
761,,,,
761,,,,
761,Completed-Closed,2012-05-18 16:02:02,200333540.0,0.9999999926235035
762,Accepted-In Progress,2011-12-13 19:05:09,186779727.0,0.0
762,,,,
762,,,,
762,Completed-Closed,2012-05-05 00:05:26,199152944.0,0.9999999919180276
763,Accepted-In Progress,2011-12-13 23:36:57,186796035.0,0.0
763,,,,
763,,,,
763,Completed-Closed,2012-04-23 22:32:27,198196965.0,0.9999999912287858
764,Accepted-In Progress,2011-12-13 19:27:52,186781090.0,0.0
764,,,,
765,Accepted-In Progress,2011-12-13 20:19:40,186784198.0,0.0
765,,,,
765,,,,
766,Accepted-In Progress,2011-12-13 21:28:06,186788304.0,0.0
766,,,,
766,,,,
767,Accepted-In Progress,2011-12-13 21:52:14,186789752.0,0.0
767,,,,
767,,,,
768,Accepted-In Progress,2011-12-14 02:51:50,186807728.0,0.0
768,,,,
769,Accepted-In Progress,2011-12-14 19:46:39,186868617.0,0.0
769,,,,
770,Accepted-In Progress,2011-12-14 17:45:16,186861334.0,0.0
770,,,,
770,,,,
770,Completed-Closed,2012-04-17 17:16:37,197659615.0,0.9999999907392668
771,Accepted-In Progress,2011-12-14 19:27:37,186867475.0,0.0
771,,,,
771,,,,
771,Accepted-Wait,2011-12-21 21:10:20,187478438.0,0.08601524144412935
771,,,,
771,,,,
771,Completed-Closed,2012-03-06 00:30:19,193970437.0,0.9999999859213666
772,Accepted-Wait,2011-12-14 20:24:49,186870907.0,0.0
772,,,,
772,,,,
772,Completed-Closed,2012-03-09 23:45:01,194313319.0,0.9999999865634961
773,Accepted-In Progress,2011-12-14 20:27:57,186871095.0,0.0
773,,,,
773,,,,
773,Accepted-Wait,2012-02-10 17:13:16,191870614.0,0.9999999799980763
773,,,,
774,Accepted-In Progress,2011-12-15 00:00:50,186883868.0,0.0
774,,,,
774,,,,
774,Queued-Awaiting Assignment,2011-12-28 18:32:53,188073791.0,0.4054042037548923
774,,,,
774,,,,
774,Accepted-In Progress,2012-01-17 23:20:02,189819020.0,0.9999999659302153
774,,,,
775,Accepted-In Progress,2011-12-15 00:06:21,186884199.0,0.0
775,,,,
776,Accepted-In Progress,2011-12-15 00:16:05,186884783.0,0.0
776,,,,
776,,,,
776,Queued-Awaiting Assignment,2011-12-15 00:36:41,186886019.0,0.0002199768095321718
776,,,,
776,,,,
776,Accepted-In Progress,2011-12-15 17:14:19,186945877.0,0.010873190292523063
776,,,,
776,,,,
776,Completed-Closed,2011-12-21 03:27:10,187414648.0,0.09430259885336911
776,,,,
776,,,,
776,Completed-Closed,2012-02-18 01:02:19,192503557.0,0.9999999822025236
777,Accepted-In Progress,2011-12-15 08:38:51,186914949.0,0.0
777,,,,
778,Accepted-In Progress,2011-12-15 18:55:26,186951944.0,0.0
778,,,,
779,Queued-Awaiting Assignment,2011-12-15 19:58:06,186955704.0,0.0
779,,,,
779,,,,
780,Accepted-In Progress,2011-12-16 00:29:31,186971989.0,0.0
780,,,,
780,,,,
780,Accepted-In Progress,2012-01-10 20:21:21,189203499.0,0.28391582637691787
780,,,,
780,,,,
780,Accepted-In Progress,2012-01-12 18:03:42,189368040.0,0.3048504374644256
780,,,,
780,,,,
780,Accepted-In Progress,2012-03-15 23:45:30,194831748.0,0.9999999872769638
780,,,,
781,Accepted-In Progress,2011-12-15 23:23:36,186968034.0,0.0
781,,,,
781,,,,
782,Accepted-In Progress,2011-12-16 17:13:45,187032243.0,0.0
782,,,,
782,,,,
782,Completed-Closed,2012-03-12 21:00:12,194562630.0,0.9999999867204702
783,Accepted-In Progress,2011-12-16 17:51:26,187034504.0,0.0
783,,,,
784,Accepted-In Progress,2011-12-16 18:40:07,187037425.0,0.0
784,,,,
784,,,,
784,Completed-Closed,2012-01-13 18:26:23,189455801.0,0.9999999586499386
785,Accepted-In Progress,2011-12-17 20:18:28,187129726.0,0.0
785,,,,
785,,,,
785,Accepted-Wait,2011-12-22 22:52:47,187570985.0,0.9999997733757786
785,,,,
786,Accepted-In Progress,2011-12-19 11:13:32,187269830.0,0.0
786,,,,
786,,,,
786,Accepted-Wait,2012-01-05 22:25:39,188778957.0,0.9999999337365288
786,,,,
787,Accepted-In Progress,2011-12-19 17:09:42,187291200.0,0.0
787,,,,
788,Accepted-In Progress,2011-12-19 16:49:47,187290005.0,0.0
788,,,,
788,,,,
789,Accepted-In Progress,2011-12-19 16:57:11,187290449.0,0.0
789,,,,
789,,,,
790,Accepted-In Progress,2011-12-19 17:03:01,187290799.0,0.0
790,,,,
790,,,,
791,Accepted-In Progress,2011-12-19 17:00:43,187290661.0,0.0
791,,,,
792,Accepted-In Progress,2011-12-19 23:15:13,187313131.0,0.0
792,,,,
793,Accepted-In Progress,2011-12-20 01:02:25,187319563.0,0.0
793,,,,
793,,,,
793,Completed-Closed,2012-02-20 18:35:33,192739551.0,0.9999999815497751
794,Accepted-In Progress,2011-12-20 09:48:36,187351134.0,0.0
794,,,,
794,,,,
794,Completed-Closed,2012-05-28 18:50:17,201207635.0,0.999999992783171
794,,,,
794,,,,
795,Accepted-In Progress,2011-12-20 16:59:29,187376987.0,0.0
795,,,,
795,,,,
796,Accepted-In Progress,2011-12-20 17:39:32,187379390.0,0.0
796,,,,
796,,,,
796,Accepted-Wait,2011-12-21 18:40:49,187469467.0,0.023583434190693548
796,,,,
796,,,,
796,Accepted-In Progress,2012-02-02 22:37:55,191198893.0,0.9999999738185839
796,,,,
797,Accepted-In Progress,2011-12-20 22:07:40,187395478.0,0.0
797,,,,
797,,,,
797,Accepted-In Progress,2012-01-06 22:12:19,188864557.0,0.9999999319301458
797,,,,
798,Accepted-In Progress,2011-12-20 22:43:16,187397614.0,0.0
798,,,,
798,,,,
799,Accepted-In Progress,2011-12-21 00:25:10,187403728.0,0.0
799,,,,
799,,,,
800,Accepted-In Progress,2011-12-21 15:14:19,187457077.0,0.0
800,,,,
800,,,,
800,Accepted-In Progress,2012-04-12 18:35:52,197232370.0,0.9999999897701277
800,,,,
800,,,,
801,Accepted-In Progress,2011-12-21 17:06:12,187463790.0,0.0
801,,,,
801,,,,
801,Accepted-Wait,2011-12-29 17:47:23,188157461.0,0.1572467640370933
801,,,,
801,,,,
801,Completed-Closed,2012-02-10 18:28:45,191875143.0,0.9999999773312185
802,Accepted-In Progress,2011-12-21 18:39:43,187469401.0,0.0
802,,,,
802,,,,
802,Completed-Closed,2012-01-30 22:18:51,190938549.0,0.9999999711744794
803,Accepted-In Progress,2011-12-21 19:13:58,187471456.0,0.0
803,,,,
803,,,,
804,Accepted-In Progress,2011-12-21 22:33:20,187483418.0,0.0
804,,,,
804,,,,
804,Completed-Closed,2012-04-23 20:38:19,198190117.0,0.9999999906600532
805,Accepted-In Progress,2011-12-21 22:57:20,187484858.0,0.0
805,,,,
805,,,,
806,Accepted-In Progress,2011-12-21 23:43:03,187487601.0,0.0
806,,,,
806,,,,
806,Completed-Closed,2012-01-10 21:49:48,189208806.0,0.9999999419011714
807,Accepted-In Progress,2011-12-22 19:00:33,187557051.0,0.0
807,,,,
807,,,,
808,Accepted-In Progress,2011-12-22 18:03:52,187553650.0,0.0
808,,,,
809,Accepted-In Progress,2011-12-22 18:26:34,187555012.0,0.0
809,,,,
810,Accepted-In Progress,2011-12-22 21:59:52,187567810.0,0.0
810,,,,
811,Accepted-In Progress,2011-12-22 22:57:58,187571296.0,0.0
811,,,,
811,,,,
811,Completed-Closed,2012-04-27 22:41:34,198543112.0,0.9999999908857387
812,Accepted-In Progress,2011-12-23 01:18:37,187579735.0,0.0
812,,,,
812,,,,
812,Accepted-In Progress,2011-12-27 19:05:29,187989347.0,0.03450860765293068
812,,,,
812,,,,
812,Completed-Closed,2012-05-08 10:29:27,199449585.0,0.9999999915752938
813,Accepted-In Progress,2011-12-23 04:57:48,187592886.0,0.0
813,,,,
814,Accepted-In Progress,2011-12-23 04:59:12,187592970.0,0.0
814,,,,
815,Accepted-In Progress,2011-12-23 18:46:51,187642629.0,0.0
815,,,,
816,Accepted-In Progress,2011-12-23 19:16:00,187644378.0,0.0
816,,,,
816,,,,
816,Queued-Awaiting Assignment,2012-01-04 20:46:17,188686595.0,0.9999999040507012
816,,,,
816,,,,
817,Accepted-In Progress,2011-12-27 16:06:43,187978621.0,0.0
817,,,,
817,,,,
817,Completed-Closed,2012-02-08 19:40:32,191706650.0,0.9999999731761751
818,Accepted-In Progress,2011-12-27 17:05:25,187982143.0,0.0
818,,,,
818,,,,
818,Completed-Closed,2012-05-24 22:41:49,200875927.0,0.9999999922443249
819,Accepted-In Progress,2011-12-27 15:53:22,187977820.0,0.0
819,,,,
819,,,,
819,Accepted-In Progress,2012-03-20 22:29:41,195259199.0,0.999999986266338
819,,,,
820,Accepted-In Progress,2011-12-28 12:10:10,188050828.0,0.0
820,,,,
820,,,,
821,Accepted-In Progress,2011-12-28 17:27:37,188069875.0,0.0
821,,,,
821,,,,
821,Completed-Closed,2012-02-17 17:08:22,192475120.0,0.9999999772997875
822,Accepted-In Progress,2011-12-29 16:18:50,188152148.0,0.0
822,,,,
823,Accepted-In Progress,2011-12-29 21:34:26,188171084.0,0.0
823,,,,
824,Accepted-In Progress,2011-12-30 08:45:55,188211373.0,0.0
824,,,,
824,,,,
824,Queued-Awaiting Assignment,2012-01-24 17:38:12,190403310.0,0.37023210487341984
824,,,,
824,,,,
824,Queued-Awaiting Assignment,2012-03-07 21:19:55,194131813.0,0.9999999831093639
824,,,,
824,,,,
825,Accepted-In Progress,2011-12-30 23:51:11,188265689.0,0.0
825,,,,
826,Accepted-In Progress,2012-01-02 22:13:30,188519028.0,0.0
826,,,,
826,,,,
826,Completed-Closed,2012-01-24 21:06:57,190415835.0,0.9999999472798261
827,Accepted-In Progress,2012-01-03 22:40:35,188607053.0,0.0
827,,,,
827,,,,
827,Completed-Closed,2012-02-29 21:48:12,193528710.0,0.9999999796816402
828,Accepted-In Progress,2012-01-03 22:53:21,188607819.0,0.0
828,,,,
828,,,,
829,Accepted-In Progress,2012-01-04 05:31:30,188631708.0,0.0
829,,,,
830,Accepted-In Progress,2012-01-04 18:39:31,188678989.0,0.0
830,,,,
830,,,,
830,Completed-Closed,2012-01-30 13:05:38,190905356.0,0.9999999550837775
831,Accepted-In Progress,2012-01-04 19:28:12,188681910.0,0.0
831,,,,
832,Accepted-In Progress,2012-01-04 19:50:05,188683223.0,0.0
832,,,,
833,Accepted-In Progress,2012-01-04 20:36:18,188685996.0,0.0
833,,,,
834,Accepted-In Progress,2012-01-04 21:02:22,188687560.0,0.0
834,,,,
835,Accepted-In Progress,2012-01-05 21:27:48,188775486.0,0.0
835,,,,
836,Accepted-In Progress,2012-01-05 22:48:54,188780352.0,0.0
836,,,,
837,Accepted-In Progress,2012-01-05 22:10:14,188778032.0,0.0
837,,,,
837,,,,
838,Accepted-In Progress,2012-01-06 23:40:03,188869821.0,0.0
838,,,,
838,,,,
838,Queued-Awaiting Assignment,2012-01-07 00:06:24,188871402.0,0.000704147849491938
838,,,,
838,,,,
838,Queued-Awaiting Assignment,2012-01-09 23:30:19,189128437.0,0.11518273260228148
838,,,,
838,,,,
838,Accepted-In Progress,2012-02-01 23:21:10,191115088.0,0.999999955461869
838,,,,
839,Accepted-In Progress,2012-01-07 00:05:47,188871365.0,0.0
839,,,,
839,,,,
839,Accepted-Assigned,2012-02-29 21:04:23,193526081.0,0.9999999785164128
839,,,,
839,,,,
840,Accepted-In Progress,2012-01-07 19:40:01,188941819.0,0.0
