CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
581,,,,
581,Completed-Closed,2012-01-05 18:57:29,188766467.0,0.9999999813697695
582,,,,
582,Accepted-In Progress,2011-10-19 22:23:01,182039599.0,0.0
582,,,,
582,Accepted-In Progress,2011-10-19 22:36:21,182040399.0,5.262355004770292e-05
582,,,,
582,Completed-Closed,2012-04-12 21:15:00,197241918.0,0.9999999934220563
583,,,,
583,Accepted-In Progress,2011-10-20 18:38:25,182112523.0,0.0
583,,,,
583,Accepted-In Progress,2011-11-11 23:47:02,184031840.0,0.9999999478981352
583,,,,
584,,,,
584,Completed-Closed,2012-01-26 19:18:45,190582143.0,0.0
585,,,,
585,Completed-Closed,2012-03-13 21:19:08,194650166.0,0.0
586,,,,
586,Queued-Awaiting Assignment,2011-10-21 01:15:07,182136325.0,0.0
586,,,,
586,Accepted-Assigned,2011-10-21 01:18:43,182136541.0,2.2905916461422764e-05
586,,,,
586,Completed-Closed,2012-02-07 04:39:45,191566203.0,0.9999999893954091
587,,,,
587,Queued-Awaiting Assignment,2011-10-21 12:56:45,182178423.0,0.0
587,,,,
587,Completed-Closed,2012-03-13 19:34:52,194643910.0,0.9999999919778506
588,,,,
588,Queued-Awaiting Assignment,2011-10-21 13:14:43,182179501.0,0.0
588,,,,
588,Completed-Closed,2012-01-18 20:52:17,189896555.0,0.9999999870416874
589,,,,
589,Completed-Closed,2012-02-01 21:02:51,191106789.0,0.0
590,,,,
590,Accepted-Wait,2011-10-21 23:34:07,182216665.0,0.0
590,,,,
590,Accepted-Wait,2011-12-07 23:15:03,186276321.0,0.5666424418127892
590,,,,
590,Completed-Closed,2012-01-12 21:40:52,189381070.0,0.999999986042107
591,,,,
591,Completed-Closed,2012-01-09 09:29:49,189078007.0,0.0
592,,,,
592,Completed-Closed,2012-01-09 18:21:47,189109925.0,0.0
593,,,,
593,Queued-Awaiting Assignment,2011-10-23 02:42:30,182314368.0,0.0
593,,,,
593,Completed-Closed,2012-01-18 22:24:22,189902080.0,0.9999999868207968
594,,,,
594,Accepted-Wait,2011-10-24 16:14:00,182449458.0,0.0
594,,,,
594,Completed-Closed,2012-05-05 00:01:17,199152695.0,0.9999999940131366
595,,,,
595,Accepted-Assigned,2011-10-24 17:46:49,182455027.0,0.0
595,,,,
595,Completed-Closed,2012-01-09 23:00:52,189126670.0,0.9999999850111887
596,,,,
596,Completed-Closed,2012-01-04 00:03:49,188612047.0,0.0
597,,,,
597,Completed-Closed,2012-04-20 20:01:39,197928717.0,0.0
598,,,,
598,Accepted-In Progress,2012-01-04 21:59:47,188691005.0,0.0
598,,,,
598,Queued-Awaiting Assignment,2012-03-07 21:15:35,194131553.0,0.7489200841112221
598,,,,
598,Accepted-In Progress,2012-03-28 23:55:11,195955529.0,0.9999999862344734
598,,,,
599,,,,
599,Accepted-Assigned,2011-11-28 19:10:24,185484042.0,0.0
599,,,,
599,Completed-Closed,2012-02-29 22:03:01,193529599.0,0.9999999875707799
600,,,,
600,Completed-Closed,2012-02-29 00:00:13,193450231.0,0.0
601,,,,
601,Completed-Closed,2012-01-04 00:01:46,188611924.0,0.0
602,,,,
602,Completed-Closed,2012-04-20 16:21:40,197915518.0,0.0
603,,,,
603,Accepted-In Progress,2011-10-27 20:50:17,182725235.0,0.0
603,,,,
603,Accepted-In Progress,2011-12-30 13:36:51,188228829.0,0.9999999818300555
603,,,,
604,,,,
604,Completed-Closed,2012-02-16 01:01:59,192330737.0,0.0
605,,,,
605,Accepted-In Progress,2011-11-01 17:25:19,183144937.0,0.0
605,,,,
605,Accepted-In Progress,2012-03-23 18:49:00,195505158.0,0.9999999919095298
605,,,,
606,,,,
606,Accepted-Assigned,2011-10-27 19:37:42,182720880.0,0.0
606,,,,
606,Completed-Closed,2012-03-23 21:52:47,195516185.0,0.9999999921846334
607,,,,
607,Completed-Closed,2012-01-09 16:20:11,189102629.0,0.0
608,,,,
608,Accepted-Assigned,2011-10-27 17:33:47,182713445.0,0.0
608,,,,
608,Accepted-In Progress,2012-02-27 15:50:56,193334474.0,0.9999999905847166
608,,,,
609,,,,
609,Queued-Awaiting Assignment,2011-10-27 19:25:19,182720137.0,0.0
609,,,,
609,Accepted-Wait,2011-10-28 18:43:29,182804027.0,0.9999988079642294
609,,,,
610,,,,
610,Queued-Awaiting Assignment,2011-10-28 18:49:21,182804379.0,0.0
610,,,,
610,Accepted-In Progress,2011-11-01 18:57:12,183150450.0,0.03257521724130002
610,,,,
610,Completed-Closed,2012-02-28 17:51:52,193428130.0,0.999999990587129
611,,,,
611,Accepted-In Progress,2011-10-27 22:33:37,182731435.0,0.0
611,,,,
612,,,,
612,Accepted-In Progress,2012-04-11 23:46:12,197164590.0,0.0
612,,,,
613,,,,
613,Completed-Closed,2012-01-06 05:08:06,188803104.0,0.0
614,,,,
614,Accepted-In Progress,2011-10-28 21:27:42,182813880.0,0.0
614,,,,
614,Accepted-Wait,2011-12-21 20:33:48,187476246.0,0.47077619599497844
614,,,,
614,Accepted-In Progress,2012-02-20 12:27:14,192717452.0,0.9999999899026333
614,,,,
615,,,,
615,Accepted-In Progress,2011-10-28 19:25:46,182806564.0,0.0
615,,,,
615,Completed-Closed,2012-01-03 21:11:12,188601690.0,0.9999999827441202
616,,,,
616,Accepted-In Progress,2011-10-28 23:23:31,182820829.0,0.0
616,,,,
616,Accepted-Wait,2011-12-09 06:31:10,186388888.0,0.9999999719735584
616,,,,
617,,,,
617,Completed-Closed,2012-01-03 20:19:56,188598614.0,0.0
618,,,,
618,Queued-Awaiting Assignment,2011-10-31 17:05:35,183057353.0,0.0
618,,,,
618,Completed-Closed,2012-01-18 19:28:06,189891504.0,0.9999999853676048
619,,,,
619,Accepted-In Progress,2011-11-01 01:56:44,183089222.0,0.0
619,,,,
620,,,,
620,Queued-Awaiting Assignment,2011-11-01 07:48:47,183110345.0,0.0
620,,,,
620,Queued-Awaiting Assignment,2011-11-18 15:34:16,184607074.0,0.1066797834095246
620,,,,
620,Completed-Closed,2012-04-11 17:03:56,197140454.0,0.9999999928724717
621,,,,
621,Queued-Awaiting Assignment,2011-11-01 09:36:28,183116806.0,0.0
621,,,,
621,Accepted-Assigned,2011-11-01 15:57:28,183139666.0,0.004104763696780352
621,,,,
621,Completed-Closed,2012-01-04 20:35:27,188685945.0,0.9999999820439034
622,,,,
622,Queued-Awaiting Assignment,2011-11-01 09:42:00,183117138.0,0.0
622,,,,
622,Accepted-Assigned,2011-11-01 17:18:38,183144536.0,0.9999963501118692
622,,,,
623,,,,
623,Completed-Closed,2012-01-09 16:19:48,189102606.0,0.0
624,,,,
624,Accepted-Assigned,2011-11-07 21:11:29,183676907.0,0.0
624,,,,
624,Completed-Closed,2012-01-09 22:02:05,189123143.0,0.9999999816386954
625,,,,
625,Queued-Awaiting Assignment,2011-11-02 00:23:53,183170051.0,0.0
625,,,,
625,Completed-Closed,2012-01-30 20:29:11,190931969.0,0.9999999871165866
626,,,,
626,Accepted-Assigned,2011-11-07 16:23:28,183659626.0,0.0
626,,,,
626,Completed-Closed,2012-01-07 02:56:19,188881597.0,0.9999999808501431
627,,,,
627,Accepted-Assigned,2011-11-02 17:03:13,183230011.0,0.0
627,,,,
627,Completed-Closed,2012-01-30 21:43:57,190936455.0,0.9999999870238467
628,,,,
628,Queued-Awaiting Assignment,2011-11-02 18:49:55,183236413.0,0.0
628,,,,
628,Queued-Awaiting Assignment,2011-11-16 18:49:09,184445967.0,0.40980074950718537
628,,,,
628,Accepted-In Progress,2011-11-17 15:43:46,184521244.0,0.43530483698128936
628,,,,
628,Queued-Awaiting Assignment,2011-11-17 17:17:35,184526873.0,0.43721196011839275
628,,,,
628,Queued-Awaiting Assignment,2011-11-17 22:29:20,184545578.0,0.44354927372285513
628,,,,
628,Accepted-In Progress,2011-11-23 17:06:21,185044599.0,0.6126191786794136
628,,,,
628,Accepted-In Progress,2011-12-06 22:42:41,186187979.0,0.9999999661196813
628,,,,
629,,,,
629,Queued-Awaiting Assignment,2011-11-02 21:11:07,183244885.0,0.0
629,,,,
629,Completed-Closed,2012-01-03 19:03:09,188594007.0,0.9999999813053436
630,,,,
630,Completed-Closed,2012-01-26 19:00:39,190581057.0,0.0
631,,,,
631,Accepted-Assigned,2012-01-18 19:55:47,189893165.0,0.0
631,,,,
631,Completed-Closed,2012-02-22 15:11:43,192900121.0,0.9999999667437779
632,,,,
632,Queued-Awaiting Assignment,2011-12-07 23:01:12,186275490.0,0.0
632,,,,
632,Queued-Awaiting Assignment,2011-12-07 23:04:17,186275675.0,6.286360863414334e-05
632,,,,
632,Completed-Closed,2012-01-11 00:29:11,189218369.0,0.999999966019671
633,,,,
633,Completed-Closed,2012-01-12 19:06:35,189371813.0,0.0
634,,,,
634,Completed-Closed,2012-01-03 17:32:27,188588565.0,0.0
635,,,,
635,Accepted-In Progress,2012-02-02 20:18:05,191190503.0,0.0
635,,,,
635,Accepted-In Progress,2012-03-08 21:58:03,194220501.0,0.9999999669966789
635,,,,
636,,,,
636,Accepted-Wait,2011-11-04 16:40:22,183401440.0,0.0
636,,,,
636,Completed-Closed,2012-02-10 16:08:31,191866729.0,0.9999999881870544
637,,,,
637,Accepted-Wait,2011-11-04 16:43:29,183401627.0,0.0
637,,,,
637,Completed-Closed,2012-02-10 16:05:02,191866520.0,0.9999999881865018
638,,,,
638,Queued-Awaiting Assignment,2012-01-03 16:22:34,188584372.0,0.0
638,,,,
638,Accepted-Wait,2012-01-03 17:31:39,188588517.0,0.9999758751296711
638,,,,
639,,,,
639,Completed-Closed,2012-02-10 16:07:18,191866656.0,0.0
640,,,,
640,Accepted-In Progress,2012-01-03 16:07:54,188583492.0,0.0
640,,,,
641,,,,
641,Completed-Closed,2012-02-10 16:02:42,191866380.0,0.0
642,,,,
642,Accepted-Wait,2011-11-04 20:23:05,183414803.0,0.0
642,,,,
643,,,,
643,Completed-Closed,2012-04-23 20:37:01,198190039.0,0.0
644,,,,
644,Queued-Awaiting Assignment,2011-11-06 17:10:10,183576028.0,0.0
644,,,,
644,Queued-Awaiting Assignment,2011-11-07 16:38:14,183660512.0,0.012609145546813036
644,,,,
644,Accepted-Wait,2011-11-07 18:03:58,183665656.0,0.013376881978478278
644,,,,
644,Queued-Awaiting Assignment,2011-11-07 19:47:27,183671865.0,0.014303568507290384
644,,,,
644,Accepted-Assigned,2011-11-09 20:08:35,183845933.0,0.04028302908021131
644,,,,
644,Completed-Closed,2011-11-25 16:39:57,185215815.0,0.2447364346949944
644,,,,
644,Queued-Awaiting Assignment,2011-12-07 21:27:34,186269872.0,0.4020533009375623
644,,,,
644,Accepted-Assigned,2011-12-07 21:29:55,186270013.0,0.40207434503493106
644,,,,
644,Accepted-In Progress,2012-01-23 06:20:26,190276244.0,0.9999999850751083
644,,,,
645,,,,
645,Accepted-Wait,2011-11-07 14:51:29,183654107.0,0.0
645,,,,
645,Accepted-Assigned,2011-11-08 22:56:57,183769635.0,0.006587633050979782
645,,,,
645,Completed-Closed,2012-05-28 14:16:32,201191210.0,0.9999999942978038
646,,,,
646,Completed-Closed,2012-01-09 20:27:06,189117444.0,0.0
647,,,,
647,Completed-Closed,2012-01-30 22:08:22,190937920.0,0.0
648,,,,
648,Completed-Closed,2012-05-23 20:07:40,200780278.0,0.0
649,,,,
649,Completed-Closed,2012-02-01 17:55:22,191095540.0,0.0
650,,,,
650,Completed-Closed,2012-02-01 17:55:55,191095573.0,0.0
651,,,,
651,Completed-Closed,2012-02-01 17:56:20,191095598.0,0.0
652,,,,
652,Accepted-Wait,2011-11-08 20:54:05,183762263.0,0.0
652,,,,
653,,,,
653,Queued-Awaiting Assignment,2011-11-08 21:37:05,183764843.0,0.0
653,,,,
653,Queued-Awaiting Assignment,2011-11-08 21:38:53,183764951.0,0.17818841775284605
653,,,,
653,Accepted-In Progress,2011-11-08 21:47:11,183765449.0,0.9998350107243029
653,,,,
654,,,,
654,Completed-Closed,2012-04-12 21:23:47,197242445.0,0.0
655,,,,
655,Queued-Awaiting Assignment,2011-11-09 03:30:30,183786048.0,0.0
655,,,,
655,Queued-Awaiting Assignment,2011-11-11 16:02:17,184003955.0,0.044333670569009775
655,,,,
655,Queued-Awaiting Assignment,2012-01-05 00:45:39,188700957.0,0.9999493200432353
655,,,,
655,Completed-Closed,2012-01-05 00:49:48,188701206.0,0.9999999796547746
656,,,,
656,Accepted-In Progress,2011-11-09 19:58:57,183845355.0,0.0
656,,,,
657,,,,
657,Accepted-Wait,2011-11-09 17:17:58,183835696.0,0.0
657,,,,
658,,,,
658,Accepted-Assigned,2011-12-09 20:47:46,186440284.0,0.0
658,,,,
658,Accepted-Assigned,2012-01-13 18:16:22,189455200.0,0.6462203703723948
658,,,,
658,Accepted-Wait,2012-02-01 20:45:27,191105745.0,0.9999999785658914
658,,,,
659,,,,
659,Completed-Closed,2012-02-15 19:44:42,192311700.0,0.0
660,,,,
660,Accepted-Wait,2011-11-10 19:52:04,183931342.0,0.0
660,,,,
661,,,,
661,Queued-Awaiting Assignment,2011-11-11 12:58:52,183992950.0,0.0
661,,,,
661,Queued-Awaiting Assignment,2011-12-01 16:16:48,185732826.0,0.370335297165556
661,,,,
661,Accepted-Wait,2012-01-04 22:00:42,188691060.0,0.9999999787148455
661,,,,
662,,,,
662,Accepted-Wait,2012-03-05 21:19:28,193958986.0,0.0
662,,,,
663,,,,
663,Queued-Awaiting Assignment,2011-11-14 09:25:05,184239323.0,0.0
663,,,,
663,Accepted-In Progress,2012-02-17 18:18:34,192479332.0,0.9999999878640912
663,,,,
664,,,,
664,Queued-Awaiting Assignment,2011-11-14 17:40:23,184269041.0,0.0
664,,,,
664,Completed-Closed,2012-01-04 23:25:13,188696131.0,0.9999999774117994
665,,,,
665,Accepted-In Progress,2011-11-14 20:03:18,184277616.0,0.0
665,,,,
665,Accepted-Assigned,2012-03-14 20:28:01,194733499.0,0.99950042582005
665,,,,
665,Completed-Closed,2012-03-14 21:55:07,194738725.0,0.9999999904407841
666,,,,
666,Accepted-In Progress,2011-11-14 22:38:49,184286947.0,0.0
666,,,,
666,Accepted-In Progress,2011-12-13 18:08:38,186776336.0,0.999999959829502
666,,,,
667,,,,
667,Accepted-Wait,2011-12-09 20:12:43,186438181.0,0.0
667,,,,
668,,,,
668,Completed-Closed,2012-01-27 21:46:02,190677380.0,0.0
669,,,,
669,Completed-Closed,2012-02-15 19:35:45,192311163.0,0.0
670,,,,
670,Queued-Awaiting Assignment,2011-11-16 01:44:52,184384510.0,0.0
670,,,,
670,Completed-Closed,2012-05-24 01:28:37,200799535.0,0.9999999939080203
671,,,,
671,Queued-Awaiting Assignment,2011-11-18 21:25:55,184628173.0,0.0
671,,,,
671,Accepted-Wait,2011-11-21 21:20:43,184887061.0,0.03449303106551194
671,,,,
671,Completed-Closed,2012-02-13 18:17:51,192133689.0,0.999999986676466
672,,,,
672,Accepted-Wait,2011-11-16 19:31:40,184448518.0,0.0
672,,,,
672,Completed-Closed,2012-01-13 21:50:48,189468066.0,0.9999999800778879
673,,,,
673,Queued-Awaiting Assignment,2011-11-17 01:39:55,184470613.0,0.0
673,,,,
673,Completed-Closed,2012-01-04 22:30:41,188692859.0,0.9999999763159235
674,,,,
674,Accepted-Assigned,2011-11-17 17:53:34,184529032.0,0.0
674,,,,
674,Completed-Closed,2012-02-29 20:09:57,193522815.0,0.9999999888812084
675,,,,
675,Accepted-Wait,2011-12-27 22:47:10,188002648.0,0.0
675,,,,
676,,,,
676,Completed-Closed,2012-03-14 23:55:46,194745964.0,0.0
677,,,,
677,Completed-Closed,2012-02-01 20:32:12,191104950.0,0.0
678,,,,
678,Accepted-Wait,2012-01-20 01:12:53,189998591.0,0.0
678,,,,
679,,,,
679,Accepted-In Progress,2011-12-21 22:26:03,187482981.0,0.0
679,,,,
679,Completed-Closed,2012-03-14 20:04:02,194732060.0,0.9999999862051444
680,,,,
680,Completed-Closed,2012-01-17 23:32:16,189819754.0,0.0
681,,,,
681,Accepted-Wait,2011-11-18 19:38:20,184621718.0,0.0
681,,,,
681,Completed-Closed,2012-02-15 22:07:13,192320251.0,0.9999999870105125
682,,,,
682,Queued-Awaiting Assignment,2011-11-20 04:37:42,184740480.0,0.0
682,,,,
682,Queued-Awaiting Assignment,2011-11-21 16:07:43,184868281.0,0.022558553860447066
682,,,,
682,Accepted-Wait,2012-01-24 18:19:23,190405781.0,0.9999999823486876
682,,,,
683,,,,
683,Accepted-Wait,2011-11-29 00:12:09,185502147.0,0.0
683,,,,
683,Completed-Closed,2012-02-09 05:42:42,191742780.0,0.9999999839759848
684,,,,
684,Accepted-In Progress,2011-11-22 00:04:07,184896865.0,0.0
684,,,,
684,Queued-Awaiting Assignment,2012-02-21 14:53:58,192812656.0,0.8062879613292617
684,,,,
684,Queued-Awaiting Assignment,2012-02-21 19:11:30,192828108.0,0.8078618737251878
684,,,,
684,Completed-Closed,2012-03-14 15:10:20,194714438.0,0.9999999898141834
685,,,,
685,Completed-Closed,2012-01-07 02:59:13,188881771.0,0.0
686,,,,
686,Queued-Awaiting Assignment,2011-11-22 09:06:42,184929420.0,0.0
686,,,,
686,Accepted-Wait,2011-11-29 23:33:42,185586240.0,0.9999998477513097
686,,,,
687,,,,
687,Completed-Closed,2012-01-04 18:44:19,188679277.0,0.0
688,,,,
688,Queued-Awaiting Assignment,2011-11-23 08:54:14,185015072.0,0.0
688,,,,
688,Completed-Closed,2012-03-14 19:14:44,194729102.0,0.9999999897056115
689,,,,
689,Queued-Awaiting Assignment,2011-11-23 09:06:12,185015790.0,0.0
689,,,,
689,Completed-Closed,2012-03-15 17:50:07,194810425.0,0.9999999897903292
690,,,,
690,Completed-Closed,2012-03-20 21:47:33,195256671.0,0.0
691,,,,
691,Completed-Closed,2012-01-13 21:26:02,189466580.0,0.0
692,,,,
692,Accepted-Wait,2012-02-07 23:03:51,191632449.0,0.0
692,,,,
693,,,,
693,Completed-Closed,2012-03-28 19:41:08,195940286.0,0.0
694,,,,
694,Accepted-Wait,2011-11-24 21:11:59,185145737.0,0.0
694,,,,
694,Queued-Awaiting Assignment,2012-01-20 10:32:09,190032147.0,0.5051152792707343
694,,,,
694,Accepted-Wait,2012-02-13 11:22:28,192108766.0,0.7197783931158502
694,,,,
694,Completed-Closed,2012-03-15 20:22:50,194819588.0,0.9999999896628552
695,,,,
695,Accepted-In Progress,2011-11-24 22:08:48,185149146.0,0.0
695,,,,
695,Accepted-Assigned,2011-11-24 22:20:36,185149854.0,0.9723939019365472
695,,,,
695,Accepted-Assigned,2011-11-24 22:20:56,185149874.0,0.99986265622854
695,,,,
696,,,,
696,Completed-Closed,2012-02-15 20:26:06,192314184.0,0.0
696,,,,
696,Completed-Closed,2012-02-16 00:12:50,192327788.0,0.999992649274851
697,,,,
697,Accepted-Assigned,2012-01-05 19:31:53,188768531.0,0.0
697,,,,
697,Completed-Closed,2012-04-23 18:07:42,198181080.0,0.9999999893758855
698,,,,
698,Queued-Awaiting Assignment,2011-11-25 19:28:42,185225940.0,0.0
698,,,,
698,Queued-Awaiting Assignment,2011-11-25 19:32:07,185226145.0,3.759377744861522e-05
698,,,,
698,Completed-Closed,2012-01-27 22:12:32,190678970.0,0.999999981661572
699,,,,
699,Queued-Awaiting Assignment,2011-12-01 18:22:28,185740366.0,0.0
699,,,,
699,Queued-Awaiting Assignment,2011-12-01 23:28:14,185758712.0,0.006231255244014304
699,,,,
699,Accepted-Assigned,2011-12-01 23:29:41,185758799.0,0.006260804966364095
699,,,,
699,Completed-Closed,2012-01-04 20:12:18,188684556.0,0.9999999660348019
700,,,,
700,Completed-Closed,2012-01-23 18:11:18,190318896.0,0.0
701,,,,
701,Accepted-Wait,2011-12-05 16:23:00,186078798.0,0.0
701,,,,
702,,,,
702,Completed-Closed,2011-11-29 17:48:55,185565553.0,0.0
702,,,,
702,Accepted-Wait,2012-02-08 11:04:57,191675715.0,0.6730059651089694
702,,,,
702,Accepted-In Progress,2012-03-13 19:44:07,194644465.0,0.9999999889854645
702,,,,
703,,,,
703,Accepted-Wait,2011-11-30 10:11:40,185624518.0,0.0
703,,,,
704,,,,
704,Accepted-Wait,2011-11-28 21:49:51,185493609.0,0.0
704,,,,
704,Accepted-Assigned,2011-12-21 23:52:59,187488197.0,0.3006994659002026
704,,,,
704,Accepted-In Progress,2012-02-13 16:22:32,192126770.0,0.9999999849242317
704,,,,
705,,,,
705,Completed-Closed,2011-12-19 12:43:18,187275216.0,0.0
705,,,,
705,Completed-Closed,2012-01-18 20:07:06,189893844.0,0.5299646512540606
705,,,,
705,Completed-Closed,2012-02-14 17:15:35,192216353.0,0.9999999797617436
706,,,,
706,Queued-Awaiting Assignment,2011-11-30 16:37:56,185647694.0,0.0
706,,,,
706,Accepted-Wait,2011-12-12 22:52:54,186706992.0,0.999999905597867
706,,,,
707,,,,
707,Queued-Awaiting Assignment,2011-11-30 16:38:36,185647734.0,0.0
707,,,,
707,Queued-Awaiting Assignment,2011-11-30 16:55:27,185648745.0,0.00032697641801441484
707,,,,
707,Completed-Closed,2012-01-05 11:31:22,188739700.0,0.9999999676581188
708,,,,
708,Queued-Awaiting Assignment,2011-11-30 16:14:54,185646312.0,0.0
708,,,,
708,Accepted-Wait,2011-12-12 22:52:05,186706943.0,0.9999999057165115
708,,,,
709,,,,
709,Queued-Awaiting Assignment,2011-11-30 17:01:00,185649078.0,0.0
709,,,,
709,Accepted-In Progress,2011-12-14 17:39:58,186861016.0,0.9999999174875349
709,,,,
710,,,,
710,Accepted-Assigned,2011-12-05 16:49:27,186080385.0,0.0
710,,,,
710,Completed-Closed,2012-02-27 21:04:26,193353284.0,0.9999999862503249
711,,,,
711,Accepted-Wait,2011-11-30 18:13:35,185653433.0,0.0
711,,,,
712,,,,
712,Accepted-In Progress,2012-02-06 23:19:01,191546959.0,0.0
712,,,,
713,,,,
713,Accepted-Wait,2011-12-01 01:01:49,185677927.0,0.0
713,,,,
713,Accepted-Wait,2011-12-01 17:40:25,185737843.0,0.0058343683812756425
713,,,,
713,Accepted-Wait,2011-12-01 22:57:08,185756846.0,0.007684800692334142
713,,,,
713,Accepted-Wait,2011-12-07 17:33:39,186255837.0,0.05627444808103022
713,,,,
713,Accepted-Wait,2011-12-16 19:32:18,187040556.0,0.13268708780641644
713,,,,
713,Accepted-Wait,2011-12-21 22:50:36,187484454.0,0.17591201029308937
713,,,,
713,Accepted-Wait,2011-12-22 23:47:39,187574277.0,0.1846585966992467
713,,,,
713,Accepted-Wait,2012-01-03 22:28:00,188606298.0,0.2851524663035673
713,,,,
713,Accepted-Wait,2012-01-04 18:22:53,188677991.0,0.2921336294713153
713,,,,
713,Accepted-In Progress,2012-01-04 21:22:48,188688786.0,0.29318480122303225
713,,,,
713,Accepted-In Progress,2012-01-04 21:24:20,188688878.0,0.29319375979655316
713,,,,
713,Accepted-In Progress,2012-01-04 21:45:03,188690121.0,0.29331479791488424
713,,,,
713,Queued-Awaiting Assignment,2012-01-05 17:43:34,188762032.0,0.30031718900684484
713,,,,
713,Accepted-Wait,2012-03-02 22:05:20,193702538.0,0.7814029089130903
713,,,,
713,Queued-Awaiting Assignment,2012-03-13 03:19:23,194585381.0,0.8673704515532954
713,,,,
713,Queued-Awaiting Assignment,2012-03-28 19:42:48,195940386.0,0.9993151462670681
713,,,,
713,Accepted-In Progress,2012-03-28 21:40:01,195947419.0,0.9999999902624201
713,,,,
714,,,,
714,Accepted-Assigned,2011-12-01 23:54:50,185760308.0,0.0
714,,,,
714,Accepted-In Progress,2012-05-17 19:53:39,200261037.0,0.9999999931037951
714,,,,
715,,,,
715,Completed-Closed,2012-02-23 21:41:54,193009932.0,0.0
716,,,,
716,Accepted-Assigned,2011-12-21 19:32:55,187472593.0,0.0
716,,,,
716,Accepted-Wait,2012-02-20 19:15:01,192741919.0,0.9356394629055045
716,,,,
716,Accepted-Assigned,2012-02-24 23:23:13,193102411.0,0.9996496496469836
716,,,,
716,Completed-Closed,2012-02-24 23:56:06,193104384.0,0.9999999822436596
717,,,,
717,Queued-Awaiting Assignment,2011-12-02 01:35:30,185766348.0,0.0
717,,,,
717,Accepted-Wait,2011-12-02 01:50:49,185767267.0,0.0002186349230011338
717,,,,
717,Accepted-In Progress,2011-12-12 23:29:04,186709162.0,0.22430039857931552
717,,,,
717,Accepted-In Progress,2012-01-19 17:11:24,189969702.0,0.9999999762094752
717,,,,
718,,,,
718,Queued-Awaiting Assignment,2011-12-02 12:39:48,185806206.0,0.0
718,,,,
718,Queued-Awaiting Assignment,2011-12-02 15:50:11,185817629.0,0.003893938031945836
718,,,,
718,Completed-Closed,2012-01-05 11:32:02,188739740.0,0.999999965911424
719,,,,
719,Queued-Awaiting Assignment,2011-12-02 19:06:46,185829424.0,0.0
719,,,,
719,Accepted-Assigned,2011-12-02 21:14:03,185837061.0,0.0010894863765770217
719,,,,
719,Accepted-In Progress,2012-01-03 23:44:20,188610878.0,0.39679929816363274
719,,,,
719,Accepted-In Progress,2012-02-21 22:15:31,192839149.0,0.9999999857341054
719,,,,
720,,,,
720,Queued-Awaiting Assignment,2011-12-02 18:47:20,185828258.0,0.0
720,,,,
720,Accepted-Wait,2011-12-12 22:52:18,186706956.0,0.29208770921573557
720,,,,
720,Completed-Closed,2012-01-06 14:26:16,188836594.0,0.9999999667590334
721,,,,
721,Completed-Closed,2012-01-03 19:10:20,188594438.0,0.0
722,,,,
722,Queued-Awaiting Assignment,2011-12-02 20:51:13,185835691.0,0.0
722,,,,
722,Queued-Awaiting Assignment,2011-12-06 19:35:01,186176719.0,0.041926595853091976
722,,,,
722,Queued-Awaiting Assignment,2011-12-06 20:56:00,186181578.0,0.04252397005477094
722,,,,
722,Accepted-Wait,2011-12-06 22:54:19,186188677.0,0.04339673388636571
722,,,,
722,Accepted-In Progress,2012-01-30 22:13:14,190938212.0,0.6273131115301814
722,,,,
722,Accepted-In Progress,2012-01-30 22:17:15,190938453.0,0.6273427405037573
722,,,,
722,Accepted-In Progress,2012-01-30 22:31:28,190939306.0,0.6274476098583636
722,,,,
722,Accepted-In Progress,2012-02-13 22:36:25,192149203.0,0.7761945237272202
722,,,,
722,Completed-Closed,2012-03-06 00:16:43,193969621.0,0.9999999877058201
723,,,,
723,Accepted-In Progress,2011-12-02 21:46:56,185839034.0,0.0
723,,,,
723,Accepted-In Progress,2011-12-22 22:52:12,187570950.0,0.24804635758696536
723,,,,
723,Accepted-Wait,2012-02-21 17:17:23,192821261.0,0.9999999856779223
723,,,,
724,,,,
724,Accepted-In Progress,2011-12-06 18:22:13,186172351.0,0.0
724,,,,
725,,,,
725,Accepted-Assigned,2012-01-16 21:49:25,189727183.0,0.0
725,,,,
725,Completed-Closed,2012-01-17 17:16:30,189797208.0,0.9999985719406327
726,,,,
726,Accepted-Wait,2011-12-12 21:12:58,186700996.0,0.0
726,,,,
727,,,,
727,Completed-Closed,2012-01-10 18:11:14,189195692.0,0.0
728,,,,
728,Queued-Awaiting Assignment,2011-12-05 16:16:34,186078412.0,0.0
728,,,,
728,Queued-Awaiting Assignment,2011-12-07 22:46:27,186274605.0,0.053626826681123646
728,,,,
728,Accepted-In Progress,2011-12-14 18:19:07,186863365.0,0.21455678074053636
728,,,,
728,Accepted-In Progress,2011-12-29 20:25:56,188166974.0,0.5708814911173231
728,,,,
728,Completed-Closed,2012-01-17 00:31:20,189736898.0,0.9999999726662895
729,,,,
729,Completed-Closed,2011-12-26 10:29:02,187871960.0,0.0
729,,,,
729,Completed-Closed,2012-01-05 03:09:15,188709573.0,0.9999998806131375
730,,,,
730,Accepted-In Progress,2011-12-07 18:30:38,186259256.0,0.0
730,,,,
730,Accepted-In Progress,2011-12-09 21:13:34,186441832.0,0.05883175389910691
730,,,,
