CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
563,Accepted-In Progress,2011-10-12 22:02:07,181433545.0,0.0
563,Completed-Closed,2012-03-27 21:29:37,195860395.0,0.99999999306848
564,,,,
564,Accepted-Wait,2011-10-12 20:13:45,181427043.0,0.0
564,,,,
564,Accepted-In Progress,2012-01-18 22:16:17,189901595.0,0.6412093185751605
564,,,,
564,,,,
564,Accepted-In Progress,2012-02-29 00:40:30,193452648.0,0.9098923444571515
564,Accepted-In Progress,2012-02-29 00:52:31,193453369.0,0.909946897419797
564,Accepted-Assigned,2012-03-01 04:32:35,193552973.0,0.9174832265339921
564,Queued-Awaiting Assignment,2012-03-07 16:50:15,194115633.0,0.960055723013983
564,Queued-Awaiting Assignment,2012-03-07 21:24:09,194132067.0,0.9612991673803004
564,Accepted-In Progress,2012-03-13 19:28:59,194643557.0,0.9999999924337084
564,,,,
565,Accepted-In Progress,2011-10-13 09:10:56,181473674.0,0.0
565,,,,
565,Accepted-In Progress,2011-10-18 21:37:39,181950477.0,0.06110906539719534
565,,,,
565,,,,
565,Accepted-In Progress,2012-01-11 16:32:28,189276166.0,0.9999999871835821
565,,,,
566,,,,
566,Completed-Closed,2012-01-04 00:00:47,188611865.0,0.0
567,,,,
567,,,,
568,Accepted-In Progress,2011-10-14 02:22:38,181535576.0,0.0
568,,,,
568,Accepted-In Progress,2011-10-18 21:43:47,181950845.0,0.05807981517575645
568,Accepted-Wait,2011-10-18 21:43:56,181950854.0,0.05808107392210299
568,Accepted-In Progress,2012-01-04 20:28:49,188685547.0,0.9999999860139296
568,,,,
568,,,,
568,,,,
569,,,,
569,,,,
569,,,,
569,Accepted-In Progress,2012-02-09 17:51:47,191786525.0,0.0
569,,,,
569,Completed-Closed,2012-03-23 22:42:37,195519175.0,0.9999999732093827
570,,,,
570,,,,
571,,,,
571,Completed-Closed,2012-03-06 01:03:16,193972414.0,0.0
572,,,,
572,Completed-Closed,2012-02-09 18:19:55,191788213.0,0.0
573,,,,
573,Completed-Closed,2012-01-04 20:07:10,188684248.0,0.0
574,Accepted-In Progress,2011-10-17 23:05:05,181869323.0,0.0
574,Completed-Closed,2012-01-25 22:26:37,190507015.0,0.9999999884228336
575,Accepted-In Progress,2011-10-17 23:10:55,181869673.0,0.0
575,Accepted-Wait,2012-02-01 15:56:35,191088413.0,0.9999999891525307
575,,,,
576,Accepted-In Progress,2011-10-18 02:46:10,181882588.0,0.0
576,,,,
576,,,,
576,Accepted-In Progress,2011-10-18 21:39:20,181950578.0,0.009729749238502944
576,Accepted-Wait,2011-10-19 03:49:58,181972816.0,0.012912131405966224
576,Completed-Closed,2012-01-06 23:50:17,188870435.0,0.9999999856894408
577,Accepted-In Progress,2011-10-18 19:06:35,181941413.0,0.0
577,,,,
578,,,,
578,,,,
578,Queued-Awaiting Assignment,2011-10-18 23:10:17,181956035.0,0.0
578,Accepted-In Progress,2011-11-28 21:46:11,185493389.0,0.36879303138708885
578,,,,
578,Accepted-In Progress,2012-02-06 23:32:02,191547740.0,0.999999989574325
578,,,,
579,,,,
579,,,,
580,,,,
580,,,,
581,,,,
581,,,,
581,,,,
581,Queued-Awaiting Assignment,2011-11-26 03:27:17,185254655.0,0.0
581,,,,
581,,,,
582,,,,
582,,,,
582,,,,
582,Accepted-In Progress,2011-10-19 22:36:21,182040399.0,0.0
582,Accepted-In Progress,2011-10-19 22:38:22,182040520.0,7.959730814007924e-06
582,Completed-Closed,2012-04-12 21:15:00,197241918.0,0.9999999934217101
583,Queued-Awaiting Assignment,2011-10-20 04:47:58,182062696.0,0.0
583,,,,
583,,,,
583,,,,
583,,,,
584,,,,
584,Completed-Closed,2012-01-26 19:18:45,190582143.0,0.0
585,,,,
585,,,,
586,,,,
586,Queued-Awaiting Assignment,2011-10-21 01:15:07,182136325.0,0.0
586,,,,
586,Accepted-Assigned,2011-10-21 01:18:43,182136541.0,0.999537251272559
586,,,,
586,,,,
587,Accepted-In Progress,2011-10-21 12:54:48,182178306.0,0.0
587,Queued-Awaiting Assignment,2011-10-21 12:56:45,182178423.0,0.9991460290350128
587,,,,
587,,,,
588,,,,
588,Queued-Awaiting Assignment,2011-10-21 13:14:43,182179501.0,0.0
588,,,,
588,,,,
589,Accepted-In Progress,2011-10-21 21:01:26,182207504.0,0.0
589,,,,
590,,,,
590,Accepted-Wait,2011-10-21 23:34:07,182216665.0,0.0
590,Accepted-In Progress,2011-10-25 00:35:23,182479541.0,0.06475326814012645
590,Accepted-Wait,2011-12-07 23:15:03,186276321.0,0.9999999753673716
590,,,,
590,,,,
591,,,,
591,Completed-Closed,2012-01-09 09:29:49,189078007.0,0.0
592,,,,
592,Completed-Closed,2012-01-09 18:21:47,189109925.0,0.0
593,,,,
593,,,,
593,Accepted-In Progress,2011-11-21 23:12:05,184893743.0,0.0
593,,,,
594,,,,
594,Accepted-Wait,2011-10-24 16:14:00,182449458.0,0.0
594,Accepted-In Progress,2012-05-05 00:01:15,199152693.0,0.9999999940131359
594,,,,
595,,,,
595,Accepted-Assigned,2011-10-24 17:46:49,182455027.0,0.0
595,Accepted-In Progress,2011-11-25 23:09:49,185239207.0,0.41731548859380685
595,Completed-Closed,2012-01-09 23:00:52,189126670.0,0.9999999850111887
596,Accepted-In Progress,2011-10-24 22:22:19,182471557.0,0.0
596,,,,
597,,,,
597,Completed-Closed,2012-04-20 20:01:39,197928717.0,0.0
598,Accepted-Wait,2011-10-25 11:39:54,182519412.0,0.0
598,,,,
598,Accepted-Wait,2012-01-04 21:59:54,188691012.0,0.45932752488487394
598,Queued-Awaiting Assignment,2012-03-07 21:15:35,194131553.0,0.8642452498775302
598,,,,
598,,,,
598,Completed-Closed,2012-03-28 23:55:58,195955576.0,0.9999999925573997
599,,,,
599,Accepted-Assigned,2011-11-28 19:10:24,185484042.0,0.0
599,Accepted-In Progress,2012-02-29 22:03:00,193529598.0,0.9999999875707785
599,,,,
600,,,,
600,,,,
601,,,,
601,,,,
602,,,,
602,Completed-Closed,2012-04-20 16:21:40,197915518.0,0.0
603,Queued-Awaiting Assignment,2011-10-26 17:56:21,182628399.0,0.0
603,,,,
603,,,,
603,Accepted-In Progress,2011-12-30 13:36:51,188228829.0,0.9999999821442286
603,,,,
604,Accepted-Wait,2011-10-26 17:22:18,182626356.0,0.0
604,Completed-Closed,2012-02-16 01:01:59,192330737.0,0.9999999896953758
605,Accepted-In Progress,2011-10-27 00:28:06,182651904.0,0.0
605,,,,
605,Accepted-Assigned,2011-11-01 17:26:11,183144989.0,0.9999997971952509
605,,,,
605,,,,
606,,,,
606,Accepted-Assigned,2011-10-27 19:37:42,182720880.0,0.0
606,Accepted-In Progress,2012-03-23 21:52:39,195516177.0,0.9999993669553061
606,Completed-Closed,2012-03-23 21:52:47,195516185.0,0.9999999921846334
607,Accepted-In Progress,2011-10-27 17:37:38,182713676.0,0.0
607,,,,
608,,,,
608,,,,
608,Accepted-In Progress,2011-11-08 00:30:05,183688823.0,0.0
608,Accepted-In Progress,2012-02-27 15:50:56,193334474.0,0.7550023986635019
608,Completed-Closed,2012-04-03 21:17:41,196464479.0,0.9999999921726134
609,,,,
609,Queued-Awaiting Assignment,2011-10-27 19:25:19,182720137.0,0.0
609,Accepted-In Progress,2011-10-28 18:43:21,182804019.0,0.9999988078505425
609,,,,
609,,,,
610,Accepted-In Progress,2011-10-27 22:27:20,182731058.0,0.0
610,,,,
610,Accepted-In Progress,2011-11-01 16:09:03,183140361.0,0.9759202445576691
610,Accepted-In Progress,2011-11-01 18:57:12,183150450.0,0.9999759180986457
610,Accepted-Wait,2011-11-01 18:57:22,183150460.0,0.9999997615653332
610,,,,
611,Accepted-In Progress,2011-10-27 22:32:18,182731356.0,0.0
611,,,,
611,,,,
612,Queued-Awaiting Assignment,2011-10-28 00:10:48,182737266.0,0.0
612,,,,
612,Completed-Closed,2012-04-11 23:46:34,197164612.0,0.9999999930687183
613,,,,
613,,,,
614,Accepted-In Progress,2011-10-28 21:17:58,182813296.0,0.0
614,,,,
614,Accepted-In Progress,2011-12-21 20:33:25,187476223.0,0.4058054109877134
614,Accepted-Wait,2011-12-21 20:33:48,187476246.0,0.40580741263270004
614,Queued-Awaiting Assignment,2011-12-31 01:11:45,188270523.0,0.47493178546184533
614,Accepted-In Progress,2012-02-20 12:27:14,192717452.0,0.8619393132396084
614,Completed-Closed,2012-03-09 21:07:07,194303845.0,0.9999999912971957
615,Accepted-In Progress,2011-10-28 18:06:29,182801807.0,0.0
615,,,,
615,Accepted-In Progress,2011-11-22 21:36:13,184974391.0,0.9999999539718624
615,,,,
616,,,,
616,,,,
616,,,,
616,,,,
616,,,,
617,,,,
617,Completed-Closed,2012-01-03 20:19:56,188598614.0,0.0
618,Accepted-In Progress,2011-10-31 17:05:05,183057323.0,0.0
618,,,,
618,,,,
618,,,,
619,Accepted-In Progress,2011-11-01 01:54:07,183089065.0,0.0
619,,,,
619,Completed-Closed,2012-01-04 22:48:41,188693939.0,0.9999999821583861
620,,,,
620,Queued-Awaiting Assignment,2011-11-01 07:48:47,183110345.0,0.0
620,Accepted-In Progress,2011-11-18 15:31:45,184606923.0,0.9999999331809011
620,,,,
620,,,,
620,,,,
621,,,,
621,Queued-Awaiting Assignment,2011-11-01 09:36:28,183116806.0,0.0
621,,,,
621,,,,
621,,,,
621,,,,
622,,,,
622,,,,
622,Accepted-In Progress,2011-11-01 15:57:38,183139676.0,0.0
622,,,,
622,Completed-Closed,2012-01-04 20:36:05,188685983.0,0.9999999819699851
623,,,,
623,Completed-Closed,2012-01-09 16:19:48,189102606.0,0.0
624,,,,
624,,,,
624,Accepted-In Progress,2012-01-09 22:01:54,189123132.0,0.0
624,Completed-Closed,2012-01-09 22:02:05,189123143.0,0.990990990990991
625,Accepted-In Progress,2011-11-01 23:05:49,183165367.0,0.0
625,Queued-Awaiting Assignment,2011-11-02 00:23:53,183170051.0,0.00060309514246906
625,,,,
625,Completed-Closed,2012-01-30 20:29:11,190931969.0,0.9999999871243566
626,,,,
626,Accepted-Assigned,2011-11-07 16:23:28,183659626.0,0.0
626,Accepted-In Progress,2012-01-07 02:54:50,188881508.0,0.9999829374773829
626,Completed-Closed,2012-01-07 02:56:19,188881597.0,0.9999999808501431
627,,,,
627,Accepted-Assigned,2011-11-02 17:03:13,183230011.0,0.0
627,Accepted-In Progress,2011-11-21 22:52:20,184892558.0,0.9999999398513281
627,,,,
628,Accepted-In Progress,2011-11-02 18:38:33,183235731.0,0.0
628,Queued-Awaiting Assignment,2011-11-02 18:49:55,183236413.0,0.0005281989708484509
628,,,,
628,,,,
628,Queued-Awaiting Assignment,2011-11-16 18:54:37,184446295.0,0.9375640160501234
628,,,,
628,,,,
628,Queued-Awaiting Assignment,2011-11-17 17:17:35,184526873.0,0.9999704921102796
628,Accepted-Assigned,2011-11-17 17:18:13,184526911.0,0.9999999225514705
628,,,,
628,,,,
628,,,,
628,,,,
628,,,,
628,,,,
629,,,,
629,,,,
629,Accepted-In Progress,2011-11-09 21:36:53,183851231.0,0.0
629,Completed-Closed,2012-01-03 19:03:09,188594007.0,0.9999999789153025
630,Accepted-In Progress,2011-11-03 03:58:55,183269353.0,0.0
630,Completed-Closed,2012-01-26 19:00:39,190581057.0,0.9999999863232978
631,Accepted-In Progress,2011-11-03 13:42:43,183304381.0,0.0
631,,,,
631,Accepted-In Progress,2012-02-22 15:10:05,192900023.0,0.9999999895786026
631,,,,
632,Accepted-In Progress,2011-11-03 17:48:02,183319100.0,0.0
632,,,,
632,,,,
632,Queued-Awaiting Assignment,2011-12-07 23:04:17,186275675.0,0.5011764932032005
632,Accepted-In Progress,2012-01-11 00:27:44,189218282.0,0.9999852354590844
632,Completed-Closed,2012-01-11 00:29:11,189218369.0,0.9999999830487476
633,Accepted-In Progress,2011-11-03 18:02:34,183319972.0,0.0
633,,,,
634,,,,
634,,,,
635,Accepted-In Progress,2011-11-04 02:45:21,183351339.0,0.0
635,Accepted-In Progress,2012-02-02 20:18:05,191190503.0,0.7212298361066858
635,,,,
635,Accepted-In Progress,2012-03-08 21:58:03,194220501.0,0.9999999907996588
635,,,,
636,Accepted-In Progress,2011-11-04 16:40:13,183401431.0,0.0
636,,,,
636,Accepted-In Progress,2012-01-03 16:04:51,188583309.0,0.9999999807019776
636,,,,
637,Accepted-In Progress,2011-11-04 16:41:14,183401492.0,0.0
637,Accepted-Wait,2011-11-04 16:43:29,183401627.0,1.5947968323932676e-05
637,Accepted-In Progress,2012-01-03 16:07:05,188583443.0,0.6121599289197871
637,Completed-Closed,2012-02-10 16:05:02,191866520.0,0.9999999881866902
638,,,,
638,Queued-Awaiting Assignment,2012-01-03 16:22:34,188584372.0,0.0
638,Accepted-In Progress,2012-01-03 17:31:31,188588509.0,0.0005492102689549198
638,Accepted-Wait,2012-01-03 17:31:39,188588517.0,0.0005502723144351323
638,Completed-Closed,2012-03-30 20:46:28,196117006.0,0.9999999867244316
639,,,,
639,Completed-Closed,2012-02-10 16:07:18,191866656.0,0.0
640,,,,
640,,,,
640,Completed-Closed,2012-02-10 16:04:41,191866499.0,0.0
641,Accepted-Wait,2011-11-04 16:46:53,183401831.0,0.0
641,Completed-Closed,2012-02-10 16:02:42,191866380.0,0.9999999881860216
642,,,,
642,,,,
642,,,,
643,Accepted-Wait,2011-11-05 00:13:21,183428619.0,0.0
643,,,,
644,,,,
644,Queued-Awaiting Assignment,2011-11-06 17:10:10,183576028.0,0.0
644,,,,
644,,,,
644,Accepted-In Progress,2011-11-07 17:10:45,183662463.0,0.012900257021595644
644,,,,
644,Accepted-In Progress,2011-11-07 19:45:40,183671758.0,0.014287517842047215
644,,,,
644,,,,
644,Accepted-Assigned,2011-11-09 20:08:35,183845933.0,0.040282800617964624
644,,,,
644,,,,
644,,,,
644,Queued-Awaiting Assignment,2011-12-07 21:27:34,186269872.0,0.40205102072173654
644,Accepted-In Progress,2011-12-07 21:29:22,186269980.0,0.40206713951341044
644,Accepted-Assigned,2011-12-07 21:29:55,186270013.0,0.4020720646997552
644,Queued-Awaiting Assignment,2011-12-07 21:50:32,186271250.0,0.40225668456364966
644,Accepted-In Progress,2012-01-23 06:20:26,190276244.0,0.9999943136484929
644,Completed-Closed,2012-01-23 06:21:04,190276282.0,0.9999999850751929
645,Accepted-In Progress,2011-11-07 14:50:44,183654062.0,0.0
645,Accepted-Wait,2011-11-07 14:51:29,183654107.0,2.565981637573101e-06
645,Accepted-Assigned,2011-11-07 14:51:56,183654134.0,4.1055706201169616e-06
645,Accepted-Assigned,2011-11-08 22:56:57,183769635.0,0.006590182128871911
645,,,,
645,Completed-Closed,2012-05-28 14:16:32,201191210.0,0.9999999942978185
646,Accepted-In Progress,2011-11-07 16:26:58,183659836.0,0.0
646,,,,
647,Accepted-In Progress,2011-11-07 18:47:29,183668267.0,0.0
647,Completed-Closed,2012-01-30 22:08:22,190937920.0,0.9999999862441855
648,Accepted-In Progress,2011-11-07 19:57:05,183672443.0,0.0
648,,,,
649,Accepted-In Progress,2011-11-08 17:01:01,183748279.0,0.0
649,Completed-Closed,2012-02-01 17:55:22,191095540.0,0.9999999863894861
650,Accepted-In Progress,2011-11-08 17:02:33,183748371.0,0.0
650,Completed-Closed,2012-02-01 17:55:55,191095573.0,0.9999999863893768
651,,,,
651,,,,
652,Accepted-In Progress,2011-11-08 20:29:53,183760811.0,0.0
652,Accepted-Wait,2011-11-08 20:54:05,183762263.0,0.9999311342194065
652,,,,
653,Accepted-In Progress,2011-11-08 21:37:04,183764842.0,0.0
653,,,,
653,,,,
653,Queued-Awaiting Assignment,2011-11-08 21:38:53,183764951.0,0.1795420853236699
653,Accepted-In Progress,2011-11-08 21:39:34,183764992.0,0.2470762642068852
653,Accepted-In Progress,2011-11-08 21:47:11,183765449.0,0.9998352824905287
653,,,,
654,Accepted-In Progress,2011-11-08 22:23:20,183767618.0,0.0
654,Completed-Closed,2012-04-12 21:23:47,197242445.0,0.9999999925787545
655,,,,
655,Queued-Awaiting Assignment,2011-11-09 03:30:30,183786048.0,0.0
655,,,,
655,,,,
655,,,,
655,,,,
655,,,,
655,,,,
656,Accepted-Assigned,2011-11-09 19:04:16,183842074.0,0.0
656,Accepted-In Progress,2011-11-09 19:58:57,183845355.0,0.0003616218341377867
656,Completed-Closed,2012-02-22 19:21:10,192915088.0,0.9999999889783044
657,,,,
657,Accepted-Wait,2011-11-09 17:17:58,183835696.0,0.0
657,Completed-Closed,2012-01-18 21:50:24,189900042.0,0.999999983510176
658,,,,
658,,,,
658,,,,
658,,,,
658,,,,
658,,,,
658,Completed-Closed,2012-04-13 18:10:39,197317257.0,0.0
659,Accepted-In Progress,2011-11-09 22:27:59,183854297.0,0.0
659,,,,
660,,,,
660,,,,
660,Completed-Closed,2012-01-09 21:36:47,189121625.0,0.0
661,Accepted-In Progress,2011-11-11 12:57:04,183992842.0,0.0
661,,,,
661,Queued-Awaiting Assignment,2011-11-13 13:23:39,184167237.0,0.03711939213720198
661,,,,
661,,,,
661,Accepted-Wait,2012-01-04 22:00:42,188691060.0,0.9999999787153347
661,,,,
662,Accepted-In Progress,2011-11-11 23:55:57,184032375.0,0.0
662,Accepted-Wait,2012-03-05 21:19:28,193958986.0,0.9999964640625196
662,Completed-Closed,2012-03-05 21:20:03,193959021.0,0.9999999899261041
663,Accepted-In Progress,2011-11-14 09:21:36,184239114.0,0.0
663,,,,
663,,,,
663,,,,
663,Completed-Closed,2012-02-17 18:18:42,192479340.0,0.9999999878644107
664,Accepted-In Progress,2011-11-14 17:39:18,184268976.0,0.0
664,Queued-Awaiting Assignment,2011-11-14 17:40:23,184269041.0,0.9984639016897082
664,,,,
664,,,,
665,,,,
665,,,,
665,Accepted-In Progress,2012-03-14 20:25:28,194733346.0,0.0
665,,,,
665,,,,
665,Completed-Closed,2012-03-14 21:55:07,194738725.0,0.9999814095294751
666,,,,
666,Accepted-In Progress,2011-11-14 22:38:49,184286947.0,0.0
666,,,,
666,Accepted-In Progress,2011-12-13 18:08:38,186776336.0,0.999999959829502
666,,,,
667,Accepted-In Progress,2011-11-15 17:26:37,184354615.0,0.0
667,,,,
667,Completed-Closed,2012-03-20 00:07:06,195178644.0,0.9999999907612961
668,Accepted-In Progress,2011-11-15 22:15:57,184371975.0,0.0
668,Completed-Closed,2012-01-27 21:46:02,190677380.0,0.9999999841405908
669,Accepted-Wait,2011-11-15 23:37:49,184376887.0,0.0
669,Completed-Closed,2012-02-15 19:35:45,192311163.0,0.9999999873964558
670,,,,
670,,,,
670,,,,
670,Completed-Closed,2012-05-24 01:28:37,200799535.0,0.0
671,,,,
671,Queued-Awaiting Assignment,2011-11-18 21:25:55,184628173.0,0.0
671,Accepted-In Progress,2011-11-21 21:18:05,184886903.0,0.9993893114438246
671,Accepted-Wait,2011-11-21 21:20:43,184887061.0,0.9999996137327285
671,,,,
671,,,,
672,,,,
672,Accepted-Wait,2011-11-16 19:31:40,184448518.0,0.0
672,,,,
672,,,,
673,Accepted-In Progress,2011-11-17 01:09:39,184468797.0,0.0
673,,,,
673,,,,
673,Completed-Closed,2012-01-04 22:30:41,188692859.0,0.9999999763261057
674,,,,
674,Accepted-Assigned,2011-11-17 17:53:34,184529032.0,0.0
674,Accepted-In Progress,2012-01-23 18:38:53,190320551.0,0.6439469281842032
674,Completed-Closed,2012-02-29 20:09:57,193522815.0,0.9999999888812084
675,,,,
675,Accepted-Wait,2011-12-27 22:47:10,188002648.0,0.0
675,,,,
676,Accepted-In Progress,2011-11-18 19:58:02,184622900.0,0.0
676,Completed-Closed,2012-03-14 23:55:46,194745964.0,0.999999990121568
677,Accepted-In Progress,2011-11-18 19:59:39,184622997.0,0.0
677,,,,
678,Accepted-In Progress,2011-11-18 19:16:41,184620419.0,0.0
678,,,,
678,,,,
679,Accepted-In Progress,2011-11-18 20:20:03,184624221.0,0.0
679,,,,
679,Accepted-Wait,2011-12-21 22:26:22,187483000.0,0.2828279092808274
679,Completed-Closed,2012-03-14 20:04:02,194732060.0,0.9999999901066886
680,,,,
680,Completed-Closed,2012-01-17 23:32:16,189819754.0,0.0
681,,,,
681,Accepted-Wait,2011-11-18 19:38:20,184621718.0,0.0
681,Accepted-In Progress,2011-11-18 20:32:43,184624981.0,0.9999693542949956
681,,,,
682,Accepted-In Progress,2011-11-20 04:35:42,184740360.0,0.0
682,,,,
682,,,,
682,,,,
682,,,,
682,Accepted-Wait,2012-01-24 18:19:23,190405781.0,0.9017245629232907
682,Completed-Closed,2012-01-31 21:50:15,191023233.0,0.9999999840837149
683,,,,
683,,,,
683,Accepted-In Progress,2011-12-06 04:38:55,186122953.0,0.0
683,,,,
684,Accepted-In Progress,2011-11-22 00:02:34,184896772.0,0.0
684,Accepted-In Progress,2011-11-22 00:04:07,184896865.0,1.1744360727357811e-05
684,,,,
684,,,,
684,Accepted-In Progress,2012-02-21 15:40:48,192815466.0,0.9999999873716552
684,,,,
684,,,,
684,,,,
685,,,,
685,,,,
686,,,,
686,,,,
686,Accepted-In Progress,2011-11-29 23:29:02,185585960.0,0.0
686,,,,
686,Completed-Closed,2012-03-16 15:50:31,194889649.0,0.9999999892515755
687,Accepted-In Progress,2011-11-22 15:32:34,184952572.0,0.0
687,,,,
688,,,,
688,Queued-Awaiting Assignment,2011-11-23 08:54:14,185015072.0,0.0
688,Accepted-In Progress,2012-02-01 22:35:57,191112375.0,0.9999999835993064
688,,,,
689,Accepted-In Progress,2011-11-23 08:54:50,185015108.0,0.0
689,,,,
689,,,,
689,Completed-Closed,2012-03-15 17:50:07,194810425.0,0.9999999897910401
690,Accepted-In Progress,2011-11-23 15:06:12,185037390.0,0.0
690,Completed-Closed,2012-03-20 21:47:33,195256671.0,0.9999999902145759
691,,,,
691,Completed-Closed,2012-01-13 21:26:02,189466580.0,0.0
692,,,,
692,Accepted-Wait,2012-02-07 23:03:51,191632449.0,0.0
692,,,,
693,,,,
693,Completed-Closed,2012-03-28 19:41:08,195940286.0,0.0
694,,,,
694,Accepted-Wait,2011-11-24 21:11:59,185145737.0,0.0
694,Queued-Awaiting Assignment,2011-12-21 20:31:08,187476086.0,0.24089175066318783
694,,,,
694,Accepted-In Progress,2012-02-13 11:22:20,192108758.0,0.7197781613803516
694,,,,
694,Accepted-In Progress,2012-03-15 20:22:42,194819580.0,0.9999999896628466
694,,,,
695,,,,
695,Accepted-In Progress,2011-11-24 22:08:48,185149146.0,0.0
695,Accepted-Wait,2011-11-24 22:16:44,185149622.0,4.761231206777761e-05
695,,,,
695,Accepted-In Progress,2011-11-24 22:20:44,185149862.0,7.161851983304363e-05
695,Accepted-Assigned,2011-11-24 22:20:56,185149874.0,7.281883022130692e-05
695,Completed-Closed,2012-03-19 15:12:22,195146560.0,0.9999999899974135
696,Accepted-In Progress,2011-11-25 01:30:30,185161248.0,0.0
696,,,,
696,Accepted-In Progress,2012-02-15 23:54:41,192326699.0,0.9998480298742765
696,Completed-Closed,2012-02-16 00:12:50,192327788.0,0.9999999860462653
697,Accepted-In Progress,2011-11-25 20:33:57,185229855.0,0.0
697,Accepted-Assigned,2012-01-05 19:31:53,188768531.0,0.999999971740844
697,,,,
697,,,,
698,Accepted-In Progress,2011-11-25 19:23:38,185225636.0,0.0
698,Queued-Awaiting Assignment,2011-11-25 19:28:42,185225940.0,0.597132194067963
698,,,,
698,Queued-Awaiting Assignment,2011-11-25 19:32:07,185226145.0,0.9998035749361618
698,,,,
698,,,,
699,Accepted-In Progress,2011-11-25 21:21:16,185232694.0,0.0
699,Queued-Awaiting Assignment,2011-12-01 18:22:28,185740366.0,0.9649539136389893
699,Accepted-In Progress,2011-12-01 18:23:47,185740445.0,0.9651040723225044
699,,,,
699,,,,
699,Accepted-Assigned,2011-12-01 23:29:41,185758799.0,0.9999903062115706
699,Accepted-In Progress,2011-12-01 23:29:46,185758804.0,0.9999998099257171
699,,,,
700,Accepted-In Progress,2011-11-25 23:08:25,185239123.0,0.0
700,Completed-Closed,2012-01-23 18:11:18,190318896.0,0.9999999803140814
701,Accepted-In Progress,2011-11-26 00:02:27,185242365.0,0.0
701,Accepted-Wait,2011-12-05 16:23:00,186078798.0,0.12865897796042067
701,Completed-Closed,2012-02-09 05:55:10,191743528.0,0.9999999846181371
702,Accepted-In Progress,2011-11-28 17:22:46,185477584.0,0.0
702,,,,
702,Accepted-In Progress,2012-02-08 10:42:36,191674374.0,0.6759946913909841
702,Accepted-Wait,2012-02-08 11:04:57,191675715.0,0.676140978239684
702,,,,
702,,,,
702,Completed-Closed,2012-03-13 19:44:47,194644505.0,0.9999999890912119
703,,,,
703,,,,
703,Completed-Closed,2012-01-05 10:06:21,188734599.0,0.0
704,Accepted-In Progress,2011-11-28 21:45:21,185493339.0,0.0
704,,,,
704,Queued-Awaiting Assignment,2011-11-30 20:13:31,185660629.0,0.02521945820571658
704,,,,
704,Accepted-In Progress,2012-02-13 16:21:31,192126709.0,0.9999999849247068
704,,,,
704,,,,
705,Accepted-In Progress,2011-11-29 12:12:33,185545371.0,0.0
705,Completed-Closed,2011-12-19 12:43:18,187275216.0,0.39780515142200146
705,Accepted-In Progress,2012-01-18 20:05:10,189893728.0,0.9999733009731624
705,Completed-Closed,2012-01-18 20:07:06,189893844.0,0.9999999770034222
705,,,,
705,,,,
706,Accepted-In Progress,2011-11-30 12:43:31,185633629.0,0.0
706,,,,
706,Accepted-In Progress,2011-12-12 20:48:59,186699557.0,0.24438248570787477
706,Accepted-Wait,2011-12-12 22:52:54,186706992.0,0.24608708844017754
706,Completed-Closed,2012-01-20 00:18:51,189995349.0,0.9999999770732653
707,Accepted-In Progress,2011-11-30 13:20:53,185635871.0,0.0
707,,,,
707,,,,
707,,,,
707,Accepted-In Progress,2012-01-05 11:30:36,188739654.0,0.9999999677812538
707,,,,
708,,,,
708,Queued-Awaiting Assignment,2011-11-30 16:14:54,185646312.0,0.0
708,,,,
708,Accepted-Wait,2011-12-12 22:52:05,186706943.0,0.9999999057165115
708,,,,
709,,,,
709,,,,
709,Accepted-Assigned,2011-11-30 17:01:19,185649097.0,0.0
709,Accepted-In Progress,2011-12-14 17:39:58,186861016.0,0.9999999174862414
709,,,,
710,Accepted-In Progress,2011-11-30 17:24:37,185650495.0,0.0
710,,,,
710,Accepted-Wait,2012-01-16 22:32:11,189729749.0,0.9999999754857144
710,,,,
711,,,,
711,,,,
711,,,,
712,,,,
712,Accepted-In Progress,2012-02-06 23:19:01,191546959.0,0.0
712,,,,
713,,,,
713,,,,
713,Accepted-In Progress,2011-12-01 16:46:45,185734623.0,0.0
713,,,,
713,Accepted-In Progress,2011-12-01 22:48:20,185756318.0,0.002124295813562752
713,Accepted-Wait,2011-12-01 22:57:08,185756846.0,0.0021759956609728064
713,Accepted-In Progress,2011-12-07 17:31:50,186255728.0,0.05102471398601603
713,,,,
713,Accepted-In Progress,2011-12-16 17:54:02,187034660.0,0.12729491387769898
713,,,,
713,Accepted-In Progress,2011-12-21 22:30:32,187483250.0,0.17121922173693452
713,Accepted-Wait,2011-12-21 22:50:36,187484454.0,0.17133711305564986
713,,,,
713,,,,
713,,,,
713,,,,
713,,,,
713,Accepted-Wait,2012-01-04 18:22:53,188677991.0,0.28820393271143446
713,,,,
713,Accepted-In Progress,2012-01-04 21:22:48,188688786.0,0.2892609400083881
713,Queued-Awaiting Assignment,2012-01-04 21:23:34,188688832.0,0.289265444161761
713,Accepted-In Progress,2012-01-04 21:24:20,188688878.0,0.2892699483151338
713,,,,
713,Accepted-In Progress,2012-01-04 21:45:03,188690121.0,0.2893916583725783
713,,,,
713,,,,
713,,,,
713,,,,
713,Queued-Awaiting Assignment,2012-03-08 18:31:51,194208129.0,0.8296950136897377
713,,,,
713,Accepted-In Progress,2012-03-19 18:58:46,195160144.0,0.9229128739777739
