CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
14281,,,,,
14281,,,,,
14282,,,,,
14282,,,,,
14282,,,,,
14282,,,,,
14282,Approved,19.03585784246559,0.0,AB61,H
14282,,,,,
14282,,,,,
14282,,,,,
14283,,,,,
14283,DeviceReceived,19.02591152720622,0.0,AB20,H
14283,,,,,
14283,,,,,
14283,Approved,19.032985312417185,0.0,AB20,H
14283,NoteHotline,19.032985366627194,0.0,AB20,H
14283,InDelivery,19.036497654019414,0.0,AB20,H
14283,Completed,19.03685874454306,0.0,AB20,H
14284,Creation,19.02413613296451,0.0,AB20,H
14284,NoteHotline,19.024139698867106,0.0,AB20,H
14284,,,,,
14284,,,,,
14284,Completed,19.03206989359601,0.0,AB20,H
14285,Creation,19.024143040521952,1.0,AB36,E
14285,,,,,
14285,DeviceReceived,19.025985025540443,1.0,AB36,E
14285,StockEntry,19.026667565516323,1.0,AB36,E
14285,,,,,
14285,,,,,
14285,Completed,19.026908537836896,1.0,AB36,E
14286,,,,,
14286,Letter,19.026667565516323,0.0,AB52,E
14286,,,,,
14286,Transmission,19.029806007358832,0.0,AB52,E
14286,StockEntry,19.029961535042688,0.0,AB52,E
14286,Approved,19.030183607155383,0.0,AB52,E
14286,NoteHotline,19.030183656081274,0.0,AB52,E
14286,Completed,19.030200671274734,0.0,AB52,E
14286,,,,,
14286,,,,,
14287,Creation,19.02415699222049,1.0,AB49,E
14287,,,,,
14287,,,,,
14287,,,,,
14287,Approved,19.03018067159737,1.0,AB49,E
14287,,,,,
14287,StockEntry,19.0304312176332,1.0,AB49,E
14287,,,,,
14287,Completed,19.030605129048688,1.0,AB49,E
14288,Creation,19.024160098648235,1.0,AB34,E
14288,,,,,
14288,,,,,
14288,Letter,19.02619611145566,1.0,AB34,E
14288,DeviceReceived,19.02651205935268,1.0,AB34,E
14288,,,,,
14288,,,,,
14288,Completed,19.027300601258858,1.0,AB34,E
14289,,,,,
14289,NoteHotline,19.02416710448243,1.0,AB58,E
14289,Letter,19.026667565516323,1.0,AB58,E
14289,DeviceReceived,19.026911423021858,1.0,AB58,E
14289,StockEntry,19.028551162208373,1.0,AB58,E
14289,,,,,
14289,,,,,
14289,NoteWorkshop,19.028812160416575,1.0,AB58,E
14290,Letter,19.02383550134375,1.0,AB37,
14290,Creation,19.024115683470804,1.0,AB37,
14290,NoteHotline,19.02411595693563,1.0,AB37,
14290,,,,,
14290,InDelivery,19.02430806937502,1.0,AB37,
14290,NoteWorkshop,19.024517169614686,1.0,AB37,
14290,Completed,19.02451751950915,1.0,AB37,
14291,,,,,
14291,,,,,
14291,,,,,
14291,,,,,
14291,Letter,18.829875036666703,0.0,AB20,G
14291,,,,,
14291,,,,,
14291,,,,,
14292,Letter,19.02383550134375,0.0,AB34,
14292,Creation,19.024117559438036,0.0,AB34,
14292,DeviceReceived,19.024117592253756,0.0,AB34,
14292,NoteWorkshop,19.024117964165196,0.0,AB34,
14292,Transmission,19.028849084156278,0.0,AB34,
14292,Approved,19.030114113661185,0.0,AB34,
14292,NoteHotline,19.030114689939385,0.0,AB34,
14292,,,,,
14292,StockEntry,19.0304312176332,0.0,AB34,
14292,InDelivery,19.0304312176332,0.0,AB34,
14292,,,,,
14293,Creation,19.024038164114874,0.0,AB62,H
14293,,,,,
14293,InDelivery,19.029961535042688,0.0,AB62,H
14293,NoteWorkshop,19.030279763660783,0.0,AB62,H
14293,Completed,19.03028440572744,0.0,AB62,H
14294,Creation,19.024048042382834,0.0,AB42,H
14294,,,,,
14294,,,,,
14294,Completed,19.03263842202089,0.0,AB42,H
14295,Creation,19.024055059941375,0.0,AB8,E
14295,,,,,
14295,DeviceReceived,19.027371718841106,0.0,AB8,E
14295,StatusRequest,19.032516958355536,0.0,AB8,E
14295,StockEntry,19.033712833385824,0.0,AB8,E
14295,InDelivery,19.033712833385824,0.0,AB8,E
14295,NoteWorkshop,19.03397191399311,0.0,AB8,E
14295,,,,,
14296,,,,,
14296,,,,,
14296,DeviceReceived,19.026508867466752,1.0,AB64,E
14296,,,,,
14296,NoteWorkshop,19.027304548430866,1.0,AB64,E
14296,Completed,19.027307377954806,1.0,AB64,E
14297,,,,,
14297,Letter,19.029961535042688,0.0,AB61,K
14297,DeviceReceived,19.03020385139859,0.0,AB61,K
14297,Transmission,19.03248012098822,0.0,AB61,K
14297,,,,,
14297,NoteHotline,19.03293034195401,0.0,AB61,K
14297,,,,,
14297,,,,,
14297,Completed,19.0339229119417,0.0,AB61,K
14298,,,,,
14298,,,,,
14298,,,,,
14298,Transmission,19.02927893880189,0.0,AB20,E
14298,,,,,
14298,NoteHotline,19.02930258567655,0.0,AB20,E
14298,,,,,
14298,InDelivery,19.029491631746772,0.0,AB20,E
14298,Completed,19.02966363435821,0.0,AB20,E
14299,Creation,18.825069165975368,0.0,AB62,L
14299,DeviceReceived,18.82899514230835,0.0,AB62,L
14299,,,,,
14299,Approved,18.83807051646231,0.0,AB62,L
14299,InDelivery,18.838446040297026,0.0,AB62,L
14299,,,,,
14299,,,,,
14300,Creation,19.024117526622312,1.0,AB49,I
14300,DeviceReceived,19.026369156549173,1.0,AB49,I
14300,,,,,
14300,,,,,
14300,,,,,
14301,,,,,
14301,NoteHotline,19.024121497316987,1.0,AB47,G
14301,Letter,19.02713879741279,1.0,AB47,G
14301,InDelivery,19.02713879741279,1.0,AB47,G
14301,DeviceReceived,19.027371484425803,1.0,AB47,G
14301,NoteWorkshop,19.02737272191993,1.0,AB47,G
14301,Completed,19.02739887248404,1.0,AB47,G
14302,Creation,19.024162384710376,0.0,AB8,E
14302,,,,,
14302,,,,,
14302,,,,,
14302,InDelivery,19.035096475929354,0.0,AB8,E
14302,NoteWorkshop,19.035327562229057,0.0,AB8,E
14302,,,,,
14303,Letter,19.02383550134375,0.0,AB41,H
14303,Creation,19.023992157230335,0.0,AB41,H
14303,DeviceReceived,19.028843863854778,0.0,AB41,H
14303,,,,,
14303,NoteHotline,19.040076863273693,0.0,AB41,H
14303,,,,,
14303,InDelivery,19.04022455886946,0.0,AB41,H
14303,,,,,
14304,,,,,
14304,Creation,19.023992157230335,1.0,AB42,E
14304,,,,,
14304,InDelivery,19.026667565516323,1.0,AB42,E
14304,Completed,19.026874405848854,1.0,AB42,E
14305,,,,,
14305,Letter,19.026667565516323,0.0,AB61,K
14305,DeviceReceived,19.026967805173573,0.0,AB61,K
14305,,,,,
14305,NoteHotline,19.032474843674738,0.0,AB61,K
14305,NoteWorkshop,19.032556034203232,0.0,AB61,K
14305,,,,,
14306,Creation,19.024105100324423,1.0,AB50,E
14306,,,,,
14306,,,,,
14306,Letter,19.02619611145566,1.0,AB50,E
14306,,,,,
14306,StockEntry,19.028551162208373,1.0,AB50,E
14306,,,,,
14306,,,,,
14306,,,,,
14307,Creation,19.024131910744384,1.0,AB41,E
14307,Approved,19.024132244366054,1.0,AB41,E
14307,NoteHotline,19.02413234281177,1.0,AB41,E
14307,,,,,
14307,DeviceReceived,19.025939108139855,1.0,AB41,E
14307,,,,,
14307,InDelivery,19.02713879741279,1.0,AB41,E
14307,,,,,
14308,,,,,
14308,NoteHotline,19.025427710808025,0.0,AB20,L
14308,,,,,
14308,InDelivery,19.04022455886946,0.0,AB20,L
14308,,,,,
14308,Completed,19.040419929625024,0.0,AB20,L
14309,Creation,19.025429398603592,0.0,AB62,L
14309,NoteHotline,19.0254305456475,0.0,AB62,L
14309,DeviceReceived,19.029681408976348,0.0,AB62,L
14309,,,,,
14309,Letter,19.039759454655286,0.0,AB62,L
14309,,,,,
14309,,,,,
14309,Completed,19.041893357263675,0.0,AB62,L
14310,,,,,
14310,DeviceReceived,19.027371969610908,0.0,AB52,J
14310,,,,,
14310,Transmission,19.032944589026865,0.0,AB52,J
14310,Approved,19.033105304500758,0.0,AB52,J
14310,,,,,
14310,InDelivery,19.033244689947097,0.0,AB52,J
14310,,,,,
14310,Creation,19.025449613694178,0.0,AB52,J
14311,,,,,
14311,,,,,
14311,,,,,
14311,Completed,19.03202936080874,0.0,AB20,H
14312,,,,,
14312,,,,,
14312,,,,,
14312,,,,,
14312,,,,,
14312,,,,,
14313,,,,,
14313,,,,,
14313,DeviceReceived,19.027299979741404,0.0,AG5,E
14313,,,,,
14313,InDelivery,19.0304312176332,0.0,AG5,E
14313,,,,,
14313,,,,,
14313,,,,,
14314,Creation,19.025460166235163,0.0,AB61,L
14314,,,,,
14314,,,,,
14314,Letter,19.038362842670903,0.0,AB61,L
14314,InDelivery,19.03929413401852,0.0,AB61,L
14314,Completed,19.03943758249597,0.0,AB61,L
14315,Creation,19.025464147988,0.0,AB62,L
14315,DeviceReceived,19.026855839478014,0.0,AB62,L
14315,,,,,
14315,InDelivery,19.03929413401852,0.0,AB62,L
14315,,,,,
14315,Completed,19.03955403474887,0.0,AB62,L
14316,,,,,
14316,,,,,
14316,Letter,19.038362842670903,0.0,AB44,L
14316,InDelivery,19.04022455886946,0.0,AB44,L
14316,,,,,
14317,Creation,19.02548345571415,0.0,AB57,K
14317,,,,,
14317,InDelivery,19.03183894324313,0.0,AB57,K
14317,,,,,
14317,Completed,19.032157741552354,0.0,AB57,K
14318,,,,,
14318,DeviceReceived,19.029681463365762,0.0,AB49,L
14318,NoteWorkshop,19.03996529533646,0.0,AB49,L
14318,,,,,
14318,Completed,19.04176505432663,0.0,AB49,L
14319,,,,,
14319,DeviceReceived,18.828994756741768,0.0,AB52,L
14319,Letter,18.83331225858459,0.0,AB52,L
14319,,,,,
14319,Transmission,18.83409144208971,0.0,AB52,L
14319,Approved,18.834096832408534,0.0,AB52,L
14319,,,,,
14319,,,,,
14320,Creation,19.02549297562408,1.0,AB15,E
14320,StatusRequest,19.02549343441263,1.0,AB15,E
14320,DeviceReceived,19.02742905081333,1.0,AB15,E
14320,StockEntry,19.028551162208373,1.0,AB15,E
14320,,,,,
14320,,,,,
14320,,,,,
14321,,,,,
14321,,,,,
14321,,,,,
14321,InDelivery,19.033244689947097,0.0,AB20,H
14321,Completed,19.03356010400278,0.0,AB20,H
14322,Creation,19.02549547711148,0.0,AB61,L
14322,,,,,
14322,StatusRequest,19.035829598582275,0.0,AB61,L
14322,,,,,
14322,,,,,
14322,,,,,
14322,,,,,
14323,,,,,
14323,,,,,
14323,StatusRequest,19.035373618410805,0.0,AB52,L
14323,Letter,19.04022455886946,0.0,AB52,L
14323,,,,,
14323,NoteWorkshop,19.040402328717644,0.0,AB52,L
14323,,,,,
14324,Creation,19.02545582943832,0.0,AB62,E
14324,Letter,19.02713879741279,0.0,AB62,E
14324,DeviceReceived,19.027351853311878,0.0,AB62,E
14324,,,,,
14324,InDelivery,19.035563753471106,0.0,AB62,E
14324,NoteWorkshop,19.03583255003784,0.0,AB62,E
14324,Completed,19.03583901510053,0.0,AB62,E
14325,,,,,
14325,,,,,
14325,,,,,
14325,,,,,
14325,Approved,19.029313957306258,0.0,AB40,J
14325,NoteHotline,19.029314000833775,0.0,AB40,J
14325,InDelivery,19.029961535042688,0.0,AB40,J
14325,,,,,
14326,Creation,19.02541004067368,0.0,AB25,E
14326,NoteHotline,19.02598643944192,0.0,AB25,E
14326,DeviceReceived,19.02598689800413,0.0,AB25,E
14326,InDelivery,19.035096475929354,0.0,AB25,E
14326,,,,,
14326,Completed,19.035334371279163,0.0,AB25,E
14327,Creation,19.025412728083644,0.0,AB62,G
14327,,,,,
14327,DeviceReceived,19.026525443337786,0.0,AB62,G
14327,,,,,
14327,,,,,
14327,NoteHotline,19.028699769510116,0.0,AB62,G
14327,InDelivery,19.03183894324313,0.0,AB62,G
14327,,,,,
14327,Completed,19.032034206381017,0.0,AB62,G
14328,Creation,19.025418146579327,1.0,AB62,G
14328,Letter,19.02619611145566,1.0,AB62,G
14328,DeviceReceived,19.02652441758416,1.0,AB62,G
14328,,,,,
14328,,,,,
14328,Transmission,19.02697161186322,1.0,AB62,G
14328,,,,,
14328,,,,,
14328,,,,,
14329,,,,,
14329,,,,,
14329,,,,,
14329,NoteWorkshop,19.02737567663541,0.0,AB52,G
14329,Transmission,19.03213482944841,0.0,AB52,G
14329,,,,,
14329,Approved,19.032936180676224,0.0,AB52,G
14329,,,,,
14329,,,,,
14330,,,,,
14330,DeviceReceived,19.032615282315525,0.0,AB62,G
14330,,,,,
14330,,,,,
14330,,,,,
14330,Approved,19.034004022898984,0.0,AB62,G
14330,NoteHotline,19.03400409330024,0.0,AB62,G
14330,,,,,
14330,Completed,19.035397494753287,0.0,AB62,G
14331,,,,,
14331,DeviceReceived,19.026856215826793,0.0,AB27,L
14331,StatusRequest,19.033962886054663,0.0,AB27,L
14331,,,,,
14331,InDelivery,19.039759454655286,0.0,AB27,L
14331,,,,,
14331,,,,,
14332,Creation,19.025456523108602,0.0,AB31,L
14332,DeviceReceived,19.027343926615696,0.0,AB31,L
14332,StatusRequest,19.030194631729625,0.0,AB31,L
14332,,,,,
14332,,,,,
14332,,,,,
14332,,,,,
14332,,,,,
14333,,,,,
14333,NoteHotline,19.025474760456177,1.0,AB58,J
14333,,,,,
14333,,,,,
14333,InDelivery,19.0304312176332,1.0,AB58,J
14333,,,,,
14333,,,,,
14334,,,,,
14334,NoteHotline,19.02547688512104,0.0,AB42,H
14334,,,,,
14334,InDelivery,19.033244689947097,0.0,AB42,H
14334,Completed,19.03346858629995,0.0,AB42,H
14335,Creation,19.025484935866736,0.0,AB61,J
14335,,,,,
14335,NoteWorkshop,19.02929892931646,0.0,AB61,J
14335,,,,,
14335,,,,,
14335,,,,,
14335,InDelivery,19.03230774508138,0.0,AB61,J
14335,,,,,
14336,Creation,19.025494444839055,0.0,AB31,L
14336,DeviceReceived,19.026410148590184,0.0,AB31,L
14336,,,,,
14336,,,,,
14336,,,,,
14336,NoteHotline,19.03951875904365,0.0,AB31,L
14336,InDelivery,19.041618574987268,0.0,AB31,L
14336,Completed,19.041886700187263,0.0,AB31,L
14337,Creation,18.825088913697915,0.0,AB34,L
14337,NoteHotline,18.82509263762487,0.0,AB34,L
14337,DeviceReceived,18.830056097078113,0.0,AB34,L
14337,,,,,
14337,,,,,
14337,Completed,18.838707779625352,0.0,AB34,L
14338,Creation,19.02550983596506,0.0,AB52,J
14338,,,,,
14338,,,,,
14338,,,,,
14338,Transmission,19.029329757671814,0.0,AB52,J
14338,,,,,
14338,,,,,
14338,InDelivery,19.03183894324313,0.0,AB52,J
14338,Completed,19.03213659277129,0.0,AB52,J
14339,Creation,19.025518913232084,0.0,AB49,G
14339,Letter,19.02713879741279,0.0,AB49,G
14339,DeviceReceived,19.027373108977255,0.0,AB49,G
14339,,,,,
14339,,,,,
14339,Transmission,19.032077630993555,0.0,AB49,G
14339,Approved,19.03208033310005,0.0,AB49,G
14339,,,,,
14339,,,,,
14339,Completed,19.032968832437696,0.0,AB49,G
14340,Creation,19.025530672048152,0.0,AB43,L
14340,NoteHotline,19.025552692831063,0.0,AB43,L
14340,DeviceReceived,19.028795399212644,0.0,AB43,L
14340,,,,,
14340,InDelivery,19.040689446862267,0.0,AB43,L
14340,,,,,
14341,,,,,
14341,,,,,
14341,Letter,19.03183894324313,0.0,AB34,G
14341,NoteWorkshop,19.032559033299577,0.0,AB34,G
14341,,,,,
14341,Approved,19.032957182446232,0.0,AB34,G
14341,NoteHotline,19.032957242078922,0.0,AB34,G
14341,,,,,
14341,,,,,
14342,Creation,19.02553570213579,0.0,AB59,G
14342,DeviceReceived,19.029208876348008,0.0,AB59,G
14342,Letter,19.03183894324313,0.0,AB59,G
14342,,,,,
14342,,,,,
14342,,,,,
14342,Approved,19.03294278917955,0.0,AB59,G
14342,NoteHotline,19.03294285965556,0.0,AB59,G
14342,,,,,
14343,,,,,
14343,,,,,
14343,DeviceReceived,19.026523517320797,1.0,AB49,G
14343,,,,,
14343,,,,,
14343,Approved,19.026999654393958,1.0,AB49,G
14343,,,,,
14343,InDelivery,19.02713879741279,1.0,AB49,G
14343,Completed,19.027357959114788,1.0,AB49,G
14344,,,,,
14344,,,,,
14344,DeviceReceived,19.026484827054983,0.0,AB41,E
14344,,,,,
14344,,,,,
14344,NoteWorkshop,19.029685248861533,0.0,AB41,E
14344,Transmission,19.029701380569367,0.0,AB41,E
14344,,,,,
14344,,,,,
14344,Completed,19.029774796676644,0.0,AB41,E
14345,Creation,19.025561709633738,1.0,AB44,G
14345,,,,,
14345,InDelivery,19.02713879741279,1.0,AB44,G
14345,,,,,
14345,NoteWorkshop,19.027366234598873,1.0,AB44,G
14345,Completed,19.027426570511725,1.0,AB44,G
14346,Creation,19.02556535783849,0.0,AB61,J
14346,,,,,
14346,NoteWorkshop,19.03019215827803,0.0,AB61,J
14346,,,,,
14346,InDelivery,19.033712833385824,0.0,AB61,J
14346,,,,,
14346,,,,,
14346,Completed,19.033997421405125,0.0,AB61,J
14347,,,,,
14347,DeviceReceived,18.826708766927556,0.0,AB52,L
14347,Letter,18.831022090528528,0.0,AB52,L
14347,Approved,18.834081554251426,0.0,AB52,L
14347,,,,,
14347,,,,,
14347,NoteHotline,18.834653168671903,0.0,AB52,L
14347,,,,,
14348,Creation,19.02552312413845,0.0,AB62,
14348,,,,,
14348,Transmission,19.02934629773194,0.0,AB62,
14348,,,,,
14348,,,,,
14348,,,,,
14348,InDelivery,19.029961535042688,0.0,AB62,
14348,NoteWorkshop,19.030193131350927,0.0,AB62,
14348,Completed,19.030193843487474,0.0,AB62,
14349,Letter,19.025252536003137,1.0,AB36,
14349,StockEntry,19.025252536003137,1.0,AB36,
14349,InDelivery,19.025252536003137,1.0,AB36,
14349,Creation,19.025456670581747,1.0,AB36,
14349,,,,,
14349,NoteWorkshop,19.02545798145321,1.0,AB36,
14349,Completed,19.02548206294864,1.0,AB36,
14350,,,,,
14350,StockEntry,19.025252536003137,1.0,AB62,
14350,InDelivery,19.025252536003137,1.0,AB62,
14350,,,,,
14350,NoteWorkshop,19.02547361892486,1.0,AB62,
14350,,,,,
14350,DeviceReceived,19.025473684467364,1.0,AB62,
14350,,,,,
14351,,,,,
14351,,,,,
14351,Creation,19.025474634833177,1.0,AB52,
14351,,,,,
14351,DeviceReceived,19.025480528173425,1.0,AB52,
14351,,,,,
14351,,,,,
14352,,,,,
14352,,,,,
14352,DeviceReceived,19.025495072941453,1.0,AB61,
14352,,,,,
14352,,,,,
14352,,,,,
14352,NoteHotline,19.025984839931606,1.0,AB61,
14352,NoteWorkshop,19.026050892665612,1.0,AB61,
14352,Completed,19.02605214271248,1.0,AB61,
14352,,,,,
14353,StockEntry,19.025252536003137,1.0,AB65,
14353,InDelivery,19.025252536003137,1.0,AB65,
14353,Creation,19.02550611109398,1.0,AB65,
14353,,,,,
14353,,,,,
14353,,,,,
14353,,,,,
14354,,,,,
14354,NoteHotline,19.02543852029733,1.0,AB61,E
14354,,,,,
14354,,,,,
14354,StockEntry,19.02713879741279,1.0,AB61,E
14354,,,,,
14354,NoteWorkshop,19.027399036025127,1.0,AB61,E
14354,Completed,19.02740204517638,1.0,AB61,E
14355,,,,,
14355,,,,,
14355,,,,,
14355,Approved,19.036825350113688,0.0,AB49,E
14355,,,,,
14355,,,,,
14355,InDelivery,19.036964277433228,0.0,AB49,E
14355,,,,,
14356,,,,,
14356,NoteHotline,19.025442108869008,0.0,AB52,L
14356,DeviceReceived,19.02641012130637,0.0,AB52,L
14356,StatusRequest,19.036281572515197,0.0,AB52,L
14356,InDelivery,19.036964277433228,0.0,AB52,L
14356,NoteWorkshop,19.037153554282153,0.0,AB52,L
14356,Completed,19.03721914332536,0.0,AB52,L
14357,Creation,19.025448690614645,0.0,AB65,E
14357,DeviceReceived,19.02648873379763,0.0,AB65,E
14357,,,,,
14357,,,,,
14357,NoteHotline,19.029683742279445,0.0,AB65,E
14357,StockEntry,19.029961535042688,0.0,AB65,E
14357,,,,,
14357,Completed,19.03015841543834,0.0,AB65,E
14358,Creation,19.025456353787554,0.0,AB34,G
14358,DeviceReceived,19.02883787598843,0.0,AB34,G
14358,Letter,19.03183894324313,0.0,AB34,G
14358,,,,,
14358,,,,,
14358,Approved,19.03346609925951,0.0,AB34,G
14358,,,,,
14358,InDelivery,19.033712833385824,0.0,AB34,G
14358,,,,,
14359,,,,,
14359,,,,,
14359,,,,,
14359,,,,,
14359,NoteWorkshop,18.82732296565707,1.0,AB40,G
14359,Completed,18.827324290762142,1.0,AB40,G
14360,,,,,
14360,DeviceReceived,19.02691058855523,0.0,AB52,E
14360,Transmission,19.029808715610468,0.0,AB52,E
14360,,,,,
14360,InDelivery,19.029961535042688,0.0,AB52,E
14360,,,,,
14360,NoteHotline,19.030118957649673,0.0,AB52,E
14360,,,,,
14361,,,,,
14361,,,,,
14361,,,,,
14361,,,,,
14361,,,,,
14361,,,,,
14361,,,,,
14362,,,,,
14362,Letter,19.026667565516323,0.0,AB61,E
14362,,,,,
14362,,,,,
14362,,,,,
14362,,,,,
14362,Approved,19.03018709176028,0.0,AB61,E
14362,,,,,
14362,Completed,19.030230384653162,0.0,AB61,E
14363,Creation,19.025481511303727,0.0,AB20,J
14363,,,,,
14363,,,,,
14363,,,,,
14363,,,,,
14363,,,,,
14363,,,,,
14363,NoteHotline,19.033492751991766,0.0,AB20,J
14363,,,,,
14363,,,,,
14364,,,,,
14364,NoteHotline,19.025500917005715,1.0,AB45,G
14364,Letter,19.026667565516323,1.0,AB45,G
14364,,,,,
14364,NoteWorkshop,19.02697555488034,1.0,AB45,G
14364,,,,,
14364,,,,,
14365,Creation,19.025506903039872,1.0,AB49,E
14365,,,,,
14365,,,,,
14365,,,,,
14365,Approved,19.029349317351542,1.0,AB49,E
14365,,,,,
14365,,,,,
14365,InDelivery,19.029491631746772,1.0,AB49,E
14365,Completed,19.02974220361417,1.0,AB49,E
14366,,,,,
14366,,,,,
14366,,,,,
14366,,,,,
14366,,,,,
14366,,,,,
14366,Approved,19.03387005115691,0.0,AB22,J
14366,NoteHotline,19.03387009990277,0.0,AB22,J
14366,,,,,
14367,,,,,
14367,,,,,
14367,NoteHotline,18.80162822299298,0.0,AB59,L
14367,,,,,
14367,InDelivery,18.8048896784776,0.0,AB59,L
14367,Completed,18.80521175489367,0.0,AB59,L
14368,,,,,
14368,Creation,18.82491504826553,0.0,AB20,
14368,,,,,
14368,,,,,
14368,,,,,
14368,,,,,
14368,InDelivery,18.83730747540529,0.0,AB20,
14368,,,,,
14368,NoteHotline,18.837539108392544,0.0,AB20,
14368,,,,,
14369,,,,,
14369,,,,,
14369,,,,,
14369,InDelivery,19.028551162208373,1.0,AB45,J
14369,NoteWorkshop,19.02880327086208,1.0,AB45,J
14369,Completed,19.028870389671482,1.0,AB45,J
14370,Creation,19.02556832336039,0.0,AB61,L
14370,DeviceReceived,19.027344264619153,0.0,AB61,L
14370,,,,,
14370,InDelivery,19.041618574987268,0.0,AB61,L
14370,Completed,19.04178457110422,0.0,AB61,L
14371,,,,,
14371,NoteHotline,19.026439139949765,1.0,AB8,E
14371,,,,,
14371,,,,,
14371,,,,,
14371,,,,,
14371,,,,,
14372,,,,,
14372,,,,,
14372,DeviceReceived,19.026925745196763,1.0,AB24,J
14372,InDelivery,19.02713879741279,1.0,AB24,J
14372,NoteWorkshop,19.027426625023917,1.0,AB24,J
14372,,,,,
14373,Creation,19.025403715399783,0.0,AB20,H
14373,,,,,
14373,,,,,
14373,,,,,
14373,Approved,19.032573253124028,0.0,AB20,H
14373,NoteHotline,19.032573323626085,0.0,AB20,H
14373,,,,,
14373,Completed,19.033956316783676,0.0,AB20,H
14374,,,,,
14374,NoteHotline,19.025410690677973,0.0,AB61,L
14374,DeviceReceived,19.029681349147992,0.0,AB61,L
14374,,,,,
14374,,,,,
14374,,,,,
14374,,,,,
14374,,,,,
14375,Letter,18.824696949574758,0.0,AB16,
14375,,,,,
14375,DeviceReceived,18.824936974996334,0.0,AB16,
14375,NoteWorkshop,18.824938616978745,0.0,AB16,
14375,,,,,
14375,InDelivery,18.832740208089405,0.0,AB16,
14375,Transmission,18.83300131955287,0.0,AB16,
14375,Approved,18.833012277446187,0.0,AB16,
14375,NoteHotline,18.83301232379352,0.0,AB16,
14375,,,,,
14376,,,,,
14376,,,,,
14376,,,,,
14376,InDelivery,19.03183894324313,0.0,AB36,K
14376,NoteWorkshop,19.032124417641622,0.0,AB36,K
14376,Completed,19.032129973512408,0.0,AB36,K
14377,Creation,19.02541394615529,1.0,AB41,I
14377,,,,,
14377,,,,,
14377,,,,,
14377,,,,,
14377,NoteWorkshop,19.027310965278076,1.0,AB41,I
14378,,,,,
14378,,,,,
14378,Letter,19.02713879741279,1.0,AB41,J
14378,,,,,
14378,NoteWorkshop,19.02923497349895,1.0,AB41,J
14378,,,,,
14378,Completed,19.0297082987406,1.0,AB41,J
14379,,,,,
14379,,,,,
14379,DeviceReceived,19.02600503287918,1.0,AB46,H
14379,Completed,19.02607587693029,1.0,AB46,H
14379,,,,,
14380,Creation,19.02542977548959,0.0,AB52,L
14380,,,,,
14380,StatusRequest,19.032596762573355,0.0,AB52,L
14380,NoteHotline,19.03583635556475,0.0,AB52,L
14380,InDelivery,19.038362842670903,0.0,AB52,L
14380,Completed,19.038492278305863,0.0,AB52,L
14381,,,,,
14381,InDelivery,19.026667565516323,1.0,AB55,G
14381,DeviceReceived,19.026973640637458,1.0,AB55,G
14381,,,,,
14381,,,,,
14382,Creation,19.025444020583823,0.0,AB63,G
14382,,,,,
14382,,,,,
14382,,,,,
14382,,,,,
14382,Completed,19.032600667203457,0.0,AB63,G
14383,,,,,
14383,NoteHotline,18.82488493744171,0.0,AB20,L
14383,DeviceReceived,18.826708493748004,0.0,AB20,L
14383,,,,,
14383,,,,,
14383,Completed,18.83291242044635,0.0,AB20,L
14384,,,,,
14384,NoteHotline,19.02544781123039,0.0,AB52,L
14384,,,,,
14384,StatusRequest,19.03529817299319,0.0,AB52,L
14384,,,,,
14384,,,,,
14384,Completed,19.03855615694981,0.0,AB52,L
14385,Creation,19.02544848305818,0.0,AB52,L
14385,DeviceReceived,19.026011370727556,0.0,AB52,L
14385,,,,,
14385,NoteWorkshop,19.03763747859141,0.0,AB52,L
14385,,,,,
14385,Completed,19.038488682348987,0.0,AB52,L
14386,Creation,19.025453764810543,0.0,AB52,L
14386,,,,,
14386,,,,,
14386,,,,,
14387,,,,,
14387,,,,,
14387,NoteHotline,19.02588775632965,1.0,AB65,E
14387,Letter,19.02619611145566,1.0,AB65,E
14387,,,,,
14387,,,,,
14387,InDelivery,19.026667565516323,1.0,AB65,E
14387,NoteWorkshop,19.026873222280273,1.0,AB65,E
14387,Completed,19.026880443663096,1.0,AB65,E
14388,Creation,19.025487989015893,0.0,AB16,L
14388,,,,,
14388,StatusRequest,19.036660030183537,0.0,AB16,L
14388,,,,,
14388,InDelivery,19.04022455886946,0.0,AB16,L
14388,,,,,
14389,Creation,19.025488354956224,0.0,AB52,L
14389,DeviceReceived,19.042770849021426,0.0,AB52,L
14389,,,,,
14389,,,,,
14389,Approved,19.05148829071569,0.0,AB52,L
14389,,,,,
14389,,,,,
14389,Completed,19.051918658518776,0.0,AB52,L
14390,,,,,
14390,Letter,19.02713879741279,1.0,AB57,G
14390,InDelivery,19.02713879741279,1.0,AB57,G
14390,,,,,
14390,,,,,
14390,,,,,
14391,,,,,
14391,NoteHotline,19.02551966693647,0.0,AB49,L
14391,,,,,
14391,Letter,19.036964277433228,0.0,AB49,L
14391,,,,,
14391,InDelivery,19.038828596757654,0.0,AB49,L
14391,,,,,
14392,Creation,19.025537165826464,0.0,AB56,L
14392,,,,,
14392,StatusRequest,19.033038030264397,0.0,AB56,L
14392,Letter,19.036964277433228,0.0,AB56,L
14392,NoteWorkshop,19.037155848621705,0.0,AB56,L
14392,,,,,
14392,,,,,
14393,Creation,19.025537406133683,0.0,AB65,L
14393,,,,,
14393,,,,,
