CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
11126,,,,,
11126,DeviceReceived,19.005992949904538,0.0,AB34,E
11126,,,,,
11126,InDelivery,19.00859418970634,0.0,AB34,E
11126,,,,,
11126,Completed,19.00876989087996,0.0,AB34,E
11127,,,,,
11127,Letter,19.00281827137042,0.0,AB26,E
11127,,,,,
11127,StatusRequest,19.010251372200756,0.0,AB26,E
11127,,,,,
11127,Approved,19.012174030835784,0.0,AB26,E
11127,,,,,
11127,StockEntry,19.01242635078098,0.0,AB26,E
11127,,,,,
11127,Completed,19.012599189060253,0.0,AB26,E
11128,,,,,
11128,NoteHotline,18.821044984728363,1.0,AB49,E
11128,,,,,
11128,StockEntry,18.829301015958478,1.0,AB49,E
11128,,,,,
11128,NoteWorkshop,18.829695763661796,1.0,AB49,E
11128,,,,,
11129,,,,,
11129,DeviceReceived,19.00400303055304,0.0,AB36,E
11129,,,,,
11129,StockEntry,19.009074013721435,0.0,AB36,E
11129,,,,,
11129,NoteWorkshop,19.00931887958371,0.0,AB36,E
11129,,,,,
11130,,,,,
11130,NoteHotline,19.000141203118037,1.0,AB8,E
11130,,,,,
11130,StockEntry,19.006672588015654,1.0,AB8,E
11130,,,,,
11130,NoteWorkshop,19.006878708649463,1.0,AB8,E
11130,,,,,
11131,,,,,
11131,DeviceReceived,19.00206225066624,1.0,AB25,E
11131,,,,,
11131,Completed,19.002697874833654,1.0,AB25,E
11131,,,,,
11132,,,,,
11132,DeviceReceived,19.019403661667646,0.0,AB62,E
11132,,,,,
11132,Transmission,19.022723889465794,0.0,AB62,E
11132,,,,,
11132,InDelivery,19.036497654019414,0.0,AB62,E
11132,,,,,
11132,NoteHotline,19.036732926404348,0.0,AB62,E
11132,,,,,
11133,,,,,
11133,NoteHotline,19.000160770731316,0.0,AB49,E
11133,,,,,
11133,DeviceReceived,19.00648554626156,0.0,AB49,E
11133,,,,,
11133,StockEntry,19.019097497618784,0.0,AB49,E
11133,,,,,
11133,NoteWorkshop,19.0193486703936,0.0,AB49,E
11133,,,,,
11134,,,,,
11134,Letter,19.00281827137042,0.0,AB52,E
11134,,,,,
11134,StatusRequest,19.008765531078303,0.0,AB52,E
11134,,,,,
11134,StockEntry,19.013859633533816,0.0,AB52,E
11134,,,,,
11134,Approved,19.014012301926176,0.0,AB52,E
11134,,,,,
11134,Completed,19.014125875051736,0.0,AB52,E
11135,,,,,
11135,DeviceReceived,18.80162552429494,0.0,AB30,L
11135,,,,,
11135,NoteHotline,18.808645028779708,0.0,AB30,L
11135,,,,,
11135,InDelivery,18.809585632075805,0.0,AB30,L
11135,,,,,
11136,,,,,
11136,Letter,18.821808606461264,0.0,AB22,E
11136,,,,,
11136,DeviceReceived,18.824977970352098,0.0,AB22,E
11136,,,,,
11136,InDelivery,18.832740208089405,0.0,AB22,E
11136,,,,,
11137,,,,,
11137,DeviceReceived,19.004439507741274,0.0,AB16,L
11137,,,,,
11137,Transmission,19.010719371282615,0.0,AB16,L
11137,,,,,
11137,NoteHotline,19.010765128185565,0.0,AB16,L
11137,,,,,
11137,Completed,19.012606857281778,0.0,AB16,L
11138,,,,,
11138,Letter,19.000401757654135,1.0,AB8,E
11138,,,,,
11138,StockEntry,19.002335435564476,1.0,AB8,E
11138,,,,,
11138,Completed,19.0025272062893,1.0,AB8,E
11138,,,,,
11139,,,,,
11139,DeviceReceived,19.001086005424334,1.0,AB48,J
11139,,,,,
11139,InDelivery,19.00185236651549,1.0,AB48,J
11139,,,,,
11139,Completed,19.00219176367734,1.0,AB48,J
11140,,,,,
11140,DeviceReceived,19.002987750690572,0.0,AB62,L
11140,,,,,
11140,Letter,19.00619161007671,0.0,AB62,L
11140,,,,,
11140,Completed,19.006823330319943,0.0,AB62,L
11140,,,,,
11141,,,,,
11141,DeviceReceived,19.0034718573947,0.0,AB20,L
11141,,,,,
11141,Approved,19.01316241449097,0.0,AB20,L
11141,,,,,
11141,InDelivery,19.013382100835333,0.0,AB20,L
11141,,,,,
11142,,,,,
11142,Letter,19.000401757654135,1.0,AB36,E
11142,,,,,
11142,InDelivery,19.002335435564476,1.0,AB36,E
11142,,,,,
11143,,,,,
11143,Letter,19.00185236651549,1.0,AB52,J
11143,,,,,
11143,NoteWorkshop,19.0030681870314,1.0,AB52,J
11143,,,,,
11143,Completed,19.00356656375187,1.0,AB52,J
11144,,,,,
11144,DeviceReceived,19.00206527553006,0.0,AB52,E
11144,,,,,
11144,StatusRequest,19.01265413781621,0.0,AB52,E
11144,,,,,
11144,InDelivery,19.019097497618784,0.0,AB52,E
11144,,,,,
11144,Completed,19.019316604034888,0.0,AB52,E
11145,,,,,
11145,DeviceReceived,19.00206640495931,0.0,AB52,E
11145,,,,,
11145,StockEntry,19.01957230945906,0.0,AB52,E
11145,,,,,
11145,NoteWorkshop,19.01979091638086,0.0,AB52,E
11145,,,,,
11146,,,,,
11146,Transmission,18.830722251020934,1.0,AB33,L
11146,,,,,
11146,NoteHotline,18.83073264329849,1.0,AB33,L
11146,,,,,
11146,Completed,18.832993195405813,1.0,AB33,L
11146,,,,,
11147,,,,,
11147,DeviceReceived,19.002987867998282,0.0,AB61,L
11147,,,,,
11147,Transmission,19.006415538540974,0.0,AB61,L
11147,,,,,
11147,NoteHotline,19.00689090015075,0.0,AB61,L
11147,,,,,
11147,Completed,19.01208395016703,0.0,AB61,L
11148,,,,,
11148,NoteHotline,19.000160916380594,0.0,AB61,E
11148,,,,,
11148,DeviceReceived,19.00309165758312,0.0,AB61,E
11148,,,,,
11148,StockEntry,19.019097497618784,0.0,AB61,E
11148,,,,,
11148,NoteWorkshop,19.019338377396853,0.0,AB61,E
11148,,,,,
11149,,,,,
11149,NoteHotline,19.000168590947197,0.0,AB52,L
11149,,,,,
11149,DeviceReceived,19.002987918273007,0.0,AB52,L
11149,,,,,
11149,InDelivery,19.009074013721435,0.0,AB52,L
11149,,,,,
11149,Completed,19.009359155574607,0.0,AB52,L
11150,,,,,
11150,NoteHotline,19.00017822608611,1.0,AB10,E
11150,,,,,
11150,DeviceReceived,19.0031243434023,1.0,AB10,E
11150,,,,,
11150,InDelivery,19.00378324415338,1.0,AB10,E
11150,,,,,
11150,Completed,19.00402035200529,1.0,AB10,E
11151,,,,,
11151,StatusRequest,19.00018673518101,1.0,AB46,E
11151,,,,,
11151,DeviceReceived,19.00066548618551,1.0,AB46,E
11151,,,,,
11151,InDelivery,19.00185236651549,1.0,AB46,E
11151,,,,,
11151,Completed,19.002142129721328,1.0,AB46,E
11152,,,,,
11152,StatusRequest,19.000186763189763,1.0,AB46,E
11152,,,,,
11152,DeviceReceived,19.00066398563387,1.0,AB46,E
11152,,,,,
11152,InDelivery,19.00185236651549,1.0,AB46,E
11152,,,,,
11152,Completed,19.002169384535826,1.0,AB46,E
11153,,,,,
11153,DeviceReceived,19.002056821543892,1.0,AB41,E
11153,,,,,
11153,StockEntry,19.00281827137042,1.0,AB41,E
11153,,,,,
11153,Completed,19.002991035301196,1.0,AB41,E
11153,,,,,
11154,,,,,
11154,NoteHotline,19.00021994180542,1.0,AB42,E
11154,,,,,
11154,Letter,19.002335435564476,1.0,AB42,E
11154,,,,,
11154,InDelivery,19.002335435564476,1.0,AB42,E
11154,,,,,
11154,Completed,19.00263430153675,1.0,AB42,E
11155,,,,,
11155,NoteHotline,18.820905766762994,0.0,AB52,E
11155,,,,,
11155,DeviceReceived,18.822696857778478,0.0,AB52,E
11155,,,,,
11155,InDelivery,18.83331225858459,0.0,AB52,E
11155,,,,,
11155,Completed,18.833545897394682,0.0,AB52,E
11156,,,,,
11156,Letter,19.00281827137042,0.0,AB61,E
11156,,,,,
11156,StockEntry,19.01624388244155,0.0,AB61,E
11156,,,,,
11156,StatusRequest,19.016426897910428,0.0,AB61,E
11156,,,,,
11156,Completed,19.0164598947865,0.0,AB61,E
11157,,,,,
11157,DeviceReceived,19.00203687164241,0.0,AB8,E
11157,,,,,
11157,StatusRequest,19.009354154468245,0.0,AB8,E
11157,,,,,
11157,InDelivery,19.01051210592485,0.0,AB8,E
11157,,,,,
11157,NoteWorkshop,19.01641734641506,0.0,AB8,E
11158,,,,,
11158,DeviceReceived,19.00443956352105,0.0,AB20,L
11158,,,,,
11158,InDelivery,19.010991010779723,0.0,AB20,L
11158,,,,,
11159,,,,,
11159,DeviceReceived,19.00882475055589,0.0,AB8,E
11159,,,,,
11159,StockEntry,19.018622460225124,0.0,AB8,E
11159,,,,,
11159,StatusRequest,19.01879464886649,0.0,AB8,E
11159,,,,,
11159,Completed,19.01881973260505,0.0,AB8,E
11160,,,,,
11160,DeviceReceived,19.00298781213747,0.0,AB19,L
11160,,,,,
11160,Transmission,19.006505379778087,0.0,AB19,L
11160,,,,,
11160,NoteHotline,19.006530127981538,0.0,AB19,L
11160,,,,,
11160,Completed,19.00689893499777,0.0,AB19,L
11161,,,,,
11161,DeviceReceived,19.0034719076451,0.0,AB52,L
11161,,,,,
11161,Transmission,19.00734859432597,0.0,AB52,L
11161,,,,,
11161,NoteHotline,19.008770923900244,0.0,AB52,L
11161,,,,,
11161,Completed,19.013054195668335,0.0,AB52,L
11162,,,,,
11162,DeviceReceived,19.001689591255115,0.0,AB62,L
11162,,,,,
11162,Transmission,19.005906861226393,0.0,AB62,L
11162,,,,,
11162,NoteHotline,19.00880586823731,0.0,AB62,L
11162,,,,,
11162,Completed,19.01030767009016,0.0,AB62,L
11163,,,,,
11163,NoteHotline,19.000164333530662,1.0,AB67,E
11163,,,,,
11163,Letter,19.003300874158455,1.0,AB67,E
11163,,,,,
11163,Completed,19.00347672608851,1.0,AB67,E
11163,,,,,
11164,,,,,
11164,Creation,19.000169139928534,1.0,AB8,E
11164,,,,,
11164,NoteHotline,19.002508752380578,1.0,AB8,E
11164,,,,,
11164,Completed,19.002972226849142,1.0,AB8,E
11164,,,,,
11165,,,,,
11165,NoteHotline,19.000189816138928,1.0,AB60,E
11165,,,,,
11165,InDelivery,19.002335435564476,1.0,AB60,E
11165,,,,,
11165,NoteWorkshop,19.002573887234043,1.0,AB60,E
11165,,,,,
11166,,,,,
11166,NoteHotline,19.00019072361927,1.0,AB52,E
11166,,,,,
11166,DeviceReceived,19.00265006531962,1.0,AB52,E
11166,,,,,
11166,InDelivery,19.003300874158455,1.0,AB52,E
11166,,,,,
11167,,,,,
11167,DeviceReceived,19.002987979719894,0.0,AB62,L
11167,,,,,
11167,Transmission,19.009835517012032,0.0,AB62,L
11167,,,,,
11167,Approved,19.012181591619015,0.0,AB62,L
11167,,,,,
11167,Completed,19.01220186597006,0.0,AB62,L
11168,,,,,
11168,NoteHotline,19.00019268422213,0.0,AB59,L
11168,,,,,
11168,Letter,19.00619161007671,0.0,AB59,L
11168,,,,,
11168,Completed,19.010340797410272,0.0,AB59,L
11169,,,,,
11169,DeviceReceived,19.006473227351176,1.0,AB47,J
11169,,,,,
11169,StockEntry,19.007633850430057,1.0,AB47,J
11169,,,,,
11169,NoteWorkshop,19.007872809893332,1.0,AB47,J
11169,,,,,
11170,,,,,
11170,DeviceReceived,19.002588685191903,0.0,AB22,J
11170,,,,,
11170,NoteWorkshop,19.00352580253841,0.0,AB22,J
11170,,,,,
11170,Transmission,19.005951134578943,0.0,AB22,J
11170,,,,,
11170,NoteHotline,19.00595952228977,0.0,AB22,J
11170,,,,,
11171,,,,,
11171,Letter,19.00281827137042,1.0,AB25,E
11171,,,,,
11171,InDelivery,19.003300874158455,1.0,AB25,E
11171,,,,,
11171,NoteWorkshop,19.003915698855092,1.0,AB25,E
11172,,,,,
11172,DeviceReceived,19.002988080269336,0.0,AB62,L
11172,,,,,
11172,InDelivery,19.010032971610222,0.0,AB62,L
11172,,,,,
11172,NoteWorkshop,19.010294427727498,0.0,AB62,L
11172,,,,,
11173,,,,,
11173,NoteHotline,19.000244963680025,1.0,AB57,E
11173,,,,,
11173,DeviceReceived,19.003594187308668,1.0,AB57,E
11173,,,,,
11173,NoteWorkshop,19.00410508552049,1.0,AB57,E
11173,,,,,
11173,InDelivery,19.00522895962265,1.0,AB57,E
11174,,,,,
11174,DeviceReceived,19.001085115546243,1.0,AB41,J
11174,,,,,
11174,NoteWorkshop,19.00214618863924,1.0,AB41,J
11174,,,,,
11174,Completed,19.00315534144061,1.0,AB41,J
11175,,,,,
11175,NoteHotline,19.000237519359658,1.0,AB45,E
11175,,,,,
11175,NoteWorkshop,19.00263270893941,1.0,AB45,E
11175,,,,,
11175,InDelivery,19.00281827137042,1.0,AB45,E
11175,,,,,
11176,,,,,
11176,DeviceReceived,19.003955718691564,0.0,AB49,L
11176,,,,,
11176,Transmission,19.01215558804129,0.0,AB49,L
11176,,,,,
11176,NoteHotline,19.01365484746603,0.0,AB49,L
11176,,,,,
11176,Completed,19.013987605605013,0.0,AB49,L
11177,,,,,
11177,NoteHotline,19.000255085402195,1.0,AB61,E
11177,,,,,
11177,DeviceReceived,19.00264650018948,1.0,AB61,E
11177,,,,,
11177,InDelivery,19.003300874158455,1.0,AB61,E
11177,,,,,
11177,Completed,19.003528582906824,1.0,AB61,E
11178,,,,,
11178,StockEntry,18.999917753375186,1.0,AB61,
11178,,,,,
11178,Creation,19.000168518123118,1.0,AB61,
11178,,,,,
11178,NoteWorkshop,19.000169520854186,1.0,AB61,
11178,,,,,
11178,Approved,19.000206380326333,1.0,AB61,
11178,,,,,
11178,Completed,19.000241412370826,1.0,AB61,
11179,,,,,
11179,DeviceReceived,19.000231677013737,1.0,AB59,
11179,,,,,
11179,Transmission,19.000608189270032,1.0,AB59,
11179,,,,,
11179,StockEntry,19.00185236651549,1.0,AB59,
11179,,,,,
11179,Approved,19.002027651388108,1.0,AB59,
11179,,,,,
11179,Completed,19.002065465632104,1.0,AB59,
11180,,,,,
11180,NoteHotline,19.000091416857078,1.0,AB20,J
11180,,,,,
11180,NoteWorkshop,19.003070359840024,1.0,AB20,J
11180,,,,,
11180,Completed,19.00347098638734,1.0,AB20,J
11181,,,,,
11181,DeviceReceived,19.00259055727444,1.0,AB41,J
11181,,,,,
11181,NoteWorkshop,19.003078414271943,1.0,AB41,J
11181,,,,,
11181,Transmission,19.00403906821149,1.0,AB41,J
11181,,,,,
11181,NoteHotline,19.004046618209827,1.0,AB41,J
11181,,,,,
11182,,,,,
11182,Approved,19.000188354085537,0.0,AB52,L
11182,,,,,
11182,DeviceReceived,19.002088696947823,0.0,AB52,L
11182,,,,,
11182,Completed,19.00980678371361,0.0,AB52,L
11183,,,,,
11183,NoteHotline,19.000189709705996,1.0,AB41,K
11183,,,,,
11183,InDelivery,19.002335435564476,1.0,AB41,K
11183,,,,,
11183,Completed,19.002661526176965,1.0,AB41,K
11184,,,,,
11184,NoteHotline,19.000197131975515,0.0,AB62,E
11184,,,,,
11184,Letter,19.003300874158455,0.0,AB62,E
11184,,,,,
11184,StockEntry,19.01051210592485,0.0,AB62,E
11184,,,,,
11184,Completed,19.010736072379103,0.0,AB62,E
11185,,,,,
11185,DeviceReceived,19.003471963478876,0.0,AB34,L
11185,,,,,
11185,StatusRequest,19.012196087572825,0.0,AB34,L
11185,,,,,
11185,InDelivery,19.013382100835333,0.0,AB34,L
11185,,,,,
11185,NoteHotline,19.013549611446106,0.0,AB34,L
11185,,,,,
11186,,,,,
11186,DeviceReceived,19.002030743453755,1.0,AB67,E
11186,,,,,
11186,NoteHotline,19.002513653709354,1.0,AB67,E
11186,,,,,
11186,Completed,19.003449244457904,1.0,AB67,E
11186,,,,,
11187,,,,,
11187,DeviceReceived,19.003004598170943,0.0,AB49,J
11187,,,,,
11187,Transmission,19.006386044317306,0.0,AB49,J
11187,,,,,
11187,NoteHotline,19.006401042055035,0.0,AB49,J
11187,,,,,
11187,NoteWorkshop,19.007433830451863,0.0,AB49,J
11187,,,,,
11188,,,,,
11188,DeviceReceived,19.001062459766825,1.0,AB20,K
11188,,,,,
11188,NoteWorkshop,19.002539490077307,1.0,AB20,K
11188,,,,,
11189,,,,,
11189,DeviceReceived,19.002988141716212,0.0,AB34,L
11189,,,,,
11189,Transmission,19.012154453344447,0.0,AB34,L
11189,,,,,
11189,NoteHotline,19.012270490186577,0.0,AB34,L
11189,,,,,
11189,Completed,19.012568969277112,0.0,AB34,L
11190,,,,,
11190,InDelivery,19.00185236651549,1.0,AB45,G
11190,,,,,
11190,NoteWorkshop,19.002043564520875,1.0,AB45,G
11190,,,,,
11191,,,,,
11191,DeviceReceived,19.004399328759213,0.0,AB34,L
11191,,,,,
11191,Approved,19.016457805990314,0.0,AB34,L
11191,,,,,
11191,InDelivery,19.022416455847377,0.0,AB34,L
11191,,,,,
11192,,,,,
11192,DeviceReceived,19.002072074451213,0.0,AB50,L
11192,,,,,
11192,NoteWorkshop,19.005450022229816,0.0,AB50,L
11192,,,,,
11192,Transmission,19.00986427167608,0.0,AB50,L
11192,,,,,
11192,Approved,19.01220355963189,0.0,AB50,L
11192,,,,,
11193,,,,,
11193,DeviceReceived,19.002589763735404,0.0,AB62,J
11193,,,,,
11193,NoteWorkshop,19.00403437524219,0.0,AB62,J
11193,,,,,
11193,Approved,19.00540321901621,0.0,AB62,J
11193,,,,,
11193,InDelivery,19.006672588015654,0.0,AB62,J
11193,,,,,
11194,,,,,
11194,Letter,19.00185236651549,1.0,AB41,G
11194,,,,,
11194,DeviceReceived,19.002060673931375,1.0,AB41,G
11194,,,,,
11194,Completed,19.002112878189365,1.0,AB41,G
11195,,,,,
11195,Letter,19.00281827137042,1.0,AB58,E
11195,,,,,
11195,StockEntry,19.003300874158455,1.0,AB58,E
11195,,,,,
11195,NoteWorkshop,19.003551797006445,1.0,AB58,E
11195,,,,,
11196,,,,,
11196,Creation,19.00023796187536,0.0,AB42,H
11196,,,,,
11196,NoteHotline,19.003067667567457,0.0,AB42,H
11196,,,,,
11196,StatusRequest,19.014133288511935,0.0,AB42,H
11196,,,,,
11196,Completed,19.014197990992038,0.0,AB42,H
11197,,,,,
11197,Creation,19.00023796187536,1.0,AB45,G
11197,,,,,
11197,DeviceReceived,19.002063044623988,1.0,AB45,G
11197,,,,,
11197,Completed,19.002100583568758,1.0,AB45,G
11198,,,,,
11198,Letter,19.002335435564476,1.0,AB41,G
11198,,,,,
11198,NoteWorkshop,19.003073694449736,1.0,AB41,G
11198,,,,,
11198,Approved,19.00310828548212,1.0,AB41,G
11198,,,,,
11198,InDelivery,19.003300874158455,1.0,AB41,G
11198,,,,,
11199,,,,,
11199,Approved,19.000576916188372,0.0,AB53,L
11199,,,,,
11199,Letter,19.005710400686663,0.0,AB53,L
11199,,,,,
11199,Completed,19.010171766722227,0.0,AB53,L
11200,,,,,
11200,NoteHotline,19.00058570746682,0.0,AB49,L
11200,,,,,
11200,Letter,19.00715333472603,0.0,AB49,L
11200,,,,,
11200,InDelivery,19.015767487214582,0.0,AB49,L
11200,,,,,
11201,,,,,
11201,NoteHotline,19.000587633698398,1.0,AB60,J
11201,,,,,
11201,Letter,19.003300874158455,1.0,AB60,J
11201,,,,,
11201,NoteWorkshop,19.00400214884738,1.0,AB60,J
11201,,,,,
11202,,,,,
11202,DeviceReceived,19.003472052812914,0.0,AB61,L
11202,,,,,
11202,Transmission,19.006939675797724,0.0,AB61,L
11202,,,,,
11202,NoteHotline,19.007340385112858,0.0,AB61,L
11202,,,,,
11202,Completed,19.0136507134028,0.0,AB61,L
11203,,,,,
11203,DeviceReceived,19.00443960814487,0.0,AB49,L
11203,,,,,
11203,StatusRequest,19.01024736268525,0.0,AB49,L
11203,,,,,
11203,InDelivery,19.01242635078098,0.0,AB49,L
11203,,,,,
11203,Completed,19.012652002328924,0.0,AB49,L
11204,,,,,
11204,NoteHotline,19.005554988539394,1.0,AB23,E
11204,,,,,
11204,Letter,19.01051210592485,1.0,AB23,E
11204,,,,,
11204,NoteWorkshop,19.01118704063445,1.0,AB23,E
11204,,,,,
11205,,,,,
11205,Letter,19.00378324415338,0.0,AB38,E
11205,,,,,
11205,StockEntry,19.01957230945906,0.0,AB38,E
11205,,,,,
11205,Completed,19.01979996331425,0.0,AB38,E
11205,,,,,
11206,,,,,
11206,DeviceReceived,19.00299608508968,0.0,AB62,L
11206,,,,,
11206,Transmission,19.01067224308678,0.0,AB62,L
11206,,,,,
11206,Approved,19.01314488018707,0.0,AB62,L
11206,,,,,
11206,Completed,19.013155386429418,0.0,AB62,L
11207,,,,,
11207,NoteHotline,19.00062790452757,1.0,AB9,E
11207,,,,,
11207,StockEntry,19.004265381579675,1.0,AB9,E
11207,,,,,
11207,Completed,19.004507606954785,1.0,AB9,E
11207,,,,,
11208,,,,,
11208,Letter,19.00281827137042,0.0,AB34,E
11208,,,,,
11208,StatusRequest,19.00548872141098,0.0,AB34,E
11208,,,,,
11208,Approved,19.0059166807339,0.0,AB34,E
11208,,,,,
11208,StockEntry,19.00715333472603,0.0,AB34,E
11208,,,,,
11208,NoteWorkshop,19.007385768536892,0.0,AB34,E
11208,,,,,
11209,,,,,
11209,DeviceReceived,19.00347225939784,0.0,AB40,L
11209,,,,,
11209,Completed,19.012138085891145,0.0,AB40,L
11210,,,,,
11210,Letter,19.011948132988586,0.0,AB49,E
11210,,,,,
11210,Transmission,19.02211641372427,0.0,AB49,E
11210,,,,,
11210,InDelivery,19.02383550134375,0.0,AB49,E
11210,,,,,
11210,NoteHotline,19.023990384957514,0.0,AB49,E
11210,,,,,
11211,,,,,
11211,DeviceReceived,19.002988292540348,0.0,AB52,L
11211,,,,,
11211,Approved,19.01035357891682,0.0,AB52,L
11211,,,,,
11211,Letter,19.013382100835333,0.0,AB52,L
11211,,,,,
11211,Completed,19.01355563628602,0.0,AB52,L
11212,,,,,
11212,Letter,19.00281827137042,0.0,AB52,E
11212,,,,,
11212,NoteWorkshop,19.003134452778035,0.0,AB52,E
11212,,,,,
11212,StockEntry,19.02052125733552,0.0,AB52,E
11212,,,,,
11212,NoteHotline,19.020762694421634,0.0,AB52,E
11212,,,,,
11212,InDelivery,19.02194299284217,0.0,AB52,E
11213,,,,,
11213,NoteHotline,19.000583025295157,1.0,AB67,E
11213,,,,,
11213,InDelivery,19.01242635078098,1.0,AB67,E
11213,,,,,
11213,Completed,19.012760104261865,1.0,AB67,E
11213,,,,,
11214,,,,,
11214,Letter,19.00522895962265,0.0,AB61,E
11214,,,,,
11214,StatusRequest,19.012609540592162,0.0,AB61,E
11214,,,,,
11214,Approved,19.012707202657392,0.0,AB61,E
11214,,,,,
11214,StockEntry,19.012904339990424,0.0,AB61,E
11214,,,,,
11214,Completed,19.013049113464337,0.0,AB61,E
11215,,,,,
11215,DeviceReceived,19.020326055228544,0.0,AB59,E
11215,,,,,
11215,Transmission,19.026916593427014,0.0,AB59,E
11215,,,,,
11215,NoteHotline,19.02737707766903,0.0,AB59,E
11215,,,,,
11215,InDelivery,19.029021507537937,0.0,AB59,E
11215,,,,,
11216,,,,,
11216,DeviceReceived,19.003472103063302,0.0,AB52,L
11216,,,,,
11216,NoteWorkshop,19.006847647749453,0.0,AB52,L
11216,,,,,
11216,Approved,19.00732457273265,0.0,AB52,L
11216,,,,,
11216,InDelivery,19.01051210592485,0.0,AB52,L
11216,,,,,
11217,,,,,
11217,NoteHotline,19.00060675582519,1.0,AB41,G
11217,,,,,
11217,InDelivery,19.003300874158455,1.0,AB41,G
11217,,,,,
11217,NoteWorkshop,19.00351525605059,1.0,AB41,G
11217,,,,,
11218,,,,,
11218,Letter,19.00522895962265,1.0,AB36,G
11218,,,,,
11218,DeviceReceived,19.005391705948128,1.0,AB36,G
11218,,,,,
11218,Completed,19.005428117105122,1.0,AB36,G
11219,,,,,
11219,DeviceReceived,19.002988242265637,0.0,AB34,L
11219,,,,,
11219,Approved,19.01261381174353,0.0,AB34,L
11219,,,,,
11219,InDelivery,19.012904339990424,0.0,AB34,L
11219,,,,,
11220,,,,,
11220,DeviceReceived,19.004439658346666,0.0,AB62,L
11220,,,,,
11220,Transmission,19.010317928918912,0.0,AB62,L
11220,,,,,
11220,NoteHotline,19.0103352577825,0.0,AB62,L
11220,,,,,
11220,Completed,19.012595697952907,0.0,AB62,L
11221,,,,,
11221,NoteHotline,19.000635043583475,1.0,AB23,G
11221,,,,,
11221,InDelivery,19.00281827137042,1.0,AB23,G
11221,,,,,
11221,NoteWorkshop,19.00299561586262,1.0,AB23,G
11221,,,,,
11222,,,,,
11222,Letter,18.822386942871592,0.0,AB36,E
11222,,,,,
11222,StockEntry,18.827001632442688,0.0,AB36,E
11222,,,,,
11222,StatusRequest,18.82736917016839,0.0,AB36,E
11222,,,,,
11222,NoteHotline,18.827408481275334,0.0,AB36,E
11223,,,,,
11223,DeviceReceived,19.004439708548457,0.0,AB44,L
11223,,,,,
11223,Transmission,19.012155189513766,0.0,AB44,L
11223,,,,,
11223,NoteHotline,19.013197880288807,0.0,AB44,L
11223,,,,,
11223,Completed,19.013995075339647,0.0,AB44,L
11224,,,,,
11224,DeviceReceived,19.00298864446324,0.0,AB61,L
11224,,,,,
11224,Approved,19.007003382134613,0.0,AB61,L
11224,,,,,
11224,StatusRequest,19.010719637349396,0.0,AB61,L
11224,,,,,
11224,Completed,19.011136997884233,0.0,AB61,L
11225,,,,,
11225,NoteHotline,19.002146004143327,0.0,AB63,L
11225,,,,,
11225,InDelivery,19.02194299284217,0.0,AB63,L
11225,,,,,
11226,,,,,
11226,DeviceReceived,19.003955830305102,0.0,AB52,L
11226,,,,,
11226,Transmission,19.006870061552064,0.0,AB52,L
11226,,,,,
11226,NoteHotline,19.006925771141486,0.0,AB52,L
11226,,,,,
11226,InDelivery,19.01051210592485,0.0,AB52,L
11226,,,,,
11227,,,,,
11227,DeviceReceived,19.003472315231594,0.0,AB49,L
11227,,,,,
11227,Transmission,19.007357087119825,0.0,AB49,L
11227,,,,,
11227,NoteHotline,19.008759904962215,0.0,AB49,L
11227,,,,,
11227,Completed,19.012660632767645,0.0,AB49,L
11228,,,,,
11228,NoteHotline,19.000703676706536,1.0,AB36,G
11228,,,,,
11228,InDelivery,19.00378324415338,1.0,AB36,G
11228,,,,,
11228,NoteWorkshop,19.004043292423056,1.0,AB36,G
11228,,,,,
11229,,,,,
11229,DeviceReceived,19.003472432482475,0.0,AB34,L
11229,,,,,
11229,Transmission,19.01215481866162,0.0,AB34,L
11229,,,,,
11229,Approved,19.013080607228826,0.0,AB34,L
11229,,,,,
11229,Completed,19.013114942320584,0.0,AB34,L
11230,,,,,
11230,Letter,18.824696949574758,0.0,AB20,E
11230,,,,,
11230,NoteHotline,18.82554472475304,0.0,AB20,E
11230,,,,,
11230,NoteWorkshop,18.831965200095063,0.0,AB20,E
11230,,,,,
11230,Completed,18.83298364762784,0.0,AB20,E
11231,,,,,
11231,DeviceReceived,19.003955980983356,0.0,AB34,L
11231,,,,,
11231,NoteWorkshop,19.00880649024878,0.0,AB34,L
11231,,,,,
11231,Approved,19.012192932686677,0.0,AB34,L
11231,,,,,
11231,InDelivery,19.012904339990424,0.0,AB34,L
11231,,,,,
11232,,,,,
11232,DeviceReceived,19.005460141555556,0.0,AB62,L
11232,,,,,
11232,Transmission,19.0107594024515,0.0,AB62,L
11232,,,,,
11232,NoteHotline,19.012122210810713,0.0,AB62,L
11232,,,,,
11232,InDelivery,19.015290864927028,0.0,AB62,L
11232,,,,,
11233,,,,,
11233,DeviceReceived,19.002087696139327,0.0,AB27,L
11233,,,,,
11233,Approved,19.00550323670035,0.0,AB27,L
11233,,,,,
11233,InDelivery,19.00619161007671,0.0,AB27,L
11233,,,,,
11234,,,,,
11234,NoteHotline,19.00059773515442,1.0,AB9,E
11234,,,,,
11234,Letter,19.004265381579675,1.0,AB9,E
11234,,,,,
11234,InDelivery,19.004265381579675,1.0,AB9,E
11234,,,,,
11234,Completed,19.004418601261523,1.0,AB9,E
11235,,,,,
