CaseID,Activity,CompleteTimestamp,CumTimeInterval
3580,,,
3580,Activity G,1970-01-01 13:00:00,14400.0
3580,,,
3580,Activity J,1970-01-01 15:00:00,21600.0
3581,,,
3581,Activity C,1970-01-01 10:00:00,3600.0
3581,,,
3581,Activity B,1970-01-01 11:00:00,7200.0
3581,,,
3581,Activity I,1970-01-01 13:00:00,14400.0
3581,,,
3581,Activity J,1970-01-01 15:00:00,21600.0
3582,,,
3582,Activity C,1970-01-01 10:00:00,3600.0
3582,,,
3582,Activity B,1970-01-01 11:00:00,7200.0
3582,,,
3582,Activity H,1970-01-01 13:00:00,14400.0
3582,,,
3582,Activity J,1970-01-01 15:00:00,21600.0
3583,,,
3583,Activity C,1970-01-01 10:00:00,3600.0
3583,,,
3583,Activity B,1970-01-01 11:00:00,7200.0
3583,,,
3583,Activity H,1970-01-01 13:00:00,14400.0
3583,,,
3583,Activity J,1970-01-01 15:00:00,21600.0
3584,,,
3584,Activity C,1970-01-01 10:00:00,3600.0
3584,,,
3584,Activity B,1970-01-01 11:00:00,7200.0
3584,,,
3584,Activity H,1970-01-01 13:00:00,14400.0
3584,,,
3584,Activity J,1970-01-01 15:00:00,21600.0
3585,,,
3585,Activity D,1970-01-01 10:00:00,3600.0
3585,,,
3585,Activity B,1970-01-01 11:00:00,7200.0
3585,,,
3585,Activity G,1970-01-01 13:00:00,14400.0
3585,,,
3585,Activity J,1970-01-01 15:00:00,21600.0
3586,,,
3586,Activity C,1970-01-01 10:00:00,3600.0
3586,,,
3586,Activity B,1970-01-01 11:00:00,7200.0
3586,,,
3586,Activity H,1970-01-01 13:00:00,14400.0
3586,,,
3586,Activity J,1970-01-01 15:00:00,21600.0
3587,,,
3587,Activity C,1970-01-01 10:00:00,3600.0
3587,,,
3587,Activity B,1970-01-01 11:00:00,7200.0
3587,,,
3587,Activity G,1970-01-01 13:00:00,14400.0
3587,,,
3587,Activity J,1970-01-01 15:00:00,21600.0
3588,,,
3588,Activity D,1970-01-01 10:00:00,3600.0
3588,,,
3588,Activity B,1970-01-01 11:00:00,7200.0
3588,,,
3588,Activity H,1970-01-01 13:00:00,14400.0
3588,,,
3588,Activity J,1970-01-01 15:00:00,21600.0
3589,,,
3589,Activity D,1970-01-01 10:00:00,3600.0
3589,,,
3589,Activity B,1970-01-01 11:00:00,7200.0
3589,,,
3589,Activity I,1970-01-01 13:00:00,14400.0
3589,,,
3589,Activity J,1970-01-01 15:00:00,21600.0
3590,,,
3590,Activity C,1970-01-01 10:00:00,3600.0
3590,,,
3590,Activity B,1970-01-01 11:00:00,7200.0
3590,,,
3590,Activity G,1970-01-01 13:00:00,14400.0
3590,,,
3590,Activity J,1970-01-01 15:00:00,21600.0
3591,,,
3591,Activity C,1970-01-01 10:00:00,3600.0
3591,,,
3591,Activity B,1970-01-01 11:00:00,7200.0
3591,,,
3591,Activity I,1970-01-01 13:00:00,14400.0
3591,,,
3591,Activity J,1970-01-01 15:00:00,21600.0
3592,,,
3592,Activity D,1970-01-01 10:00:00,3600.0
3592,,,
3592,Activity B,1970-01-01 11:00:00,7200.0
3592,,,
3592,Activity G,1970-01-01 13:00:00,14400.0
3592,,,
3592,Activity J,1970-01-01 15:00:00,21600.0
3593,,,
3593,Activity D,1970-01-01 10:00:00,3600.0
3593,,,
3593,Activity B,1970-01-01 11:00:00,7200.0
3593,,,
3593,Activity I,1970-01-01 13:00:00,14400.0
3593,,,
3593,Activity J,1970-01-01 15:00:00,21600.0
3594,,,
3594,Activity C,1970-01-01 10:00:00,3600.0
3594,,,
3594,Activity B,1970-01-01 11:00:00,7200.0
3594,,,
3594,Activity H,1970-01-01 13:00:00,14400.0
3594,,,
3594,Activity J,1970-01-01 15:00:00,21600.0
3595,,,
3595,Activity C,1970-01-01 10:00:00,3600.0
3595,,,
3595,Activity B,1970-01-01 11:00:00,7200.0
3595,,,
3595,Activity G,1970-01-01 13:00:00,14400.0
3595,,,
3595,Activity J,1970-01-01 15:00:00,21600.0
3596,,,
3596,Activity C,1970-01-01 10:00:00,3600.0
3596,,,
3596,Activity B,1970-01-01 11:00:00,7200.0
3596,,,
3596,Activity G,1970-01-01 13:00:00,14400.0
3596,,,
3596,Activity J,1970-01-01 15:00:00,21600.0
3597,,,
3597,Activity C,1970-01-01 10:00:00,3600.0
3597,,,
3597,Activity B,1970-01-01 11:00:00,7200.0
3597,,,
3597,Activity G,1970-01-01 13:00:00,14400.0
3597,,,
3597,Activity J,1970-01-01 15:00:00,21600.0
3598,,,
3598,Activity C,1970-01-01 10:00:00,3600.0
3598,,,
3598,Activity B,1970-01-01 11:00:00,7200.0
3598,,,
3598,Activity G,1970-01-01 13:00:00,14400.0
3598,,,
3598,Activity J,1970-01-01 15:00:00,21600.0
3599,,,
3599,Activity C,1970-01-01 10:00:00,3600.0
3599,,,
3599,Activity B,1970-01-01 11:00:00,7200.0
3599,,,
3599,Activity G,1970-01-01 13:00:00,14400.0
3599,,,
3599,Activity J,1970-01-01 15:00:00,21600.0
3600,,,
3600,Activity D,1970-01-01 10:00:00,3600.0
3600,,,
3600,Activity B,1970-01-01 11:00:00,7200.0
3600,,,
3600,Activity H,1970-01-01 13:00:00,14400.0
3600,,,
3600,Activity J,1970-01-01 15:00:00,21600.0
3601,,,
3601,Activity C,1970-01-01 10:00:00,3600.0
3601,,,
3601,Activity B,1970-01-01 11:00:00,7200.0
3601,,,
3601,Activity H,1970-01-01 13:00:00,14400.0
3601,,,
3601,Activity J,1970-01-01 15:00:00,21600.0
3602,,,
3602,Activity C,1970-01-01 10:00:00,3600.0
3602,,,
3602,Activity B,1970-01-01 11:00:00,7200.0
3602,,,
3602,Activity G,1970-01-01 13:00:00,14400.0
3602,,,
3602,Activity J,1970-01-01 15:00:00,21600.0
3603,,,
3603,Activity C,1970-01-01 10:00:00,3600.0
3603,,,
3603,Activity B,1970-01-01 11:00:00,7200.0
3603,,,
3603,Activity H,1970-01-01 13:00:00,14400.0
3603,,,
3603,Activity J,1970-01-01 15:00:00,21600.0
3604,,,
3604,Activity C,1970-01-01 10:00:00,3600.0
3604,,,
3604,Activity B,1970-01-01 11:00:00,7200.0
3604,,,
3604,Activity G,1970-01-01 13:00:00,14400.0
3604,,,
3604,Activity J,1970-01-01 15:00:00,21600.0
3605,,,
3605,Activity C,1970-01-01 10:00:00,3600.0
3605,,,
3605,Activity B,1970-01-01 11:00:00,7200.0
3605,,,
3605,Activity I,1970-01-01 13:00:00,14400.0
3605,,,
3605,Activity J,1970-01-01 15:00:00,21600.0
3606,,,
3606,Activity D,1970-01-01 10:00:00,3600.0
3606,,,
3606,Activity B,1970-01-01 11:00:00,7200.0
3606,,,
3606,Activity G,1970-01-01 13:00:00,14400.0
3606,,,
3606,Activity J,1970-01-01 15:00:00,21600.0
3607,,,
3607,Activity D,1970-01-01 10:00:00,3600.0
3607,,,
3607,Activity B,1970-01-01 11:00:00,7200.0
3607,,,
3607,Activity G,1970-01-01 13:00:00,14400.0
3607,,,
3607,Activity J,1970-01-01 15:00:00,21600.0
3608,,,
3608,Activity D,1970-01-01 10:00:00,3600.0
3608,,,
3608,Activity B,1970-01-01 11:00:00,7200.0
3608,,,
3608,Activity G,1970-01-01 13:00:00,14400.0
3608,,,
3608,Activity J,1970-01-01 15:00:00,21600.0
3609,,,
3609,Activity C,1970-01-01 10:00:00,3600.0
3609,,,
3609,Activity B,1970-01-01 11:00:00,7200.0
3609,,,
3609,Activity H,1970-01-01 13:00:00,14400.0
3609,,,
3609,Activity J,1970-01-01 15:00:00,21600.0
3610,,,
3610,Activity D,1970-01-01 10:00:00,3600.0
3610,,,
3610,Activity B,1970-01-01 11:00:00,7200.0
3610,,,
3610,Activity G,1970-01-01 13:00:00,14400.0
3610,,,
3610,Activity J,1970-01-01 15:00:00,21600.0
3611,,,
3611,Activity C,1970-01-01 10:00:00,3600.0
3611,,,
3611,Activity B,1970-01-01 11:00:00,7200.0
3611,,,
3611,Activity H,1970-01-01 13:00:00,14400.0
3611,,,
3611,Activity J,1970-01-01 15:00:00,21600.0
3612,,,
3612,Activity D,1970-01-01 10:00:00,3600.0
3612,,,
3612,Activity B,1970-01-01 11:00:00,7200.0
3612,,,
3612,Activity I,1970-01-01 13:00:00,14400.0
3612,,,
3612,Activity J,1970-01-01 15:00:00,21600.0
3613,,,
3613,Activity D,1970-01-01 10:00:00,3600.0
3613,,,
3613,Activity B,1970-01-01 11:00:00,7200.0
3613,,,
3613,Activity H,1970-01-01 13:00:00,14400.0
3613,,,
3613,Activity J,1970-01-01 15:00:00,21600.0
3614,,,
3614,Activity C,1970-01-01 10:00:00,3600.0
3614,,,
3614,Activity B,1970-01-01 11:00:00,7200.0
3614,,,
3614,Activity I,1970-01-01 13:00:00,14400.0
3614,,,
3614,Activity J,1970-01-01 15:00:00,21600.0
3615,,,
3615,Activity C,1970-01-01 10:00:00,3600.0
3615,,,
3615,Activity B,1970-01-01 11:00:00,7200.0
3615,,,
3615,Activity G,1970-01-01 13:00:00,14400.0
3615,,,
3615,Activity J,1970-01-01 15:00:00,21600.0
3616,,,
3616,Activity C,1970-01-01 10:00:00,3600.0
3616,,,
3616,Activity B,1970-01-01 11:00:00,7200.0
3616,,,
3616,Activity H,1970-01-01 13:00:00,14400.0
3616,,,
3616,Activity J,1970-01-01 15:00:00,21600.0
3617,,,
3617,Activity D,1970-01-01 10:00:00,3600.0
3617,,,
3617,Activity B,1970-01-01 11:00:00,7200.0
3617,,,
3617,Activity I,1970-01-01 13:00:00,14400.0
3617,,,
3617,Activity J,1970-01-01 15:00:00,21600.0
3618,,,
3618,Activity C,1970-01-01 10:00:00,3600.0
3618,,,
3618,Activity B,1970-01-01 11:00:00,7200.0
3618,,,
3618,Activity G,1970-01-01 13:00:00,14400.0
3618,,,
3618,Activity J,1970-01-01 15:00:00,21600.0
3619,,,
3619,Activity D,1970-01-01 10:00:00,3600.0
3619,,,
3619,Activity B,1970-01-01 11:00:00,7200.0
3619,,,
3619,Activity G,1970-01-01 13:00:00,14400.0
3619,,,
3619,Activity J,1970-01-01 15:00:00,21600.0
3620,,,
3620,Activity C,1970-01-01 10:00:00,3600.0
3620,,,
3620,Activity B,1970-01-01 11:00:00,7200.0
3620,,,
3620,Activity I,1970-01-01 13:00:00,14400.0
3620,,,
3620,Activity J,1970-01-01 15:00:00,21600.0
3621,,,
3621,Activity C,1970-01-01 10:00:00,3600.0
3621,,,
3621,Activity B,1970-01-01 11:00:00,7200.0
3621,,,
3621,Activity I,1970-01-01 13:00:00,14400.0
3621,,,
3621,Activity J,1970-01-01 15:00:00,21600.0
3622,,,
3622,Activity C,1970-01-01 10:00:00,3600.0
3622,,,
3622,Activity B,1970-01-01 11:00:00,7200.0
3622,,,
3622,Activity H,1970-01-01 13:00:00,14400.0
3622,,,
3622,Activity J,1970-01-01 15:00:00,21600.0
3623,,,
3623,Activity D,1970-01-01 10:00:00,3600.0
3623,,,
3623,Activity B,1970-01-01 11:00:00,7200.0
3623,,,
3623,Activity I,1970-01-01 13:00:00,14400.0
3623,,,
3623,Activity J,1970-01-01 15:00:00,21600.0
3624,,,
3624,Activity D,1970-01-01 10:00:00,3600.0
3624,,,
3624,Activity B,1970-01-01 11:00:00,7200.0
3624,,,
3624,Activity G,1970-01-01 13:00:00,14400.0
3624,,,
3624,Activity J,1970-01-01 15:00:00,21600.0
3625,,,
3625,Activity C,1970-01-01 10:00:00,3600.0
3625,,,
3625,Activity B,1970-01-01 11:00:00,7200.0
3625,,,
3625,Activity G,1970-01-01 13:00:00,14400.0
3625,,,
3625,Activity J,1970-01-01 15:00:00,21600.0
3626,,,
3626,Activity C,1970-01-01 10:00:00,3600.0
3626,,,
3626,Activity B,1970-01-01 11:00:00,7200.0
3626,,,
3626,Activity I,1970-01-01 13:00:00,14400.0
3626,,,
3626,Activity J,1970-01-01 15:00:00,21600.0
3627,,,
3627,Activity D,1970-01-01 10:00:00,3600.0
3627,,,
3627,Activity B,1970-01-01 11:00:00,7200.0
3627,,,
3627,Activity I,1970-01-01 13:00:00,14400.0
3627,,,
3627,Activity J,1970-01-01 15:00:00,21600.0
3628,,,
3628,Activity D,1970-01-01 10:00:00,3600.0
3628,,,
3628,Activity B,1970-01-01 11:00:00,7200.0
3628,,,
3628,Activity G,1970-01-01 13:00:00,14400.0
3628,,,
3628,Activity J,1970-01-01 15:00:00,21600.0
3629,,,
3629,Activity D,1970-01-01 10:00:00,3600.0
3629,,,
3629,Activity B,1970-01-01 11:00:00,7200.0
3629,,,
3629,Activity H,1970-01-01 13:00:00,14400.0
3629,,,
3629,Activity J,1970-01-01 15:00:00,21600.0
3630,,,
3630,Activity D,1970-01-01 10:00:00,3600.0
3630,,,
3630,Activity B,1970-01-01 11:00:00,7200.0
3630,,,
3630,Activity G,1970-01-01 13:00:00,14400.0
3630,,,
3630,Activity J,1970-01-01 15:00:00,21600.0
3631,,,
3631,Activity D,1970-01-01 10:00:00,3600.0
3631,,,
3631,Activity B,1970-01-01 11:00:00,7200.0
3631,,,
3631,Activity H,1970-01-01 13:00:00,14400.0
3631,,,
3631,Activity J,1970-01-01 15:00:00,21600.0
3632,,,
3632,Activity C,1970-01-01 10:00:00,3600.0
3632,,,
3632,Activity B,1970-01-01 11:00:00,7200.0
3632,,,
3632,Activity G,1970-01-01 13:00:00,14400.0
3632,,,
3632,Activity J,1970-01-01 15:00:00,21600.0
3633,,,
3633,Activity D,1970-01-01 10:00:00,3600.0
3633,,,
3633,Activity B,1970-01-01 11:00:00,7200.0
3633,,,
3633,Activity I,1970-01-01 13:00:00,14400.0
3633,,,
3633,Activity J,1970-01-01 15:00:00,21600.0
3634,,,
3634,Activity D,1970-01-01 10:00:00,3600.0
3634,,,
3634,Activity B,1970-01-01 11:00:00,7200.0
3634,,,
3634,Activity H,1970-01-01 13:00:00,14400.0
3634,,,
3634,Activity J,1970-01-01 15:00:00,21600.0
3635,,,
3635,Activity C,1970-01-01 10:00:00,3600.0
3635,,,
3635,Activity B,1970-01-01 11:00:00,7200.0
3635,,,
3635,Activity I,1970-01-01 13:00:00,14400.0
3635,,,
3635,Activity J,1970-01-01 15:00:00,21600.0
3636,,,
3636,Activity D,1970-01-01 10:00:00,3600.0
3636,,,
3636,Activity B,1970-01-01 11:00:00,7200.0
3636,,,
3636,Activity I,1970-01-01 13:00:00,14400.0
3636,,,
3636,Activity J,1970-01-01 15:00:00,21600.0
3637,,,
3637,Activity D,1970-01-01 10:00:00,3600.0
3637,,,
3637,Activity B,1970-01-01 11:00:00,7200.0
3637,,,
3637,Activity H,1970-01-01 13:00:00,14400.0
3637,,,
3637,Activity J,1970-01-01 15:00:00,21600.0
3638,,,
3638,Activity D,1970-01-01 10:00:00,3600.0
3638,,,
3638,Activity B,1970-01-01 11:00:00,7200.0
3638,,,
3638,Activity G,1970-01-01 13:00:00,14400.0
3638,,,
3638,Activity J,1970-01-01 15:00:00,21600.0
3639,,,
3639,Activity D,1970-01-01 10:00:00,3600.0
3639,,,
3639,Activity B,1970-01-01 11:00:00,7200.0
3639,,,
3639,Activity G,1970-01-01 13:00:00,14400.0
3639,,,
3639,Activity J,1970-01-01 15:00:00,21600.0
3640,,,
3640,Activity D,1970-01-01 10:00:00,3600.0
3640,,,
3640,Activity B,1970-01-01 11:00:00,7200.0
3640,,,
3640,Activity G,1970-01-01 13:00:00,14400.0
3640,,,
3640,Activity J,1970-01-01 15:00:00,21600.0
3641,,,
3641,Activity D,1970-01-01 10:00:00,3600.0
3641,,,
3641,Activity B,1970-01-01 11:00:00,7200.0
3641,,,
3641,Activity G,1970-01-01 13:00:00,14400.0
3641,,,
3641,Activity J,1970-01-01 15:00:00,21600.0
3642,,,
3642,Activity D,1970-01-01 10:00:00,3600.0
3642,,,
3642,Activity B,1970-01-01 11:00:00,7200.0
3642,,,
3642,Activity H,1970-01-01 13:00:00,14400.0
3642,,,
3642,Activity J,1970-01-01 15:00:00,21600.0
3643,,,
3643,Activity C,1970-01-01 10:00:00,3600.0
3643,,,
3643,Activity B,1970-01-01 11:00:00,7200.0
3643,,,
3643,Activity H,1970-01-01 13:00:00,14400.0
3643,,,
3643,Activity J,1970-01-01 15:00:00,21600.0
3644,,,
3644,Activity C,1970-01-01 10:00:00,3600.0
3644,,,
3644,Activity B,1970-01-01 11:00:00,7200.0
3644,,,
3644,Activity H,1970-01-01 13:00:00,14400.0
3644,,,
3644,Activity J,1970-01-01 15:00:00,21600.0
3645,,,
3645,Activity C,1970-01-01 10:00:00,3600.0
3645,,,
3645,Activity B,1970-01-01 11:00:00,7200.0
3645,,,
3645,Activity G,1970-01-01 13:00:00,14400.0
3645,,,
3645,Activity J,1970-01-01 15:00:00,21600.0
3646,,,
3646,Activity C,1970-01-01 10:00:00,3600.0
3646,,,
3646,Activity B,1970-01-01 11:00:00,7200.0
3646,,,
3646,Activity I,1970-01-01 13:00:00,14400.0
3646,,,
3646,Activity J,1970-01-01 15:00:00,21600.0
3647,,,
3647,Activity D,1970-01-01 10:00:00,3600.0
3647,,,
3647,Activity B,1970-01-01 11:00:00,7200.0
3647,,,
3647,Activity G,1970-01-01 13:00:00,14400.0
3647,,,
3647,Activity J,1970-01-01 15:00:00,21600.0
3648,,,
3648,Activity D,1970-01-01 10:00:00,3600.0
3648,,,
3648,Activity B,1970-01-01 11:00:00,7200.0
3648,,,
3648,Activity G,1970-01-01 13:00:00,14400.0
3648,,,
3648,Activity J,1970-01-01 15:00:00,21600.0
3649,,,
3649,Activity D,1970-01-01 10:00:00,3600.0
3649,,,
3649,Activity B,1970-01-01 11:00:00,7200.0
3649,,,
3649,Activity G,1970-01-01 13:00:00,14400.0
3649,,,
3649,Activity J,1970-01-01 15:00:00,21600.0
3650,,,
3650,Activity D,1970-01-01 10:00:00,3600.0
3650,,,
3650,Activity B,1970-01-01 11:00:00,7200.0
3650,,,
3650,Activity G,1970-01-01 13:00:00,14400.0
3650,,,
3650,Activity J,1970-01-01 15:00:00,21600.0
3651,,,
3651,Activity C,1970-01-01 10:00:00,3600.0
3651,,,
3651,Activity B,1970-01-01 11:00:00,7200.0
3651,,,
3651,Activity H,1970-01-01 13:00:00,14400.0
3651,,,
3651,Activity J,1970-01-01 15:00:00,21600.0
3652,,,
3652,Activity D,1970-01-01 10:00:00,3600.0
3652,,,
3652,Activity B,1970-01-01 11:00:00,7200.0
3652,,,
3652,Activity H,1970-01-01 13:00:00,14400.0
3652,,,
3652,Activity J,1970-01-01 15:00:00,21600.0
3653,,,
3653,Activity D,1970-01-01 10:00:00,3600.0
3653,,,
3653,Activity B,1970-01-01 11:00:00,7200.0
3653,,,
3653,Activity G,1970-01-01 13:00:00,14400.0
3653,,,
3653,Activity J,1970-01-01 15:00:00,21600.0
3654,,,
3654,Activity C,1970-01-01 10:00:00,3600.0
3654,,,
3654,Activity B,1970-01-01 11:00:00,7200.0
3654,,,
3654,Activity G,1970-01-01 13:00:00,14400.0
3654,,,
3654,Activity J,1970-01-01 15:00:00,21600.0
3655,,,
3655,Activity C,1970-01-01 10:00:00,3600.0
3655,,,
3655,Activity B,1970-01-01 11:00:00,7200.0
3655,,,
3655,Activity G,1970-01-01 13:00:00,14400.0
3655,,,
3655,Activity J,1970-01-01 15:00:00,21600.0
3656,,,
3656,Activity C,1970-01-01 10:00:00,3600.0
3656,,,
3656,Activity B,1970-01-01 11:00:00,7200.0
3656,,,
3656,Activity H,1970-01-01 13:00:00,14400.0
3656,,,
3656,Activity J,1970-01-01 15:00:00,21600.0
3657,,,
3657,Activity D,1970-01-01 10:00:00,3600.0
3657,,,
3657,Activity B,1970-01-01 11:00:00,7200.0
3657,,,
3657,Activity I,1970-01-01 13:00:00,14400.0
3657,,,
3657,Activity J,1970-01-01 15:00:00,21600.0
3658,,,
3658,Activity D,1970-01-01 10:00:00,3600.0
3658,,,
3658,Activity B,1970-01-01 11:00:00,7200.0
3658,,,
3658,Activity H,1970-01-01 13:00:00,14400.0
3658,,,
3658,Activity J,1970-01-01 15:00:00,21600.0
3659,,,
3659,Activity C,1970-01-01 10:00:00,3600.0
3659,,,
3659,Activity B,1970-01-01 11:00:00,7200.0
3659,,,
3659,Activity I,1970-01-01 13:00:00,14400.0
3659,,,
3659,Activity J,1970-01-01 15:00:00,21600.0
3660,,,
3660,Activity C,1970-01-01 10:00:00,3600.0
3660,,,
3660,Activity B,1970-01-01 11:00:00,7200.0
3660,,,
3660,Activity H,1970-01-01 13:00:00,14400.0
3660,,,
3660,Activity J,1970-01-01 15:00:00,21600.0
3661,,,
3661,Activity C,1970-01-01 10:00:00,3600.0
3661,,,
3661,Activity B,1970-01-01 11:00:00,7200.0
3661,,,
3661,Activity I,1970-01-01 13:00:00,14400.0
3661,,,
3661,Activity J,1970-01-01 15:00:00,21600.0
3662,,,
3662,Activity C,1970-01-01 10:00:00,3600.0
3662,,,
3662,Activity B,1970-01-01 11:00:00,7200.0
3662,,,
3662,Activity G,1970-01-01 13:00:00,14400.0
3662,,,
3662,Activity J,1970-01-01 15:00:00,21600.0
3663,,,
3663,Activity C,1970-01-01 10:00:00,3600.0
3663,,,
3663,Activity B,1970-01-01 11:00:00,7200.0
3663,,,
3663,Activity I,1970-01-01 13:00:00,14400.0
3663,,,
3663,Activity J,1970-01-01 15:00:00,21600.0
3664,,,
3664,Activity D,1970-01-01 10:00:00,3600.0
3664,,,
3664,Activity B,1970-01-01 11:00:00,7200.0
3664,,,
3664,Activity G,1970-01-01 13:00:00,14400.0
3664,,,
3664,Activity J,1970-01-01 15:00:00,21600.0
3665,,,
3665,Activity C,1970-01-01 10:00:00,3600.0
3665,,,
3665,Activity B,1970-01-01 11:00:00,7200.0
3665,,,
3665,Activity I,1970-01-01 13:00:00,14400.0
3665,,,
3665,Activity J,1970-01-01 15:00:00,21600.0
3666,,,
3666,Activity C,1970-01-01 10:00:00,3600.0
3666,,,
3666,Activity B,1970-01-01 11:00:00,7200.0
3666,,,
3666,Activity I,1970-01-01 13:00:00,14400.0
3666,,,
3666,Activity J,1970-01-01 15:00:00,21600.0
3667,,,
3667,Activity D,1970-01-01 10:00:00,3600.0
3667,,,
3667,Activity B,1970-01-01 11:00:00,7200.0
3667,,,
3667,Activity H,1970-01-01 13:00:00,14400.0
3667,,,
3667,Activity J,1970-01-01 15:00:00,21600.0
3668,,,
3668,Activity C,1970-01-01 10:00:00,3600.0
3668,,,
3668,Activity B,1970-01-01 11:00:00,7200.0
3668,,,
3668,Activity G,1970-01-01 13:00:00,14400.0
3668,,,
3668,Activity J,1970-01-01 15:00:00,21600.0
3669,,,
3669,Activity C,1970-01-01 10:00:00,3600.0
3669,,,
3669,Activity B,1970-01-01 11:00:00,7200.0
3669,,,
3669,Activity G,1970-01-01 13:00:00,14400.0
3669,,,
3669,Activity J,1970-01-01 15:00:00,21600.0
3670,,,
3670,Activity C,1970-01-01 10:00:00,3600.0
3670,,,
3670,Activity B,1970-01-01 11:00:00,7200.0
3670,,,
3670,Activity H,1970-01-01 13:00:00,14400.0
3670,,,
3670,Activity J,1970-01-01 15:00:00,21600.0
3671,,,
3671,Activity C,1970-01-01 10:00:00,3600.0
3671,,,
3671,Activity B,1970-01-01 11:00:00,7200.0
3671,,,
3671,Activity G,1970-01-01 13:00:00,14400.0
3671,,,
3671,Activity J,1970-01-01 15:00:00,21600.0
3672,,,
3672,Activity D,1970-01-01 10:00:00,3600.0
3672,,,
3672,Activity B,1970-01-01 11:00:00,7200.0
3672,,,
3672,Activity G,1970-01-01 13:00:00,14400.0
3672,,,
3672,Activity J,1970-01-01 15:00:00,21600.0
3673,,,
3673,Activity C,1970-01-01 10:00:00,3600.0
3673,,,
3673,Activity B,1970-01-01 11:00:00,7200.0
3673,,,
3673,Activity G,1970-01-01 13:00:00,14400.0
3673,,,
3673,Activity J,1970-01-01 15:00:00,21600.0
3674,,,
3674,Activity D,1970-01-01 10:00:00,3600.0
3674,,,
3674,Activity B,1970-01-01 11:00:00,7200.0
3674,,,
3674,Activity G,1970-01-01 13:00:00,14400.0
3674,,,
3674,Activity J,1970-01-01 15:00:00,21600.0
3675,,,
3675,Activity C,1970-01-01 10:00:00,3600.0
3675,,,
3675,Activity B,1970-01-01 11:00:00,7200.0
3675,,,
3675,Activity I,1970-01-01 13:00:00,14400.0
3675,,,
3675,Activity J,1970-01-01 15:00:00,21600.0
3676,,,
3676,Activity C,1970-01-01 10:00:00,3600.0
3676,,,
3676,Activity B,1970-01-01 11:00:00,7200.0
3676,,,
3676,Activity G,1970-01-01 13:00:00,14400.0
3676,,,
3676,Activity J,1970-01-01 15:00:00,21600.0
3677,,,
3677,Activity D,1970-01-01 10:00:00,3600.0
3677,,,
3677,Activity B,1970-01-01 11:00:00,7200.0
3677,,,
3677,Activity I,1970-01-01 13:00:00,14400.0
3677,,,
3677,Activity J,1970-01-01 15:00:00,21600.0
3678,,,
3678,Activity C,1970-01-01 10:00:00,3600.0
3678,,,
3678,Activity B,1970-01-01 11:00:00,7200.0
3678,,,
3678,Activity H,1970-01-01 13:00:00,14400.0
3678,,,
3678,Activity J,1970-01-01 15:00:00,21600.0
3679,,,
3679,Activity C,1970-01-01 10:00:00,3600.0
3679,,,
3679,Activity B,1970-01-01 11:00:00,7200.0
3679,,,
3679,Activity H,1970-01-01 13:00:00,14400.0
3679,,,
3679,Activity J,1970-01-01 15:00:00,21600.0
3680,,,
3680,Activity D,1970-01-01 10:00:00,3600.0
3680,,,
3680,Activity B,1970-01-01 11:00:00,7200.0
3680,,,
3680,Activity H,1970-01-01 13:00:00,14400.0
3680,,,
3680,Activity J,1970-01-01 15:00:00,21600.0
3681,,,
3681,Activity C,1970-01-01 10:00:00,3600.0
3681,,,
3681,Activity B,1970-01-01 11:00:00,7200.0
3681,,,
3681,Activity G,1970-01-01 13:00:00,14400.0
3681,,,
3681,Activity J,1970-01-01 15:00:00,21600.0
3682,,,
3682,Activity D,1970-01-01 10:00:00,3600.0
3682,,,
3682,Activity B,1970-01-01 11:00:00,7200.0
3682,,,
3682,Activity H,1970-01-01 13:00:00,14400.0
3682,,,
3682,Activity J,1970-01-01 15:00:00,21600.0
3683,,,
3683,Activity D,1970-01-01 10:00:00,3600.0
3683,,,
3683,Activity B,1970-01-01 11:00:00,7200.0
3683,,,
3683,Activity G,1970-01-01 13:00:00,14400.0
3683,,,
3683,Activity J,1970-01-01 15:00:00,21600.0
3684,,,
3684,Activity C,1970-01-01 10:00:00,3600.0
3684,,,
3684,Activity B,1970-01-01 11:00:00,7200.0
3684,,,
3684,Activity H,1970-01-01 13:00:00,14400.0
3684,,,
3684,Activity J,1970-01-01 15:00:00,21600.0
3685,,,
3685,Activity D,1970-01-01 10:00:00,3600.0
3685,,,
3685,Activity B,1970-01-01 11:00:00,7200.0
3685,,,
3685,Activity G,1970-01-01 13:00:00,14400.0
3685,,,
3685,Activity J,1970-01-01 15:00:00,21600.0
3686,,,
3686,Activity C,1970-01-01 10:00:00,3600.0
3686,,,
3686,Activity B,1970-01-01 11:00:00,7200.0
3686,,,
3686,Activity G,1970-01-01 13:00:00,14400.0
3686,,,
3686,Activity J,1970-01-01 15:00:00,21600.0
3687,,,
3687,Activity C,1970-01-01 10:00:00,3600.0
3687,,,
3687,Activity B,1970-01-01 11:00:00,7200.0
3687,,,
3687,Activity G,1970-01-01 13:00:00,14400.0
3687,,,
3687,Activity J,1970-01-01 15:00:00,21600.0
3688,,,
3688,Activity D,1970-01-01 10:00:00,3600.0
3688,,,
3688,Activity B,1970-01-01 11:00:00,7200.0
3688,,,
3688,Activity G,1970-01-01 13:00:00,14400.0
3688,,,
3688,Activity J,1970-01-01 15:00:00,21600.0
3689,,,
3689,Activity C,1970-01-01 10:00:00,3600.0
3689,,,
3689,Activity B,1970-01-01 11:00:00,7200.0
3689,,,
