CaseID,Activity,CompleteTimestamp,CumTimeInterval
4021,,,
4021,,,
4021,Activity B,1970-01-01 11:00:00,7200.0
4021,,,
4021,,,
4021,Activity F,1970-01-01 14:00:00,18000.0
4021,,,
4022,Activity A,1970-01-01 09:00:00,0.0
4022,,,
4022,,,
4022,Activity B,1970-01-01 11:00:00,7200.0
4022,,,
4022,,,
4022,Activity F,1970-01-01 14:00:00,18000.0
4022,,,
4023,Activity A,1970-01-01 09:00:00,0.0
4023,,,
4023,,,
4023,Activity B,1970-01-01 11:00:00,7200.0
4023,,,
4023,,,
4023,Activity F,1970-01-01 14:00:00,18000.0
4023,,,
4024,Activity A,1970-01-01 09:00:00,0.0
4024,,,
4024,,,
4024,Activity B,1970-01-01 11:00:00,7200.0
4024,,,
4024,,,
4024,Activity F,1970-01-01 14:00:00,18000.0
4024,,,
4025,Activity A,1970-01-01 09:00:00,0.0
4025,,,
4025,,,
4025,Activity B,1970-01-01 11:00:00,7200.0
4025,,,
4025,,,
4025,Activity F,1970-01-01 14:00:00,18000.0
4025,,,
4026,Activity A,1970-01-01 09:00:00,0.0
4026,,,
4026,,,
4026,Activity B,1970-01-01 11:00:00,7200.0
4026,,,
4026,,,
4026,Activity F,1970-01-01 14:00:00,18000.0
4026,,,
4027,Activity A,1970-01-01 09:00:00,0.0
4027,,,
4027,,,
4027,Activity B,1970-01-01 11:00:00,7200.0
4027,,,
4027,,,
4027,Activity F,1970-01-01 14:00:00,18000.0
4027,,,
4028,Activity A,1970-01-01 09:00:00,0.0
4028,,,
4028,,,
4028,Activity B,1970-01-01 11:00:00,7200.0
4028,,,
4028,,,
4028,Activity F,1970-01-01 14:00:00,18000.0
4028,,,
4029,Activity A,1970-01-01 09:00:00,0.0
4029,,,
4029,,,
4029,Activity B,1970-01-01 11:00:00,7200.0
4029,,,
4029,,,
4029,Activity F,1970-01-01 14:00:00,18000.0
4029,,,
4030,Activity A,1970-01-01 09:00:00,0.0
4030,,,
4030,,,
4030,Activity B,1970-01-01 11:00:00,7200.0
4030,,,
4030,,,
4030,Activity F,1970-01-01 14:00:00,18000.0
4030,,,
4031,Activity A,1970-01-01 09:00:00,0.0
4031,,,
4031,,,
4031,Activity B,1970-01-01 11:00:00,7200.0
4031,,,
4031,,,
4031,Activity F,1970-01-01 14:00:00,18000.0
4031,,,
4032,Activity A,1970-01-01 09:00:00,0.0
4032,,,
4032,,,
4032,Activity B,1970-01-01 11:00:00,7200.0
4032,,,
4032,,,
4032,Activity F,1970-01-01 14:00:00,18000.0
4032,,,
4033,Activity A,1970-01-01 09:00:00,0.0
4033,,,
4033,,,
4033,Activity B,1970-01-01 11:00:00,7200.0
4033,,,
4033,,,
4033,Activity F,1970-01-01 14:00:00,18000.0
4033,,,
4034,Activity A,1970-01-01 09:00:00,0.0
4034,,,
4034,,,
4034,Activity B,1970-01-01 11:00:00,7200.0
4034,,,
4034,,,
4034,Activity F,1970-01-01 14:00:00,18000.0
4034,,,
4035,Activity A,1970-01-01 09:00:00,0.0
4035,,,
4035,,,
4035,Activity B,1970-01-01 11:00:00,7200.0
4035,,,
4035,,,
4035,Activity F,1970-01-01 14:00:00,18000.0
4035,,,
4036,Activity A,1970-01-01 09:00:00,0.0
4036,,,
4036,,,
4036,Activity B,1970-01-01 11:00:00,7200.0
4036,,,
4036,,,
4036,Activity F,1970-01-01 14:00:00,18000.0
4036,,,
4037,Activity A,1970-01-01 09:00:00,0.0
4037,,,
4037,,,
4037,Activity B,1970-01-01 11:00:00,7200.0
4037,,,
4037,,,
4037,Activity F,1970-01-01 14:00:00,18000.0
4037,,,
4038,Activity A,1970-01-01 09:00:00,0.0
4038,,,
4038,,,
4038,Activity B,1970-01-01 11:00:00,7200.0
4038,,,
4038,,,
4038,Activity F,1970-01-01 14:00:00,18000.0
4038,,,
4039,Activity A,1970-01-01 09:00:00,0.0
4039,,,
4039,,,
4039,Activity B,1970-01-01 11:00:00,7200.0
4039,,,
4039,,,
4039,Activity F,1970-01-01 14:00:00,18000.0
4039,,,
4040,Activity A,1970-01-01 09:00:00,0.0
4040,,,
4040,,,
4040,Activity B,1970-01-01 11:00:00,7200.0
4040,,,
4040,,,
4040,Activity F,1970-01-01 14:00:00,18000.0
4040,,,
4041,Activity A,1970-01-01 09:00:00,0.0
4041,,,
4041,,,
4041,Activity B,1970-01-01 11:00:00,7200.0
4041,,,
4041,,,
4041,Activity F,1970-01-01 14:00:00,18000.0
4041,,,
4042,Activity A,1970-01-01 09:00:00,0.0
4042,,,
4042,,,
4042,Activity B,1970-01-01 11:00:00,7200.0
4042,,,
4042,,,
4042,Activity F,1970-01-01 14:00:00,18000.0
4042,,,
4043,Activity A,1970-01-01 09:00:00,0.0
4043,,,
4043,,,
4043,Activity B,1970-01-01 11:00:00,7200.0
4043,,,
4043,,,
4043,Activity F,1970-01-01 14:00:00,18000.0
4043,,,
4044,Activity A,1970-01-01 09:00:00,0.0
4044,,,
4044,,,
4044,Activity B,1970-01-01 11:00:00,7200.0
4044,,,
4044,,,
4044,Activity F,1970-01-01 14:00:00,18000.0
4044,,,
4045,Activity A,1970-01-01 09:00:00,0.0
4045,,,
4045,,,
4045,Activity B,1970-01-01 11:00:00,7200.0
4045,,,
4045,,,
4045,Activity F,1970-01-01 14:00:00,18000.0
4045,,,
4046,Activity A,1970-01-01 09:00:00,0.0
4046,,,
4046,,,
4046,Activity B,1970-01-01 11:00:00,7200.0
4046,,,
4046,,,
4046,Activity F,1970-01-01 14:00:00,18000.0
4046,,,
4047,Activity A,1970-01-01 09:00:00,0.0
4047,,,
4047,,,
4047,Activity B,1970-01-01 11:00:00,7200.0
4047,,,
4047,,,
4047,Activity F,1970-01-01 14:00:00,18000.0
4047,,,
4048,Activity A,1970-01-01 09:00:00,0.0
4048,,,
4048,,,
4048,Activity B,1970-01-01 11:00:00,7200.0
4048,,,
4048,,,
4048,Activity F,1970-01-01 14:00:00,18000.0
4048,,,
4049,Activity A,1970-01-01 09:00:00,0.0
4049,,,
4049,,,
4049,Activity B,1970-01-01 11:00:00,7200.0
4049,,,
4049,,,
4049,Activity F,1970-01-01 14:00:00,18000.0
4049,,,
4050,Activity A,1970-01-01 09:00:00,0.0
4050,,,
4050,,,
4050,Activity B,1970-01-01 11:00:00,7200.0
4050,,,
4050,,,
4050,Activity F,1970-01-01 14:00:00,18000.0
4050,,,
4051,Activity A,1970-01-01 09:00:00,0.0
4051,,,
4051,,,
4051,Activity B,1970-01-01 11:00:00,7200.0
4051,,,
4051,,,
4051,Activity F,1970-01-01 14:00:00,18000.0
4051,,,
4052,Activity A,1970-01-01 09:00:00,0.0
4052,,,
4052,,,
4052,Activity B,1970-01-01 11:00:00,7200.0
4052,,,
4052,,,
4052,Activity F,1970-01-01 14:00:00,18000.0
4052,,,
4053,Activity A,1970-01-01 09:00:00,0.0
4053,,,
4053,,,
4053,Activity B,1970-01-01 11:00:00,7200.0
4053,,,
4053,,,
4053,Activity F,1970-01-01 14:00:00,18000.0
4053,,,
4054,Activity A,1970-01-01 09:00:00,0.0
4054,,,
4054,,,
4054,Activity B,1970-01-01 11:00:00,7200.0
4054,,,
4054,,,
4054,Activity F,1970-01-01 14:00:00,18000.0
4054,,,
4055,Activity A,1970-01-01 09:00:00,0.0
4055,,,
4055,,,
4055,Activity B,1970-01-01 11:00:00,7200.0
4055,,,
4055,,,
4055,Activity F,1970-01-01 14:00:00,18000.0
4055,,,
4056,Activity A,1970-01-01 09:00:00,0.0
4056,,,
4056,,,
4056,Activity B,1970-01-01 11:00:00,7200.0
4056,,,
4056,,,
4056,Activity F,1970-01-01 14:00:00,18000.0
4056,,,
4057,Activity A,1970-01-01 09:00:00,0.0
4057,,,
4057,,,
4057,Activity B,1970-01-01 11:00:00,7200.0
4057,,,
4057,,,
4057,Activity F,1970-01-01 14:00:00,18000.0
4057,,,
4058,Activity A,1970-01-01 09:00:00,0.0
4058,,,
4058,,,
4058,Activity B,1970-01-01 11:00:00,7200.0
4058,,,
4058,,,
4058,Activity F,1970-01-01 14:00:00,18000.0
4058,,,
4059,Activity A,1970-01-01 09:00:00,0.0
4059,,,
4059,,,
4059,Activity B,1970-01-01 11:00:00,7200.0
4059,,,
4059,,,
4059,Activity F,1970-01-01 14:00:00,18000.0
4059,,,
4060,Activity A,1970-01-01 09:00:00,0.0
4060,,,
4060,,,
4060,Activity B,1970-01-01 11:00:00,7200.0
4060,,,
4060,,,
4060,Activity F,1970-01-01 14:00:00,18000.0
4060,,,
4061,Activity A,1970-01-01 09:00:00,0.0
4061,,,
4061,,,
4061,Activity B,1970-01-01 11:00:00,7200.0
4061,,,
4061,,,
4061,Activity F,1970-01-01 14:00:00,18000.0
4061,,,
4062,Activity A,1970-01-01 09:00:00,0.0
4062,,,
4062,,,
4062,Activity B,1970-01-01 11:00:00,7200.0
4062,,,
4062,,,
4062,Activity F,1970-01-01 14:00:00,18000.0
4062,,,
4063,Activity A,1970-01-01 09:00:00,0.0
4063,,,
4063,,,
4063,Activity B,1970-01-01 11:00:00,7200.0
4063,,,
4063,,,
4063,Activity F,1970-01-01 14:00:00,18000.0
4063,,,
4064,Activity A,1970-01-01 09:00:00,0.0
4064,,,
4064,,,
4064,Activity B,1970-01-01 11:00:00,7200.0
4064,,,
4064,,,
4064,Activity F,1970-01-01 14:00:00,18000.0
4064,,,
4065,Activity A,1970-01-01 09:00:00,0.0
4065,,,
4065,,,
4065,Activity B,1970-01-01 11:00:00,7200.0
4065,,,
4065,,,
4065,Activity F,1970-01-01 14:00:00,18000.0
4065,,,
4066,Activity A,1970-01-01 09:00:00,0.0
4066,,,
4066,,,
4066,Activity B,1970-01-01 11:00:00,7200.0
4066,,,
4066,,,
4066,Activity F,1970-01-01 14:00:00,18000.0
4066,,,
4067,Activity A,1970-01-01 09:00:00,0.0
4067,,,
4067,,,
4067,Activity B,1970-01-01 11:00:00,7200.0
4067,,,
4067,,,
4067,Activity F,1970-01-01 14:00:00,18000.0
4067,,,
4068,Activity A,1970-01-01 09:00:00,0.0
4068,,,
4068,,,
4068,Activity B,1970-01-01 11:00:00,7200.0
4068,,,
4068,,,
4068,Activity F,1970-01-01 14:00:00,18000.0
4068,,,
4069,Activity A,1970-01-01 09:00:00,0.0
4069,,,
4069,,,
4069,Activity B,1970-01-01 11:00:00,7200.0
4069,,,
4069,,,
4069,Activity F,1970-01-01 14:00:00,18000.0
4069,,,
4070,Activity A,1970-01-01 09:00:00,0.0
4070,,,
4070,,,
4070,Activity B,1970-01-01 11:00:00,7200.0
4070,,,
4070,,,
4070,Activity F,1970-01-01 14:00:00,18000.0
4070,,,
4071,Activity A,1970-01-01 09:00:00,0.0
4071,,,
4071,,,
4071,Activity B,1970-01-01 11:00:00,7200.0
4071,,,
4071,,,
4071,Activity F,1970-01-01 14:00:00,18000.0
4071,,,
4072,Activity A,1970-01-01 09:00:00,0.0
4072,,,
4072,,,
4072,Activity B,1970-01-01 11:00:00,7200.0
4072,,,
4072,,,
4072,Activity F,1970-01-01 14:00:00,18000.0
4072,,,
4073,Activity A,1970-01-01 09:00:00,0.0
4073,,,
4073,,,
4073,Activity B,1970-01-01 11:00:00,7200.0
4073,,,
4073,,,
4073,Activity F,1970-01-01 14:00:00,18000.0
4073,,,
4074,Activity A,1970-01-01 09:00:00,0.0
4074,,,
4074,,,
4074,Activity B,1970-01-01 11:00:00,7200.0
4074,,,
4074,,,
4074,Activity F,1970-01-01 14:00:00,18000.0
4074,,,
4075,Activity A,1970-01-01 09:00:00,0.0
4075,,,
4075,,,
4075,Activity B,1970-01-01 11:00:00,7200.0
4075,,,
4075,,,
4075,Activity F,1970-01-01 14:00:00,18000.0
4075,,,
4076,Activity A,1970-01-01 09:00:00,0.0
4076,,,
4076,,,
4076,Activity B,1970-01-01 11:00:00,7200.0
4076,,,
4076,,,
4076,Activity F,1970-01-01 14:00:00,18000.0
4076,,,
4077,Activity A,1970-01-01 09:00:00,0.0
4077,,,
4077,,,
4077,Activity B,1970-01-01 11:00:00,7200.0
4077,,,
4077,,,
4077,Activity F,1970-01-01 14:00:00,18000.0
4077,,,
4078,Activity A,1970-01-01 09:00:00,0.0
4078,,,
4078,,,
4078,Activity B,1970-01-01 11:00:00,7200.0
4078,,,
4078,,,
4078,Activity F,1970-01-01 14:00:00,18000.0
4078,,,
4079,Activity A,1970-01-01 09:00:00,0.0
4079,,,
4079,,,
4079,Activity B,1970-01-01 11:00:00,7200.0
4079,,,
4079,,,
4079,Activity F,1970-01-01 14:00:00,18000.0
4079,,,
4080,Activity A,1970-01-01 09:00:00,0.0
4080,,,
4080,,,
4080,Activity B,1970-01-01 11:00:00,7200.0
4080,,,
4080,,,
4080,Activity F,1970-01-01 14:00:00,18000.0
4080,,,
4081,Activity A,1970-01-01 09:00:00,0.0
4081,,,
4081,,,
4081,Activity B,1970-01-01 11:00:00,7200.0
4081,,,
4081,,,
4081,Activity F,1970-01-01 14:00:00,18000.0
4081,,,
4082,Activity A,1970-01-01 09:00:00,0.0
4082,,,
4082,,,
4082,Activity B,1970-01-01 11:00:00,7200.0
4082,,,
4082,,,
4082,Activity F,1970-01-01 14:00:00,18000.0
4082,,,
4083,Activity A,1970-01-01 09:00:00,0.0
4083,,,
4083,,,
4083,Activity B,1970-01-01 11:00:00,7200.0
4083,,,
4083,,,
4083,Activity F,1970-01-01 14:00:00,18000.0
4083,,,
4084,Activity A,1970-01-01 09:00:00,0.0
4084,,,
4084,,,
4084,Activity B,1970-01-01 11:00:00,7200.0
4084,,,
4084,,,
4084,Activity F,1970-01-01 14:00:00,18000.0
4084,,,
4085,Activity A,1970-01-01 09:00:00,0.0
4085,,,
4085,,,
4085,Activity B,1970-01-01 11:00:00,7200.0
4085,,,
4085,,,
4085,Activity F,1970-01-01 14:00:00,18000.0
4085,,,
4086,Activity A,1970-01-01 09:00:00,0.0
4086,,,
4086,,,
4086,Activity B,1970-01-01 11:00:00,7200.0
4086,,,
4086,,,
4086,Activity F,1970-01-01 14:00:00,18000.0
4086,,,
4087,Activity A,1970-01-01 09:00:00,0.0
4087,,,
4087,,,
4087,Activity B,1970-01-01 11:00:00,7200.0
4087,,,
4087,,,
4087,Activity F,1970-01-01 14:00:00,18000.0
4087,,,
4088,Activity A,1970-01-01 09:00:00,0.0
4088,,,
4088,,,
4088,Activity B,1970-01-01 11:00:00,7200.0
4088,,,
4088,,,
4088,Activity F,1970-01-01 14:00:00,18000.0
4088,,,
4089,Activity A,1970-01-01 09:00:00,0.0
4089,,,
4089,,,
4089,Activity B,1970-01-01 11:00:00,7200.0
4089,,,
4089,,,
4089,Activity F,1970-01-01 14:00:00,18000.0
4089,,,
4090,Activity A,1970-01-01 09:00:00,0.0
4090,,,
4090,,,
4090,Activity B,1970-01-01 11:00:00,7200.0
4090,,,
4090,,,
4090,Activity F,1970-01-01 14:00:00,18000.0
4090,,,
4091,Activity A,1970-01-01 09:00:00,0.0
4091,,,
4091,,,
4091,Activity B,1970-01-01 11:00:00,7200.0
4091,,,
4091,,,
4091,Activity F,1970-01-01 14:00:00,18000.0
4091,,,
4092,Activity A,1970-01-01 09:00:00,0.0
4092,,,
4092,,,
4092,Activity B,1970-01-01 11:00:00,7200.0
4092,,,
4092,,,
4092,Activity F,1970-01-01 14:00:00,18000.0
4092,,,
4093,Activity A,1970-01-01 09:00:00,0.0
4093,,,
4093,,,
4093,Activity B,1970-01-01 11:00:00,7200.0
4093,,,
4093,,,
4093,Activity F,1970-01-01 14:00:00,18000.0
4093,,,
4094,Activity A,1970-01-01 09:00:00,0.0
4094,,,
4094,,,
4094,Activity B,1970-01-01 11:00:00,7200.0
4094,,,
4094,,,
4094,Activity F,1970-01-01 14:00:00,18000.0
4094,,,
4095,Activity A,1970-01-01 09:00:00,0.0
4095,,,
4095,,,
4095,Activity B,1970-01-01 11:00:00,7200.0
4095,,,
4095,,,
4095,Activity F,1970-01-01 14:00:00,18000.0
4095,,,
4096,Activity A,1970-01-01 09:00:00,0.0
4096,,,
4096,,,
4096,Activity B,1970-01-01 11:00:00,7200.0
4096,,,
4096,,,
4096,Activity F,1970-01-01 14:00:00,18000.0
4096,,,
4097,Activity A,1970-01-01 09:00:00,0.0
4097,,,
4097,,,
4097,Activity B,1970-01-01 11:00:00,7200.0
4097,,,
4097,,,
4097,Activity F,1970-01-01 14:00:00,18000.0
4097,,,
4098,Activity A,1970-01-01 09:00:00,0.0
4098,,,
4098,,,
4098,Activity B,1970-01-01 11:00:00,7200.0
4098,,,
4098,,,
4098,Activity F,1970-01-01 14:00:00,18000.0
4098,,,
4099,Activity A,1970-01-01 09:00:00,0.0
4099,,,
4099,,,
4099,Activity B,1970-01-01 11:00:00,7200.0
4099,,,
4099,,,
4099,Activity F,1970-01-01 14:00:00,18000.0
4099,,,
4100,Activity A,1970-01-01 09:00:00,0.0
4100,,,
4100,,,
4100,Activity B,1970-01-01 11:00:00,7200.0
4100,,,
4100,,,
4100,Activity F,1970-01-01 14:00:00,18000.0
4100,,,
4101,Activity A,1970-01-01 09:00:00,0.0
4101,,,
4101,,,
4101,Activity B,1970-01-01 11:00:00,7200.0
4101,,,
4101,,,
4101,Activity F,1970-01-01 14:00:00,18000.0
4101,,,
4102,Activity A,1970-01-01 09:00:00,0.0
4102,,,
4102,,,
4102,Activity B,1970-01-01 11:00:00,7200.0
4102,,,
4102,,,
4102,Activity F,1970-01-01 14:00:00,18000.0
4102,,,
4103,Activity A,1970-01-01 09:00:00,0.0
4103,,,
4103,,,
4103,Activity B,1970-01-01 11:00:00,7200.0
4103,,,
4103,,,
4103,Activity F,1970-01-01 14:00:00,18000.0
4103,,,
4104,Activity A,1970-01-01 09:00:00,0.0
4104,,,
4104,,,
4104,Activity B,1970-01-01 11:00:00,7200.0
4104,,,
4104,,,
4104,Activity F,1970-01-01 14:00:00,18000.0
4104,,,
4105,Activity A,1970-01-01 09:00:00,0.0
4105,,,
4105,,,
4105,Activity B,1970-01-01 11:00:00,7200.0
4105,,,
4105,,,
4105,Activity F,1970-01-01 14:00:00,18000.0
4105,,,
4106,Activity A,1970-01-01 09:00:00,0.0
4106,,,
4106,,,
4106,Activity B,1970-01-01 11:00:00,7200.0
4106,,,
4106,,,
4106,Activity F,1970-01-01 14:00:00,18000.0
4106,,,
4107,Activity A,1970-01-01 09:00:00,0.0
4107,,,
4107,,,
4107,Activity B,1970-01-01 11:00:00,7200.0
4107,,,
4107,,,
4107,Activity F,1970-01-01 14:00:00,18000.0
4107,,,
4108,Activity A,1970-01-01 09:00:00,0.0
4108,,,
4108,,,
4108,Activity B,1970-01-01 11:00:00,7200.0
4108,,,
4108,,,
4108,Activity F,1970-01-01 14:00:00,18000.0
4108,,,
4109,Activity A,1970-01-01 09:00:00,0.0
4109,,,
4109,,,
4109,Activity B,1970-01-01 11:00:00,7200.0
4109,,,
4109,,,
4109,Activity F,1970-01-01 14:00:00,18000.0
4109,,,
4110,Activity A,1970-01-01 09:00:00,0.0
4110,,,
4110,,,
4110,Activity B,1970-01-01 11:00:00,7200.0
4110,,,
4110,,,
4110,Activity F,1970-01-01 14:00:00,18000.0
4110,,,
4111,Activity A,1970-01-01 09:00:00,0.0
4111,,,
4111,,,
4111,Activity B,1970-01-01 11:00:00,7200.0
4111,,,
4111,,,
4111,Activity F,1970-01-01 14:00:00,18000.0
4111,,,
4112,Activity A,1970-01-01 09:00:00,0.0
4112,,,
4112,,,
4112,Activity B,1970-01-01 11:00:00,7200.0
4112,,,
4112,,,
4112,Activity F,1970-01-01 14:00:00,18000.0
4112,,,
4113,Activity A,1970-01-01 09:00:00,0.0
4113,,,
4113,,,
4113,Activity B,1970-01-01 11:00:00,7200.0
4113,,,
4113,,,
4113,Activity F,1970-01-01 14:00:00,18000.0
4113,,,
4114,Activity A,1970-01-01 09:00:00,0.0
4114,,,
4114,,,
4114,Activity B,1970-01-01 11:00:00,7200.0
4114,,,
4114,,,
4114,Activity F,1970-01-01 14:00:00,18000.0
4114,,,
4115,Activity A,1970-01-01 09:00:00,0.0
4115,,,
4115,,,
4115,Activity B,1970-01-01 11:00:00,7200.0
4115,,,
4115,,,
4115,Activity F,1970-01-01 14:00:00,18000.0
4115,,,
4116,Activity A,1970-01-01 09:00:00,0.0
4116,,,
4116,,,
4116,Activity B,1970-01-01 11:00:00,7200.0
4116,,,
4116,,,
4116,Activity F,1970-01-01 14:00:00,18000.0
4116,,,
4117,Activity A,1970-01-01 09:00:00,0.0
4117,,,
4117,,,
4117,Activity B,1970-01-01 11:00:00,7200.0
4117,,,
4117,,,
4117,Activity F,1970-01-01 14:00:00,18000.0
4117,,,
4118,Activity A,1970-01-01 09:00:00,0.0
4118,,,
4118,,,
4118,Activity B,1970-01-01 11:00:00,7200.0
4118,,,
4118,,,
4118,Activity F,1970-01-01 14:00:00,18000.0
4118,,,
4119,Activity A,1970-01-01 09:00:00,0.0
4119,,,
4119,,,
4119,Activity B,1970-01-01 11:00:00,7200.0
4119,,,
4119,,,
4119,Activity F,1970-01-01 14:00:00,18000.0
4119,,,
4120,Activity A,1970-01-01 09:00:00,0.0
4120,,,
4120,,,
4120,Activity B,1970-01-01 11:00:00,7200.0
4120,,,
4120,,,
4120,Activity F,1970-01-01 14:00:00,18000.0
4120,,,
4121,Activity A,1970-01-01 09:00:00,0.0
4121,,,
4121,,,
4121,Activity B,1970-01-01 11:00:00,7200.0
4121,,,
4121,,,
4121,Activity F,1970-01-01 14:00:00,18000.0
4121,,,
4122,Activity A,1970-01-01 09:00:00,0.0
4122,,,
4122,,,
4122,Activity B,1970-01-01 11:00:00,7200.0
4122,,,
4122,,,
4122,Activity F,1970-01-01 14:00:00,18000.0
4122,,,
4123,Activity A,1970-01-01 09:00:00,0.0
4123,,,
4123,,,
4123,Activity B,1970-01-01 11:00:00,7200.0
4123,,,
4123,,,
4123,Activity F,1970-01-01 14:00:00,18000.0
4123,,,
4124,Activity A,1970-01-01 09:00:00,0.0
4124,,,
4124,,,
4124,Activity B,1970-01-01 11:00:00,7200.0
4124,,,
4124,,,
4124,Activity F,1970-01-01 14:00:00,18000.0
4124,,,
4125,Activity A,1970-01-01 09:00:00,0.0
4125,,,
4125,,,
4125,Activity B,1970-01-01 11:00:00,7200.0
4125,,,
4125,,,
4125,Activity F,1970-01-01 14:00:00,18000.0
4125,,,
4126,Activity A,1970-01-01 09:00:00,0.0
4126,,,
4126,,,
4126,Activity B,1970-01-01 11:00:00,7200.0
4126,,,
4126,,,
4126,Activity F,1970-01-01 14:00:00,18000.0
4126,,,
4127,Activity A,1970-01-01 09:00:00,0.0
4127,,,
4127,,,
4127,Activity B,1970-01-01 11:00:00,7200.0
4127,,,
4127,,,
4127,Activity F,1970-01-01 14:00:00,18000.0
4127,,,
4128,Activity A,1970-01-01 09:00:00,0.0
4128,,,
4128,,,
4128,Activity B,1970-01-01 11:00:00,7200.0
4128,,,
4128,,,
4128,Activity F,1970-01-01 14:00:00,18000.0
4128,,,
4129,Activity A,1970-01-01 09:00:00,0.0
4129,,,
4129,,,
4129,Activity B,1970-01-01 11:00:00,7200.0
4129,,,
4129,,,
4129,Activity F,1970-01-01 14:00:00,18000.0
4129,,,
4130,Activity A,1970-01-01 09:00:00,0.0
4130,,,
4130,,,
4130,Activity B,1970-01-01 11:00:00,7200.0
4130,,,
4130,,,
4130,Activity F,1970-01-01 14:00:00,18000.0
4130,,,
4131,Activity A,1970-01-01 09:00:00,0.0
4131,,,
4131,,,
4131,Activity B,1970-01-01 11:00:00,7200.0
4131,,,
4131,,,
4131,Activity F,1970-01-01 14:00:00,18000.0
4131,,,
4132,Activity A,1970-01-01 09:00:00,0.0
4132,,,
4132,,,
4132,Activity B,1970-01-01 11:00:00,7200.0
4132,,,
4132,,,
4132,Activity F,1970-01-01 14:00:00,18000.0
4132,,,
4133,Activity A,1970-01-01 09:00:00,0.0
4133,,,
4133,,,
4133,Activity B,1970-01-01 11:00:00,7200.0
4133,,,
4133,,,
4133,Activity F,1970-01-01 14:00:00,18000.0
4133,,,
4134,Activity A,1970-01-01 09:00:00,0.0
4134,,,
4134,,,
4134,Activity B,1970-01-01 11:00:00,7200.0
4134,,,
4134,,,
4134,Activity F,1970-01-01 14:00:00,18000.0
4134,,,
4135,Activity A,1970-01-01 09:00:00,0.0
4135,,,
4135,,,
4135,Activity B,1970-01-01 11:00:00,7200.0
4135,,,
4135,,,
4135,Activity F,1970-01-01 14:00:00,18000.0
4135,,,
4136,Activity A,1970-01-01 09:00:00,0.0
4136,,,
4136,,,
4136,Activity B,1970-01-01 11:00:00,7200.0
4136,,,
4136,,,
4136,Activity F,1970-01-01 14:00:00,18000.0
4136,,,
4137,Activity A,1970-01-01 09:00:00,0.0
4137,,,
4137,,,
4137,Activity B,1970-01-01 11:00:00,7200.0
4137,,,
4137,,,
4137,Activity F,1970-01-01 14:00:00,18000.0
4137,,,
4138,Activity A,1970-01-01 09:00:00,0.0
4138,,,
4138,,,
4138,Activity B,1970-01-01 11:00:00,7200.0
4138,,,
4138,,,
4138,Activity F,1970-01-01 14:00:00,18000.0
4138,,,
4139,Activity A,1970-01-01 09:00:00,0.0
4139,,,
4139,,,
4139,Activity B,1970-01-01 11:00:00,7200.0
4139,,,
4139,,,
4139,Activity F,1970-01-01 14:00:00,18000.0
4139,,,
4140,Activity A,1970-01-01 09:00:00,0.0
4140,,,
4140,,,
4140,Activity B,1970-01-01 11:00:00,7200.0
4140,,,
4140,,,
4140,Activity F,1970-01-01 14:00:00,18000.0
4140,,,
4141,Activity A,1970-01-01 09:00:00,0.0
4141,,,
4141,,,
4141,Activity B,1970-01-01 11:00:00,7200.0
4141,,,
4141,,,
4141,Activity F,1970-01-01 14:00:00,18000.0
4141,,,
4142,Activity A,1970-01-01 09:00:00,0.0
4142,,,
4142,,,
4142,Activity B,1970-01-01 11:00:00,7200.0
4142,,,
4142,,,
4142,Activity F,1970-01-01 14:00:00,18000.0
4142,,,
4143,Activity A,1970-01-01 09:00:00,0.0
4143,,,
4143,,,
4143,Activity B,1970-01-01 11:00:00,7200.0
4143,,,
4143,,,
4143,Activity F,1970-01-01 14:00:00,18000.0
4143,,,
4144,Activity A,1970-01-01 09:00:00,0.0
4144,,,
4144,,,
4144,Activity B,1970-01-01 11:00:00,7200.0
4144,,,
4144,,,
4144,Activity F,1970-01-01 14:00:00,18000.0
4144,,,
4145,Activity A,1970-01-01 09:00:00,0.0
4145,,,
4145,,,
4145,Activity B,1970-01-01 11:00:00,7200.0
4145,,,
4145,,,
4145,Activity F,1970-01-01 14:00:00,18000.0
4145,,,
4146,Activity A,1970-01-01 09:00:00,0.0
4146,,,
4146,,,
4146,Activity B,1970-01-01 11:00:00,7200.0
4146,,,
4146,,,
4146,Activity F,1970-01-01 14:00:00,18000.0
4146,,,
4147,Activity A,1970-01-01 09:00:00,0.0
4147,,,
4147,,,
4147,Activity B,1970-01-01 11:00:00,7200.0
4147,,,
4147,,,
4147,Activity F,1970-01-01 14:00:00,18000.0
4147,,,
4148,Activity A,1970-01-01 09:00:00,0.0
4148,,,
4148,,,
4148,Activity B,1970-01-01 11:00:00,7200.0
4148,,,
4148,,,
4148,Activity F,1970-01-01 14:00:00,18000.0
4148,,,
4149,Activity A,1970-01-01 09:00:00,0.0
4149,,,
4149,,,
4149,Activity B,1970-01-01 11:00:00,7200.0
4149,,,
4149,,,
4149,Activity F,1970-01-01 14:00:00,18000.0
4149,,,
4150,Activity A,1970-01-01 09:00:00,0.0
4150,,,
4150,,,
4150,Activity B,1970-01-01 11:00:00,7200.0
4150,,,
4150,,,
4150,Activity F,1970-01-01 14:00:00,18000.0
4150,,,
4151,Activity A,1970-01-01 09:00:00,0.0
4151,,,
4151,,,
4151,Activity B,1970-01-01 11:00:00,7200.0
4151,,,
4151,,,
