CaseID,Activity,CompleteTimestamp,CumTimeInterval
3796,Activity B,1970-01-01 11:00:00,7200.0
3796,Activity E,1970-01-01 12:00:00,10800.0
3796,Activity G,1970-01-01 13:00:00,14400.0
3796,Activity F,1970-01-01 14:00:00,18000.0
3796,Activity J,1970-01-01 15:00:00,21600.0
3797,Activity A,1970-01-01 09:00:00,0.0
3797,Activity D,1970-01-01 10:00:00,3600.0
3797,Activity C,1970-01-01 10:00:00,3600.0
3797,Activity B,1970-01-01 11:00:00,7200.0
3797,Activity E,1970-01-01 12:00:00,10800.0
3797,Activity H,1970-01-01 13:00:00,14400.0
3797,Activity F,1970-01-01 14:00:00,18000.0
3797,Activity J,1970-01-01 15:00:00,21600.0
3798,Activity A,1970-01-01 09:00:00,0.0
3798,Activity D,1970-01-01 10:00:00,3600.0
3798,Activity C,1970-01-01 10:00:00,3600.0
3798,Activity B,1970-01-01 11:00:00,7200.0
3798,Activity E,1970-01-01 12:00:00,10800.0
3798,Activity H,1970-01-01 13:00:00,14400.0
3798,Activity F,1970-01-01 14:00:00,18000.0
3798,Activity J,1970-01-01 15:00:00,21600.0
3799,Activity A,1970-01-01 09:00:00,0.0
3799,Activity D,1970-01-01 10:00:00,3600.0
3799,Activity C,1970-01-01 10:00:00,3600.0
3799,Activity B,1970-01-01 11:00:00,7200.0
3799,Activity E,1970-01-01 12:00:00,10800.0
3799,Activity G,1970-01-01 13:00:00,14400.0
3799,Activity F,1970-01-01 14:00:00,18000.0
3799,Activity J,1970-01-01 15:00:00,21600.0
3800,Activity A,1970-01-01 09:00:00,0.0
3800,Activity C,1970-01-01 10:00:00,3600.0
3800,Activity D,1970-01-01 10:00:00,3600.0
3800,Activity B,1970-01-01 11:00:00,7200.0
3800,Activity E,1970-01-01 12:00:00,10800.0
3800,Activity I,1970-01-01 13:00:00,14400.0
3800,Activity F,1970-01-01 14:00:00,18000.0
3800,Activity J,1970-01-01 15:00:00,21600.0
3801,Activity A,1970-01-01 09:00:00,0.0
3801,Activity D,1970-01-01 10:00:00,3600.0
3801,Activity C,1970-01-01 10:00:00,3600.0
3801,Activity B,1970-01-01 11:00:00,7200.0
3801,Activity E,1970-01-01 12:00:00,10800.0
3801,Activity H,1970-01-01 13:00:00,14400.0
3801,Activity F,1970-01-01 14:00:00,18000.0
3801,Activity J,1970-01-01 15:00:00,21600.0
3802,Activity A,1970-01-01 09:00:00,0.0
3802,Activity D,1970-01-01 10:00:00,3600.0
3802,Activity C,1970-01-01 10:00:00,3600.0
3802,Activity B,1970-01-01 11:00:00,7200.0
3802,Activity E,1970-01-01 12:00:00,10800.0
3802,Activity G,1970-01-01 13:00:00,14400.0
3802,Activity F,1970-01-01 14:00:00,18000.0
3802,Activity J,1970-01-01 15:00:00,21600.0
3803,Activity A,1970-01-01 09:00:00,0.0
3803,Activity D,1970-01-01 10:00:00,3600.0
3803,Activity C,1970-01-01 10:00:00,3600.0
3803,Activity B,1970-01-01 11:00:00,7200.0
3803,Activity E,1970-01-01 12:00:00,10800.0
3803,Activity I,1970-01-01 13:00:00,14400.0
3803,Activity F,1970-01-01 14:00:00,18000.0
3803,Activity J,1970-01-01 15:00:00,21600.0
3804,Activity A,1970-01-01 09:00:00,0.0
3804,Activity D,1970-01-01 10:00:00,3600.0
3804,Activity C,1970-01-01 10:00:00,3600.0
3804,Activity B,1970-01-01 11:00:00,7200.0
3804,Activity E,1970-01-01 12:00:00,10800.0
3804,Activity I,1970-01-01 13:00:00,14400.0
3804,Activity F,1970-01-01 14:00:00,18000.0
3804,Activity J,1970-01-01 15:00:00,21600.0
3805,Activity A,1970-01-01 09:00:00,0.0
3805,Activity C,1970-01-01 10:00:00,3600.0
3805,Activity D,1970-01-01 10:00:00,3600.0
3805,Activity B,1970-01-01 11:00:00,7200.0
3805,Activity E,1970-01-01 12:00:00,10800.0
3805,Activity H,1970-01-01 13:00:00,14400.0
3805,Activity F,1970-01-01 14:00:00,18000.0
3805,Activity J,1970-01-01 15:00:00,21600.0
3806,Activity A,1970-01-01 09:00:00,0.0
3806,Activity C,1970-01-01 10:00:00,3600.0
3806,Activity D,1970-01-01 10:00:00,3600.0
3806,Activity B,1970-01-01 11:00:00,7200.0
3806,Activity E,1970-01-01 12:00:00,10800.0
3806,Activity I,1970-01-01 13:00:00,14400.0
3806,Activity F,1970-01-01 14:00:00,18000.0
3806,Activity J,1970-01-01 15:00:00,21600.0
3807,Activity A,1970-01-01 09:00:00,0.0
3807,Activity C,1970-01-01 10:00:00,3600.0
3807,Activity D,1970-01-01 10:00:00,3600.0
3807,Activity B,1970-01-01 11:00:00,7200.0
3807,Activity E,1970-01-01 12:00:00,10800.0
3807,Activity H,1970-01-01 13:00:00,14400.0
3807,Activity F,1970-01-01 14:00:00,18000.0
3807,Activity J,1970-01-01 15:00:00,21600.0
3808,Activity A,1970-01-01 09:00:00,0.0
3808,Activity D,1970-01-01 10:00:00,3600.0
3808,Activity C,1970-01-01 10:00:00,3600.0
3808,Activity B,1970-01-01 11:00:00,7200.0
3808,Activity E,1970-01-01 12:00:00,10800.0
3808,Activity I,1970-01-01 13:00:00,14400.0
3808,Activity F,1970-01-01 14:00:00,18000.0
3808,Activity J,1970-01-01 15:00:00,21600.0
3809,Activity A,1970-01-01 09:00:00,0.0
3809,Activity C,1970-01-01 10:00:00,3600.0
3809,Activity D,1970-01-01 10:00:00,3600.0
3809,Activity B,1970-01-01 11:00:00,7200.0
3809,Activity E,1970-01-01 12:00:00,10800.0
3809,Activity H,1970-01-01 13:00:00,14400.0
3809,Activity F,1970-01-01 14:00:00,18000.0
3809,Activity J,1970-01-01 15:00:00,21600.0
3810,Activity A,1970-01-01 09:00:00,0.0
3810,Activity D,1970-01-01 10:00:00,3600.0
3810,Activity C,1970-01-01 10:00:00,3600.0
3810,Activity B,1970-01-01 11:00:00,7200.0
3810,Activity E,1970-01-01 12:00:00,10800.0
3810,Activity H,1970-01-01 13:00:00,14400.0
3810,Activity F,1970-01-01 14:00:00,18000.0
3810,Activity J,1970-01-01 15:00:00,21600.0
3811,Activity A,1970-01-01 09:00:00,0.0
3811,Activity D,1970-01-01 10:00:00,3600.0
3811,Activity C,1970-01-01 10:00:00,3600.0
3811,Activity B,1970-01-01 11:00:00,7200.0
3811,Activity E,1970-01-01 12:00:00,10800.0
3811,Activity I,1970-01-01 13:00:00,14400.0
3811,Activity F,1970-01-01 14:00:00,18000.0
3811,Activity J,1970-01-01 15:00:00,21600.0
3812,Activity A,1970-01-01 09:00:00,0.0
3812,Activity C,1970-01-01 10:00:00,3600.0
3812,Activity D,1970-01-01 10:00:00,3600.0
3812,Activity B,1970-01-01 11:00:00,7200.0
3812,Activity E,1970-01-01 12:00:00,10800.0
3812,Activity I,1970-01-01 13:00:00,14400.0
3812,Activity F,1970-01-01 14:00:00,18000.0
3812,Activity J,1970-01-01 15:00:00,21600.0
3813,Activity A,1970-01-01 09:00:00,0.0
3813,Activity D,1970-01-01 10:00:00,3600.0
3813,Activity C,1970-01-01 10:00:00,3600.0
3813,Activity B,1970-01-01 11:00:00,7200.0
3813,Activity E,1970-01-01 12:00:00,10800.0
3813,Activity I,1970-01-01 13:00:00,14400.0
3813,Activity F,1970-01-01 14:00:00,18000.0
3813,Activity J,1970-01-01 15:00:00,21600.0
3814,Activity A,1970-01-01 09:00:00,0.0
3814,Activity D,1970-01-01 10:00:00,3600.0
3814,Activity C,1970-01-01 10:00:00,3600.0
3814,Activity B,1970-01-01 11:00:00,7200.0
3814,Activity E,1970-01-01 12:00:00,10800.0
3814,Activity H,1970-01-01 13:00:00,14400.0
3814,Activity F,1970-01-01 14:00:00,18000.0
3814,Activity J,1970-01-01 15:00:00,21600.0
3815,Activity A,1970-01-01 09:00:00,0.0
3815,Activity C,1970-01-01 10:00:00,3600.0
3815,Activity D,1970-01-01 10:00:00,3600.0
3815,Activity B,1970-01-01 11:00:00,7200.0
3815,Activity E,1970-01-01 12:00:00,10800.0
3815,Activity G,1970-01-01 13:00:00,14400.0
3815,Activity F,1970-01-01 14:00:00,18000.0
3815,Activity J,1970-01-01 15:00:00,21600.0
3816,Activity A,1970-01-01 09:00:00,0.0
3816,Activity D,1970-01-01 10:00:00,3600.0
3816,Activity C,1970-01-01 10:00:00,3600.0
3816,Activity B,1970-01-01 11:00:00,7200.0
3816,Activity E,1970-01-01 12:00:00,10800.0
3816,Activity H,1970-01-01 13:00:00,14400.0
3816,Activity F,1970-01-01 14:00:00,18000.0
3816,Activity J,1970-01-01 15:00:00,21600.0
3817,Activity A,1970-01-01 09:00:00,0.0
3817,Activity D,1970-01-01 10:00:00,3600.0
3817,Activity C,1970-01-01 10:00:00,3600.0
3817,Activity B,1970-01-01 11:00:00,7200.0
3817,Activity E,1970-01-01 12:00:00,10800.0
3817,Activity G,1970-01-01 13:00:00,14400.0
3817,Activity F,1970-01-01 14:00:00,18000.0
3817,Activity J,1970-01-01 15:00:00,21600.0
3818,Activity A,1970-01-01 09:00:00,0.0
3818,Activity C,1970-01-01 10:00:00,3600.0
3818,Activity D,1970-01-01 10:00:00,3600.0
3818,Activity B,1970-01-01 11:00:00,7200.0
3818,Activity E,1970-01-01 12:00:00,10800.0
3818,Activity H,1970-01-01 13:00:00,14400.0
3818,Activity F,1970-01-01 14:00:00,18000.0
3818,Activity J,1970-01-01 15:00:00,21600.0
3819,Activity A,1970-01-01 09:00:00,0.0
3819,Activity C,1970-01-01 10:00:00,3600.0
3819,Activity D,1970-01-01 10:00:00,3600.0
3819,Activity B,1970-01-01 11:00:00,7200.0
3819,Activity E,1970-01-01 12:00:00,10800.0
3819,Activity G,1970-01-01 13:00:00,14400.0
3819,Activity F,1970-01-01 14:00:00,18000.0
3819,Activity J,1970-01-01 15:00:00,21600.0
3820,Activity A,1970-01-01 09:00:00,0.0
3820,Activity C,1970-01-01 10:00:00,3600.0
3820,Activity D,1970-01-01 10:00:00,3600.0
3820,Activity B,1970-01-01 11:00:00,7200.0
3820,Activity E,1970-01-01 12:00:00,10800.0
3820,Activity I,1970-01-01 13:00:00,14400.0
3820,Activity F,1970-01-01 14:00:00,18000.0
3820,Activity J,1970-01-01 15:00:00,21600.0
3821,Activity A,1970-01-01 09:00:00,0.0
3821,Activity C,1970-01-01 10:00:00,3600.0
3821,Activity D,1970-01-01 10:00:00,3600.0
3821,Activity B,1970-01-01 11:00:00,7200.0
3821,Activity E,1970-01-01 12:00:00,10800.0
3821,Activity I,1970-01-01 13:00:00,14400.0
3821,Activity F,1970-01-01 14:00:00,18000.0
3821,Activity J,1970-01-01 15:00:00,21600.0
3822,Activity A,1970-01-01 09:00:00,0.0
3822,Activity C,1970-01-01 10:00:00,3600.0
3822,Activity D,1970-01-01 10:00:00,3600.0
3822,Activity B,1970-01-01 11:00:00,7200.0
3822,Activity E,1970-01-01 12:00:00,10800.0
3822,Activity I,1970-01-01 13:00:00,14400.0
3822,Activity F,1970-01-01 14:00:00,18000.0
3822,Activity J,1970-01-01 15:00:00,21600.0
3823,Activity A,1970-01-01 09:00:00,0.0
3823,Activity D,1970-01-01 10:00:00,3600.0
3823,Activity C,1970-01-01 10:00:00,3600.0
3823,Activity B,1970-01-01 11:00:00,7200.0
3823,Activity E,1970-01-01 12:00:00,10800.0
3823,Activity I,1970-01-01 13:00:00,14400.0
3823,Activity F,1970-01-01 14:00:00,18000.0
3823,Activity J,1970-01-01 15:00:00,21600.0
3824,Activity A,1970-01-01 09:00:00,0.0
3824,Activity C,1970-01-01 10:00:00,3600.0
3824,Activity D,1970-01-01 10:00:00,3600.0
3824,Activity B,1970-01-01 11:00:00,7200.0
3824,Activity E,1970-01-01 12:00:00,10800.0
3824,Activity H,1970-01-01 13:00:00,14400.0
3824,Activity F,1970-01-01 14:00:00,18000.0
3824,Activity J,1970-01-01 15:00:00,21600.0
3825,Activity A,1970-01-01 09:00:00,0.0
3825,Activity C,1970-01-01 10:00:00,3600.0
3825,Activity D,1970-01-01 10:00:00,3600.0
3825,Activity B,1970-01-01 11:00:00,7200.0
3825,Activity E,1970-01-01 12:00:00,10800.0
3825,Activity G,1970-01-01 13:00:00,14400.0
3825,Activity F,1970-01-01 14:00:00,18000.0
3825,Activity J,1970-01-01 15:00:00,21600.0
3826,Activity A,1970-01-01 09:00:00,0.0
3826,Activity D,1970-01-01 10:00:00,3600.0
3826,Activity C,1970-01-01 10:00:00,3600.0
3826,Activity B,1970-01-01 11:00:00,7200.0
3826,Activity E,1970-01-01 12:00:00,10800.0
3826,Activity I,1970-01-01 13:00:00,14400.0
3826,Activity F,1970-01-01 14:00:00,18000.0
3826,Activity J,1970-01-01 15:00:00,21600.0
3827,Activity A,1970-01-01 09:00:00,0.0
3827,Activity C,1970-01-01 10:00:00,3600.0
3827,Activity D,1970-01-01 10:00:00,3600.0
3827,Activity B,1970-01-01 11:00:00,7200.0
3827,Activity E,1970-01-01 12:00:00,10800.0
3827,Activity G,1970-01-01 13:00:00,14400.0
3827,Activity F,1970-01-01 14:00:00,18000.0
3827,Activity J,1970-01-01 15:00:00,21600.0
3828,Activity A,1970-01-01 09:00:00,0.0
3828,Activity C,1970-01-01 10:00:00,3600.0
3828,Activity D,1970-01-01 10:00:00,3600.0
3828,Activity B,1970-01-01 11:00:00,7200.0
3828,Activity E,1970-01-01 12:00:00,10800.0
3828,Activity H,1970-01-01 13:00:00,14400.0
3828,Activity F,1970-01-01 14:00:00,18000.0
3828,Activity J,1970-01-01 15:00:00,21600.0
3829,Activity A,1970-01-01 09:00:00,0.0
3829,Activity C,1970-01-01 10:00:00,3600.0
3829,Activity D,1970-01-01 10:00:00,3600.0
3829,Activity B,1970-01-01 11:00:00,7200.0
3829,Activity E,1970-01-01 12:00:00,10800.0
3829,Activity H,1970-01-01 13:00:00,14400.0
3829,Activity F,1970-01-01 14:00:00,18000.0
3829,Activity J,1970-01-01 15:00:00,21600.0
3830,Activity A,1970-01-01 09:00:00,0.0
3830,Activity C,1970-01-01 10:00:00,3600.0
3830,Activity D,1970-01-01 10:00:00,3600.0
3830,Activity B,1970-01-01 11:00:00,7200.0
3830,Activity E,1970-01-01 12:00:00,10800.0
3830,Activity I,1970-01-01 13:00:00,14400.0
3830,Activity F,1970-01-01 14:00:00,18000.0
3830,Activity J,1970-01-01 15:00:00,21600.0
3831,Activity A,1970-01-01 09:00:00,0.0
3831,Activity D,1970-01-01 10:00:00,3600.0
3831,Activity C,1970-01-01 10:00:00,3600.0
3831,Activity B,1970-01-01 11:00:00,7200.0
3831,Activity E,1970-01-01 12:00:00,10800.0
3831,Activity H,1970-01-01 13:00:00,14400.0
3831,Activity F,1970-01-01 14:00:00,18000.0
3831,Activity J,1970-01-01 15:00:00,21600.0
3832,Activity A,1970-01-01 09:00:00,0.0
3832,Activity C,1970-01-01 10:00:00,3600.0
3832,Activity D,1970-01-01 10:00:00,3600.0
3832,Activity B,1970-01-01 11:00:00,7200.0
3832,Activity E,1970-01-01 12:00:00,10800.0
3832,Activity G,1970-01-01 13:00:00,14400.0
3832,Activity F,1970-01-01 14:00:00,18000.0
3832,Activity J,1970-01-01 15:00:00,21600.0
3833,Activity A,1970-01-01 09:00:00,0.0
3833,Activity D,1970-01-01 10:00:00,3600.0
3833,Activity C,1970-01-01 10:00:00,3600.0
3833,Activity B,1970-01-01 11:00:00,7200.0
3833,Activity E,1970-01-01 12:00:00,10800.0
3833,Activity I,1970-01-01 13:00:00,14400.0
3833,Activity F,1970-01-01 14:00:00,18000.0
3833,Activity J,1970-01-01 15:00:00,21600.0
3834,Activity A,1970-01-01 09:00:00,0.0
3834,Activity C,1970-01-01 10:00:00,3600.0
3834,Activity D,1970-01-01 10:00:00,3600.0
3834,Activity B,1970-01-01 11:00:00,7200.0
3834,Activity E,1970-01-01 12:00:00,10800.0
3834,Activity H,1970-01-01 13:00:00,14400.0
3834,Activity F,1970-01-01 14:00:00,18000.0
3834,Activity J,1970-01-01 15:00:00,21600.0
3835,Activity A,1970-01-01 09:00:00,0.0
3835,Activity D,1970-01-01 10:00:00,3600.0
3835,Activity C,1970-01-01 10:00:00,3600.0
3835,Activity B,1970-01-01 11:00:00,7200.0
3835,Activity E,1970-01-01 12:00:00,10800.0
3835,Activity I,1970-01-01 13:00:00,14400.0
3835,Activity F,1970-01-01 14:00:00,18000.0
3835,Activity J,1970-01-01 15:00:00,21600.0
3836,Activity A,1970-01-01 09:00:00,0.0
3836,Activity D,1970-01-01 10:00:00,3600.0
3836,Activity C,1970-01-01 10:00:00,3600.0
3836,Activity B,1970-01-01 11:00:00,7200.0
3836,Activity E,1970-01-01 12:00:00,10800.0
3836,Activity H,1970-01-01 13:00:00,14400.0
3836,Activity F,1970-01-01 14:00:00,18000.0
3836,Activity J,1970-01-01 15:00:00,21600.0
3837,Activity A,1970-01-01 09:00:00,0.0
3837,Activity C,1970-01-01 10:00:00,3600.0
3837,Activity D,1970-01-01 10:00:00,3600.0
3837,Activity B,1970-01-01 11:00:00,7200.0
3837,Activity E,1970-01-01 12:00:00,10800.0
3837,Activity H,1970-01-01 13:00:00,14400.0
3837,Activity F,1970-01-01 14:00:00,18000.0
3837,Activity J,1970-01-01 15:00:00,21600.0
3838,Activity A,1970-01-01 09:00:00,0.0
3838,Activity C,1970-01-01 10:00:00,3600.0
3838,Activity D,1970-01-01 10:00:00,3600.0
3838,Activity B,1970-01-01 11:00:00,7200.0
3838,Activity E,1970-01-01 12:00:00,10800.0
3838,Activity H,1970-01-01 13:00:00,14400.0
3838,Activity F,1970-01-01 14:00:00,18000.0
3838,Activity J,1970-01-01 15:00:00,21600.0
3839,Activity A,1970-01-01 09:00:00,0.0
3839,Activity C,1970-01-01 10:00:00,3600.0
3839,Activity D,1970-01-01 10:00:00,3600.0
3839,Activity B,1970-01-01 11:00:00,7200.0
3839,Activity E,1970-01-01 12:00:00,10800.0
3839,Activity G,1970-01-01 13:00:00,14400.0
3839,Activity F,1970-01-01 14:00:00,18000.0
3839,Activity J,1970-01-01 15:00:00,21600.0
3840,Activity A,1970-01-01 09:00:00,0.0
3840,Activity D,1970-01-01 10:00:00,3600.0
3840,Activity C,1970-01-01 10:00:00,3600.0
3840,Activity B,1970-01-01 11:00:00,7200.0
3840,Activity E,1970-01-01 12:00:00,10800.0
3840,Activity G,1970-01-01 13:00:00,14400.0
3840,Activity F,1970-01-01 14:00:00,18000.0
3840,Activity J,1970-01-01 15:00:00,21600.0
3841,Activity A,1970-01-01 09:00:00,0.0
3841,Activity C,1970-01-01 10:00:00,3600.0
3841,Activity D,1970-01-01 10:00:00,3600.0
3841,Activity B,1970-01-01 11:00:00,7200.0
3841,Activity E,1970-01-01 12:00:00,10800.0
3841,Activity H,1970-01-01 13:00:00,14400.0
3841,Activity F,1970-01-01 14:00:00,18000.0
3841,Activity J,1970-01-01 15:00:00,21600.0
3842,Activity A,1970-01-01 09:00:00,0.0
3842,Activity D,1970-01-01 10:00:00,3600.0
3842,Activity C,1970-01-01 10:00:00,3600.0
3842,Activity B,1970-01-01 11:00:00,7200.0
3842,Activity E,1970-01-01 12:00:00,10800.0
3842,Activity H,1970-01-01 13:00:00,14400.0
3842,Activity F,1970-01-01 14:00:00,18000.0
3842,Activity J,1970-01-01 15:00:00,21600.0
3843,Activity A,1970-01-01 09:00:00,0.0
3843,Activity D,1970-01-01 10:00:00,3600.0
3843,Activity C,1970-01-01 10:00:00,3600.0
3843,Activity B,1970-01-01 11:00:00,7200.0
3843,Activity E,1970-01-01 12:00:00,10800.0
3843,Activity H,1970-01-01 13:00:00,14400.0
3843,Activity F,1970-01-01 14:00:00,18000.0
3843,Activity J,1970-01-01 15:00:00,21600.0
3844,Activity A,1970-01-01 09:00:00,0.0
3844,Activity C,1970-01-01 10:00:00,3600.0
3844,Activity D,1970-01-01 10:00:00,3600.0
3844,Activity B,1970-01-01 11:00:00,7200.0
3844,Activity E,1970-01-01 12:00:00,10800.0
3844,Activity H,1970-01-01 13:00:00,14400.0
3844,Activity F,1970-01-01 14:00:00,18000.0
3844,Activity J,1970-01-01 15:00:00,21600.0
3845,Activity A,1970-01-01 09:00:00,0.0
3845,Activity D,1970-01-01 10:00:00,3600.0
3845,Activity C,1970-01-01 10:00:00,3600.0
3845,Activity B,1970-01-01 11:00:00,7200.0
3845,Activity E,1970-01-01 12:00:00,10800.0
3845,Activity H,1970-01-01 13:00:00,14400.0
3845,Activity F,1970-01-01 14:00:00,18000.0
3845,Activity J,1970-01-01 15:00:00,21600.0
3846,Activity A,1970-01-01 09:00:00,0.0
3846,Activity C,1970-01-01 10:00:00,3600.0
3846,Activity D,1970-01-01 10:00:00,3600.0
3846,Activity B,1970-01-01 11:00:00,7200.0
3846,Activity E,1970-01-01 12:00:00,10800.0
3846,Activity H,1970-01-01 13:00:00,14400.0
3846,Activity F,1970-01-01 14:00:00,18000.0
3846,Activity J,1970-01-01 15:00:00,21600.0
3847,Activity A,1970-01-01 09:00:00,0.0
3847,Activity C,1970-01-01 10:00:00,3600.0
3847,Activity D,1970-01-01 10:00:00,3600.0
3847,Activity B,1970-01-01 11:00:00,7200.0
3847,Activity E,1970-01-01 12:00:00,10800.0
3847,Activity G,1970-01-01 13:00:00,14400.0
3847,Activity F,1970-01-01 14:00:00,18000.0
3847,Activity J,1970-01-01 15:00:00,21600.0
3848,Activity A,1970-01-01 09:00:00,0.0
3848,Activity C,1970-01-01 10:00:00,3600.0
3848,Activity D,1970-01-01 10:00:00,3600.0
3848,Activity B,1970-01-01 11:00:00,7200.0
3848,Activity E,1970-01-01 12:00:00,10800.0
3848,Activity I,1970-01-01 13:00:00,14400.0
3848,Activity F,1970-01-01 14:00:00,18000.0
3848,Activity J,1970-01-01 15:00:00,21600.0
3849,Activity A,1970-01-01 09:00:00,0.0
3849,Activity C,1970-01-01 10:00:00,3600.0
3849,Activity D,1970-01-01 10:00:00,3600.0
3849,Activity B,1970-01-01 11:00:00,7200.0
3849,Activity E,1970-01-01 12:00:00,10800.0
3849,Activity G,1970-01-01 13:00:00,14400.0
3849,Activity F,1970-01-01 14:00:00,18000.0
3849,Activity J,1970-01-01 15:00:00,21600.0
3850,Activity A,1970-01-01 09:00:00,0.0
3850,Activity D,1970-01-01 10:00:00,3600.0
3850,Activity C,1970-01-01 10:00:00,3600.0
3850,Activity B,1970-01-01 11:00:00,7200.0
3850,Activity E,1970-01-01 12:00:00,10800.0
3850,Activity I,1970-01-01 13:00:00,14400.0
3850,Activity F,1970-01-01 14:00:00,18000.0
3850,Activity J,1970-01-01 15:00:00,21600.0
3851,Activity A,1970-01-01 09:00:00,0.0
3851,Activity C,1970-01-01 10:00:00,3600.0
3851,Activity D,1970-01-01 10:00:00,3600.0
3851,Activity B,1970-01-01 11:00:00,7200.0
3851,Activity E,1970-01-01 12:00:00,10800.0
3851,Activity H,1970-01-01 13:00:00,14400.0
3851,Activity F,1970-01-01 14:00:00,18000.0
3851,Activity J,1970-01-01 15:00:00,21600.0
3852,Activity A,1970-01-01 09:00:00,0.0
3852,Activity D,1970-01-01 10:00:00,3600.0
3852,Activity C,1970-01-01 10:00:00,3600.0
3852,Activity B,1970-01-01 11:00:00,7200.0
3852,Activity E,1970-01-01 12:00:00,10800.0
3852,Activity H,1970-01-01 13:00:00,14400.0
3852,Activity F,1970-01-01 14:00:00,18000.0
3852,Activity J,1970-01-01 15:00:00,21600.0
3853,Activity A,1970-01-01 09:00:00,0.0
3853,Activity C,1970-01-01 10:00:00,3600.0
3853,Activity D,1970-01-01 10:00:00,3600.0
3853,Activity B,1970-01-01 11:00:00,7200.0
3853,Activity E,1970-01-01 12:00:00,10800.0
3853,Activity G,1970-01-01 13:00:00,14400.0
3853,Activity F,1970-01-01 14:00:00,18000.0
3853,Activity J,1970-01-01 15:00:00,21600.0
3854,Activity A,1970-01-01 09:00:00,0.0
3854,Activity C,1970-01-01 10:00:00,3600.0
3854,Activity D,1970-01-01 10:00:00,3600.0
3854,Activity B,1970-01-01 11:00:00,7200.0
3854,Activity E,1970-01-01 12:00:00,10800.0
3854,Activity G,1970-01-01 13:00:00,14400.0
3854,Activity F,1970-01-01 14:00:00,18000.0
3854,Activity J,1970-01-01 15:00:00,21600.0
3855,Activity A,1970-01-01 09:00:00,0.0
3855,Activity C,1970-01-01 10:00:00,3600.0
3855,Activity D,1970-01-01 10:00:00,3600.0
3855,Activity B,1970-01-01 11:00:00,7200.0
3855,Activity E,1970-01-01 12:00:00,10800.0
3855,Activity H,1970-01-01 13:00:00,14400.0
3855,Activity F,1970-01-01 14:00:00,18000.0
3855,Activity J,1970-01-01 15:00:00,21600.0
3856,Activity A,1970-01-01 09:00:00,0.0
3856,Activity C,1970-01-01 10:00:00,3600.0
3856,Activity D,1970-01-01 10:00:00,3600.0
3856,Activity B,1970-01-01 11:00:00,7200.0
3856,Activity E,1970-01-01 12:00:00,10800.0
3856,Activity H,1970-01-01 13:00:00,14400.0
3856,Activity F,1970-01-01 14:00:00,18000.0
3856,Activity J,1970-01-01 15:00:00,21600.0
3857,Activity A,1970-01-01 09:00:00,0.0
3857,Activity D,1970-01-01 10:00:00,3600.0
3857,Activity C,1970-01-01 10:00:00,3600.0
3857,Activity B,1970-01-01 11:00:00,7200.0
3857,Activity E,1970-01-01 12:00:00,10800.0
3857,Activity I,1970-01-01 13:00:00,14400.0
3857,Activity F,1970-01-01 14:00:00,18000.0
3857,Activity J,1970-01-01 15:00:00,21600.0
3858,Activity A,1970-01-01 09:00:00,0.0
3858,Activity D,1970-01-01 10:00:00,3600.0
3858,Activity C,1970-01-01 10:00:00,3600.0
3858,Activity B,1970-01-01 11:00:00,7200.0
3858,Activity E,1970-01-01 12:00:00,10800.0
3858,Activity H,1970-01-01 13:00:00,14400.0
3858,Activity F,1970-01-01 14:00:00,18000.0
3858,Activity J,1970-01-01 15:00:00,21600.0
3859,Activity A,1970-01-01 09:00:00,0.0
3859,Activity C,1970-01-01 10:00:00,3600.0
3859,Activity D,1970-01-01 10:00:00,3600.0
3859,Activity B,1970-01-01 11:00:00,7200.0
3859,Activity E,1970-01-01 12:00:00,10800.0
3859,Activity G,1970-01-01 13:00:00,14400.0
3859,Activity F,1970-01-01 14:00:00,18000.0
3859,Activity J,1970-01-01 15:00:00,21600.0
3860,Activity A,1970-01-01 09:00:00,0.0
3860,Activity D,1970-01-01 10:00:00,3600.0
3860,Activity C,1970-01-01 10:00:00,3600.0
3860,Activity B,1970-01-01 11:00:00,7200.0
3860,Activity E,1970-01-01 12:00:00,10800.0
3860,Activity H,1970-01-01 13:00:00,14400.0
3860,Activity F,1970-01-01 14:00:00,18000.0
3860,Activity J,1970-01-01 15:00:00,21600.0
3861,Activity A,1970-01-01 09:00:00,0.0
3861,Activity D,1970-01-01 10:00:00,3600.0
3861,Activity C,1970-01-01 10:00:00,3600.0
3861,Activity B,1970-01-01 11:00:00,7200.0
3861,Activity E,1970-01-01 12:00:00,10800.0
3861,Activity I,1970-01-01 13:00:00,14400.0
3861,Activity F,1970-01-01 14:00:00,18000.0
3861,Activity J,1970-01-01 15:00:00,21600.0
3862,Activity A,1970-01-01 09:00:00,0.0
3862,Activity D,1970-01-01 10:00:00,3600.0
3862,Activity C,1970-01-01 10:00:00,3600.0
3862,Activity B,1970-01-01 11:00:00,7200.0
3862,Activity E,1970-01-01 12:00:00,10800.0
3862,Activity G,1970-01-01 13:00:00,14400.0
3862,Activity F,1970-01-01 14:00:00,18000.0
3862,Activity J,1970-01-01 15:00:00,21600.0
3863,Activity A,1970-01-01 09:00:00,0.0
3863,Activity C,1970-01-01 10:00:00,3600.0
3863,Activity D,1970-01-01 10:00:00,3600.0
3863,Activity B,1970-01-01 11:00:00,7200.0
3863,Activity E,1970-01-01 12:00:00,10800.0
3863,Activity H,1970-01-01 13:00:00,14400.0
