CaseID,Activity,CompleteTimestamp,CumTimeInterval
6694,Activity G,1970-01-01 13:00:00,14400.0
6694,Activity F,,
6694,,1970-01-01 15:00:00,21600.0
6695,Activity A,,
6695,Activity C,1970-01-01 10:00:00,3600.0
6695,Activity D,1970-01-01 10:00:00,3600.0
6695,Activity B,,
6695,,1970-01-01 12:00:00,10800.0
6695,Activity G,1970-01-01 13:00:00,14400.0
6695,Activity F,1970-01-01 14:00:00,18000.0
6695,,,
6696,Activity A,1970-01-01 09:00:00,0.0
6696,Activity C,,
6696,,,
6696,Activity B,,
6696,Activity E,1970-01-01 12:00:00,10800.0
6696,Activity G,,
6696,Activity F,1970-01-01 14:00:00,18000.0
6696,Activity J,1970-01-01 15:00:00,21600.0
6697,Activity A,,
6697,Activity D,,
6697,Activity C,1970-01-01 10:00:00,3600.0
6697,Activity B,1970-01-01 11:00:00,7200.0
6697,Activity E,,
6697,Activity G,1970-01-01 13:00:00,14400.0
6697,Activity F,,
6697,,,
6698,,1970-01-01 09:00:00,0.0
6698,,,
6698,,,
6698,Activity B,,
6698,Activity E,1970-01-01 12:00:00,10800.0
6698,Activity H,1970-01-01 13:00:00,14400.0
6698,Activity F,1970-01-01 14:00:00,18000.0
6698,Activity J,1970-01-01 15:00:00,21600.0
6699,Activity A,1970-01-01 09:00:00,0.0
6699,Activity C,,
6699,,1970-01-01 10:00:00,3600.0
6699,,1970-01-01 11:00:00,7200.0
6699,,,
6699,Activity H,1970-01-01 13:00:00,14400.0
6699,,,
6699,Activity J,1970-01-01 15:00:00,21600.0
6700,,1970-01-01 09:00:00,0.0
6700,Activity C,1970-01-01 10:00:00,3600.0
6700,Activity D,1970-01-01 10:00:00,3600.0
6700,Activity B,1970-01-01 11:00:00,7200.0
6700,Activity E,,
6700,,1970-01-01 13:00:00,14400.0
6700,Activity F,1970-01-01 14:00:00,18000.0
6700,Activity J,1970-01-01 15:00:00,21600.0
6701,Activity A,1970-01-01 09:00:00,0.0
6701,Activity D,1970-01-01 10:00:00,3600.0
6701,,1970-01-01 10:00:00,3600.0
6701,,1970-01-01 11:00:00,7200.0
6701,Activity E,1970-01-01 12:00:00,10800.0
6701,Activity G,,
6701,Activity F,1970-01-01 14:00:00,18000.0
6701,,1970-01-01 15:00:00,21600.0
6702,Activity A,1970-01-01 09:00:00,0.0
6702,Activity C,,
6702,Activity D,1970-01-01 10:00:00,3600.0
6702,,1970-01-01 11:00:00,7200.0
6702,,,
6702,Activity G,1970-01-01 13:00:00,14400.0
6702,Activity F,1970-01-01 14:00:00,18000.0
6702,Activity J,,
6703,Activity A,1970-01-01 09:00:00,0.0
6703,Activity C,,
6703,Activity D,,
6703,,,
6703,Activity E,1970-01-01 12:00:00,10800.0
6703,Activity H,1970-01-01 13:00:00,14400.0
6703,,1970-01-01 14:00:00,18000.0
6703,Activity J,1970-01-01 15:00:00,21600.0
6704,Activity A,,
6704,Activity D,1970-01-01 10:00:00,3600.0
6704,Activity C,1970-01-01 10:00:00,3600.0
6704,Activity B,,
6704,Activity E,1970-01-01 12:00:00,10800.0
6704,,1970-01-01 13:00:00,14400.0
6704,Activity F,1970-01-01 14:00:00,18000.0
6704,Activity J,,
6705,,1970-01-01 09:00:00,0.0
6705,Activity D,1970-01-01 10:00:00,3600.0
6705,,1970-01-01 10:00:00,3600.0
6705,,1970-01-01 11:00:00,7200.0
6705,Activity E,,
6705,Activity G,1970-01-01 13:00:00,14400.0
6705,,1970-01-01 14:00:00,18000.0
6705,,1970-01-01 15:00:00,21600.0
6706,,1970-01-01 09:00:00,0.0
6706,Activity D,1970-01-01 10:00:00,3600.0
6706,,1970-01-01 10:00:00,3600.0
6706,Activity B,,
6706,Activity E,,
6706,Activity H,,
6706,,1970-01-01 14:00:00,18000.0
6706,Activity J,1970-01-01 15:00:00,21600.0
6707,,,
6707,Activity C,,
6707,Activity D,1970-01-01 10:00:00,3600.0
6707,,1970-01-01 11:00:00,7200.0
6707,Activity E,1970-01-01 12:00:00,10800.0
6707,Activity I,1970-01-01 13:00:00,14400.0
6707,,1970-01-01 14:00:00,18000.0
6707,,1970-01-01 15:00:00,21600.0
6708,,1970-01-01 09:00:00,0.0
6708,Activity D,,
6708,Activity C,1970-01-01 10:00:00,3600.0
6708,Activity B,1970-01-01 11:00:00,7200.0
6708,,,
6708,Activity H,1970-01-01 13:00:00,14400.0
6708,Activity F,1970-01-01 14:00:00,18000.0
6708,Activity J,1970-01-01 15:00:00,21600.0
6709,Activity A,1970-01-01 09:00:00,0.0
6709,Activity D,,
6709,Activity C,1970-01-01 10:00:00,3600.0
6709,,1970-01-01 11:00:00,7200.0
6709,,,
6709,Activity G,1970-01-01 13:00:00,14400.0
6709,,,
6709,Activity J,1970-01-01 15:00:00,21600.0
6710,,,
6710,Activity C,1970-01-01 10:00:00,3600.0
6710,Activity D,1970-01-01 10:00:00,3600.0
6710,,,
6710,Activity E,1970-01-01 12:00:00,10800.0
6710,,1970-01-01 13:00:00,14400.0
6710,Activity F,1970-01-01 14:00:00,18000.0
6710,Activity J,1970-01-01 15:00:00,21600.0
6711,,,
6711,Activity C,1970-01-01 10:00:00,3600.0
6711,Activity D,,
6711,,,
6711,Activity E,1970-01-01 12:00:00,10800.0
6711,Activity G,1970-01-01 13:00:00,14400.0
6711,Activity F,1970-01-01 14:00:00,18000.0
6711,,1970-01-01 15:00:00,21600.0
6712,Activity A,,
6712,Activity C,1970-01-01 10:00:00,3600.0
6712,Activity D,1970-01-01 10:00:00,3600.0
6712,,,
6712,,1970-01-01 12:00:00,10800.0
6712,Activity I,,
6712,,1970-01-01 14:00:00,18000.0
6712,Activity J,1970-01-01 15:00:00,21600.0
6713,Activity A,,
6713,Activity D,,
6713,Activity C,1970-01-01 10:00:00,3600.0
6713,Activity B,,
6713,Activity E,1970-01-01 12:00:00,10800.0
6713,Activity H,,
6713,Activity F,,
6713,Activity J,1970-01-01 15:00:00,21600.0
6714,Activity A,1970-01-01 09:00:00,0.0
6714,Activity C,,
6714,,1970-01-01 10:00:00,3600.0
6714,,1970-01-01 11:00:00,7200.0
6714,Activity E,1970-01-01 12:00:00,10800.0
6714,,1970-01-01 13:00:00,14400.0
6714,Activity F,,
6714,Activity J,1970-01-01 15:00:00,21600.0
6715,,1970-01-01 09:00:00,0.0
6715,Activity D,,
6715,,1970-01-01 10:00:00,3600.0
6715,Activity B,1970-01-01 11:00:00,7200.0
6715,Activity E,,
6715,Activity H,,
6715,Activity F,,
6715,,1970-01-01 15:00:00,21600.0
6716,Activity A,1970-01-01 09:00:00,0.0
6716,Activity C,1970-01-01 10:00:00,3600.0
6716,,1970-01-01 10:00:00,3600.0
6716,Activity B,1970-01-01 11:00:00,7200.0
6716,Activity E,1970-01-01 12:00:00,10800.0
6716,,1970-01-01 13:00:00,14400.0
6716,,,
6716,Activity J,,
6717,,,
6717,Activity C,,
6717,Activity D,1970-01-01 10:00:00,3600.0
6717,Activity B,1970-01-01 11:00:00,7200.0
6717,Activity E,1970-01-01 12:00:00,10800.0
6717,Activity H,1970-01-01 13:00:00,14400.0
6717,Activity F,1970-01-01 14:00:00,18000.0
6717,Activity J,1970-01-01 15:00:00,21600.0
6718,Activity A,1970-01-01 09:00:00,0.0
6718,Activity D,1970-01-01 10:00:00,3600.0
6718,Activity C,1970-01-01 10:00:00,3600.0
6718,,1970-01-01 11:00:00,7200.0
6718,Activity E,1970-01-01 12:00:00,10800.0
6718,Activity G,1970-01-01 13:00:00,14400.0
6718,,,
6718,,1970-01-01 15:00:00,21600.0
6719,Activity A,1970-01-01 09:00:00,0.0
6719,Activity C,1970-01-01 10:00:00,3600.0
6719,Activity D,1970-01-01 10:00:00,3600.0
6719,Activity B,1970-01-01 11:00:00,7200.0
6719,Activity E,1970-01-01 12:00:00,10800.0
6719,,1970-01-01 13:00:00,14400.0
6719,,,
6719,Activity J,1970-01-01 15:00:00,21600.0
6720,,,
6720,,1970-01-01 10:00:00,3600.0
6720,Activity D,1970-01-01 10:00:00,3600.0
6720,Activity B,1970-01-01 11:00:00,7200.0
6720,Activity E,,
6720,Activity G,,
6720,,1970-01-01 14:00:00,18000.0
6720,Activity J,1970-01-01 15:00:00,21600.0
6721,,1970-01-01 09:00:00,0.0
6721,Activity D,1970-01-01 10:00:00,3600.0
6721,Activity C,1970-01-01 10:00:00,3600.0
6721,,,
6721,Activity E,,
6721,Activity G,1970-01-01 13:00:00,14400.0
6721,Activity F,1970-01-01 14:00:00,18000.0
6721,Activity J,1970-01-01 15:00:00,21600.0
6722,,,
6722,,1970-01-01 10:00:00,3600.0
6722,,1970-01-01 10:00:00,3600.0
6722,Activity B,,
6722,Activity E,,
6722,Activity H,,
6722,Activity F,1970-01-01 14:00:00,18000.0
6722,Activity J,,
6723,Activity A,1970-01-01 09:00:00,0.0
6723,Activity D,1970-01-01 10:00:00,3600.0
6723,Activity C,,
6723,Activity B,1970-01-01 11:00:00,7200.0
6723,Activity E,1970-01-01 12:00:00,10800.0
6723,Activity G,1970-01-01 13:00:00,14400.0
6723,,1970-01-01 14:00:00,18000.0
6723,Activity J,1970-01-01 15:00:00,21600.0
6724,Activity A,,
6724,,1970-01-01 10:00:00,3600.0
6724,Activity C,1970-01-01 10:00:00,3600.0
6724,,1970-01-01 11:00:00,7200.0
6724,Activity E,1970-01-01 12:00:00,10800.0
6724,Activity I,1970-01-01 13:00:00,14400.0
6724,,,
6724,Activity J,1970-01-01 15:00:00,21600.0
6725,Activity A,1970-01-01 09:00:00,0.0
6725,Activity C,1970-01-01 10:00:00,3600.0
6725,Activity D,1970-01-01 10:00:00,3600.0
6725,Activity B,1970-01-01 11:00:00,7200.0
6725,Activity E,,
6725,Activity H,1970-01-01 13:00:00,14400.0
6725,Activity F,1970-01-01 14:00:00,18000.0
6725,Activity J,,
6726,Activity A,1970-01-01 09:00:00,0.0
6726,Activity C,1970-01-01 10:00:00,3600.0
6726,Activity D,1970-01-01 10:00:00,3600.0
6726,Activity B,1970-01-01 11:00:00,7200.0
6726,Activity E,1970-01-01 12:00:00,10800.0
6726,,1970-01-01 13:00:00,14400.0
6726,Activity F,1970-01-01 14:00:00,18000.0
6726,Activity J,1970-01-01 15:00:00,21600.0
6727,,1970-01-01 09:00:00,0.0
6727,Activity D,1970-01-01 10:00:00,3600.0
6727,Activity C,,
6727,,1970-01-01 11:00:00,7200.0
6727,Activity E,,
6727,Activity G,1970-01-01 13:00:00,14400.0
6727,Activity F,1970-01-01 14:00:00,18000.0
6727,Activity J,,
6728,Activity A,1970-01-01 09:00:00,0.0
6728,,1970-01-01 10:00:00,3600.0
6728,Activity C,,
6728,,1970-01-01 11:00:00,7200.0
6728,Activity E,1970-01-01 12:00:00,10800.0
6728,Activity G,1970-01-01 13:00:00,14400.0
6728,Activity F,1970-01-01 14:00:00,18000.0
6728,Activity J,1970-01-01 15:00:00,21600.0
6729,Activity A,1970-01-01 09:00:00,0.0
6729,Activity D,1970-01-01 10:00:00,3600.0
6729,Activity C,1970-01-01 10:00:00,3600.0
6729,Activity B,,
6729,Activity E,,
6729,,,
6729,Activity F,,
6729,,,
6730,Activity A,1970-01-01 09:00:00,0.0
6730,Activity C,,
6730,Activity D,1970-01-01 10:00:00,3600.0
6730,Activity B,1970-01-01 11:00:00,7200.0
6730,Activity E,1970-01-01 12:00:00,10800.0
6730,Activity I,,
6730,,1970-01-01 14:00:00,18000.0
6730,,1970-01-01 15:00:00,21600.0
6731,Activity A,,
6731,Activity D,1970-01-01 10:00:00,3600.0
6731,Activity C,1970-01-01 10:00:00,3600.0
6731,Activity B,,
6731,,,
6731,Activity H,1970-01-01 13:00:00,14400.0
6731,Activity F,1970-01-01 14:00:00,18000.0
6731,Activity J,1970-01-01 15:00:00,21600.0
6732,,,
6732,,1970-01-01 10:00:00,3600.0
6732,Activity C,1970-01-01 10:00:00,3600.0
6732,Activity B,1970-01-01 11:00:00,7200.0
6732,,1970-01-01 12:00:00,10800.0
6732,,1970-01-01 13:00:00,14400.0
6732,,1970-01-01 14:00:00,18000.0
6732,Activity J,,
6733,Activity A,1970-01-01 09:00:00,0.0
6733,Activity D,1970-01-01 10:00:00,3600.0
6733,Activity C,1970-01-01 10:00:00,3600.0
6733,Activity B,1970-01-01 11:00:00,7200.0
6733,Activity E,1970-01-01 12:00:00,10800.0
6733,Activity H,1970-01-01 13:00:00,14400.0
6733,Activity F,1970-01-01 14:00:00,18000.0
6733,,1970-01-01 15:00:00,21600.0
6734,Activity A,1970-01-01 09:00:00,0.0
6734,Activity C,,
6734,Activity D,1970-01-01 10:00:00,3600.0
6734,Activity B,1970-01-01 11:00:00,7200.0
6734,Activity E,1970-01-01 12:00:00,10800.0
6734,Activity I,1970-01-01 13:00:00,14400.0
6734,,1970-01-01 14:00:00,18000.0
6734,Activity J,,
6735,Activity A,,
6735,Activity D,,
6735,Activity C,1970-01-01 10:00:00,3600.0
6735,Activity B,,
6735,Activity E,1970-01-01 12:00:00,10800.0
6735,Activity H,1970-01-01 13:00:00,14400.0
6735,,1970-01-01 14:00:00,18000.0
6735,Activity J,,
6736,Activity A,1970-01-01 09:00:00,0.0
6736,Activity C,1970-01-01 10:00:00,3600.0
6736,,1970-01-01 10:00:00,3600.0
6736,Activity B,1970-01-01 11:00:00,7200.0
6736,Activity E,,
6736,,,
6736,,1970-01-01 14:00:00,18000.0
6736,Activity J,1970-01-01 15:00:00,21600.0
6737,Activity A,,
6737,,1970-01-01 10:00:00,3600.0
6737,Activity C,1970-01-01 10:00:00,3600.0
6737,,1970-01-01 11:00:00,7200.0
6737,Activity E,,
6737,Activity H,1970-01-01 13:00:00,14400.0
6737,Activity F,,
6737,Activity J,1970-01-01 15:00:00,21600.0
6738,,1970-01-01 09:00:00,0.0
6738,,1970-01-01 10:00:00,3600.0
6738,Activity D,1970-01-01 10:00:00,3600.0
6738,,,
6738,Activity E,,
6738,Activity I,1970-01-01 13:00:00,14400.0
6738,Activity F,1970-01-01 14:00:00,18000.0
6738,,1970-01-01 15:00:00,21600.0
6739,Activity A,,
6739,,,
6739,,1970-01-01 10:00:00,3600.0
6739,,1970-01-01 11:00:00,7200.0
6739,Activity E,,
6739,Activity H,1970-01-01 13:00:00,14400.0
6739,,1970-01-01 14:00:00,18000.0
6739,Activity J,1970-01-01 15:00:00,21600.0
6740,,1970-01-01 09:00:00,0.0
6740,Activity D,,
6740,Activity C,1970-01-01 10:00:00,3600.0
6740,Activity B,,
6740,,1970-01-01 12:00:00,10800.0
6740,Activity I,,
6740,,,
6740,Activity J,1970-01-01 15:00:00,21600.0
6741,,1970-01-01 09:00:00,0.0
6741,Activity D,1970-01-01 10:00:00,3600.0
6741,Activity C,1970-01-01 10:00:00,3600.0
6741,,1970-01-01 11:00:00,7200.0
6741,Activity E,,
6741,,1970-01-01 13:00:00,14400.0
6741,,1970-01-01 14:00:00,18000.0
6741,Activity J,,
6742,Activity A,1970-01-01 09:00:00,0.0
6742,,1970-01-01 10:00:00,3600.0
6742,Activity D,1970-01-01 10:00:00,3600.0
6742,Activity B,1970-01-01 11:00:00,7200.0
6742,Activity E,1970-01-01 12:00:00,10800.0
6742,,1970-01-01 13:00:00,14400.0
6742,Activity F,1970-01-01 14:00:00,18000.0
6742,Activity J,1970-01-01 15:00:00,21600.0
6743,Activity A,1970-01-01 09:00:00,0.0
6743,Activity C,,
6743,Activity D,,
6743,Activity B,1970-01-01 11:00:00,7200.0
6743,Activity E,1970-01-01 12:00:00,10800.0
6743,Activity I,1970-01-01 13:00:00,14400.0
6743,Activity F,1970-01-01 14:00:00,18000.0
6743,Activity J,,
6744,Activity A,1970-01-01 09:00:00,0.0
6744,Activity C,1970-01-01 10:00:00,3600.0
6744,,1970-01-01 10:00:00,3600.0
6744,Activity B,1970-01-01 11:00:00,7200.0
6744,,,
6744,Activity G,1970-01-01 13:00:00,14400.0
6744,Activity F,,
6744,Activity J,1970-01-01 15:00:00,21600.0
6745,Activity A,,
6745,Activity D,1970-01-01 10:00:00,3600.0
6745,Activity C,,
6745,,1970-01-01 11:00:00,7200.0
6745,Activity E,,
6745,Activity H,,
6745,Activity F,1970-01-01 14:00:00,18000.0
6745,Activity J,1970-01-01 15:00:00,21600.0
6746,,,
6746,Activity D,1970-01-01 10:00:00,3600.0
6746,Activity C,1970-01-01 10:00:00,3600.0
6746,Activity B,,
6746,Activity E,1970-01-01 12:00:00,10800.0
6746,Activity G,1970-01-01 13:00:00,14400.0
6746,Activity F,1970-01-01 14:00:00,18000.0
6746,,1970-01-01 15:00:00,21600.0
6747,Activity A,,
6747,Activity D,1970-01-01 10:00:00,3600.0
6747,Activity C,1970-01-01 10:00:00,3600.0
6747,,1970-01-01 11:00:00,7200.0
6747,,1970-01-01 12:00:00,10800.0
6747,Activity I,,
6747,,,
6747,Activity J,,
6748,Activity A,1970-01-01 09:00:00,0.0
6748,Activity D,1970-01-01 10:00:00,3600.0
6748,Activity C,1970-01-01 10:00:00,3600.0
6748,Activity B,,
6748,Activity E,1970-01-01 12:00:00,10800.0
6748,Activity H,1970-01-01 13:00:00,14400.0
6748,Activity F,,
6748,Activity J,1970-01-01 15:00:00,21600.0
6749,,,
6749,,,
6749,Activity C,,
6749,,,
6749,Activity E,1970-01-01 12:00:00,10800.0
6749,Activity H,,
6749,Activity F,1970-01-01 14:00:00,18000.0
6749,Activity J,1970-01-01 15:00:00,21600.0
6750,Activity A,,
6750,Activity D,,
6750,Activity C,1970-01-01 10:00:00,3600.0
6750,Activity B,,
6750,Activity E,1970-01-01 12:00:00,10800.0
6750,Activity H,1970-01-01 13:00:00,14400.0
6750,Activity F,1970-01-01 14:00:00,18000.0
6750,Activity J,1970-01-01 15:00:00,21600.0
6751,Activity A,1970-01-01 09:00:00,0.0
6751,Activity D,,
6751,Activity C,,
6751,Activity B,1970-01-01 11:00:00,7200.0
6751,Activity E,1970-01-01 12:00:00,10800.0
6751,Activity G,1970-01-01 13:00:00,14400.0
6751,Activity F,,
6751,,1970-01-01 15:00:00,21600.0
6752,Activity A,,
6752,Activity D,1970-01-01 10:00:00,3600.0
6752,Activity C,,
6752,,,
6752,Activity E,1970-01-01 12:00:00,10800.0
6752,Activity G,1970-01-01 13:00:00,14400.0
6752,,,
6752,Activity J,,
6753,Activity A,1970-01-01 09:00:00,0.0
6753,Activity D,1970-01-01 10:00:00,3600.0
6753,Activity C,,
6753,,1970-01-01 11:00:00,7200.0
6753,,1970-01-01 12:00:00,10800.0
6753,,1970-01-01 13:00:00,14400.0
6753,Activity F,,
6753,Activity J,1970-01-01 15:00:00,21600.0
6754,Activity A,1970-01-01 09:00:00,0.0
6754,Activity D,1970-01-01 10:00:00,3600.0
6754,Activity C,1970-01-01 10:00:00,3600.0
6754,Activity B,1970-01-01 11:00:00,7200.0
6754,Activity E,1970-01-01 12:00:00,10800.0
6754,Activity H,1970-01-01 13:00:00,14400.0
6754,Activity F,1970-01-01 14:00:00,18000.0
6754,,1970-01-01 15:00:00,21600.0
6755,Activity A,1970-01-01 09:00:00,0.0
6755,Activity C,,
6755,Activity D,,
6755,Activity B,1970-01-01 11:00:00,7200.0
6755,,1970-01-01 12:00:00,10800.0
6755,,,
6755,Activity F,1970-01-01 14:00:00,18000.0
6755,Activity J,1970-01-01 15:00:00,21600.0
6756,Activity A,,
6756,,1970-01-01 10:00:00,3600.0
6756,Activity D,,
6756,,,
6756,Activity E,,
6756,Activity I,,
6756,Activity F,1970-01-01 14:00:00,18000.0
6756,Activity J,,
6757,Activity A,1970-01-01 09:00:00,0.0
6757,,,
6757,,,
6757,,1970-01-01 11:00:00,7200.0
6757,Activity E,,
6757,,1970-01-01 13:00:00,14400.0
6757,Activity F,1970-01-01 14:00:00,18000.0
6757,,,
6758,,,
6758,,,
6758,Activity D,,
6758,Activity B,,
6758,,1970-01-01 12:00:00,10800.0
6758,Activity I,1970-01-01 13:00:00,14400.0
6758,Activity F,1970-01-01 14:00:00,18000.0
6758,Activity J,1970-01-01 15:00:00,21600.0
6759,,,
6759,,1970-01-01 10:00:00,3600.0
6759,Activity D,1970-01-01 10:00:00,3600.0
6759,,,
6759,Activity E,1970-01-01 12:00:00,10800.0
6759,Activity G,1970-01-01 13:00:00,14400.0
6759,,,
6759,Activity J,1970-01-01 15:00:00,21600.0
6760,,1970-01-01 09:00:00,0.0
6760,Activity C,,
6760,Activity D,,
6760,Activity B,1970-01-01 11:00:00,7200.0
6760,,1970-01-01 12:00:00,10800.0
6760,Activity G,1970-01-01 13:00:00,14400.0
6760,Activity F,1970-01-01 14:00:00,18000.0
6760,Activity J,,
6761,Activity A,1970-01-01 09:00:00,0.0
6761,Activity C,1970-01-01 10:00:00,3600.0
6761,Activity D,,
6761,,1970-01-01 11:00:00,7200.0
6761,,1970-01-01 12:00:00,10800.0
6761,Activity H,1970-01-01 13:00:00,14400.0
6761,Activity F,1970-01-01 14:00:00,18000.0
6761,Activity J,1970-01-01 15:00:00,21600.0
6762,Activity A,1970-01-01 09:00:00,0.0
6762,,1970-01-01 10:00:00,3600.0
6762,Activity C,,
6762,Activity B,1970-01-01 11:00:00,7200.0
6762,Activity E,1970-01-01 12:00:00,10800.0
6762,Activity H,1970-01-01 13:00:00,14400.0
6762,,1970-01-01 14:00:00,18000.0
6762,,,
6763,,,
6763,Activity D,1970-01-01 10:00:00,3600.0
6763,Activity C,1970-01-01 10:00:00,3600.0
6763,Activity B,1970-01-01 11:00:00,7200.0
6763,,1970-01-01 12:00:00,10800.0
6763,Activity H,1970-01-01 13:00:00,14400.0
6763,Activity F,1970-01-01 14:00:00,18000.0
6763,,1970-01-01 15:00:00,21600.0
6764,Activity A,1970-01-01 09:00:00,0.0
6764,Activity D,1970-01-01 10:00:00,3600.0
6764,Activity C,1970-01-01 10:00:00,3600.0
6764,Activity B,,
6764,,1970-01-01 12:00:00,10800.0
6764,Activity I,1970-01-01 13:00:00,14400.0
6764,Activity F,1970-01-01 14:00:00,18000.0
6764,Activity J,,
6765,Activity A,1970-01-01 09:00:00,0.0
6765,Activity D,1970-01-01 10:00:00,3600.0
6765,,1970-01-01 10:00:00,3600.0
6765,Activity B,1970-01-01 11:00:00,7200.0
6765,Activity E,1970-01-01 12:00:00,10800.0
6765,Activity I,,
6765,Activity F,1970-01-01 14:00:00,18000.0
6765,,1970-01-01 15:00:00,21600.0
6766,Activity A,1970-01-01 09:00:00,0.0
6766,,,
6766,Activity D,1970-01-01 10:00:00,3600.0
6766,Activity B,,
6766,Activity E,,
6766,,1970-01-01 13:00:00,14400.0
6766,,1970-01-01 14:00:00,18000.0
6766,Activity J,1970-01-01 15:00:00,21600.0
6767,Activity A,1970-01-01 09:00:00,0.0
6767,Activity C,,
6767,Activity D,1970-01-01 10:00:00,3600.0
6767,Activity B,,
6767,Activity E,,
6767,,1970-01-01 13:00:00,14400.0
6767,,1970-01-01 14:00:00,18000.0
6767,Activity J,1970-01-01 15:00:00,21600.0
6768,Activity A,1970-01-01 09:00:00,0.0
6768,Activity D,1970-01-01 10:00:00,3600.0
6768,Activity C,1970-01-01 10:00:00,3600.0
6768,,1970-01-01 11:00:00,7200.0
6768,,1970-01-01 12:00:00,10800.0
6768,Activity I,1970-01-01 13:00:00,14400.0
6768,,1970-01-01 14:00:00,18000.0
6768,Activity J,1970-01-01 15:00:00,21600.0
6769,,1970-01-01 09:00:00,0.0
6769,,,
6769,Activity D,1970-01-01 10:00:00,3600.0
6769,Activity B,1970-01-01 11:00:00,7200.0
6769,Activity E,1970-01-01 12:00:00,10800.0
6769,,1970-01-01 13:00:00,14400.0
6769,Activity F,1970-01-01 14:00:00,18000.0
6769,Activity J,1970-01-01 15:00:00,21600.0
6770,Activity A,1970-01-01 09:00:00,0.0
6770,Activity C,1970-01-01 10:00:00,3600.0
6770,,1970-01-01 10:00:00,3600.0
6770,Activity B,1970-01-01 11:00:00,7200.0
6770,Activity E,1970-01-01 12:00:00,10800.0
6770,Activity H,1970-01-01 13:00:00,14400.0
6770,Activity F,,
6770,Activity J,1970-01-01 15:00:00,21600.0
6771,Activity A,1970-01-01 09:00:00,0.0
6771,Activity C,1970-01-01 10:00:00,3600.0
6771,Activity D,1970-01-01 10:00:00,3600.0
6771,Activity B,1970-01-01 11:00:00,7200.0
6771,,1970-01-01 12:00:00,10800.0
6771,Activity H,1970-01-01 13:00:00,14400.0
6771,Activity F,,
6771,,1970-01-01 15:00:00,21600.0
6772,Activity A,,
6772,,1970-01-01 10:00:00,3600.0
6772,Activity D,1970-01-01 10:00:00,3600.0
6772,,1970-01-01 11:00:00,7200.0
6772,,1970-01-01 12:00:00,10800.0
6772,Activity G,,
6772,Activity F,1970-01-01 14:00:00,18000.0
6772,Activity J,,
6773,Activity A,1970-01-01 09:00:00,0.0
6773,Activity D,1970-01-01 10:00:00,3600.0
6773,Activity C,1970-01-01 10:00:00,3600.0
6773,Activity B,1970-01-01 11:00:00,7200.0
6773,Activity E,,
6773,Activity H,1970-01-01 13:00:00,14400.0
6773,Activity F,1970-01-01 14:00:00,18000.0
6773,Activity J,1970-01-01 15:00:00,21600.0
6774,Activity A,1970-01-01 09:00:00,0.0
6774,,,
6774,,,
6774,,1970-01-01 11:00:00,7200.0
6774,Activity E,1970-01-01 12:00:00,10800.0
6774,,,
6774,,1970-01-01 14:00:00,18000.0
6774,,,
6775,,1970-01-01 09:00:00,0.0
6775,Activity C,1970-01-01 10:00:00,3600.0
6775,Activity D,,
6775,Activity B,,
6775,Activity E,1970-01-01 12:00:00,10800.0
6775,,,
6775,,1970-01-01 14:00:00,18000.0
6775,Activity J,1970-01-01 15:00:00,21600.0
6776,Activity A,,
6776,,,
6776,,,
6776,,1970-01-01 11:00:00,7200.0
6776,Activity E,1970-01-01 12:00:00,10800.0
6776,Activity I,1970-01-01 13:00:00,14400.0
6776,Activity F,1970-01-01 14:00:00,18000.0
6776,,,
6777,Activity A,1970-01-01 09:00:00,0.0
6777,Activity C,1970-01-01 10:00:00,3600.0
6777,Activity D,,
6777,Activity B,1970-01-01 11:00:00,7200.0
6777,,1970-01-01 12:00:00,10800.0
6777,Activity G,1970-01-01 13:00:00,14400.0
6777,Activity F,,
6777,,1970-01-01 15:00:00,21600.0
6778,Activity A,,
6778,Activity C,1970-01-01 10:00:00,3600.0
6778,Activity D,1970-01-01 10:00:00,3600.0
6778,,1970-01-01 11:00:00,7200.0
6778,Activity E,,
6778,Activity G,1970-01-01 13:00:00,14400.0
6778,Activity F,1970-01-01 14:00:00,18000.0
6778,,,
6779,Activity A,,
6779,,,
6779,Activity C,1970-01-01 10:00:00,3600.0
6779,,1970-01-01 11:00:00,7200.0
6779,Activity E,,
6779,Activity H,1970-01-01 13:00:00,14400.0
6779,,1970-01-01 14:00:00,18000.0
6779,Activity J,1970-01-01 15:00:00,21600.0
6780,,,
6780,Activity D,1970-01-01 10:00:00,3600.0
6780,Activity C,,
6780,,1970-01-01 11:00:00,7200.0
6780,Activity E,1970-01-01 12:00:00,10800.0
6780,Activity I,1970-01-01 13:00:00,14400.0
6780,,,
6780,Activity J,1970-01-01 15:00:00,21600.0
6781,Activity A,,
6781,,1970-01-01 10:00:00,3600.0
6781,Activity D,1970-01-01 10:00:00,3600.0
6781,Activity B,1970-01-01 11:00:00,7200.0
6781,Activity E,1970-01-01 12:00:00,10800.0
6781,Activity I,1970-01-01 13:00:00,14400.0
6781,Activity F,1970-01-01 14:00:00,18000.0
6781,,1970-01-01 15:00:00,21600.0
6782,Activity A,,
6782,Activity C,1970-01-01 10:00:00,3600.0
6782,Activity D,1970-01-01 10:00:00,3600.0
6782,Activity B,,
6782,Activity E,1970-01-01 12:00:00,10800.0
6782,Activity I,,
6782,,1970-01-01 14:00:00,18000.0
6782,,,
6783,Activity A,,
6783,Activity C,1970-01-01 10:00:00,3600.0
