CaseID,Activity,CompleteTimestamp,CumTimeInterval
5756,,,
5757,Activity A,1970-01-01 09:00:00,0.0
5757,,,
5757,Activity D,1970-01-01 10:00:00,3600.0
5757,,,
5757,Activity E,1970-01-01 12:00:00,10800.0
5757,,,
5757,Activity F,1970-01-01 14:00:00,18000.0
5757,,,
5758,Activity A,1970-01-01 09:00:00,0.0
5758,,,
5758,Activity D,1970-01-01 10:00:00,3600.0
5758,,,
5758,Activity E,1970-01-01 12:00:00,10800.0
5758,,,
5758,Activity F,1970-01-01 14:00:00,18000.0
5758,,,
5759,Activity A,1970-01-01 09:00:00,0.0
5759,,,
5759,Activity D,1970-01-01 10:00:00,3600.0
5759,,,
5759,Activity E,1970-01-01 12:00:00,10800.0
5759,,,
5759,Activity F,1970-01-01 14:00:00,18000.0
5759,,,
5760,Activity A,1970-01-01 09:00:00,0.0
5760,,,
5760,Activity C,1970-01-01 10:00:00,3600.0
5760,,,
5760,Activity E,1970-01-01 12:00:00,10800.0
5760,,,
5760,Activity F,1970-01-01 14:00:00,18000.0
5760,,,
5761,Activity A,1970-01-01 09:00:00,0.0
5761,,,
5761,Activity D,1970-01-01 10:00:00,3600.0
5761,,,
5761,Activity E,1970-01-01 12:00:00,10800.0
5761,,,
5761,Activity F,1970-01-01 14:00:00,18000.0
5761,,,
5762,Activity A,1970-01-01 09:00:00,0.0
5762,,,
5762,Activity D,1970-01-01 10:00:00,3600.0
5762,,,
5762,Activity E,1970-01-01 12:00:00,10800.0
5762,,,
5762,Activity F,1970-01-01 14:00:00,18000.0
5762,,,
5763,Activity A,1970-01-01 09:00:00,0.0
5763,,,
5763,Activity D,1970-01-01 10:00:00,3600.0
5763,,,
5763,Activity E,1970-01-01 12:00:00,10800.0
5763,,,
5763,Activity F,1970-01-01 14:00:00,18000.0
5763,,,
5764,Activity A,1970-01-01 09:00:00,0.0
5764,,,
5764,Activity C,1970-01-01 10:00:00,3600.0
5764,,,
5764,Activity E,1970-01-01 12:00:00,10800.0
5764,,,
5764,Activity F,1970-01-01 14:00:00,18000.0
5764,,,
5765,Activity A,1970-01-01 09:00:00,0.0
5765,,,
5765,Activity C,1970-01-01 10:00:00,3600.0
5765,,,
5765,Activity E,1970-01-01 12:00:00,10800.0
5765,,,
5765,Activity F,1970-01-01 14:00:00,18000.0
5765,,,
5766,Activity A,1970-01-01 09:00:00,0.0
5766,,,
5766,Activity D,1970-01-01 10:00:00,3600.0
5766,,,
5766,Activity E,1970-01-01 12:00:00,10800.0
5766,,,
5766,Activity F,1970-01-01 14:00:00,18000.0
5766,,,
5767,Activity A,1970-01-01 09:00:00,0.0
5767,,,
5767,Activity D,1970-01-01 10:00:00,3600.0
5767,,,
5767,Activity E,1970-01-01 12:00:00,10800.0
5767,,,
5767,Activity F,1970-01-01 14:00:00,18000.0
5767,,,
5768,Activity A,1970-01-01 09:00:00,0.0
5768,,,
5768,Activity D,1970-01-01 10:00:00,3600.0
5768,,,
5768,Activity E,1970-01-01 12:00:00,10800.0
5768,,,
5768,Activity F,1970-01-01 14:00:00,18000.0
5768,,,
5769,Activity A,1970-01-01 09:00:00,0.0
5769,,,
5769,Activity D,1970-01-01 10:00:00,3600.0
5769,,,
5769,Activity E,1970-01-01 12:00:00,10800.0
5769,,,
5769,Activity F,1970-01-01 14:00:00,18000.0
5769,,,
5770,Activity A,1970-01-01 09:00:00,0.0
5770,,,
5770,Activity D,1970-01-01 10:00:00,3600.0
5770,,,
5770,Activity E,1970-01-01 12:00:00,10800.0
5770,,,
5770,Activity F,1970-01-01 14:00:00,18000.0
5770,,,
5771,Activity A,1970-01-01 09:00:00,0.0
5771,,,
5771,Activity D,1970-01-01 10:00:00,3600.0
5771,,,
5771,Activity E,1970-01-01 12:00:00,10800.0
5771,,,
5771,Activity F,1970-01-01 14:00:00,18000.0
5771,,,
5772,Activity A,1970-01-01 09:00:00,0.0
5772,,,
5772,Activity D,1970-01-01 10:00:00,3600.0
5772,,,
5772,Activity E,1970-01-01 12:00:00,10800.0
5772,,,
5772,Activity F,1970-01-01 14:00:00,18000.0
5772,,,
5773,Activity A,1970-01-01 09:00:00,0.0
5773,,,
5773,Activity D,1970-01-01 10:00:00,3600.0
5773,,,
5773,Activity E,1970-01-01 12:00:00,10800.0
5773,,,
5773,Activity F,1970-01-01 14:00:00,18000.0
5773,,,
5774,Activity A,1970-01-01 09:00:00,0.0
5774,,,
5774,Activity C,1970-01-01 10:00:00,3600.0
5774,,,
5774,Activity E,1970-01-01 12:00:00,10800.0
5774,,,
5774,Activity F,1970-01-01 14:00:00,18000.0
5774,,,
5775,Activity A,1970-01-01 09:00:00,0.0
5775,,,
5775,Activity D,1970-01-01 10:00:00,3600.0
5775,,,
5775,Activity E,1970-01-01 12:00:00,10800.0
5775,,,
5775,Activity F,1970-01-01 14:00:00,18000.0
5775,,,
5776,Activity A,1970-01-01 09:00:00,0.0
5776,,,
5776,Activity C,1970-01-01 10:00:00,3600.0
5776,,,
5776,Activity E,1970-01-01 12:00:00,10800.0
5776,,,
5776,Activity F,1970-01-01 14:00:00,18000.0
5776,,,
5777,Activity A,1970-01-01 09:00:00,0.0
5777,,,
5777,Activity C,1970-01-01 10:00:00,3600.0
5777,,,
5777,Activity E,1970-01-01 12:00:00,10800.0
5777,,,
5777,Activity F,1970-01-01 14:00:00,18000.0
5777,,,
5778,Activity A,1970-01-01 09:00:00,0.0
5778,,,
5778,Activity D,1970-01-01 10:00:00,3600.0
5778,,,
5778,Activity E,1970-01-01 12:00:00,10800.0
5778,,,
5778,Activity F,1970-01-01 14:00:00,18000.0
5778,,,
5779,Activity A,1970-01-01 09:00:00,0.0
5779,,,
5779,Activity D,1970-01-01 10:00:00,3600.0
5779,,,
5779,Activity E,1970-01-01 12:00:00,10800.0
5779,,,
5779,Activity F,1970-01-01 14:00:00,18000.0
5779,,,
5780,Activity A,1970-01-01 09:00:00,0.0
5780,,,
5780,Activity D,1970-01-01 10:00:00,3600.0
5780,,,
5780,Activity E,1970-01-01 12:00:00,10800.0
5780,,,
5780,Activity F,1970-01-01 14:00:00,18000.0
5780,,,
5781,Activity A,1970-01-01 09:00:00,0.0
5781,,,
5781,Activity C,1970-01-01 10:00:00,3600.0
5781,,,
5781,Activity E,1970-01-01 12:00:00,10800.0
5781,,,
5781,Activity F,1970-01-01 14:00:00,18000.0
5781,,,
5782,Activity A,1970-01-01 09:00:00,0.0
5782,,,
5782,Activity C,1970-01-01 10:00:00,3600.0
5782,,,
5782,Activity E,1970-01-01 12:00:00,10800.0
5782,,,
5782,Activity F,1970-01-01 14:00:00,18000.0
5782,,,
5783,Activity A,1970-01-01 09:00:00,0.0
5783,,,
5783,Activity C,1970-01-01 10:00:00,3600.0
5783,,,
5783,Activity E,1970-01-01 12:00:00,10800.0
5783,,,
5783,Activity F,1970-01-01 14:00:00,18000.0
5783,,,
5784,Activity A,1970-01-01 09:00:00,0.0
5784,,,
5784,Activity C,1970-01-01 10:00:00,3600.0
5784,,,
5784,Activity E,1970-01-01 12:00:00,10800.0
5784,,,
5784,Activity F,1970-01-01 14:00:00,18000.0
5784,,,
5785,Activity A,1970-01-01 09:00:00,0.0
5785,,,
5785,Activity D,1970-01-01 10:00:00,3600.0
5785,,,
5785,Activity E,1970-01-01 12:00:00,10800.0
5785,,,
5785,Activity F,1970-01-01 14:00:00,18000.0
5785,,,
5786,Activity A,1970-01-01 09:00:00,0.0
5786,,,
5786,Activity C,1970-01-01 10:00:00,3600.0
5786,,,
5786,Activity E,1970-01-01 12:00:00,10800.0
5786,,,
5786,Activity F,1970-01-01 14:00:00,18000.0
5786,,,
5787,Activity A,1970-01-01 09:00:00,0.0
5787,,,
5787,Activity C,1970-01-01 10:00:00,3600.0
5787,,,
5787,Activity E,1970-01-01 12:00:00,10800.0
5787,,,
5787,Activity F,1970-01-01 14:00:00,18000.0
5787,,,
5788,Activity A,1970-01-01 09:00:00,0.0
5788,,,
5788,Activity D,1970-01-01 10:00:00,3600.0
5788,,,
5788,Activity E,1970-01-01 12:00:00,10800.0
5788,,,
5788,Activity F,1970-01-01 14:00:00,18000.0
5788,,,
5789,Activity A,1970-01-01 09:00:00,0.0
5789,,,
5789,Activity C,1970-01-01 10:00:00,3600.0
5789,,,
5789,Activity E,1970-01-01 12:00:00,10800.0
5789,,,
5789,Activity F,1970-01-01 14:00:00,18000.0
5789,,,
5790,Activity A,1970-01-01 09:00:00,0.0
5790,,,
5790,Activity C,1970-01-01 10:00:00,3600.0
5790,,,
5790,Activity E,1970-01-01 12:00:00,10800.0
5790,,,
5790,Activity F,1970-01-01 14:00:00,18000.0
5790,,,
5791,Activity A,1970-01-01 09:00:00,0.0
5791,,,
5791,Activity D,1970-01-01 10:00:00,3600.0
5791,,,
5791,Activity E,1970-01-01 12:00:00,10800.0
5791,,,
5791,Activity F,1970-01-01 14:00:00,18000.0
5791,,,
5792,Activity A,1970-01-01 09:00:00,0.0
5792,,,
5792,Activity D,1970-01-01 10:00:00,3600.0
5792,,,
5792,Activity E,1970-01-01 12:00:00,10800.0
5792,,,
5792,Activity F,1970-01-01 14:00:00,18000.0
5792,,,
5793,Activity A,1970-01-01 09:00:00,0.0
5793,,,
5793,Activity C,1970-01-01 10:00:00,3600.0
5793,,,
5793,Activity E,1970-01-01 12:00:00,10800.0
5793,,,
5793,Activity F,1970-01-01 14:00:00,18000.0
5793,,,
5794,Activity A,1970-01-01 09:00:00,0.0
5794,,,
5794,Activity C,1970-01-01 10:00:00,3600.0
5794,,,
5794,Activity E,1970-01-01 12:00:00,10800.0
5794,,,
5794,Activity F,1970-01-01 14:00:00,18000.0
5794,,,
5795,Activity A,1970-01-01 09:00:00,0.0
5795,,,
5795,Activity D,1970-01-01 10:00:00,3600.0
5795,,,
5795,Activity E,1970-01-01 12:00:00,10800.0
5795,,,
5795,Activity F,1970-01-01 14:00:00,18000.0
5795,,,
5796,Activity A,1970-01-01 09:00:00,0.0
5796,,,
5796,Activity D,1970-01-01 10:00:00,3600.0
5796,,,
5796,Activity E,1970-01-01 12:00:00,10800.0
5796,,,
5796,Activity F,1970-01-01 14:00:00,18000.0
5796,,,
5797,Activity A,1970-01-01 09:00:00,0.0
5797,,,
5797,Activity C,1970-01-01 10:00:00,3600.0
5797,,,
5797,Activity E,1970-01-01 12:00:00,10800.0
5797,,,
5797,Activity F,1970-01-01 14:00:00,18000.0
5797,,,
5798,Activity A,1970-01-01 09:00:00,0.0
5798,,,
5798,Activity C,1970-01-01 10:00:00,3600.0
5798,,,
5798,Activity E,1970-01-01 12:00:00,10800.0
5798,,,
5798,Activity F,1970-01-01 14:00:00,18000.0
5798,,,
5799,Activity A,1970-01-01 09:00:00,0.0
5799,,,
5799,Activity D,1970-01-01 10:00:00,3600.0
5799,,,
5799,Activity E,1970-01-01 12:00:00,10800.0
5799,,,
5799,Activity F,1970-01-01 14:00:00,18000.0
5799,,,
5800,Activity A,1970-01-01 09:00:00,0.0
5800,,,
5800,Activity D,1970-01-01 10:00:00,3600.0
5800,,,
5800,Activity E,1970-01-01 12:00:00,10800.0
5800,,,
5800,Activity F,1970-01-01 14:00:00,18000.0
5800,,,
5801,Activity A,1970-01-01 09:00:00,0.0
5801,,,
5801,Activity D,1970-01-01 10:00:00,3600.0
5801,,,
5801,Activity E,1970-01-01 12:00:00,10800.0
5801,,,
5801,Activity F,1970-01-01 14:00:00,18000.0
5801,,,
5802,Activity A,1970-01-01 09:00:00,0.0
5802,,,
5802,Activity C,1970-01-01 10:00:00,3600.0
5802,,,
5802,Activity E,1970-01-01 12:00:00,10800.0
5802,,,
5802,Activity F,1970-01-01 14:00:00,18000.0
5802,,,
5803,Activity A,1970-01-01 09:00:00,0.0
5803,,,
5803,Activity C,1970-01-01 10:00:00,3600.0
5803,,,
5803,Activity E,1970-01-01 12:00:00,10800.0
5803,,,
5803,Activity F,1970-01-01 14:00:00,18000.0
5803,,,
5804,Activity A,1970-01-01 09:00:00,0.0
5804,,,
5804,Activity D,1970-01-01 10:00:00,3600.0
5804,,,
5804,Activity E,1970-01-01 12:00:00,10800.0
5804,,,
5804,Activity F,1970-01-01 14:00:00,18000.0
5804,,,
5805,Activity A,1970-01-01 09:00:00,0.0
5805,,,
5805,Activity C,1970-01-01 10:00:00,3600.0
5805,,,
5805,Activity E,1970-01-01 12:00:00,10800.0
5805,,,
5805,Activity F,1970-01-01 14:00:00,18000.0
5805,,,
5806,Activity A,1970-01-01 09:00:00,0.0
5806,,,
5806,Activity C,1970-01-01 10:00:00,3600.0
5806,,,
5806,Activity E,1970-01-01 12:00:00,10800.0
5806,,,
5806,Activity F,1970-01-01 14:00:00,18000.0
5806,,,
5807,Activity A,1970-01-01 09:00:00,0.0
5807,,,
5807,Activity C,1970-01-01 10:00:00,3600.0
5807,,,
5807,Activity E,1970-01-01 12:00:00,10800.0
5807,,,
5807,Activity F,1970-01-01 14:00:00,18000.0
5807,,,
5808,Activity A,1970-01-01 09:00:00,0.0
5808,,,
5808,Activity C,1970-01-01 10:00:00,3600.0
5808,,,
5808,Activity E,1970-01-01 12:00:00,10800.0
5808,,,
5808,Activity F,1970-01-01 14:00:00,18000.0
5808,,,
5809,Activity A,1970-01-01 09:00:00,0.0
5809,,,
5809,Activity C,1970-01-01 10:00:00,3600.0
5809,,,
5809,Activity E,1970-01-01 12:00:00,10800.0
5809,,,
5809,Activity F,1970-01-01 14:00:00,18000.0
5809,,,
5810,Activity A,1970-01-01 09:00:00,0.0
5810,,,
5810,Activity D,1970-01-01 10:00:00,3600.0
5810,,,
5810,Activity E,1970-01-01 12:00:00,10800.0
5810,,,
5810,Activity F,1970-01-01 14:00:00,18000.0
5810,,,
5811,Activity A,1970-01-01 09:00:00,0.0
5811,,,
5811,Activity C,1970-01-01 10:00:00,3600.0
5811,,,
5811,Activity E,1970-01-01 12:00:00,10800.0
5811,,,
5811,Activity F,1970-01-01 14:00:00,18000.0
5811,,,
5812,Activity A,1970-01-01 09:00:00,0.0
5812,,,
5812,Activity D,1970-01-01 10:00:00,3600.0
5812,,,
5812,Activity E,1970-01-01 12:00:00,10800.0
5812,,,
5812,Activity F,1970-01-01 14:00:00,18000.0
5812,,,
5813,Activity A,1970-01-01 09:00:00,0.0
5813,,,
5813,Activity C,1970-01-01 10:00:00,3600.0
5813,,,
5813,Activity E,1970-01-01 12:00:00,10800.0
5813,,,
5813,Activity F,1970-01-01 14:00:00,18000.0
5813,,,
5814,Activity A,1970-01-01 09:00:00,0.0
5814,,,
5814,Activity C,1970-01-01 10:00:00,3600.0
5814,,,
5814,Activity E,1970-01-01 12:00:00,10800.0
5814,,,
5814,Activity F,1970-01-01 14:00:00,18000.0
5814,,,
5815,Activity A,1970-01-01 09:00:00,0.0
5815,,,
5815,Activity C,1970-01-01 10:00:00,3600.0
5815,,,
5815,Activity E,1970-01-01 12:00:00,10800.0
5815,,,
5815,Activity F,1970-01-01 14:00:00,18000.0
5815,,,
5816,Activity A,1970-01-01 09:00:00,0.0
5816,,,
5816,Activity D,1970-01-01 10:00:00,3600.0
5816,,,
5816,Activity E,1970-01-01 12:00:00,10800.0
5816,,,
5816,Activity F,1970-01-01 14:00:00,18000.0
5816,,,
5817,Activity A,1970-01-01 09:00:00,0.0
5817,,,
5817,Activity D,1970-01-01 10:00:00,3600.0
5817,,,
5817,Activity E,1970-01-01 12:00:00,10800.0
5817,,,
5817,Activity F,1970-01-01 14:00:00,18000.0
5817,,,
5818,Activity A,1970-01-01 09:00:00,0.0
5818,,,
5818,Activity D,1970-01-01 10:00:00,3600.0
5818,,,
5818,Activity E,1970-01-01 12:00:00,10800.0
5818,,,
5818,Activity F,1970-01-01 14:00:00,18000.0
5818,,,
5819,Activity A,1970-01-01 09:00:00,0.0
5819,,,
5819,Activity C,1970-01-01 10:00:00,3600.0
5819,,,
5819,Activity E,1970-01-01 12:00:00,10800.0
5819,,,
5819,Activity F,1970-01-01 14:00:00,18000.0
5819,,,
5820,Activity A,1970-01-01 09:00:00,0.0
5820,,,
5820,Activity D,1970-01-01 10:00:00,3600.0
5820,,,
5820,Activity E,1970-01-01 12:00:00,10800.0
5820,,,
5820,Activity F,1970-01-01 14:00:00,18000.0
5820,,,
5821,Activity A,1970-01-01 09:00:00,0.0
5821,,,
5821,Activity D,1970-01-01 10:00:00,3600.0
5821,,,
5821,Activity E,1970-01-01 12:00:00,10800.0
5821,,,
5821,Activity F,1970-01-01 14:00:00,18000.0
5821,,,
5822,Activity A,1970-01-01 09:00:00,0.0
5822,,,
5822,Activity C,1970-01-01 10:00:00,3600.0
5822,,,
5822,Activity E,1970-01-01 12:00:00,10800.0
5822,,,
5822,Activity F,1970-01-01 14:00:00,18000.0
5822,,,
5823,Activity A,1970-01-01 09:00:00,0.0
5823,,,
5823,Activity C,1970-01-01 10:00:00,3600.0
5823,,,
5823,Activity E,1970-01-01 12:00:00,10800.0
5823,,,
5823,Activity F,1970-01-01 14:00:00,18000.0
5823,,,
5824,Activity A,1970-01-01 09:00:00,0.0
5824,,,
5824,Activity D,1970-01-01 10:00:00,3600.0
5824,,,
5824,Activity E,1970-01-01 12:00:00,10800.0
5824,,,
5824,Activity F,1970-01-01 14:00:00,18000.0
5824,,,
5825,Activity A,1970-01-01 09:00:00,0.0
5825,,,
5825,Activity C,1970-01-01 10:00:00,3600.0
5825,,,
5825,Activity E,1970-01-01 12:00:00,10800.0
5825,,,
5825,Activity F,1970-01-01 14:00:00,18000.0
5825,,,
5826,Activity A,1970-01-01 09:00:00,0.0
5826,,,
5826,Activity C,1970-01-01 10:00:00,3600.0
5826,,,
5826,Activity E,1970-01-01 12:00:00,10800.0
5826,,,
5826,Activity F,1970-01-01 14:00:00,18000.0
5826,,,
5827,Activity A,1970-01-01 09:00:00,0.0
5827,,,
5827,Activity C,1970-01-01 10:00:00,3600.0
5827,,,
5827,Activity E,1970-01-01 12:00:00,10800.0
5827,,,
5827,Activity F,1970-01-01 14:00:00,18000.0
5827,,,
5828,Activity A,1970-01-01 09:00:00,0.0
5828,,,
5828,Activity C,1970-01-01 10:00:00,3600.0
5828,,,
5828,Activity E,1970-01-01 12:00:00,10800.0
5828,,,
5828,Activity F,1970-01-01 14:00:00,18000.0
5828,,,
5829,Activity A,1970-01-01 09:00:00,0.0
5829,,,
5829,Activity D,1970-01-01 10:00:00,3600.0
5829,,,
5829,Activity E,1970-01-01 12:00:00,10800.0
5829,,,
5829,Activity F,1970-01-01 14:00:00,18000.0
5829,,,
5830,Activity A,1970-01-01 09:00:00,0.0
5830,,,
5830,Activity D,1970-01-01 10:00:00,3600.0
5830,,,
5830,Activity E,1970-01-01 12:00:00,10800.0
5830,,,
5830,Activity F,1970-01-01 14:00:00,18000.0
5830,,,
5831,Activity A,1970-01-01 09:00:00,0.0
5831,,,
5831,Activity D,1970-01-01 10:00:00,3600.0
5831,,,
5831,Activity E,1970-01-01 12:00:00,10800.0
5831,,,
5831,Activity F,1970-01-01 14:00:00,18000.0
5831,,,
5832,Activity A,1970-01-01 09:00:00,0.0
5832,,,
5832,Activity C,1970-01-01 10:00:00,3600.0
5832,,,
5832,Activity E,1970-01-01 12:00:00,10800.0
5832,,,
5832,Activity F,1970-01-01 14:00:00,18000.0
5832,,,
5833,Activity A,1970-01-01 09:00:00,0.0
5833,,,
5833,Activity C,1970-01-01 10:00:00,3600.0
5833,,,
5833,Activity E,1970-01-01 12:00:00,10800.0
5833,,,
5833,Activity F,1970-01-01 14:00:00,18000.0
5833,,,
5834,Activity A,1970-01-01 09:00:00,0.0
5834,,,
5834,Activity D,1970-01-01 10:00:00,3600.0
5834,,,
5834,Activity E,1970-01-01 12:00:00,10800.0
5834,,,
5834,Activity F,1970-01-01 14:00:00,18000.0
5834,,,
5835,Activity A,1970-01-01 09:00:00,0.0
5835,,,
5835,Activity D,1970-01-01 10:00:00,3600.0
5835,,,
5835,Activity E,1970-01-01 12:00:00,10800.0
5835,,,
5835,Activity F,1970-01-01 14:00:00,18000.0
5835,,,
5836,Activity A,1970-01-01 09:00:00,0.0
5836,,,
5836,Activity C,1970-01-01 10:00:00,3600.0
5836,,,
5836,Activity E,1970-01-01 12:00:00,10800.0
5836,,,
5836,Activity F,1970-01-01 14:00:00,18000.0
5836,,,
5837,Activity A,1970-01-01 09:00:00,0.0
5837,,,
5837,Activity C,1970-01-01 10:00:00,3600.0
5837,,,
5837,Activity E,1970-01-01 12:00:00,10800.0
5837,,,
5837,Activity F,1970-01-01 14:00:00,18000.0
5837,,,
5838,Activity A,1970-01-01 09:00:00,0.0
5838,,,
5838,Activity C,1970-01-01 10:00:00,3600.0
5838,,,
5838,Activity E,1970-01-01 12:00:00,10800.0
5838,,,
5838,Activity F,1970-01-01 14:00:00,18000.0
5838,,,
5839,Activity A,1970-01-01 09:00:00,0.0
5839,,,
5839,Activity C,1970-01-01 10:00:00,3600.0
5839,,,
5839,Activity E,1970-01-01 12:00:00,10800.0
5839,,,
5839,Activity F,1970-01-01 14:00:00,18000.0
5839,,,
5840,Activity A,1970-01-01 09:00:00,0.0
5840,,,
5840,Activity D,1970-01-01 10:00:00,3600.0
5840,,,
5840,Activity E,1970-01-01 12:00:00,10800.0
5840,,,
5840,Activity F,1970-01-01 14:00:00,18000.0
5840,,,
5841,Activity A,1970-01-01 09:00:00,0.0
5841,,,
5841,Activity D,1970-01-01 10:00:00,3600.0
5841,,,
5841,Activity E,1970-01-01 12:00:00,10800.0
5841,,,
5841,Activity F,1970-01-01 14:00:00,18000.0
5841,,,
5842,Activity A,1970-01-01 09:00:00,0.0
5842,,,
5842,Activity C,1970-01-01 10:00:00,3600.0
5842,,,
5842,Activity E,1970-01-01 12:00:00,10800.0
5842,,,
5842,Activity F,1970-01-01 14:00:00,18000.0
5842,,,
5843,Activity A,1970-01-01 09:00:00,0.0
5843,,,
5843,Activity C,1970-01-01 10:00:00,3600.0
5843,,,
5843,Activity E,1970-01-01 12:00:00,10800.0
5843,,,
5843,Activity F,1970-01-01 14:00:00,18000.0
5843,,,
5844,Activity A,1970-01-01 09:00:00,0.0
5844,,,
5844,Activity C,1970-01-01 10:00:00,3600.0
5844,,,
5844,Activity E,1970-01-01 12:00:00,10800.0
5844,,,
5844,Activity F,1970-01-01 14:00:00,18000.0
5844,,,
5845,Activity A,1970-01-01 09:00:00,0.0
5845,,,
5845,Activity C,1970-01-01 10:00:00,3600.0
5845,,,
5845,Activity E,1970-01-01 12:00:00,10800.0
5845,,,
5845,Activity F,1970-01-01 14:00:00,18000.0
5845,,,
5846,Activity A,1970-01-01 09:00:00,0.0
5846,,,
5846,Activity D,1970-01-01 10:00:00,3600.0
5846,,,
5846,Activity E,1970-01-01 12:00:00,10800.0
5846,,,
5846,Activity F,1970-01-01 14:00:00,18000.0
5846,,,
5847,Activity A,1970-01-01 09:00:00,0.0
5847,,,
5847,Activity D,1970-01-01 10:00:00,3600.0
5847,,,
5847,Activity E,1970-01-01 12:00:00,10800.0
5847,,,
5847,Activity F,1970-01-01 14:00:00,18000.0
5847,,,
5848,Activity A,1970-01-01 09:00:00,0.0
5848,,,
5848,Activity D,1970-01-01 10:00:00,3600.0
5848,,,
5848,Activity E,1970-01-01 12:00:00,10800.0
5848,,,
5848,Activity F,1970-01-01 14:00:00,18000.0
5848,,,
5849,Activity A,1970-01-01 09:00:00,0.0
5849,,,
5849,Activity C,1970-01-01 10:00:00,3600.0
5849,,,
5849,Activity E,1970-01-01 12:00:00,10800.0
5849,,,
5849,Activity F,1970-01-01 14:00:00,18000.0
5849,,,
5850,Activity A,1970-01-01 09:00:00,0.0
5850,,,
5850,Activity C,1970-01-01 10:00:00,3600.0
5850,,,
5850,Activity E,1970-01-01 12:00:00,10800.0
5850,,,
5850,Activity F,1970-01-01 14:00:00,18000.0
5850,,,
5851,Activity A,1970-01-01 09:00:00,0.0
5851,,,
5851,Activity D,1970-01-01 10:00:00,3600.0
5851,,,
5851,Activity E,1970-01-01 12:00:00,10800.0
5851,,,
5851,Activity F,1970-01-01 14:00:00,18000.0
5851,,,
5852,Activity A,1970-01-01 09:00:00,0.0
5852,,,
5852,Activity C,1970-01-01 10:00:00,3600.0
5852,,,
5852,Activity E,1970-01-01 12:00:00,10800.0
5852,,,
5852,Activity F,1970-01-01 14:00:00,18000.0
5852,,,
5853,Activity A,1970-01-01 09:00:00,0.0
5853,,,
5853,Activity D,1970-01-01 10:00:00,3600.0
5853,,,
5853,Activity E,1970-01-01 12:00:00,10800.0
5853,,,
5853,Activity F,1970-01-01 14:00:00,18000.0
5853,,,
5854,Activity A,1970-01-01 09:00:00,0.0
5854,,,
5854,Activity D,1970-01-01 10:00:00,3600.0
5854,,,
5854,Activity E,1970-01-01 12:00:00,10800.0
5854,,,
5854,Activity F,1970-01-01 14:00:00,18000.0
5854,,,
5855,Activity A,1970-01-01 09:00:00,0.0
5855,,,
5855,Activity C,1970-01-01 10:00:00,3600.0
5855,,,
5855,Activity E,1970-01-01 12:00:00,10800.0
5855,,,
5855,Activity F,1970-01-01 14:00:00,18000.0
5855,,,
5856,Activity A,1970-01-01 09:00:00,0.0
5856,,,
5856,Activity D,1970-01-01 10:00:00,3600.0
5856,,,
5856,Activity E,1970-01-01 12:00:00,10800.0
5856,,,
5856,Activity F,1970-01-01 14:00:00,18000.0
5856,,,
5857,Activity A,1970-01-01 09:00:00,0.0
5857,,,
5857,Activity D,1970-01-01 10:00:00,3600.0
5857,,,
5857,Activity E,1970-01-01 12:00:00,10800.0
5857,,,
5857,Activity F,1970-01-01 14:00:00,18000.0
5857,,,
5858,Activity A,1970-01-01 09:00:00,0.0
5858,,,
5858,Activity D,1970-01-01 10:00:00,3600.0
5858,,,
5858,Activity E,1970-01-01 12:00:00,10800.0
5858,,,
5858,Activity F,1970-01-01 14:00:00,18000.0
5858,,,
5859,Activity A,1970-01-01 09:00:00,0.0
5859,,,
5859,Activity C,1970-01-01 10:00:00,3600.0
5859,,,
5859,Activity E,1970-01-01 12:00:00,10800.0
5859,,,
5859,Activity F,1970-01-01 14:00:00,18000.0
5859,,,
5860,Activity A,1970-01-01 09:00:00,0.0
5860,,,
5860,Activity C,1970-01-01 10:00:00,3600.0
5860,,,
5860,Activity E,1970-01-01 12:00:00,10800.0
5860,,,
5860,Activity F,1970-01-01 14:00:00,18000.0
5860,,,
5861,Activity A,1970-01-01 09:00:00,0.0
5861,,,
5861,Activity C,1970-01-01 10:00:00,3600.0
5861,,,
5861,Activity E,1970-01-01 12:00:00,10800.0
5861,,,
5861,Activity F,1970-01-01 14:00:00,18000.0
5861,,,
5862,Activity A,1970-01-01 09:00:00,0.0
5862,,,
5862,Activity D,1970-01-01 10:00:00,3600.0
5862,,,
5862,Activity E,1970-01-01 12:00:00,10800.0
5862,,,
5862,Activity F,1970-01-01 14:00:00,18000.0
5862,,,
5863,Activity A,1970-01-01 09:00:00,0.0
5863,,,
5863,Activity D,1970-01-01 10:00:00,3600.0
5863,,,
5863,Activity E,1970-01-01 12:00:00,10800.0
5863,,,
5863,Activity F,1970-01-01 14:00:00,18000.0
5863,,,
5864,Activity A,1970-01-01 09:00:00,0.0
5864,,,
5864,Activity C,1970-01-01 10:00:00,3600.0
5864,,,
5864,Activity E,1970-01-01 12:00:00,10800.0
5864,,,
5864,Activity F,1970-01-01 14:00:00,18000.0
5864,,,
5865,Activity A,1970-01-01 09:00:00,0.0
5865,,,
5865,Activity D,1970-01-01 10:00:00,3600.0
5865,,,
5865,Activity E,1970-01-01 12:00:00,10800.0
5865,,,
5865,Activity F,1970-01-01 14:00:00,18000.0
5865,,,
5866,Activity A,1970-01-01 09:00:00,0.0
5866,,,
5866,Activity C,1970-01-01 10:00:00,3600.0
5866,,,
5866,Activity E,1970-01-01 12:00:00,10800.0
5866,,,
5866,Activity F,1970-01-01 14:00:00,18000.0
