CaseID,Activity,time:timestamp
5761,Activity E,9.287394001418473
5761,Activity G,9.575052927597383
5761,Activity F,9.798182590890704
5761,Activity J,9.980494888896912
5762,Activity A,0.0
5762,Activity C,8.188966863648876
5762,Activity D,8.188966863648876
5762,Activity B,8.881975184248867
5762,Activity E,9.287394001418473
5762,Activity H,9.575052927597383
5762,Activity F,9.798182590890704
5762,Activity J,9.980494888896912
5763,Activity A,0.0
5763,Activity C,8.188966863648876
5763,Activity D,8.188966863648876
5763,Activity B,8.881975184248867
5763,Activity E,9.287394001418473
5763,Activity H,9.575052927597383
5763,Activity F,9.798182590890704
5763,Activity J,9.980494888896912
5764,Activity A,0.0
5764,Activity D,8.188966863648876
5764,Activity C,8.188966863648876
5764,Activity B,8.881975184248867
5764,Activity E,9.287394001418473
5764,Activity I,9.575052927597383
5764,Activity F,9.798182590890704
5764,Activity J,9.980494888896912
5765,Activity A,0.0
5765,Activity D,8.188966863648876
5765,Activity C,8.188966863648876
5765,Activity B,8.881975184248867
5765,Activity E,9.287394001418473
5765,Activity H,9.575052927597383
5765,Activity F,9.798182590890704
5765,Activity J,9.980494888896912
5766,Activity A,0.0
5766,Activity C,8.188966863648876
5766,Activity D,8.188966863648876
5766,Activity B,8.881975184248867
5766,Activity E,9.287394001418473
5766,Activity I,9.575052927597383
5766,Activity F,9.798182590890704
5766,Activity J,9.980494888896912
5767,Activity A,0.0
5767,Activity C,8.188966863648876
5767,Activity D,8.188966863648876
5767,Activity B,8.881975184248867
5767,Activity E,9.287394001418473
5767,Activity I,9.575052927597383
5767,Activity F,9.798182590890704
5767,Activity J,9.980494888896912
5768,Activity A,0.0
5768,Activity C,8.188966863648876
5768,Activity D,8.188966863648876
5768,Activity B,8.881975184248867
5768,Activity E,9.287394001418473
5768,Activity I,9.575052927597383
5768,Activity F,9.798182590890704
5768,Activity J,9.980494888896912
5769,Activity A,0.0
5769,Activity C,8.188966863648876
5769,Activity D,8.188966863648876
5769,Activity B,8.881975184248867
5769,Activity E,9.287394001418473
5769,Activity I,9.575052927597383
5769,Activity F,9.798182590890704
5769,Activity J,9.980494888896912
5770,Activity A,0.0
5770,Activity C,8.188966863648876
5770,Activity D,8.188966863648876
5770,Activity B,8.881975184248867
5770,Activity E,9.287394001418473
5770,Activity H,9.575052927597383
5770,Activity F,9.798182590890704
5770,Activity J,9.980494888896912
5771,Activity A,0.0
5771,Activity C,8.188966863648876
5771,Activity D,8.188966863648876
5771,Activity B,8.881975184248867
5771,Activity E,9.287394001418473
5771,Activity H,9.575052927597383
5771,Activity F,9.798182590890704
5771,Activity J,9.980494888896912
5772,Activity A,0.0
5772,Activity C,8.188966863648876
5772,Activity D,8.188966863648876
5772,Activity B,8.881975184248867
5772,Activity E,9.287394001418473
5772,Activity I,9.575052927597383
5772,Activity F,9.798182590890704
5772,Activity J,9.980494888896912
5773,Activity A,0.0
5773,Activity C,8.188966863648876
5773,Activity D,8.188966863648876
5773,Activity B,8.881975184248867
5773,Activity E,9.287394001418473
5773,Activity H,9.575052927597383
5773,Activity F,9.798182590890704
5773,Activity J,9.980494888896912
5774,Activity A,0.0
5774,Activity D,8.188966863648876
5774,Activity C,8.188966863648876
5774,Activity B,8.881975184248867
5774,Activity E,9.287394001418473
5774,Activity I,9.575052927597383
5774,Activity F,9.798182590890704
5774,Activity J,9.980494888896912
5775,Activity A,0.0
5775,Activity C,8.188966863648876
5775,Activity D,8.188966863648876
5775,Activity B,8.881975184248867
5775,Activity E,9.287394001418473
5775,Activity H,9.575052927597383
5775,Activity F,9.798182590890704
5775,Activity J,9.980494888896912
5776,Activity A,0.0
5776,Activity D,8.188966863648876
5776,Activity C,8.188966863648876
5776,Activity B,8.881975184248867
5776,Activity E,9.287394001418473
5776,Activity G,9.575052927597383
5776,Activity F,9.798182590890704
5776,Activity J,9.980494888896912
5777,Activity A,0.0
5777,Activity D,8.188966863648876
5777,Activity C,8.188966863648876
5777,Activity B,8.881975184248867
5777,Activity E,9.287394001418473
5777,Activity H,9.575052927597383
5777,Activity F,9.798182590890704
5777,Activity J,9.980494888896912
5778,Activity A,0.0
5778,Activity C,8.188966863648876
5778,Activity D,8.188966863648876
5778,Activity B,8.881975184248867
5778,Activity E,9.287394001418473
5778,Activity G,9.575052927597383
5778,Activity F,9.798182590890704
5778,Activity J,9.980494888896912
5779,Activity A,0.0
5779,Activity C,8.188966863648876
5779,Activity D,8.188966863648876
5779,Activity B,8.881975184248867
5779,Activity E,9.287394001418473
5779,Activity I,9.575052927597383
5779,Activity F,9.798182590890704
5779,Activity J,9.980494888896912
5780,Activity A,0.0
5780,Activity C,8.188966863648876
5780,Activity D,8.188966863648876
5780,Activity B,8.881975184248867
5780,Activity E,9.287394001418473
5780,Activity I,9.575052927597383
5780,Activity F,9.798182590890704
5780,Activity J,9.980494888896912
5781,Activity A,0.0
5781,Activity D,8.188966863648876
5781,Activity C,8.188966863648876
5781,Activity B,8.881975184248867
5781,Activity E,9.287394001418473
5781,Activity G,9.575052927597383
5781,Activity F,9.798182590890704
5781,Activity J,9.980494888896912
5782,Activity A,0.0
5782,Activity D,8.188966863648876
5782,Activity C,8.188966863648876
5782,Activity B,8.881975184248867
5782,Activity E,9.287394001418473
5782,Activity G,9.575052927597383
5782,Activity F,9.798182590890704
5782,Activity J,9.980494888896912
5783,Activity A,0.0
5783,Activity D,8.188966863648876
5783,Activity C,8.188966863648876
5783,Activity B,8.881975184248867
5783,Activity E,9.287394001418473
5783,Activity H,9.575052927597383
5783,Activity F,9.798182590890704
5783,Activity J,9.980494888896912
5784,Activity A,0.0
5784,Activity D,8.188966863648876
5784,Activity C,8.188966863648876
5784,Activity B,8.881975184248867
5784,Activity E,9.287394001418473
5784,Activity I,9.575052927597383
5784,Activity F,9.798182590890704
5784,Activity J,9.980494888896912
5785,Activity A,0.0
5785,Activity C,8.188966863648876
5785,Activity D,8.188966863648876
5785,Activity B,8.881975184248867
5785,Activity E,9.287394001418473
5785,Activity G,9.575052927597383
5785,Activity F,9.798182590890704
5785,Activity J,9.980494888896912
5786,Activity A,0.0
5786,Activity D,8.188966863648876
5786,Activity C,8.188966863648876
5786,Activity B,8.881975184248867
5786,Activity E,9.287394001418473
5786,Activity I,9.575052927597383
5786,Activity F,9.798182590890704
5786,Activity J,9.980494888896912
5787,Activity A,0.0
5787,Activity D,8.188966863648876
5787,Activity C,8.188966863648876
5787,Activity B,8.881975184248867
5787,Activity E,9.287394001418473
5787,Activity I,9.575052927597383
5787,Activity F,9.798182590890704
5787,Activity J,9.980494888896912
5788,Activity A,0.0
5788,Activity C,8.188966863648876
5788,Activity D,8.188966863648876
5788,Activity B,8.881975184248867
5788,Activity E,9.287394001418473
5788,Activity I,9.575052927597383
5788,Activity F,9.798182590890704
5788,Activity J,9.980494888896912
5789,Activity A,0.0
5789,Activity D,8.188966863648876
5789,Activity C,8.188966863648876
5789,Activity B,8.881975184248867
5789,Activity E,9.287394001418473
5789,Activity G,9.575052927597383
5789,Activity F,9.798182590890704
5789,Activity J,9.980494888896912
5790,Activity A,0.0
5790,Activity D,8.188966863648876
5790,Activity C,8.188966863648876
5790,Activity B,8.881975184248867
5790,Activity E,9.287394001418473
5790,Activity I,9.575052927597383
5790,Activity F,9.798182590890704
5790,Activity J,9.980494888896912
5791,Activity A,0.0
5791,Activity C,8.188966863648876
5791,Activity D,8.188966863648876
5791,Activity B,8.881975184248867
5791,Activity E,9.287394001418473
5791,Activity G,9.575052927597383
5791,Activity F,9.798182590890704
5791,Activity J,9.980494888896912
5792,Activity A,0.0
5792,Activity C,8.188966863648876
5792,Activity D,8.188966863648876
5792,Activity B,8.881975184248867
5792,Activity E,9.287394001418473
5792,Activity H,9.575052927597383
5792,Activity F,9.798182590890704
5792,Activity J,9.980494888896912
5793,Activity A,0.0
5793,Activity D,8.188966863648876
5793,Activity C,8.188966863648876
5793,Activity B,8.881975184248867
5793,Activity E,9.287394001418473
5793,Activity I,9.575052927597383
5793,Activity F,9.798182590890704
5793,Activity J,9.980494888896912
5794,Activity A,0.0
5794,Activity D,8.188966863648876
5794,Activity C,8.188966863648876
5794,Activity B,8.881975184248867
5794,Activity E,9.287394001418473
5794,Activity I,9.575052927597383
5794,Activity F,9.798182590890704
5794,Activity J,9.980494888896912
5795,Activity A,0.0
5795,Activity C,8.188966863648876
5795,Activity D,8.188966863648876
5795,Activity B,8.881975184248867
5795,Activity E,9.287394001418473
5795,Activity I,9.575052927597383
5795,Activity F,9.798182590890704
5795,Activity J,9.980494888896912
5796,Activity A,0.0
5796,Activity C,8.188966863648876
5796,Activity D,8.188966863648876
5796,Activity B,8.881975184248867
5796,Activity E,9.287394001418473
5796,Activity H,9.575052927597383
5796,Activity F,9.798182590890704
5796,Activity J,9.980494888896912
5797,Activity A,0.0
5797,Activity D,8.188966863648876
5797,Activity C,8.188966863648876
5797,Activity B,8.881975184248867
5797,Activity E,9.287394001418473
5797,Activity H,9.575052927597383
5797,Activity F,9.798182590890704
5797,Activity J,9.980494888896912
5798,Activity A,0.0
5798,Activity D,8.188966863648876
5798,Activity C,8.188966863648876
5798,Activity B,8.881975184248867
5798,Activity E,9.287394001418473
5798,Activity I,9.575052927597383
5798,Activity F,9.798182590890704
5798,Activity J,9.980494888896912
5799,Activity A,0.0
5799,Activity C,8.188966863648876
5799,Activity D,8.188966863648876
5799,Activity B,8.881975184248867
5799,Activity E,9.287394001418473
5799,Activity H,9.575052927597383
5799,Activity F,9.798182590890704
5799,Activity J,9.980494888896912
5800,Activity A,0.0
5800,Activity C,8.188966863648876
5800,Activity D,8.188966863648876
5800,Activity B,8.881975184248867
5800,Activity E,9.287394001418473
5800,Activity H,9.575052927597383
5800,Activity F,9.798182590890704
5800,Activity J,9.980494888896912
5801,Activity A,0.0
5801,Activity C,8.188966863648876
5801,Activity D,8.188966863648876
5801,Activity B,8.881975184248867
5801,Activity E,9.287394001418473
5801,Activity H,9.575052927597383
5801,Activity F,9.798182590890704
5801,Activity J,9.980494888896912
5802,Activity A,0.0
5802,Activity D,8.188966863648876
5802,Activity C,8.188966863648876
5802,Activity B,8.881975184248867
5802,Activity E,9.287394001418473
5802,Activity I,9.575052927597383
5802,Activity F,9.798182590890704
5802,Activity J,9.980494888896912
5803,Activity A,0.0
5803,Activity D,8.188966863648876
5803,Activity C,8.188966863648876
5803,Activity B,8.881975184248867
5803,Activity E,9.287394001418473
5803,Activity I,9.575052927597383
5803,Activity F,9.798182590890704
5803,Activity J,9.980494888896912
5804,Activity A,0.0
5804,Activity C,8.188966863648876
5804,Activity D,8.188966863648876
5804,Activity B,8.881975184248867
5804,Activity E,9.287394001418473
5804,Activity H,9.575052927597383
5804,Activity F,9.798182590890704
5804,Activity J,9.980494888896912
5805,Activity A,0.0
5805,Activity D,8.188966863648876
5805,Activity C,8.188966863648876
5805,Activity B,8.881975184248867
5805,Activity E,9.287394001418473
5805,Activity G,9.575052927597383
5805,Activity F,9.798182590890704
5805,Activity J,9.980494888896912
5806,Activity A,0.0
5806,Activity D,8.188966863648876
5806,Activity C,8.188966863648876
5806,Activity B,8.881975184248867
5806,Activity E,9.287394001418473
5806,Activity G,9.575052927597383
5806,Activity F,9.798182590890704
5806,Activity J,9.980494888896912
5807,Activity A,0.0
5807,Activity D,8.188966863648876
5807,Activity C,8.188966863648876
5807,Activity B,8.881975184248867
5807,Activity E,9.287394001418473
5807,Activity G,9.575052927597383
5807,Activity F,9.798182590890704
5807,Activity J,9.980494888896912
5808,Activity A,0.0
5808,Activity D,8.188966863648876
5808,Activity C,8.188966863648876
5808,Activity B,8.881975184248867
5808,Activity E,9.287394001418473
5808,Activity H,9.575052927597383
5808,Activity F,9.798182590890704
5808,Activity J,9.980494888896912
5809,Activity A,0.0
5809,Activity D,8.188966863648876
5809,Activity C,8.188966863648876
5809,Activity B,8.881975184248867
5809,Activity E,9.287394001418473
5809,Activity G,9.575052927597383
5809,Activity F,9.798182590890704
5809,Activity J,9.980494888896912
5810,Activity A,0.0
5810,Activity C,8.188966863648876
5810,Activity D,8.188966863648876
5810,Activity B,8.881975184248867
5810,Activity E,9.287394001418473
5810,Activity I,9.575052927597383
5810,Activity F,9.798182590890704
5810,Activity J,9.980494888896912
5811,Activity A,0.0
5811,Activity D,8.188966863648876
5811,Activity C,8.188966863648876
5811,Activity B,8.881975184248867
5811,Activity E,9.287394001418473
5811,Activity I,9.575052927597383
5811,Activity F,9.798182590890704
5811,Activity J,9.980494888896912
5812,Activity A,0.0
5812,Activity C,8.188966863648876
5812,Activity D,8.188966863648876
5812,Activity B,8.881975184248867
5812,Activity E,9.287394001418473
5812,Activity I,9.575052927597383
5812,Activity F,9.798182590890704
5812,Activity J,9.980494888896912
5813,Activity A,0.0
5813,Activity D,8.188966863648876
5813,Activity C,8.188966863648876
5813,Activity B,8.881975184248867
5813,Activity E,9.287394001418473
5813,Activity G,9.575052927597383
5813,Activity F,9.798182590890704
5813,Activity J,9.980494888896912
5814,Activity A,0.0
5814,Activity D,8.188966863648876
5814,Activity C,8.188966863648876
5814,Activity B,8.881975184248867
5814,Activity E,9.287394001418473
5814,Activity G,9.575052927597383
5814,Activity F,9.798182590890704
5814,Activity J,9.980494888896912
5815,Activity A,0.0
5815,Activity D,8.188966863648876
5815,Activity C,8.188966863648876
5815,Activity B,8.881975184248867
5815,Activity E,9.287394001418473
5815,Activity I,9.575052927597383
5815,Activity F,9.798182590890704
5815,Activity J,9.980494888896912
5816,Activity A,0.0
5816,Activity C,8.188966863648876
5816,Activity D,8.188966863648876
5816,Activity B,8.881975184248867
5816,Activity E,9.287394001418473
5816,Activity G,9.575052927597383
5816,Activity F,9.798182590890704
5816,Activity J,9.980494888896912
5817,Activity A,0.0
5817,Activity C,8.188966863648876
5817,Activity D,8.188966863648876
5817,Activity B,8.881975184248867
5817,Activity E,9.287394001418473
5817,Activity G,9.575052927597383
5817,Activity F,9.798182590890704
5817,Activity J,9.980494888896912
5818,Activity A,0.0
5818,Activity C,8.188966863648876
5818,Activity D,8.188966863648876
5818,Activity B,8.881975184248867
5818,Activity E,9.287394001418473
5818,Activity H,9.575052927597383
5818,Activity F,9.798182590890704
5818,Activity J,9.980494888896912
5819,Activity A,0.0
5819,Activity D,8.188966863648876
5819,Activity C,8.188966863648876
5819,Activity B,8.881975184248867
5819,Activity E,9.287394001418473
5819,Activity H,9.575052927597383
5819,Activity F,9.798182590890704
5819,Activity J,9.980494888896912
5820,Activity A,0.0
5820,Activity C,8.188966863648876
5820,Activity D,8.188966863648876
5820,Activity B,8.881975184248867
5820,Activity E,9.287394001418473
5820,Activity I,9.575052927597383
5820,Activity F,9.798182590890704
5820,Activity J,9.980494888896912
5821,Activity A,0.0
5821,Activity C,8.188966863648876
5821,Activity D,8.188966863648876
5821,Activity B,8.881975184248867
5821,Activity E,9.287394001418473
5821,Activity H,9.575052927597383
5821,Activity F,9.798182590890704
5821,Activity J,9.980494888896912
5822,Activity A,0.0
5822,Activity D,8.188966863648876
5822,Activity C,8.188966863648876
5822,Activity B,8.881975184248867
5822,Activity E,9.287394001418473
5822,Activity I,9.575052927597383
5822,Activity F,9.798182590890704
5822,Activity J,9.980494888896912
5823,Activity A,0.0
5823,Activity D,8.188966863648876
5823,Activity C,8.188966863648876
5823,Activity B,8.881975184248867
5823,Activity E,9.287394001418473
5823,Activity G,9.575052927597383
5823,Activity F,9.798182590890704
5823,Activity J,9.980494888896912
5824,Activity A,0.0
5824,Activity C,8.188966863648876
5824,Activity D,8.188966863648876
5824,Activity B,8.881975184248867
5824,Activity E,9.287394001418473
5824,Activity I,9.575052927597383
5824,Activity F,9.798182590890704
5824,Activity J,9.980494888896912
5825,Activity A,0.0
5825,Activity D,8.188966863648876
5825,Activity C,8.188966863648876
5825,Activity B,8.881975184248867
5825,Activity E,9.287394001418473
5825,Activity I,9.575052927597383
5825,Activity F,9.798182590890704
5825,Activity J,9.980494888896912
5826,Activity A,0.0
5826,Activity D,8.188966863648876
5826,Activity C,8.188966863648876
5826,Activity B,8.881975184248867
5826,Activity E,9.287394001418473
5826,Activity H,9.575052927597383
5826,Activity F,9.798182590890704
5826,Activity J,9.980494888896912
5827,Activity A,0.0
5827,Activity D,8.188966863648876
5827,Activity C,8.188966863648876
5827,Activity B,8.881975184248867
5827,Activity E,9.287394001418473
5827,Activity I,9.575052927597383
5827,Activity F,9.798182590890704
5827,Activity J,9.980494888896912
5828,Activity A,0.0
5828,Activity D,8.188966863648876
5828,Activity C,8.188966863648876
5828,Activity B,8.881975184248867
5828,Activity E,9.287394001418473
5828,Activity I,9.575052927597383
5828,Activity F,9.798182590890704
5828,Activity J,9.980494888896912
5829,Activity A,0.0
5829,Activity C,8.188966863648876
5829,Activity D,8.188966863648876
5829,Activity B,8.881975184248867
5829,Activity E,9.287394001418473
5829,Activity G,9.575052927597383
5829,Activity F,9.798182590890704
5829,Activity J,9.980494888896912
5830,Activity A,0.0
5830,Activity C,8.188966863648876
5830,Activity D,8.188966863648876
5830,Activity B,8.881975184248867
5830,Activity E,9.287394001418473
5830,Activity I,9.575052927597383
5830,Activity F,9.798182590890704
5830,Activity J,9.980494888896912
5831,Activity A,0.0
5831,Activity C,8.188966863648876
5831,Activity D,8.188966863648876
5831,Activity B,8.881975184248867
5831,Activity E,9.287394001418473
5831,Activity G,9.575052927597383
5831,Activity F,9.798182590890704
5831,Activity J,9.980494888896912
5832,Activity A,0.0
5832,Activity D,8.188966863648876
5832,Activity C,8.188966863648876
5832,Activity B,8.881975184248867
5832,Activity E,9.287394001418473
5832,Activity I,9.575052927597383
5832,Activity F,9.798182590890704
5832,Activity J,9.980494888896912
5833,Activity A,0.0
5833,Activity D,8.188966863648876
5833,Activity C,8.188966863648876
5833,Activity B,8.881975184248867
5833,Activity E,9.287394001418473
5833,Activity G,9.575052927597383
5833,Activity F,9.798182590890704
5833,Activity J,9.980494888896912
5834,Activity A,0.0
5834,Activity C,8.188966863648876
5834,Activity D,8.188966863648876
5834,Activity B,8.881975184248867
5834,Activity E,9.287394001418473
5834,Activity G,9.575052927597383
5834,Activity F,9.798182590890704
5834,Activity J,9.980494888896912
5835,Activity A,0.0
5835,Activity C,8.188966863648876
5835,Activity D,8.188966863648876
5835,Activity B,8.881975184248867
5835,Activity E,9.287394001418473
5835,Activity G,9.575052927597383
5835,Activity F,9.798182590890704
5835,Activity J,9.980494888896912
5836,Activity A,0.0
5836,Activity D,8.188966863648876
5836,Activity C,8.188966863648876
5836,Activity B,8.881975184248867
5836,Activity E,9.287394001418473
5836,Activity H,9.575052927597383
5836,Activity F,9.798182590890704
5836,Activity J,9.980494888896912
5837,Activity A,0.0
5837,Activity D,8.188966863648876
5837,Activity C,8.188966863648876
5837,Activity B,8.881975184248867
5837,Activity E,9.287394001418473
5837,Activity I,9.575052927597383
5837,Activity F,9.798182590890704
5837,Activity J,9.980494888896912
5838,Activity A,0.0
5838,Activity D,8.188966863648876
5838,Activity C,8.188966863648876
5838,Activity B,8.881975184248867
5838,Activity E,9.287394001418473
5838,Activity G,9.575052927597383
5838,Activity F,9.798182590890704
5838,Activity J,9.980494888896912
5839,Activity A,0.0
5839,Activity D,8.188966863648876
5839,Activity C,8.188966863648876
5839,Activity B,8.881975184248867
5839,Activity E,9.287394001418473
5839,Activity I,9.575052927597383
5839,Activity F,9.798182590890704
5839,Activity J,9.980494888896912
5840,Activity A,0.0
5840,Activity C,8.188966863648876
5840,Activity D,8.188966863648876
5840,Activity B,8.881975184248867
5840,Activity E,9.287394001418473
5840,Activity I,9.575052927597383
5840,Activity F,9.798182590890704
5840,Activity J,9.980494888896912
5841,Activity A,0.0
5841,Activity C,8.188966863648876
5841,Activity D,8.188966863648876
5841,Activity B,8.881975184248867
5841,Activity E,9.287394001418473
5841,Activity I,9.575052927597383
5841,Activity F,9.798182590890704
5841,Activity J,9.980494888896912
5842,Activity A,0.0
5842,Activity D,8.188966863648876
5842,Activity C,8.188966863648876
5842,Activity B,8.881975184248867
5842,Activity E,9.287394001418473
5842,Activity H,9.575052927597383
5842,Activity F,9.798182590890704
5842,Activity J,9.980494888896912
5843,Activity A,0.0
5843,Activity D,8.188966863648876
5843,Activity C,8.188966863648876
5843,Activity B,8.881975184248867
5843,Activity E,9.287394001418473
5843,Activity H,9.575052927597383
5843,Activity F,9.798182590890704
5843,Activity J,9.980494888896912
5844,Activity A,0.0
5844,Activity D,8.188966863648876
5844,Activity C,8.188966863648876
5844,Activity B,8.881975184248867
5844,Activity E,9.287394001418473
5844,Activity G,9.575052927597383
5844,Activity F,9.798182590890704
5844,Activity J,9.980494888896912
5845,Activity A,0.0
5845,Activity D,8.188966863648876
5845,Activity C,8.188966863648876
5845,Activity B,8.881975184248867
5845,Activity E,9.287394001418473
5845,Activity G,9.575052927597383
5845,Activity F,9.798182590890704
5845,Activity J,9.980494888896912
5846,Activity A,0.0
5846,Activity C,8.188966863648876
5846,Activity D,8.188966863648876
5846,Activity B,8.881975184248867
5846,Activity E,9.287394001418473
5846,Activity G,9.575052927597383
5846,Activity F,9.798182590890704
5846,Activity J,9.980494888896912
5847,Activity A,0.0
5847,Activity C,8.188966863648876
5847,Activity D,8.188966863648876
5847,Activity B,8.881975184248867
5847,Activity E,9.287394001418473
5847,Activity G,9.575052927597383
5847,Activity F,9.798182590890704
5847,Activity J,9.980494888896912
5848,Activity A,0.0
5848,Activity C,8.188966863648876
5848,Activity D,8.188966863648876
5848,Activity B,8.881975184248867
5848,Activity E,9.287394001418473
5848,Activity G,9.575052927597383
5848,Activity F,9.798182590890704
5848,Activity J,9.980494888896912
5849,Activity A,0.0
5849,Activity D,8.188966863648876
5849,Activity C,8.188966863648876
5849,Activity B,8.881975184248867
5849,Activity E,9.287394001418473
5849,Activity G,9.575052927597383
5849,Activity F,9.798182590890704
5849,Activity J,9.980494888896912
5850,Activity A,0.0
5850,Activity D,8.188966863648876
5850,Activity C,8.188966863648876
5850,Activity B,8.881975184248867
5850,Activity E,9.287394001418473
5850,Activity H,9.575052927597383
5850,Activity F,9.798182590890704
5850,Activity J,9.980494888896912
5851,Activity A,0.0
5851,Activity C,8.188966863648876
5851,Activity D,8.188966863648876
5851,Activity B,8.881975184248867
5851,Activity E,9.287394001418473
5851,Activity H,9.575052927597383
5851,Activity F,9.798182590890704
5851,Activity J,9.980494888896912
5852,Activity A,0.0
5852,Activity D,8.188966863648876
5852,Activity C,8.188966863648876
5852,Activity B,8.881975184248867
5852,Activity E,9.287394001418473
5852,Activity I,9.575052927597383
5852,Activity F,9.798182590890704
5852,Activity J,9.980494888896912
5853,Activity A,0.0
5853,Activity C,8.188966863648876
5853,Activity D,8.188966863648876
5853,Activity B,8.881975184248867
5853,Activity E,9.287394001418473
5853,Activity H,9.575052927597383
5853,Activity F,9.798182590890704
5853,Activity J,9.980494888896912
5854,Activity A,0.0
5854,Activity C,8.188966863648876
5854,Activity D,8.188966863648876
5854,Activity B,8.881975184248867
5854,Activity E,9.287394001418473
5854,Activity H,9.575052927597383
5854,Activity F,9.798182590890704
5854,Activity J,9.980494888896912
5855,Activity A,0.0
5855,Activity D,8.188966863648876
5855,Activity C,8.188966863648876
5855,Activity B,8.881975184248867
5855,Activity E,9.287394001418473
5855,Activity G,9.575052927597383
5855,Activity F,9.798182590890704
5855,Activity J,9.980494888896912
5856,Activity A,0.0
5856,Activity C,8.188966863648876
5856,Activity D,8.188966863648876
5856,Activity B,8.881975184248867
5856,Activity E,9.287394001418473
5856,Activity H,9.575052927597383
5856,Activity F,9.798182590890704
5856,Activity J,9.980494888896912
5857,Activity A,0.0
5857,Activity C,8.188966863648876
5857,Activity D,8.188966863648876
5857,Activity B,8.881975184248867
5857,Activity E,9.287394001418473
5857,Activity I,9.575052927597383
5857,Activity F,9.798182590890704
5857,Activity J,9.980494888896912
5858,Activity A,0.0
5858,Activity C,8.188966863648876
5858,Activity D,8.188966863648876
5858,Activity B,8.881975184248867
5858,Activity E,9.287394001418473
5858,Activity G,9.575052927597383
5858,Activity F,9.798182590890704
5858,Activity J,9.980494888896912
5859,Activity A,0.0
5859,Activity D,8.188966863648876
5859,Activity C,8.188966863648876
5859,Activity B,8.881975184248867
5859,Activity E,9.287394001418473
5859,Activity I,9.575052927597383
5859,Activity F,9.798182590890704
5859,Activity J,9.980494888896912
5860,Activity A,0.0
5860,Activity D,8.188966863648876
5860,Activity C,8.188966863648876
5860,Activity B,8.881975184248867
5860,Activity E,9.287394001418473
5860,Activity I,9.575052927597383
5860,Activity F,9.798182590890704
5860,Activity J,9.980494888896912
5861,Activity A,0.0
5861,Activity D,8.188966863648876
5861,Activity C,8.188966863648876
5861,Activity B,8.881975184248867
5861,Activity E,9.287394001418473
5861,Activity H,9.575052927597383
5861,Activity F,9.798182590890704
5861,Activity J,9.980494888896912
5862,Activity A,0.0
5862,Activity C,8.188966863648876
5862,Activity D,8.188966863648876
5862,Activity B,8.881975184248867
5862,Activity E,9.287394001418473
5862,Activity H,9.575052927597383
5862,Activity F,9.798182590890704
5862,Activity J,9.980494888896912
5863,Activity A,0.0
5863,Activity C,8.188966863648876
5863,Activity D,8.188966863648876
5863,Activity B,8.881975184248867
5863,Activity E,9.287394001418473
5863,Activity I,9.575052927597383
5863,Activity F,9.798182590890704
5863,Activity J,9.980494888896912
5864,Activity A,0.0
5864,Activity D,8.188966863648876
5864,Activity C,8.188966863648876
5864,Activity B,8.881975184248867
5864,Activity E,9.287394001418473
5864,Activity G,9.575052927597383
5864,Activity F,9.798182590890704
5864,Activity J,9.980494888896912
5865,Activity A,0.0
5865,Activity C,8.188966863648876
5865,Activity D,8.188966863648876
5865,Activity B,8.881975184248867
5865,Activity E,9.287394001418473
5865,Activity I,9.575052927597383
5865,Activity F,9.798182590890704
5865,Activity J,9.980494888896912
5866,Activity A,0.0
5866,Activity D,8.188966863648876
5866,Activity C,8.188966863648876
5866,Activity B,8.881975184248867
5866,Activity E,9.287394001418473
5866,Activity I,9.575052927597383
5866,Activity F,9.798182590890704
5866,Activity J,9.980494888896912
5867,Activity A,0.0
5867,Activity D,8.188966863648876
5867,Activity C,8.188966863648876
5867,Activity B,8.881975184248867
5867,Activity E,9.287394001418473
5867,Activity G,9.575052927597383
5867,Activity F,9.798182590890704
5867,Activity J,9.980494888896912
5868,Activity A,0.0
5868,Activity D,8.188966863648876
5868,Activity C,8.188966863648876
5868,Activity B,8.881975184248867
5868,Activity E,9.287394001418473
5868,Activity G,9.575052927597383
5868,Activity F,9.798182590890704
5868,Activity J,9.980494888896912
5869,Activity A,0.0
5869,Activity C,8.188966863648876
5869,Activity D,8.188966863648876
5869,Activity B,8.881975184248867
5869,Activity E,9.287394001418473
5869,Activity G,9.575052927597383
5869,Activity F,9.798182590890704
5869,Activity J,9.980494888896912
5870,Activity A,0.0
5870,Activity C,8.188966863648876
5870,Activity D,8.188966863648876
5870,Activity B,8.881975184248867
5870,Activity E,9.287394001418473
5870,Activity I,9.575052927597383
5870,Activity F,9.798182590890704
5870,Activity J,9.980494888896912
5871,Activity A,0.0
5871,Activity D,8.188966863648876
5871,Activity C,8.188966863648876
5871,Activity B,8.881975184248867
5871,Activity E,9.287394001418473
5871,Activity G,9.575052927597383
5871,Activity F,9.798182590890704
5871,Activity J,9.980494888896912
5872,Activity A,0.0
5872,Activity C,8.188966863648876
5872,Activity D,8.188966863648876
5872,Activity B,8.881975184248867
5872,Activity E,9.287394001418473
5872,Activity H,9.575052927597383
5872,Activity F,9.798182590890704
5872,Activity J,9.980494888896912
5873,Activity A,0.0
5873,Activity D,8.188966863648876
5873,Activity C,8.188966863648876
5873,Activity B,8.881975184248867
5873,Activity E,9.287394001418473
5873,Activity I,9.575052927597383
5873,Activity F,9.798182590890704
5873,Activity J,9.980494888896912
5874,Activity A,0.0
5874,Activity D,8.188966863648876
