CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
713,Accepted-In Progress,Value 355,19.09333854345474,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Accepted-Assigned,Value 29,19.039967739349166,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Completed-Closed,Value 143,19.11511431675491,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
715,Accepted-In Progress,Value 155,19.03985989025913,Accepted,High,In Progress,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
715,,,,,,,,,,,,
716,Accepted-In Progress,Value 50,19.03994936065788,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-Assigned,Value 50,19.04914322735821,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-In Progress,Value 357,19.07557524106705,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-Wait,Value 357,19.076862649944108,Accepted,High,Wait,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Accepted-Assigned,Value 357,19.07873123825807,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-In Progress,Value 50,19.078741440046493,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,Accepted-In Progress,Value 87,19.040003058434127,Accepted,Low,In Progress,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,Accepted-Wait,Value 87,19.040005200902122,Accepted,Low,Wait,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,Queued-Awaiting Assignment,Value 248,19.041803743602948,Queued,Low,Awaiting Assignment,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,Accepted-In Progress,Value 248,19.04506268604357,Accepted,Low,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,,,,,,,,,,,,
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 119,19.040214790675144,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
718,Accepted-In Progress,Value 62,19.04027620223832,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
718,,Value 350,,,,,,,,,,
718,Accepted-In Progress,Value 351,19.055879576403484,Accepted,Medium,In Progress,Org line B,A2_1,cn,D1,PROD38,THAILAND
718,Completed-Closed,Value 351,19.055879592298385,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD38,THAILAND
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Accepted-In Progress,Value 358,19.055196609426865,Accepted,Major,In Progress,Org line C,C_1,us,G14 3rd,PROD153,USA
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Completed-Closed,Value 281,19.077367000435444,Completed,Major,Closed,Org line C,E_1,us,G13 2nd,PROD153,Sweden
720,Accepted-In Progress,Value 151,19.040333256556806,Accepted,Low,In Progress,Org line A2,A2_1,cn,T17 2nd,PROD350,Sweden
720,Queued-Awaiting Assignment,Value 151,19.04033346642803,Queued,Low,Awaiting Assignment,Org line A2,A2_1,cn,T17 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,,,,,,,,,,,,
720,,,,,,,,,,,,
720,Completed-Closed,Value 351,19.056392622342326,Completed,Low,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
721,Accepted-In Progress,Value 43,19.04035994751799,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
721,,,,,,,,,,,,
722,Accepted-In Progress,Value 217,19.040371635351708,Accepted,High,In Progress,Org line C,E_5,se,G92,PROD436,INDIA
722,Queued-Awaiting Assignment,Value 217,19.04037346492657,Queued,High,Awaiting Assignment,Org line C,E_5,se,G92,PROD436,INDIA
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 150,19.042206888137887,Queued,High,Awaiting Assignment,Org line C,E_4,se,G88 2nd,PROD436,USA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.042251785332088,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 44,19.06746043629214,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.06746170371705,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 360,19.067466171115193,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,Accepted-Assigned,Value 128,19.067466432978474,Accepted,High,Assigned,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,Value 361,,,,,,,,,,
722,,Value 361,,,,,,,,,,
722,,Value 361,,,,,,,,,,
723,Queued-Awaiting Assignment,Value 362,19.04038289794621,Queued,Medium,Awaiting Assignment,Org line C,E_10,fr,G222 2nd,PROD13,INDIA
723,Accepted-In Progress,Value 363,19.040391453774117,Accepted,Medium,In Progress,Org line C,E_5,fr,G81,PROD13,INDIA
723,Queued-Awaiting Assignment,Value 147,19.040394876084783,Queued,Medium,Awaiting Assignment,Org line C,C_6,fr,G225 3rd,PROD13,France
723,Accepted-In Progress,Value 364,19.049667737130832,Accepted,Medium,In Progress,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,Accepted-Wait,Value 364,19.07694592363826,Accepted,Medium,Wait,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
723,Completed-Closed,Value 364,19.120304699847562,Completed,Medium,Closed,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
724,,,,,,,,,,,,
724,Accepted-In Progress,Value 100,19.042183426282715,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
724,,,,,,,,,,,,
725,,,,,,,,,,,,
725,,,,,,,,,,,,
725,Accepted-In Progress,Value 48,19.061466681122806,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
725,,,,,,,,,,,,
726,Accepted-In Progress,Value 77,19.040424524858313,Accepted,Major,In Progress,Org line C,C_6,se,G290 3rd,PROD659,Sweden
726,,,,,,,,,,,,
726,Completed-Closed,Value 77,19.068374623068816,Completed,Major,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
727,,,,,,,,,,,,
727,Completed-Closed,Value 68,19.058292450052328,Completed,High,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 251,19.041678718108408,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 176,19.0427325192495,Queued,Medium,Awaiting Assignment,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,Accepted-In Progress,Value 176,19.043139239159768,Accepted,Medium,In Progress,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,Accepted-Wait,Value 39,19.052840907976343,Accepted,Medium,Wait,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,Completed-Closed,Value 39,19.06114892837814,Completed,Medium,Closed,Org line C,E_10,se,R6 2nd,PROD676,Sweden
729,Accepted-In Progress,Value 274,19.04170356216473,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
729,,,,,,,,,,,,
729,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.04265011600226,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.04362986100169,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.04363023645384,Accepted,Medium,In Progress,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 365,19.059173746572224,Queued,Medium,Awaiting Assignment,Org line C,C_6,be,G287 3rd,PROD807,Belgium
730,,Value 366,,,,,,,,,,
730,,Value 366,,,,,,,,,,
731,Accepted-In Progress,Value 169,19.041731092505977,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,France
731,,,,,,,,,,,,
732,Accepted-In Progress,Value 129,19.041770621375804,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,Queued-Awaiting Assignment,Value 129,19.041774458107874,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,Accepted-In Progress,Value 291,19.042146894949504,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 60,19.042264965678445,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 88,19.068489611344333,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,Completed-Closed,Value 88,19.068490008969338,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD231,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.04177078258333,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,Queued-Awaiting Assignment,Value 113,19.042145122332116,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.043625242928726,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,,,,,,,,,,,,
734,,,,,,,,,,,,
734,,,,,,,,,,,,
734,,,,,,,,,,,,
735,Accepted-In Progress,Value 368,19.04182684361134,Accepted,Low,In Progress,Org line C,V3_2,se,G371,PROD262,Sweden
735,,,,,,,,,,,,
735,Completed-Closed,Value 368,19.062394546629314,Completed,Low,Closed,Org line C,V3_2,se,G371,PROD262,Sweden
736,,,,,,,,,,,,
736,Completed-Closed,Value 211,19.07152437469748,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
737,,,,,,,,,,,,
737,Completed-Closed,Value 369,19.109542449969574,Completed,Medium,Closed,Org line A2,A2_2,in,G38 2nd,PROD215,Sweden
738,Accepted-In Progress,Value 8,19.04260713197991,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
738,,,,,,,,,,,,
739,,,,,,,,,,,,
739,Queued-Awaiting Assignment,Value 151,19.04255616726515,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.06250226644317,Accepted,High,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
740,Accepted-In Progress,Value 229,19.042625064584573,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Queued-Awaiting Assignment,Value 229,19.04262964969594,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Accepted-In Progress,Value 370,19.043071455944695,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Queued-Awaiting Assignment,Value 44,19.04308399224146,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,Accepted-In Progress,Value 44,19.045939334153886,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,Accepted-Assigned,Value 371,19.045941372970564,Accepted,Medium,Assigned,Org line C,C_6,se,G273 3rd,PROD802,France
740,Completed-Closed,Value 371,19.07052178977742,Completed,Medium,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
741,,,,,,,,,,,,
741,,,,,,,,,,,,
742,,,,,,,,,,,,
742,Accepted-Assigned,Value 372,19.042684610337155,Accepted,Medium,Assigned,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,Accepted-In Progress,Value 372,19.058687375765462,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,Completed-Closed,Value 372,19.058687497284705,Completed,Medium,Closed,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
743,Accepted-In Progress,Value 298,19.042735960399696,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
743,Completed-Closed,Value 298,19.05790524683583,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
744,,,,,,,,,,,,
744,,,,,,,,,,,,
745,Accepted-In Progress,Value 166,19.04292997701987,Accepted,Major,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
745,Completed-Closed,Value 166,19.087547006732795,Completed,Major,Closed,Org line C,E_1,se,G294 2nd,PROD834,Sweden
746,Accepted-In Progress,Value 29,19.043126590863217,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,,,,,,,,,,,,
746,Accepted-In Progress,Value 143,19.115112713816956,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
747,,,,,,,,,,,,
747,,,,,,,,,,,,
748,Accepted-In Progress,Value 43,19.043161943443497,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
748,,,,,,,,,,,,
749,,,,,,,,,,,,
749,Accepted-In Progress,Value 25,19.04319545962641,Accepted,High,In Progress,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,Accepted-Assigned,Value 197,19.043688113398638,Accepted,High,Assigned,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,Accepted-Wait,Value 197,19.07547112847515,Accepted,High,Wait,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,Completed-Closed,Value 197,19.106286267573655,Completed,High,Closed,Org line A2,A2_2,pl,M15 2nd,PROD786,China
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.043536106187645,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,Accepted-In Progress,Value 373,19.044987336072566,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.049152252636674,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,,,,,,,,,,,,
751,,,,,,,,,,,,
751,,,,,,,,,,,,
752,Accepted-In Progress,Value 298,19.043567791459935,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
752,Completed-Closed,Value 298,19.055062870128133,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
753,Accepted-In Progress,Value 77,19.043599293360238,Accepted,Medium,In Progress,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,Queued-Awaiting Assignment,Value 77,19.043616827361134,Queued,Medium,Awaiting Assignment,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,,,,,,,,,,,,
753,,,,,,,,,,,,
753,Accepted-Assigned,Value 374,19.045422839173803,Accepted,Medium,Assigned,Org line C,C_1,br,G56 3rd,PROD745,Sweden
753,Queued-Awaiting Assignment,Value 23,19.046339226546092,Queued,Medium,Awaiting Assignment,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,Accepted-In Progress,Value 212,19.103482110666054,Accepted,Medium,In Progress,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,,,,,,,,,,,,
754,,,,,,,,,,,,
754,Completed-Closed,Value 375,19.0619905347633,Completed,Major,Closed,Org line C,E_6,se,G355 2nd,PROD151,Sweden
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.045012633685552,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 70,19.04508203145225,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 213,19.04510514154817,Accepted,Low,In Progress,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,Accepted-Wait,Value 213,19.045105179038043,Accepted,Low,Wait,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,Value 376,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 377,19.077006391423517,Queued,Low,Awaiting Assignment,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,Value 317,,,,,,,,,,
755,Accepted-In Progress,Value 378,19.077327225564115,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 187,19.080424758966455,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 71,19.08043042509129,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
756,Accepted-In Progress,Value 379,19.04501185168127,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,,,,,,,,,,,,
756,,,,,,,,,,,,
756,,,,,,,,,,,,
757,,,,,,,,,,,,
757,,,,,,,,,,,,
757,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Queued-Awaiting Assignment,Value 151,19.045306431194927,Queued,Low,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Completed-Closed,Value 151,19.062516366800093,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
759,,,,,,,,,,,,
759,Accepted-Wait,Value 381,19.048512616420524,Accepted,Low,Wait,Org line C,E_10,cn,G293 2nd,PROD826,China
759,Completed-Closed,Value 381,19.117555976682123,Completed,Low,Closed,Org line C,E_10,cn,G293 2nd,PROD826,China
760,,,,,,,,,,,,
760,Completed-Closed,Value 373,19.107839479514453,Completed,Low,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
761,Accepted-In Progress,Value 316,19.045425789220655,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Accepted-Wait,Value 316,19.05148302229918,Accepted,Low,Wait,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Accepted-In Progress,Value 316,19.115476085548416,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Completed-Closed,Value 316,19.11547627024374,Completed,Low,Closed,Org line C,E_4,in,G89 2nd,PROD436,INDIA
762,,,,,,,,,,,,
762,Accepted-Wait,Value 143,19.045464995641268,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
762,,,,,,,,,,,,
762,Completed-Closed,Value 143,19.10956557860836,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
763,Accepted-In Progress,Value 214,19.045527862977114,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,Accepted-Assigned,Value 214,19.08673435104576,Accepted,Medium,Assigned,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,Accepted-In Progress,Value 164,19.104753349822747,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,,,,,,,,,,,,
764,Accepted-In Progress,Value 382,19.045447852725264,Accepted,High,In Progress,Org line C,,fr,V34 2nd,PROD424,France
764,Completed-Closed,Value 382,19.064652223283016,Completed,High,Closed,Org line C,,fr,V34 2nd,PROD424,France
765,Accepted-In Progress,Value 42,19.045464492386834,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
765,,,,,,,,,,,,
765,,,,,,,,,,,,
766,,,,,,,,,,,,
766,,,,,,,,,,,,
766,Completed-Closed,Value 76,19.09280946619305,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
767,Accepted-In Progress,Value 2,19.045494226794016,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,Accepted-In Progress,Value 2,19.05966047210795,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,Completed-Closed,Value 2,19.061502618836887,Completed,High,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
768,,,,,,,,,,,,
768,Completed-Closed,Value 81,19.102928773972074,Completed,High,Closed,Org line A2,D_1,se,G124 3rd,PROD605,Sweden
769,Accepted-In Progress,Value 383,19.04591635035549,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
769,,,,,,,,,,,,
770,,,,,,,,,,,,
770,,,,,,,,,,,,
770,,,,,,,,,,,,
770,Completed-Closed,Value 385,19.10203878488605,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
771,Accepted-In Progress,Value 385,19.045910239091324,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.05786289242666,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
772,,,,,,,,,,,,
772,,,,,,,,,,,,
772,Accepted-Wait,Value 385,19.0706768447776,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,Completed-Closed,Value 385,19.084982465780776,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
773,Accepted-In Progress,Value 385,19.045929610921107,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,,,,,,,,,,,,
773,,,,,,,,,,,,
773,,,,,,,,,,,,
774,Accepted-In Progress,Value 386,19.04599796051483,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,Sweden
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 25,19.04680571356916,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,POLAND
774,Queued-Awaiting Assignment,Value 248,19.052344954420374,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,fr,G34 3rd,PROD422,France
774,,,,,,,,,,,,
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.061581655135672,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
775,,,,,,,,,,,,
775,Completed-Closed,Value 15,19.083105826804893,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
776,Accepted-In Progress,Value 387,19.04600285659155,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,Queued-Awaiting Assignment,Value 387,19.046003065276253,Queued,High,Awaiting Assignment,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Queued-Awaiting Assignment,Value 104,19.046009470270235,Queued,High,Awaiting Assignment,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Completed-Closed,Value 13,19.04632689146653,Completed,High,Closed,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,Accepted-In Progress,Value 13,19.046329710468203,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,Accepted-Assigned,Value 127,19.046330106304616,Accepted,High,Assigned,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Accepted-Wait,Value 127,19.046369983345436,Accepted,High,Wait,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Completed-Closed,Value 127,19.048834094404008,Completed,High,Closed,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Accepted-In Progress,Value 165,19.065235778735943,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD408,USA
776,,,,,,,,,,,,
776,,,,,,,,,,,,
777,,,,,,,,,,,,
777,,,,,,,,,,,,
778,Accepted-In Progress,Value 211,19.046362163184575,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
778,Completed-Closed,Value 211,19.092841404992207,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
779,Queued-Awaiting Assignment,Value 33,19.046382275102584,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
779,,,,,,,,,,,,
779,Completed-Closed,Value 388,19.056465958192256,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,Value 389,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,Accepted-Wait,Value 87,19.05920303388449,Accepted,Medium,Wait,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,Completed-Closed,Value 87,19.087646872244992,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.087649767046344,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
781,,,,,,,,,,,,
781,,,,,,,,,,,,
781,Completed-Closed,Value 76,19.094210229715063,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD148,Sweden
782,,,,,,,,,,,,
782,Queued-Awaiting Assignment,Value 113,19.046792897696083,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,Accepted-In Progress,Value 113,19.046793737122083,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,Completed-Closed,Value 113,19.086264679471366,Completed,Medium,Closed,Org line C,C_6,se,G141 3rd,PROD663,Sweden
783,,,,,,,,,,,,
783,Completed-Closed,Value 211,19.071525459636433,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
784,,,,,,,,,,,,
784,Queued-Awaiting Assignment,Value 391,19.04681943284075,Queued,Major,Awaiting Assignment,Org line C,E_1,se,G213 2nd,PROD582,Belgium
784,Accepted-In Progress,Value 391,19.059651472554357,Accepted,Major,In Progress,Org line C,E_3,se,G71 2nd,PROD582,Belgium
784,,,,,,,,,,,,
785,,,,,,,,,,,,
785,,,,,,,,,,,,
785,Accepted-In Progress,Value 392,19.049667881076353,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,Accepted-Wait,Value 392,19.049667923726872,Accepted,Major,Wait,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,Completed-Closed,Value 392,19.10168616072304,Completed,Major,Closed,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
786,Accepted-In Progress,Value 151,19.048061081295955,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,,,,,,,,,,,,
