CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
644,,,,,,,,,,,,
644,,,,,,,,,,,,
644,Accepted-Assigned,Value 39,19.029608649611678,Accepted,High,Assigned,Org line C,E_10,se,R6 2nd,PROD802,Sweden
644,,,,,,,,,,,,
644,,,,,,,,,,,,
644,Accepted-In Progress,Value 317,19.0427065303989,Accepted,High,In Progress,Org line C,E_5,se,G81,PROD802,INDIA
644,,,,,,,,,,,,
644,,,,,,,,,,,,
644,Accepted-Assigned,Value 318,19.042707867168897,Accepted,High,Assigned,Org line C,E_10,se,G271 2nd,PROD802,Sweden
644,,,,,,,,,,,,
644,,,,,,,,,,,,
644,Completed-Closed,Value 76,19.063987694967157,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
645,Accepted-In Progress,Value 319,19.02856445358991,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,INDIA
645,,,,,,,,,,,,
645,,,,,,,,,,,,
645,Accepted-Assigned,Value 319,19.029193552932856,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,INDIA
645,,,,,,,,,,,,
645,,,,,,,,,,,,
646,Accepted-In Progress,Value 2,19.02859589263973,Accepted,Medium,In Progress,Org line V2,,se,T3 2nd,PROD61,Sweden
646,,,,,,,,,,,,
647,Accepted-In Progress,Value 43,19.028641797104356,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
647,,,,,,,,,,,,
648,Accepted-In Progress,Value 267,19.028664533489753,Accepted,High,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
648,,,,,,,,,,,,
649,Accepted-In Progress,Value 320,19.029077335469193,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
649,,,,,,,,,,,,
650,Accepted-In Progress,Value 320,19.029077836154027,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
650,,,,,,,,,,,,
651,Accepted-In Progress,Value 320,19.029078282416382,Accepted,Low,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
651,,,,,,,,,,,,
652,Accepted-In Progress,Value 321,19.029145535142494,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,INDIA
652,,,,,,,,,,,,
652,,,,,,,,,,,,
653,Accepted-In Progress,Value 300,19.029167471026128,Accepted,Medium,In Progress,Org line A2,D_1,fr,V21 2nd,PROD603,France
653,,,,,,,,,,,,
653,,,,,,,,,,,,
653,Queued-Awaiting Assignment,Value 300,19.029168064175316,Queued,Medium,Awaiting Assignment,Org line A2,D_1,fr,V21 2nd,PROD603,France
653,,,,,,,,,,,,
653,,,,,,,,,,,,
653,Completed-Closed,Value 300,19.06833175218998,Completed,Medium,Closed,Org line A2,D_1,fr,V21 2nd,PROD603,France
654,Accepted-In Progress,Value 300,19.029182577174765,Accepted,Medium,In Progress,Org line A2,D_1,fr,V21 2nd,PROD596,France
654,,,,,,,,,,,,
655,Accepted-In Progress,Value 13,19.029279842029187,Accepted,High,In Progress,Org line C,,in,G163 3rd,PROD671,Sweden
655,,,,,,,,,,,,
655,,,,,,,,,,,,
655,Queued-Awaiting Assignment,Value 83,19.03046781534214,Queued,High,Awaiting Assignment,Org line C,,in,G163 3rd,PROD671,Sweden
655,,,,,,,,,,,,
655,,,,,,,,,,,,
655,Accepted-In Progress,Value 83,19.055674214352795,Accepted,High,In Progress,Org line C,E_7,in,G162 2nd,PROD671,Sweden
655,,,,,,,,,,,,
656,Accepted-Assigned,Value 17,19.02958765898971,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
656,,,,,,,,,,,,
656,,,,,,,,,,,,
657,Accepted-In Progress,Value 20,19.029552693585952,Accepted,High,In Progress,Org line C,E_8,in,G186 2nd,PROD476,Sweden
657,,,,,,,,,,,,
657,,,,,,,,,,,,
658,Accepted-In Progress,Value 160,19.02959976713483,Accepted,Medium,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,,,,,,,,,,,,
658,,,,,,,,,,,,
658,Accepted-Assigned,Value 323,19.05966314820592,Accepted,Medium,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,,,,,,,,,,,,
658,,,,,,,,,,,,
658,Completed-Closed,Value 323,19.100305193128108,Completed,Medium,Closed,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
659,Accepted-In Progress,Value 28,19.0296541431919,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
659,,,,,,,,,,,,
660,Accepted-In Progress,Value 324,19.030071212622246,Accepted,Low,In Progress,Org line C,E_2,se,G57 2nd,PROD329,Sweden
660,,,,,,,,,,,,
660,,,,,,,,,,,,
661,Accepted-In Progress,Value 217,19.030407418077633,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD423,INDIA
661,,,,,,,,,,,,
661,,,,,,,,,,,,
661,Queued-Awaiting Assignment,Value 217,19.039819785067447,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD423,INDIA
661,,,,,,,,,,,,
661,,,,,,,,,,,,
661,Completed-Closed,Value 303,19.08003644953659,Completed,Medium,Closed,Org line C,E_5,in,G92,PROD423,INDIA
662,Accepted-In Progress,Value 45,19.030622256616464,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD802,Sweden
662,,,,,,,,,,,,
662,,,,,,,,,,,,
663,Accepted-In Progress,Value 254,19.031745009948015,Accepted,High,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
663,,,,,,,,,,,,
663,,,,,,,,,,,,
663,Accepted-In Progress,Value 254,19.075499344889543,Accepted,High,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
663,,,,,,,,,,,,
664,Accepted-In Progress,Value 254,19.031907079659447,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
664,,,,,,,,,,,,
664,,,,,,,,,,,,
664,Completed-Closed,Value 325,19.055648511983485,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
665,Accepted-In Progress,Value 65,19.031953271935247,Accepted,High,In Progress,Org line C,E_1,se,L1 2nd,PROD153,Sweden
665,,,,,,,,,,,,
665,,Value 326,,,,,,,,,,
665,Accepted-Assigned,Value 77,19.087142515120714,Accepted,High,Assigned,Org line C,E_1,se,G99 2nd,PROD153,Sweden
665,,,,,,,,,,,,
665,,,,,,,,,,,,
666,Accepted-In Progress,Value 149,19.032004367484117,Accepted,High,In Progress,Org line C,E_6,se,V29 2nd,PROD412,France
666,,,,,,,,,,,,
666,,,,,,,,,,,,
666,Accepted-In Progress,Value 48,19.045422400146123,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
666,,,,,,,,,,,,
667,Accepted-In Progress,Value 76,19.032371721658315,Accepted,Major,In Progress,Org line G4,,se,S33 2nd,PROD659,Sweden
667,,,,,,,,,,,,
667,,,,,,,,,,,,
668,Accepted-In Progress,Value 211,19.032465883567923,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD448,Sweden
668,,,,,,,,,,,,
669,Accepted-Wait,Value 30,19.03249252500593,Accepted,High,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
669,,,,,,,,,,,,
670,Accepted-In Progress,Value 254,19.032533635604302,Accepted,High,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
670,,,,,,,,,,,,
670,,,,,,,,,,,,
670,Completed-Closed,Value 327,19.117799706533212,Completed,High,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
671,Queued-Awaiting Assignment,Value 25,19.032604631472037,Queued,Medium,Awaiting Assignment,Org line A2,D_1,kr,V17 3rd,PROD594,POLAND
671,,,,,,,,,,,,
671,,,,,,,,,,,,
671,Accepted-Wait,Value 328,19.035255720950776,Accepted,Medium,Wait,Org line A2,D_1,kr,V14 3rd,PROD594,POLAND
671,,Value 329,,,,,,,,V12 3rd,,
671,,Value 329,,,,,,,,V12 3rd,,
672,Accepted-In Progress,Value 20,19.032857796917835,Accepted,High,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
672,,,,,,,,,,,,
672,,,,,,,,,,,,
672,Completed-Closed,Value 20,19.059731056413682,Completed,High,Closed,Org line C,E_3,us,G67 2nd,PROD151,Sweden
673,Accepted-In Progress,Value 254,19.032990890611877,Accepted,Low,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
673,,,,,,,,,,,,
673,,,,,,,,,,,,
673,Completed-Closed,Value 325,19.055631171785073,Completed,Low,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
674,Accepted-In Progress,Value 330,19.033312421755458,Accepted,Medium,In Progress,Org line C,C_2,be,G58 3rd,PROD330,Belgium
674,,,,,,,,,,,,
674,,,,,,,,,,,,
674,Completed-Closed,Value 330,19.080905975627722,Completed,Medium,Closed,Org line C,C_2,be,G58 3rd,PROD330,Belgium
675,Accepted-In Progress,Value 309,19.033757669376012,Accepted,Low,In Progress,Org line C,C_1,se,G100 3rd,PROD153,Sweden
675,,,,,,,,,,,,
675,,,,,,,,,,,,
676,Accepted-In Progress,Value 300,19.033825929759992,Accepted,Medium,In Progress,Org line A2,D_1,fr,V21 2nd,PROD596,France
676,,,,,,,,,,,,
677,Accepted-In Progress,Value 300,19.03382645515513,Accepted,Low,In Progress,Org line A2,D_1,fr,V21 2nd,PROD596,France
677,,,,,,,,,,,,
678,Accepted-In Progress,Value 76,19.03381249146682,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD448,Sweden
678,,,,,,,,,,,,
678,,,,,,,,,,,,
679,Accepted-In Progress,Value 42,19.03383308485975,Accepted,Major,In Progress,Org line G1,E_6,se,G358 2nd,PROD152,Sweden
679,,,,,,,,,,,,
679,,,,,,,,,,,,
679,Completed-Closed,Value 42,19.08713512550713,Completed,Major,Closed,Org line G1,E_6,se,G358 2nd,PROD152,Sweden
680,Accepted-In Progress,Value 237,19.033870343632053,Accepted,Medium,In Progress,Org line A2,A2_1,se,N15 2nd,PROD180,Sweden
680,,,,,,,,,,,,
681,Accepted-In Progress,Value 331,19.03381863919691,Accepted,High,In Progress,Org line C,E_7,in,G165 2nd,PROD671,France
681,,,,,,,,,,,,
681,,,,,,,,,,,,
681,Completed-Closed,Value 331,19.074672519626397,Completed,High,Closed,Org line C,E_7,in,G165 2nd,PROD671,France
682,Accepted-In Progress,Value 229,19.03446194322448,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
682,,,,,,,,,,,,
682,,,,,,,,,,,,
682,Queued-Awaiting Assignment,Value 44,19.035154140268734,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
682,,,,,,,,,,,,
682,,,,,,,,,,,,
682,Completed-Closed,Value 333,19.067905622591933,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
683,Accepted-In Progress,Value 133,19.035182387008476,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
683,,,,,,,,,,,,
683,,,,,,,,,,,,
683,Completed-Closed,Value 133,19.071665349523798,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
684,Accepted-In Progress,Value 334,19.03530824352793,Accepted,Medium,In Progress,Org line C,C_6,in,G239 3rd,PROD671,INDIA
684,,,,,,,,,,,,
684,,,,,,,,,,,,
684,Queued-Awaiting Assignment,Value 335,19.07722958632621,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,G239 3rd,PROD671,France
684,,,,,,,,,,,,
684,,,,,,,,,,,,
684,Accepted-In Progress,Value 334,19.079992312041902,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
684,,,,,,,,,,,,
685,Accepted-In Progress,Value 310,19.035316318271192,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD436,USA
685,,,,,,,,,,,,
686,Accepted-In Progress,Value 156,19.035481919956947,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD474,INDIA
686,,,,,,,,,,,,
686,,,,,,,,,,,,
686,Accepted-Wait,Value 338,19.03903024302532,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
686,,,,,,,,,,,,
687,Accepted-In Progress,Value 339,19.03560998801404,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD219,INDIA
687,,,,,,,,,,,,
688,Accepted-In Progress,Value 207,19.035945866370202,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
688,,,,,,,,,,,,
688,,,,,,,,,,,,
688,Completed-Closed,Value 340,19.08711993528909,Completed,Medium,Closed,Org line C,E_1,se,G99 2nd,PROD153,INDIA
689,Accepted-In Progress,Value 207,19.035948049978035,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
689,,,,,,,,,,,,
689,,,,,,,,,,,,
689,Completed-Closed,Value 207,19.087537469301058,Completed,Medium,Closed,Org line C,C_1,se,G100 3rd,PROD153,Sweden
690,Accepted-In Progress,Value 341,19.036068476133927,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
690,,,,,,,,,,,,
691,Accepted-In Progress,Value 342,19.036222438566227,Accepted,Medium,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
691,,,,,,,,,,,,
692,Accepted-In Progress,Value 108,19.036544358570648,Accepted,High,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Sweden
692,,,,,,,,,,,,
692,,,,,,,,,,,,
693,Accepted-In Progress,Value 219,19.036613525483784,Accepted,Low,In Progress,Org line C,C_1,us,G14 3rd,PROD398,France
693,,,,,,,,,,,,
694,Accepted-In Progress,Value 150,19.036652695439585,Accepted,Medium,In Progress,Org line C,E_4,in,G88 2nd,PROD565,USA
694,,,,,,,,,,,,
694,,,,,,,,,,,,
694,Queued-Awaiting Assignment,Value 307,19.062703815812053,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,,,,,,,,,,,,
694,,,,,,,,,,,,
694,Accepted-In Progress,Value 343,19.08758446260156,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD565,Sweden
694,,,,,,,,,,,,
695,Accepted-In Progress,Value 150,19.03667196658114,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,,,,,,,,,,,,
695,Accepted-Assigned,Value 150,19.03667608217479,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,,,,,,,,,,,,
695,Completed-Closed,Value 319,19.089261429093835,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD348,INDIA
696,Accepted-In Progress,Value 104,19.036737619621984,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,,,,,,,,,,,,
696,,,,,,,,,,,,
696,Completed-Closed,Value 104,19.07471170869899,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
697,Accepted-In Progress,Value 4,19.03710807668674,Accepted,Low,In Progress,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,,,,,,,,,,,,
697,,,,,,,,,,,,
697,Completed-Closed,Value 4,19.104673555847175,Completed,Low,Closed,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
698,Accepted-In Progress,Value 285,19.03708529932168,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,,,,,,,,,,G80,,
698,Queued-Awaiting Assignment,Value 285,19.037088047317635,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,,,,,,,,,,,,
699,Accepted-In Progress,Value 200,19.03712340347209,Accepted,Medium,In Progress,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,,,,,,,,,,,,
699,Queued-Awaiting Assignment,Value 200,19.03995914759528,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,,,,,,,,,,,,
699,Accepted-In Progress,Value 344,19.039959642861294,Accepted,Medium,In Progress,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
700,Accepted-In Progress,Value 345,19.03715811056543,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
700,,,,,,,,,,,,
701,Accepted-In Progress,Value 133,19.03717561211456,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
701,,,,,,,,,,,,
701,,,,,,,,,,,,
702,Accepted-In Progress,Value 150,19.038444597131043,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Accepted-Wait,Value 150,19.071315522892018,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Completed-Closed,Value 294,19.08668540660314,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
703,Accepted-In Progress,Value 346,19.03846188208918,Accepted,Major,In Progress,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,,,,,,,,,,,,
703,,,,,,,,,,,,
704,Accepted-In Progress,Value 123,19.038529536402276,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Accepted-Assigned,Value 347,19.049226457393683,Accepted,Low,Assigned,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Completed-Closed,Value 347,19.07366610265512,Completed,Low,Closed,Org line C,C_6,se,G269 3rd,PROD209,Sweden
705,Accepted-In Progress,Value 349,19.038810003095687,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.061975763461557,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,,,,,,,,,,,,
706,Accepted-In Progress,Value 151,19.03928555802303,Accepted,High,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,,,,,,,,,,,,
706,,,,,,,,,,,,
706,Accepted-Wait,Value 151,19.045051063621962,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,,,,,,,,,,,,
707,Accepted-In Progress,Value 119,19.039297635503072,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,,,,,,,,,,,,
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 350,19.03936698391871,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
707,,,,,,,,,,,,
707,,,,,,,,,,,,
708,Accepted-In Progress,Value 151,19.0393472098218,Accepted,Medium,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,,,,,,,,,,,,
708,,,,,,,,,,,,
708,Accepted-Wait,Value 151,19.045050801178625,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,,,,,,,,,,,,
709,Accepted-In Progress,Value 352,19.03936858371278,Accepted,Medium,In Progress,Org line C,E_6,fr,T8 2nd,PROD637,France
709,,,,,,,,,,,,
709,,,,,,,,,,,,
709,Accepted-In Progress,Value 353,19.045875673891604,Accepted,Medium,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD637,France
709,,,,,,,,,,,,
710,Accepted-In Progress,Value 322,19.039376410277843,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,,,,,,,,,,,,
710,,,,,,,,,,,,
710,Completed-Closed,Value 322,19.080029565787914,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
711,Accepted-In Progress,Value 321,19.039388508206276,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,,,,,,,,,,,,
711,,,,,,,,,,,,
712,Accepted-In Progress,Value 13,19.03950828919029,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,,,,,,,,,,,,
712,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.03949491088481,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.03984679662121,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.042631174482416,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.046836033656223,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.049685127732193,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.055172326333373,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.05560457795039,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055610073784884,Accepted,Medium,In Progress,Org line A2,A2_2,in,G115 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 355,19.05562534218873,Accepted,Medium,Wait,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 292,19.08183423619013,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 303,19.089331035891753,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.09333854345474,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
714,Accepted-In Progress,Value 29,19.039967125654908,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Accepted-In Progress,Value 143,19.115114286793474,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
715,Accepted-In Progress,Value 155,19.03985989025913,Accepted,High,In Progress,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
715,,,,,,,,,,,,
716,Accepted-In Progress,Value 50,19.03994936065788,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,,,,,,,,,,,,
716,Accepted-Wait,Value 357,19.076862649944108,Accepted,High,Wait,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,,,,,,,,,,,,
716,Accepted-In Progress,Value 50,19.078741440046493,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
717,Accepted-In Progress,Value 86,19.039999952385692,Accepted,Low,In Progress,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,Accepted-Wait,Value 87,19.040005200902122,Accepted,Low,Wait,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,,,,,,,,,,,,
717,Completed-Closed,Value 248,19.062375133195275,Completed,Low,Closed,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
717,,,,,,,,,,,,
718,Accepted-In Progress,Value 119,19.040214591542917,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
718,,,,,,,,,,,,
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 350,19.04027626681777,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
718,,,,,,,,,,,,
718,,,,,,,,,,,,
719,Accepted-In Progress,Value 13,19.040338853107695,Accepted,Major,In Progress,Org line C,E_1,us,G13 2nd,PROD153,Sweden
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Accepted-Assigned,Value 236,19.040380837003138,Accepted,Major,Assigned,Org line C,C_1,us,G14 3rd,PROD153,France
719,,,,,,,,,,,,
719,,,,,,,,,,,,
719,Accepted-Assigned,Value 236,19.055197494847295,Accepted,Major,Assigned,Org line C,C_1,us,G14 3rd,PROD153,France
719,,,,,,,,,,,,
719,,,,,,,,,,,,
720,Accepted-In Progress,Value 151,19.040333256556806,Accepted,Low,In Progress,Org line A2,A2_1,cn,T17 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,,,,,,,,,,,,
720,Accepted-Wait,Value 151,19.045050870806456,Accepted,Low,Wait,Org line A2,A2_1,cn,J2 2nd,PROD350,Sweden
720,,,,,,,,,,,,
720,,,,,,,,,,,,
721,Accepted-In Progress,Value 43,19.04035994751799,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
721,,,,,,,,,,,,
722,Accepted-In Progress,Value 217,19.040371635351708,Accepted,High,In Progress,Org line C,E_5,se,G92,PROD436,INDIA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 150,19.042206888137887,Queued,High,Awaiting Assignment,Org line C,E_4,se,G88 2nd,PROD436,USA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.042251785332088,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.067460441529434,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 44,19.06746186607302,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 361,19.07378273236962,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
723,Queued-Awaiting Assignment,Value 362,19.04038289794621,Queued,Medium,Awaiting Assignment,Org line C,E_10,fr,G222 2nd,PROD13,INDIA
723,,Value 363,,,,,,,,,,
723,,,,,,,,,,,,
723,Accepted-In Progress,Value 364,19.049667737130832,Accepted,Medium,In Progress,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
723,,,,,,,,,,,,
723,Completed-Closed,Value 364,19.120304699847562,Completed,Medium,Closed,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
724,Accepted-Assigned,Value 100,19.04038778392482,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
724,,,,,,,,,,,,
724,,,,,,,,,,,,
725,Accepted-In Progress,Value 62,19.04040124176671,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
725,,,,,,,,,,,,
725,,,,,,,,,,,,
