CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
526,Accepted-In Progress,Value 271,19.012915202737926,Accepted,Medium,In Progress,Org line C,E_7,se,G153 2nd,PROD153,INDIA
526,Completed-Closed,Value 271,19.05826806230761,Completed,Medium,Closed,Org line C,E_7,se,G153 2nd,PROD153,INDIA
527,Accepted-In Progress,Value 272,19.009605405535012,Accepted,Low,In Progress,Org line V2,,se,T10 2nd,PROD615,Sweden
527,Queued-Awaiting Assignment,Value 272,19.019652735861772,Queued,Low,Awaiting Assignment,Org line V2,,se,T10 2nd,PROD615,Sweden
527,Accepted-In Progress,Value 191,19.031687843471495,Accepted,Low,In Progress,Org line V2,,se,T10 2nd,PROD615,Sweden
527,Completed-Closed,Value 191,19.076831758418464,Completed,Low,Closed,Org line V2,,se,T10 2nd,PROD615,Sweden
528,Accepted-In Progress,Value 77,19.009613607273586,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Belgium
528,Accepted-In Progress,Value 77,19.009613990167722,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Belgium
528,Queued-Awaiting Assignment,Value 77,19.01031741875262,Queued,High,Awaiting Assignment,Org line C,E_1,be,G55 2nd,PROD745,Belgium
528,Accepted-Assigned,Value 119,19.010547355376346,Accepted,High,Assigned,Org line C,E_1,be,G55 2nd,PROD745,Sweden
528,Accepted-Assigned,Value 273,19.016845442690098,Accepted,High,Assigned,Org line C,E_1,be,G55 2nd,PROD745,Sweden
528,Accepted-In Progress,Value 273,19.04599831902618,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
528,Completed-Closed,Value 273,19.080958061152828,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD745,Sweden
529,Accepted-In Progress,Value 274,19.00967065133449,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD498,INDIA
529,Completed-Closed,Value 274,19.10162991031044,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD498,INDIA
530,Accepted-In Progress,Value 46,19.009784224805006,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
530,Queued-Awaiting Assignment,Value 46,19.00978562850994,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
530,Accepted-In Progress,Value 238,19.009787154273933,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
530,Accepted-Assigned,Value 46,19.009787209756215,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
530,Accepted-In Progress,Value 43,19.0678225140645,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
530,Completed-Closed,Value 43,19.067822634478702,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
531,Accepted-In Progress,Value 275,19.010126587212063,Accepted,Low,In Progress,Org line C,C_6,fr,G286 3rd,PROD646,France
531,Accepted-Wait,Value 275,19.055613327813443,Accepted,Low,Wait,Org line C,C_6,fr,G286 3rd,PROD646,France
531,Completed-Closed,Value 275,19.08095495573279,Completed,Low,Closed,Org line C,C_6,fr,G286 3rd,PROD646,France
532,Accepted-In Progress,Value 46,19.010224519786068,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
532,Queued-Awaiting Assignment,Value 46,19.010227764075207,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
532,Accepted-In Progress,Value 54,19.01026880758331,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
532,Accepted-Assigned,Value 46,19.010268863038878,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
532,Accepted-In Progress,Value 43,19.06745550274681,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
532,Completed-Closed,Value 43,19.06746169847976,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
533,Accepted-In Progress,Value 276,19.010436430170166,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
533,Accepted-Wait,Value 276,19.056231236997426,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,INDIA
533,Completed-Closed,Value 276,19.099930024550794,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
534,Accepted-In Progress,Value 46,19.010537492529817,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
534,Queued-Awaiting Assignment,Value 46,19.010537985951654,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
534,Accepted-In Progress,Value 238,19.010540624922758,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
534,Accepted-Assigned,Value 46,19.010540713627545,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
534,Accepted-In Progress,Value 43,19.067455581306643,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
534,Completed-Closed,Value 43,19.067460043494837,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
535,Accepted-In Progress,Value 104,19.010593097975672,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD474,Sweden
535,Queued-Awaiting Assignment,Value 104,19.01059334190103,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD474,Sweden
535,Accepted-In Progress,Value 277,19.015825014060702,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Accepted-Wait,Value 277,19.01582505817934,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Queued-Awaiting Assignment,Value 13,19.042724391431193,Queued,Medium,Awaiting Assignment,Org line C,E_1,in,G13 2nd,PROD474,Sweden
535,Accepted-Assigned,Value 278,19.043635578586287,Accepted,Medium,Assigned,Org line C,E_1,in,G13 2nd,PROD474,INDIA
535,Queued-Awaiting Assignment,Value 156,19.062337552811567,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G181 2nd,PROD474,INDIA
535,Accepted-In Progress,Value 277,19.062341411459236,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Accepted-Wait,Value 277,19.06234159570534,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Accepted-Assigned,Value 279,19.07771056975717,Accepted,Medium,Assigned,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Accepted-Wait,Value 279,19.07771408961062,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Queued-Awaiting Assignment,Value 156,19.081822351918035,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G188 2nd,PROD474,INDIA
535,Accepted-In Progress,Value 199,19.09375201017663,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Accepted-Wait,Value 199,19.09375210710311,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
535,Completed-Closed,Value 199,19.105094342569867,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD474,INDIA
536,Accepted-In Progress,Value 254,19.01059412357051,Accepted,Medium,In Progress,Org line C,E_8,se,G119 2nd,PROD597,INDIA
536,Queued-Awaiting Assignment,Value 254,19.01059452272065,Queued,Medium,Awaiting Assignment,Org line C,E_8,se,G119 2nd,PROD597,INDIA
536,Queued-Awaiting Assignment,Value 174,19.022468539530117,Queued,Medium,Awaiting Assignment,Org line C,C_5,se,G120 3rd,PROD597,Sweden
536,Accepted-Assigned,Value 280,19.02246857787831,Accepted,Medium,Assigned,Org line C,C_5,se,G120 3rd,PROD597,France
536,Accepted-In Progress,Value 280,19.04919659906855,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD597,France
536,Completed-Closed,Value 280,19.087945064608558,Completed,Medium,Closed,Org line C,C_5,se,G120 3rd,PROD597,France
537,Accepted-In Progress,Value 228,19.010667303976486,Accepted,Medium,In Progress,Org line V2,,se,T2 2nd,PROD615,Sweden
537,Accepted-Wait,Value 228,19.062528330104914,Accepted,Medium,Wait,Org line V2,,se,T2 2nd,PROD615,Sweden
537,Completed-Closed,Value 228,19.09942650509574,Completed,Medium,Closed,Org line V2,,se,T2 2nd,PROD615,Sweden
538,Accepted-In Progress,Value 133,19.010772084381774,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
538,Completed-Closed,Value 133,19.065599985014963,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
539,Accepted-In Progress,Value 281,19.012055464078575,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
539,Accepted-Assigned,Value 281,19.012055785146664,Accepted,Low,Assigned,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
539,Accepted-In Progress,Value 63,19.05834479659693,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
539,Completed-Closed,Value 63,19.05834500272189,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
540,Accepted-In Progress,Value 132,19.012081226697344,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
540,Completed-Closed,Value 132,19.05784168282185,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
541,Accepted-In Progress,Value 46,19.012113531441216,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
541,Queued-Awaiting Assignment,Value 46,19.012118313960258,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
541,Accepted-In Progress,Value 238,19.012133463988224,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
541,Accepted-Assigned,Value 46,19.01213411160944,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
541,Accepted-In Progress,Value 43,19.05508112691735,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
541,Completed-Closed,Value 43,19.055081487489556,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
542,Accepted-In Progress,Value 46,19.01213939219756,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
542,Queued-Awaiting Assignment,Value 46,19.01214235352146,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
542,Accepted-In Progress,Value 238,19.012144916304972,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
542,Accepted-Assigned,Value 46,19.012144966121433,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
542,Accepted-In Progress,Value 43,19.06897800064033,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
542,Completed-Closed,Value 43,19.068978356236368,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
543,Accepted-In Progress,Value 282,19.012224669280787,Accepted,High,In Progress,Org line A2,A2_3,se,S3 2nd,PROD412,Brazil
543,Queued-Awaiting Assignment,Value 282,19.043617395910314,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,S3 2nd,PROD412,Brazil
543,Accepted-In Progress,Value 212,19.048266517738888,Accepted,High,In Progress,Org line B,E_6,se,S4 2nd,PROD412,Brazil
543,Queued-Awaiting Assignment,Value 129,19.04826877604515,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,S21 2nd,PROD412,Sweden
543,Accepted-In Progress,Value 60,19.07685083614953,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
543,Accepted-In Progress,Value 12,19.076852060598487,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
543,Accepted-In Progress,Value 60,19.077397678381974,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
543,Completed-Closed,Value 60,19.077397688752995,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
544,Accepted-In Progress,Value 101,19.01259063554897,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
544,Completed-Closed,Value 101,19.06146510048705,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
545,Accepted-In Progress,Value 101,19.012982942912352,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
545,Completed-Closed,Value 101,19.083203832300843,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
546,Accepted-In Progress,Value 77,19.01304858809901,Accepted,Medium,In Progress,Org line C,E_7,se,G153 2nd,PROD671,Sweden
546,Completed-Closed,Value 77,19.06849844799963,Completed,Medium,Closed,Org line C,E_7,se,G153 2nd,PROD671,Sweden
547,Accepted-In Progress,Value 150,19.013092054233706,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD17,USA
547,Queued-Awaiting Assignment,Value 150,19.013093995234584,Queued,Major,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD17,USA
547,Accepted-Assigned,Value 283,19.02244173378291,Accepted,Major,Assigned,Org line C,E_4,us,G88 2nd,PROD17,USA
547,Accepted-In Progress,Value 284,19.059120212894097,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD17,INDIA
547,Completed-Closed,Value 284,19.05912024986221,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD17,INDIA
548,Accepted-In Progress,Value 285,19.013262350282556,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
548,Queued-Awaiting Assignment,Value 285,19.013266806631115,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 7,19.01342429760165,Accepted,Medium,In Progress,Org line C,E_10,se,G143 2nd,PROD802,Sweden
548,Queued-Awaiting Assignment,Value 44,19.01342437499484,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
548,Accepted-In Progress,Value 112,19.013448731440715,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
548,Accepted-Wait,Value 112,19.018685371657803,Accepted,Medium,Wait,Org line C,C_6,se,G273 3rd,PROD802,Sweden
548,Queued-Awaiting Assignment,Value 229,19.02255473160002,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 112,19.022555049314768,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
548,Queued-Awaiting Assignment,Value 285,19.022555082181803,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 7,19.022555547798046,Accepted,Medium,In Progress,Org line C,E_10,se,G143 2nd,PROD802,Sweden
548,Completed-Closed,Value 7,19.022556007936235,Completed,Medium,Closed,Org line C,E_10,se,G143 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 7,19.023990012998624,Accepted,Medium,In Progress,Org line C,E_10,se,G143 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 286,19.0337388295129,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
548,Accepted-In Progress,Value 286,19.055078162796775,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
548,Completed-Closed,Value 286,19.055082563902875,Completed,Medium,Closed,Org line C,E_10,se,G138 2nd,PROD802,Sweden
549,Accepted-In Progress,Value 287,19.013439168040872,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
549,Completed-Closed,Value 287,19.071464826435086,Completed,Medium,Closed,Org line C,E_2,se,G57 2nd,PROD327,Sweden
550,Accepted-In Progress,Value 60,19.013523372568617,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD408,Sweden
550,Accepted-In Progress,Value 60,19.07739868437037,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD408,Sweden
550,Completed-Closed,Value 60,19.077398705112387,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD408,Sweden
551,Accepted-In Progress,Value 46,19.01396551652185,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
551,Queued-Awaiting Assignment,Value 46,19.013966383961286,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
551,Accepted-In Progress,Value 238,19.013969931062476,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
551,Accepted-Assigned,Value 46,19.013969975263034,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
551,Accepted-In Progress,Value 43,19.058399587343924,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
551,Completed-Closed,Value 43,19.05839959262889,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
552,Accepted-In Progress,Value 11,19.015280309364865,Accepted,Major,In Progress,Org line C,V3_2,se,S25,PROD535,Sweden
552,Completed-Closed,Value 11,19.06883955958709,Completed,Major,Closed,Org line C,V3_2,se,S25,PROD535,Sweden
553,Accepted-In Progress,Value 271,19.015292514740842,Accepted,Low,In Progress,Org line C,E_7,se,G153 2nd,PROD673,INDIA
553,Accepted-In Progress,Value 271,19.032391856563045,Accepted,Low,In Progress,Org line C,E_7,se,G153 2nd,PROD673,INDIA
553,Completed-Closed,Value 271,19.055590369196832,Completed,Low,Closed,Org line C,E_7,se,G153 2nd,PROD673,INDIA
554,Accepted-In Progress,Value 138,19.015354984952054,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
554,Accepted-Wait,Value 138,19.015355271857995,Accepted,High,Wait,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
554,Completed-Closed,Value 138,19.092355993703972,Completed,High,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
555,Accepted-In Progress,Value 68,19.015835299165715,Accepted,Low,In Progress,Org line A2,A2_2,pl,J3 2nd,PROD355,POLAND
555,Accepted-Assigned,Value 68,19.015835778950873,Accepted,Low,Assigned,Org line A2,A2_2,pl,J3 2nd,PROD355,POLAND
555,Accepted-In Progress,Value 288,19.015835784465644,Accepted,Low,In Progress,Org line A2,A2_2,pl,J3 2nd,PROD355,POLAND
555,Accepted-Wait,Value 288,19.016350334570678,Accepted,Low,Wait,Org line A2,A2_2,pl,J3 2nd,PROD355,POLAND
555,Completed-Closed,Value 288,19.06198908660611,Completed,Low,Closed,Org line A2,A2_2,pl,J3 2nd,PROD355,POLAND
556,Accepted-In Progress,Value 15,19.01591249198231,Accepted,High,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
556,Completed-Closed,Value 15,19.068410104094188,Completed,High,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
557,Accepted-In Progress,Value 289,19.015915993586887,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD448,Sweden
557,Accepted-Wait,Value 289,19.043576062615138,Accepted,High,Wait,Org line G4,,se,S33 2nd,PROD448,Sweden
557,Completed-Closed,Value 289,19.074732917057737,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD448,Sweden
558,Accepted-In Progress,Value 29,19.015942070505233,Accepted,Low,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
558,Accepted-Assigned,Value 29,19.015943195398233,Accepted,Low,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
558,Accepted-In Progress,Value 143,19.02298529582357,Accepted,Low,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
558,Accepted-Wait,Value 143,19.022989818562525,Accepted,Low,Wait,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
558,Completed-Closed,Value 143,19.07462077646702,Completed,Low,Closed,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
559,Accepted-In Progress,Value 128,19.015944684225254,Accepted,Low,In Progress,Org line C,E_10,se,G240 2nd,PROD412,Sweden
559,Completed-Closed,Value 128,19.068286718258612,Completed,Low,Closed,Org line C,E_10,se,G240 2nd,PROD412,Sweden
560,Accepted-In Progress,Value 150,19.015956335598702,Accepted,Medium,In Progress,Org line C,C_6,fr,G248 3rd,PROD585,USA
560,Accepted-Wait,Value 150,19.015962401096697,Accepted,Medium,Wait,Org line C,C_6,fr,G248 3rd,PROD585,USA
560,Queued-Awaiting Assignment,Value 150,19.01875678563543,Queued,Medium,Awaiting Assignment,Org line C,C_6,fr,G248 3rd,PROD585,USA
560,Accepted-In Progress,Value 150,19.068865850845825,Accepted,Medium,In Progress,Org line C,C_6,fr,G270 3rd,PROD585,USA
560,Completed-Closed,Value 150,19.068866447058916,Completed,Medium,Closed,Org line C,C_6,fr,G270 3rd,PROD585,USA
561,Accepted-In Progress,Value 290,19.016084089269423,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD701,Brazil
561,Accepted-In Progress,Value 290,19.016086471055992,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD701,Brazil
561,Accepted-In Progress,Value 290,19.056489590370028,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD701,Brazil
561,Accepted-In Progress,Value 213,19.05928185083274,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD701,POLAND
561,Completed-Closed,Value 213,19.0898341729117,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD701,POLAND
562,Accepted-In Progress,Value 164,19.016310901419626,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
562,Accepted-Assigned,Value 164,19.01631570249166,Accepted,Medium,Assigned,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
562,Accepted-Assigned,Value 93,19.062463774983016,Accepted,Medium,Assigned,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
562,Accepted-Wait,Value 93,19.10958737106121,Accepted,Medium,Wait,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
562,Accepted-In Progress,Value 93,19.109587446379923,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
562,Completed-Closed,Value 93,19.11203595990234,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD163,Sweden
563,Accepted-In Progress,Value 291,19.0163192688299,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD290,Sweden
563,Accepted-In Progress,Value 291,19.01638016471085,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD290,Sweden
563,Completed-Closed,Value 291,19.092894317499614,Completed,High,Closed,Org line A2,A2_3,se,S21 2nd,PROD290,Sweden
564,Accepted-In Progress,Value 292,19.01634380290793,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD197,INDIA
564,Accepted-Wait,Value 292,19.016344326544914,Accepted,High,Wait,Org line C,E_4,us,G88 2nd,PROD197,INDIA
564,Completed-Closed,Value 292,19.02205054451563,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD197,INDIA
564,Accepted-In Progress,Value 292,19.062016580170578,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD197,INDIA
564,Queued-Awaiting Assignment,Value 292,19.06202008197809,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD197,INDIA
564,Queued-Awaiting Assignment,Value 150,19.06202008724396,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD197,USA
564,Accepted-In Progress,Value 150,19.080543332477884,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD197,USA
564,Accepted-In Progress,Value 293,19.08054705948116,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD197,USA
564,Accepted-Assigned,Value 294,19.081061800408502,Accepted,High,Assigned,Org line C,E_4,us,G88 2nd,PROD197,Sweden
564,Queued-Awaiting Assignment,Value 217,19.083964591005827,Queued,High,Awaiting Assignment,Org line C,E_5,us,G92,PROD197,INDIA
564,Queued-Awaiting Assignment,Value 150,19.084049248300257,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD197,USA
564,Accepted-In Progress,Value 294,19.086680536173823,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD197,Sweden
564,Completed-Closed,Value 294,19.086680566999398,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD197,Sweden
565,Accepted-In Progress,Value 295,19.016601322042575,Accepted,High,In Progress,Org line C,E_8,in,G183 2nd,PROD476,France
565,Queued-Awaiting Assignment,Value 295,19.01662717721095,Queued,High,Awaiting Assignment,Org line C,E_8,in,G183 2nd,PROD476,France
565,Accepted-In Progress,Value 186,19.01922532331519,Accepted,High,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
565,Accepted-Wait,Value 186,19.019225378276285,Accepted,High,Wait,Org line C,E_8,in,G181 2nd,PROD476,INDIA
565,Accepted-Assigned,Value 187,19.019228478077178,Accepted,High,Assigned,Org line C,E_8,in,G181 2nd,PROD476,INDIA
565,Accepted-In Progress,Value 187,19.058717707566654,Accepted,High,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
565,Completed-Closed,Value 187,19.058717982297456,Completed,High,Closed,Org line C,E_8,in,G181 2nd,PROD476,INDIA
566,Accepted-In Progress,Value 77,19.016883973330046,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
566,Completed-Closed,Value 77,19.055201842409303,Completed,Medium,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
567,Accepted-In Progress,Value 77,19.01688511919995,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
567,Completed-Closed,Value 77,19.055202027975554,Completed,Medium,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
568,Accepted-In Progress,Value 295,19.01694237796917,Accepted,Medium,In Progress,Org line C,E_8,in,G183 2nd,PROD476,France
568,Queued-Awaiting Assignment,Value 295,19.016943903869965,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G183 2nd,PROD476,France
568,Accepted-In Progress,Value 186,19.01922734588151,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
568,Accepted-Wait,Value 186,19.019227395346398,Accepted,Medium,Wait,Org line C,E_8,in,G181 2nd,PROD476,INDIA
568,Accepted-In Progress,Value 186,19.055592420230422,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,Sweden
568,Accepted-Assigned,Value 214,19.07185187370019,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD476,Sweden
568,Accepted-In Progress,Value 214,19.09325691468587,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,Sweden
568,Completed-Closed,Value 214,19.093257761936275,Completed,Medium,Closed,Org line C,E_8,in,G181 2nd,PROD476,Sweden
569,Accepted-In Progress,Value 103,19.01726065139718,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
569,Queued-Awaiting Assignment,Value 103,19.017261477434594,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD660,Sweden
569,Accepted-Assigned,Value 123,19.017262061167287,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
569,Accepted-In Progress,Value 106,19.071893467685257,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
569,Accepted-Wait,Value 106,19.07381993713999,Accepted,Medium,Wait,Org line C,C_6,se,G141 3rd,PROD660,Sweden
569,Completed-Closed,Value 106,19.091169019536004,Completed,Medium,Closed,Org line C,C_6,se,G141 3rd,PROD660,Sweden
570,Accepted-In Progress,Value 68,19.017245309004934,Accepted,Medium,In Progress,Org line V2,,se,T10 2nd,PROD615,Sweden
570,Completed-Closed,Value 68,19.088034059641178,Completed,Medium,Closed,Org line V2,,se,T10 2nd,PROD615,Sweden
