CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
627,,Value 311,19.026252004561922,,,,,,se,,,Sweden
627,Accepted-Assigned,Value 311,19.026252817747814,,High,Assigned,Org line G4,,,,PROD412,
627,Accepted-In Progress,Value 60,19.03528545217277,,High,,,,,S30 2nd,PROD412,Sweden
627,,,,Completed,,Closed,,,,S30 2nd,,Sweden
628,Accepted-In Progress,,19.026284034853884,,Medium,,Org line C,E_10,,,PROD104,Sweden
628,Queued-Awaiting Assignment,Value 285,,,Medium,Awaiting Assignment,Org line C,,,G145 2nd,PROD104,Sweden
628,,Value 42,,Accepted,Medium,In Progress,,,se,,,
628,Queued-Awaiting Assignment,,19.032867122185493,Queued,Medium,,,,,G140 2nd,PROD104,
628,Queued-Awaiting Assignment,Value 113,19.032868900482473,,Medium,,Org line C,,se,,PROD104,Sweden
628,,Value 113,19.033275163867202,Accepted,,In Progress,,,se,G141 3rd,PROD104,
628,Accepted-In Progress,,,Accepted,Medium,,,C_6,,G141 3rd,PROD104,
628,,,,,,Awaiting Assignment,Org line C,E_10,se,,PROD104,Sweden
628,Accepted-Assigned,,19.033305875306308,,,Assigned,,,,,,Sweden
628,Queued-Awaiting Assignment,Value 113,,,,,,C_6,se,G141 3rd,,
628,,,,,Medium,,Org line C,,se,,PROD104,
628,,,19.036107435068306,,Medium,In Progress,,,se,G261 3rd,PROD104,Sweden
628,,,19.042267114047693,,,Awaiting Assignment,Org line C,,se,G141 3rd,PROD104,Sweden
628,,,,Accepted,,In Progress,,,,,PROD104,
628,,Value 312,19.066110534215166,,,Closed,,C_6,,G261 3rd,,Sweden
629,,,19.026333958367992,Accepted,Medium,In Progress,Org line C,C_1,se,,PROD153,
629,Queued-Awaiting Assignment,,19.026333991111063,,Medium,,,C_1,,G100 3rd,PROD153,
629,,,19.029637466804143,Accepted,Medium,In Progress,,,,G100 3rd,PROD153,
629,,,,,,Closed,Org line C,C_1,se,G100 3rd,PROD153,Sweden
630,,,19.026467508433807,Accepted,,In Progress,Org line A2,,se,,,Sweden
630,Completed-Closed,Value 296,,,Medium,Closed,,A2_4,,G105 2nd,,Sweden
631,,,19.02665861868894,,,In Progress,Org line A2,A2_4,in,,,Sweden
631,Accepted-Assigned,,,,Medium,Assigned,,A2_4,in,G31 3rd,PROD194,
631,,Value 313,,Accepted,,In Progress,Org line A2,,,G31 3rd,,Sweden
631,,Value 313,,Completed,,,,A2_4,,,PROD194,Sweden
632,Accepted-In Progress,Value 314,19.026738913600155,,Low,In Progress,,,,N18 2nd,,USA
632,Queued-Awaiting Assignment,Value 314,19.04273727028839,Queued,Low,,Org line C,,fr,N18 2nd,PROD696,USA
632,Accepted-In Progress,Value 315,,,,In Progress,Org line A2,A2_2,,M16 3rd,,
632,Queued-Awaiting Assignment,,19.04273826344056,,,Awaiting Assignment,Org line C,E_6,fr,,,
632,,,19.058411843105755,,Low,In Progress,,,,W12 2nd,,France
632,,,,,Low,Closed,,E_6,fr,W12 2nd,,France
633,,Value 77,,Accepted,,,,C_1,be,,,
633,Completed-Closed,,19.05922291032401,,,,,,,G56 3rd,PROD394,Belgium
634,Accepted-In Progress,,,Accepted,,In Progress,,,us,G199 3rd,,
634,,Value 43,,,,,,,us,G199 3rd,PROD97,POLAND
635,Accepted-In Progress,,19.02691476088141,Accepted,High,,,E_7,,,,
635,Accepted-In Progress,,19.068780892076248,Accepted,,In Progress,,,,,,Sweden
635,Accepted-Assigned,,19.068781028066255,Accepted,,Assigned,,E_7,se,G157 2nd,PROD677,
635,,,19.084504679824907,Accepted,High,,Org line C,,se,G136 2nd,PROD677,
635,,Value 177,19.084504870330008,,,Closed,Org line C,E_7,se,G136 2nd,,
636,,,,Accepted,High,In Progress,,A2_2,,,,POLAND
636,,Value 256,,,,,,A2_2,pl,,PROD229,POLAND
636,,Value 256,19.05505043008024,,High,,Org line A2,A2_2,pl,,,
636,Completed-Closed,Value 256,,,,,Org line A2,,pl,L60 2nd,,POLAND
637,,Value 256,19.02718825842962,,,,,,,L60 2nd,,
637,Accepted-Wait,,,Accepted,High,Wait,,,,L60 2nd,,
637,Accepted-In Progress,Value 256,,Accepted,,In Progress,,,pl,,,POLAND
637,,Value 256,,Completed,High,Closed,Org line A2,,pl,L60 2nd,,
638,,Value 20,19.027188967256752,Accepted,Medium,,Org line A2,,se,G357 2nd,,Sweden
638,Queued-Awaiting Assignment,,19.055056066830407,,,,Org line A2,,se,G357 2nd,PROD233,
638,,,19.05507800372029,,Medium,,,,se,G357 2nd,,
638,,Value 40,19.055078046140686,Accepted,,,,A2_2,se,G357 2nd,PROD233,
638,,,19.09420365700908,Completed,Medium,,Org line A2,A2_2,,,,POLAND
639,,,19.027189294407563,,,,Org line A2,,,,PROD229,POLAND
639,Completed-Closed,,,Completed,High,,Org line A2,A2_2,,,PROD229,POLAND
640,,,,,,,,,pl,W11 2nd,PROD555,POLAND
640,Accepted-In Progress,,,,Low,In Progress,,A2_4,,,PROD555,
640,,Value 256,,,,Closed,,,,,PROD555,
641,,Value 256,,Accepted,,Wait,,A2_4,,W11 2nd,PROD370,POLAND
641,Completed-Closed,Value 256,19.072309755427103,,Medium,Closed,,A2_4,pl,,PROD370,
642,Accepted-In Progress,,,,Low,,Org line G1,,se,G358 2nd,,Sweden
642,Accepted-Wait,Value 251,19.027260834267253,,,Wait,Org line G1,E_6,,,,Sweden
642,Completed-Closed,Value 251,,Completed,Low,,Org line G1,,se,G358 2nd,PROD380,Sweden
643,Accepted-Wait,,,Accepted,Medium,Wait,,A2_3,pl,,PROD791,
643,Completed-Closed,,,,Medium,,,A2_3,pl,,,
644,,,19.028136367086635,Accepted,,,,E_10,se,G271 2nd,PROD802,Sweden
644,Queued-Awaiting Assignment,,,Queued,High,Awaiting Assignment,,E_10,se,G271 2nd,,Sweden
644,Accepted-In Progress,,,,,In Progress,,E_10,se,,PROD802,Sweden
644,,Value 44,19.028599573350583,,High,,,C_6,,G273 3rd,PROD802,
644,Accepted-In Progress,Value 128,,,High,,Org line C,C_6,se,R4 3rd,,Sweden
644,Accepted-Wait,Value 128,,Accepted,High,Wait,Org line C,C_6,,,,
644,,Value 128,,,High,In Progress,,,se,,,Sweden
644,Queued-Awaiting Assignment,,19.028661386578346,,,,Org line C,,,,,
644,Accepted-In Progress,,19.029110510739635,,High,,Org line C,,,,,Sweden
644,Accepted-Assigned,Value 39,19.029608649611678,,High,Assigned,,,,,PROD802,
644,Accepted-In Progress,Value 76,19.029609035804533,,High,In Progress,,,,,PROD802,
644,Completed-Closed,Value 76,19.037032276098053,Completed,,Closed,,E_10,,R6 2nd,,
644,Accepted-In Progress,Value 317,19.0427065303989,,,In Progress,Org line C,,,,,
644,Queued-Awaiting Assignment,Value 229,19.042707110202972,,,,Org line C,E_10,,,,
644,,,,Accepted,High,,,,se,,,
644,,Value 318,19.042707867168897,,,Assigned,,,,G271 2nd,,
644,,Value 44,,,High,,Org line C,,,,PROD802,
644,Accepted-In Progress,,19.063987495257535,,High,In Progress,Org line C,C_6,se,G273 3rd,,Sweden
644,,Value 76,19.063987694967157,,,Closed,,C_6,,,PROD802,Sweden
645,Accepted-In Progress,,19.02856445358991,Accepted,,,Org line C,,us,G88 2nd,,INDIA
645,Accepted-Wait,,,Accepted,,Wait,,E_4,,,,INDIA
645,,Value 319,,Accepted,,Assigned,Org line C,,us,,,
645,Accepted-Assigned,,19.029193552932856,Accepted,Medium,Assigned,Org line C,,,G88 2nd,,INDIA
645,,,19.117716130632285,,,,,E_4,us,G88 2nd,PROD348,
645,,Value 319,,,Medium,Closed,Org line C,,us,,PROD348,
646,,Value 2,19.02859589263973,,,,,,,T3 2nd,PROD61,
646,Completed-Closed,,19.05787878214997,,Medium,,Org line V2,,se,,PROD61,
647,Accepted-In Progress,Value 43,19.028641797104356,,,In Progress,,,us,,,POLAND
647,Completed-Closed,Value 43,,Completed,,,Org line G3,,,,,
648,,Value 267,,,High,,,E_8,in,,,INDIA
648,,,,,High,,Org line C,E_8,in,G119 2nd,PROD597,
649,Accepted-In Progress,Value 320,,Accepted,High,,,C_5,se,,PROD597,
649,,,19.068284075604943,Completed,High,Closed,Org line C,,,G120 3rd,PROD597,Sweden
650,,Value 320,,Accepted,,,,,se,G120 3rd,,Sweden
650,,Value 320,,,,Closed,,C_5,se,G120 3rd,PROD597,Sweden
651,Accepted-In Progress,,,Accepted,,,,C_5,se,G120 3rd,,
651,,,,Completed,,,Org line C,,,,,Sweden
652,Accepted-In Progress,,19.029145535142494,Accepted,Medium,In Progress,,E_4,,G88 2nd,,INDIA
652,Accepted-Wait,,,,,Wait,Org line C,E_4,us,G88 2nd,PROD348,INDIA
652,,,,,,Closed,,E_4,,,,INDIA
653,,,19.029167471026128,Accepted,Medium,In Progress,Org line A2,,,,,France
653,Queued-Awaiting Assignment,Value 300,19.029167476467865,Queued,Medium,,Org line A2,D_1,fr,V21 2nd,,France
653,Accepted-In Progress,,19.02916799343277,,,,Org line A2,D_1,fr,V44 3rd,,France
653,Queued-Awaiting Assignment,Value 300,,,,Awaiting Assignment,Org line A2,D_1,fr,V21 2nd,,
653,,Value 300,19.02916828728639,Accepted,,In Progress,Org line A2,D_1,,,PROD603,
653,,Value 300,,,,,,,fr,V21 2nd,,France
653,Completed-Closed,Value 300,,,,,,D_1,fr,,,France
654,Accepted-In Progress,Value 300,,Accepted,Medium,,Org line A2,,,V21 2nd,PROD596,France
654,Completed-Closed,Value 300,,,Medium,,,D_1,fr,,PROD596,
655,,Value 13,19.029279842029187,,,In Progress,,,,,PROD671,Sweden
655,Queued-Awaiting Assignment,Value 13,,Queued,High,,,,in,,PROD671,Sweden
655,Accepted-In Progress,,,Accepted,,In Progress,,,,G157 2nd,,
655,,Value 83,19.03046781534214,,High,Awaiting Assignment,,,,G163 3rd,,
655,,,19.03046891857868,,,In Progress,Org line C,E_7,,G162 2nd,PROD671,
655,,Value 13,,Queued,,Awaiting Assignment,,,in,G163 3rd,PROD671,Sweden
655,Accepted-In Progress,,19.055674214352795,,High,In Progress,,,,G162 2nd,PROD671,
655,,,,Completed,High,,,,,G162 2nd,,Sweden
656,,Value 17,19.02958765898971,,Medium,Assigned,,D_1,in,,PROD611,Sweden
656,Accepted-In Progress,,,,Medium,In Progress,Org line A2,,in,L50 3rd,PROD611,Sweden
656,Completed-Closed,,19.077760696693407,Completed,Medium,,Org line A2,D_1,,L50 3rd,,Sweden
657,Accepted-In Progress,,19.029552693585952,,,In Progress,Org line C,,in,,,Sweden
657,Accepted-Wait,,,,,,Org line C,,in,G186 2nd,,
657,Completed-Closed,Value 20,19.062008402217455,,,Closed,Org line C,E_8,,,PROD476,
658,Accepted-In Progress,Value 160,19.02959976713483,,,,Org line A2,,pl,,PROD791,POLAND
658,Accepted-Assigned,,19.043621558109567,,,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,Accepted-Wait,Value 160,,,Medium,Wait,,,,N26 2nd,,
658,Accepted-Assigned,,19.05966314820592,Accepted,Medium,,Org line A2,A2_3,,N26 2nd,PROD791,POLAND
658,,Value 323,,,Medium,,Org line A2,,pl,,PROD791,
658,Accepted-Wait,,19.06833747678568,,Medium,,Org line A2,,,N26 2nd,,POLAND
658,Completed-Closed,,19.100305193128108,Completed,,,Org line A2,,pl,N26 2nd,PROD791,POLAND
659,,,,Accepted,,In Progress,,A2_1,,,PROD236,
659,,Value 28,,Completed,,Closed,,,gb,,,United Kingdom
660,,Value 324,19.030071212622246,,,In Progress,,E_2,se,G57 2nd,,
660,Accepted-Wait,,,Accepted,,Wait,,,,G57 2nd,,Sweden
660,Completed-Closed,,19.057900889860782,,,Closed,,E_2,se,,PROD329,
661,,,,,Medium,In Progress,,E_5,in,G92,,INDIA
661,,,19.030408005056813,,,,Org line C,E_5,in,G92,PROD423,
661,Queued-Awaiting Assignment,,19.031354804945703,,,,Org line C,V3_2,,,PROD423,
661,Queued-Awaiting Assignment,Value 217,,,Medium,,Org line C,,,G92,,INDIA
661,,Value 303,19.055621616528907,,Medium,In Progress,,,,,,INDIA
661,Accepted-Wait,,19.05562163772758,Accepted,Medium,,Org line C,,in,G92,,INDIA
661,,,19.08003644953659,Completed,Medium,,Org line C,,in,G92,,INDIA
662,Accepted-In Progress,,,,,In Progress,Org line C,,se,,PROD802,
662,Accepted-Wait,,19.08315728746145,Accepted,,Wait,Org line C,C_6,,G268 3rd,PROD802,
662,,,,,High,Closed,,,,G268 3rd,PROD802,Sweden
663,Accepted-In Progress,Value 254,19.031745009948015,,High,In Progress,,,,G119 2nd,,
663,,,19.031746144342748,,High,Awaiting Assignment,Org line C,E_8,,G119 2nd,PROD597,INDIA
663,Accepted-In Progress,Value 325,,,High,,,E_8,in,,,INDIA
663,Accepted-In Progress,,,,High,,,,,,,
663,,Value 254,,,High,Closed,Org line C,,in,,PROD597,INDIA
664,Accepted-In Progress,Value 254,,,Medium,,Org line C,,,G119 2nd,,INDIA
664,Queued-Awaiting Assignment,,19.0319074324046,Queued,,,,E_8,,,PROD597,
664,Accepted-In Progress,Value 325,,Accepted,Medium,In Progress,Org line C,E_8,,,,
664,Completed-Closed,,19.055648511983485,Completed,Medium,Closed,,,,G119 2nd,PROD597,INDIA
665,,Value 65,19.031953271935247,Accepted,High,,Org line C,,,L1 2nd,PROD153,Sweden
665,Accepted-In Progress,,,Accepted,,In Progress,Org line C,E_1,se,,PROD153,
665,,Value 326,19.08714172943125,Accepted,High,,,,se,,,Sweden
665,,Value 77,19.087142515120714,,High,,Org line C,,,,,Sweden
665,Accepted-In Progress,Value 77,19.087169346302325,,,In Progress,,,,G99 2nd,PROD153,
665,Completed-Closed,Value 77,,Completed,,Closed,,E_1,,,PROD153,Sweden
666,Accepted-In Progress,Value 149,,,,,,,se,,,
666,,,19.032004600815913,Accepted,High,,Org line C,E_6,se,V29 2nd,PROD412,
666,Queued-Awaiting Assignment,Value 129,,Queued,High,,,,se,S30 2nd,,
666,,,19.045422400146123,,High,In Progress,,,se,,,
666,,Value 48,19.08363225961679,,,,,,se,S30 2nd,,
667,,Value 76,,Accepted,Major,,,,se,S33 2nd,,
667,,,19.043610278294903,,Major,,Org line G4,,,S33 2nd,,Sweden
667,Completed-Closed,,,Completed,Major,,Org line G4,,se,,,
668,,Value 211,,,Low,In Progress,Org line G4,,se,,,
668,,Value 211,,,,,Org line G4,,,S33 2nd,,
669,Accepted-Wait,Value 30,,Accepted,High,Wait,,,,,PROD236,
669,Completed-Closed,,19.07462526399608,,High,Closed,Org line A2,,,,,United Kingdom
670,Accepted-In Progress,Value 254,19.032533635604302,Accepted,High,,,,in,G119 2nd,PROD597,INDIA
670,,Value 254,19.03253386881264,Queued,High,,Org line C,E_8,in,G119 2nd,,
670,,Value 327,19.03521982812506,,,In Progress,,,,,,INDIA
670,Completed-Closed,,19.117799706533212,Completed,,Closed,,,,G119 2nd,PROD597,
671,,,19.032604631472037,Queued,,Awaiting Assignment,Org line A2,D_1,kr,V17 3rd,,
671,Queued-Awaiting Assignment,,19.03385449027265,,,,Org line A2,D_1,kr,,PROD594,
671,,,19.035254866374657,,Medium,,Org line A2,D_1,,V14 3rd,,
671,,Value 328,,,Medium,Wait,Org line A2,,,,PROD594,POLAND
671,,Value 329,19.064660915345723,,Medium,,,,,V12 3rd,,
671,Completed-Closed,Value 329,,Completed,,,,D_1,kr,V12 3rd,,
672,,Value 20,,Accepted,,,Org line C,E_3,,,,
672,Accepted-Wait,,,,High,,Org line C,,us,G67 2nd,,
672,Accepted-In Progress,,19.059730760849323,Accepted,,,Org line C,E_3,,,,Sweden
672,Completed-Closed,,,Completed,,Closed,Org line C,,us,,,
673,Accepted-In Progress,Value 254,19.032990890611877,Accepted,Low,In Progress,Org line C,,in,G119 2nd,,
673,,Value 254,,,Low,,Org line C,,in,G119 2nd,PROD597,
673,Accepted-In Progress,Value 325,19.048305911905512,Accepted,Low,,Org line C,E_8,,G119 2nd,PROD597,
673,Completed-Closed,Value 325,19.055631171785073,,,,,,in,,PROD597,
674,Accepted-In Progress,Value 330,,Accepted,,In Progress,Org line C,C_2,be,,,
674,,,,Accepted,,Assigned,,,,G58 3rd,,
674,,Value 330,19.064220324333082,,Medium,,,,be,G58 3rd,PROD330,
674,Completed-Closed,Value 330,,,Medium,,Org line C,C_2,,G58 3rd,,Belgium
675,,Value 309,19.033757669376012,Accepted,,In Progress,,C_1,,,,Sweden
675,,,19.051966611120488,Accepted,Low,Wait,Org line C,C_1,,,,
675,Completed-Closed,Value 309,19.055102856463215,Completed,Low,Closed,Org line C,C_1,,,,Sweden
676,,,19.033825929759992,,,In Progress,Org line A2,D_1,fr,V21 2nd,PROD596,
676,,Value 300,,,Medium,,Org line A2,,,V21 2nd,PROD596,
677,,,19.03382645515513,,Low,In Progress,Org line A2,D_1,,,,
677,Completed-Closed,,,Completed,,Closed,,,fr,V21 2nd,,France
678,Accepted-In Progress,Value 76,19.03381249146682,Accepted,,In Progress,,,se,,,Sweden
678,Accepted-Wait,,,,,Wait,Org line G4,,se,S33 2nd,,Sweden
678,,Value 76,19.065275323622487,,,Closed,,,se,,,Sweden
679,Accepted-In Progress,,19.03383308485975,,Major,,,,se,G358 2nd,,Sweden
679,,,,,,In Progress,Org line G1,,,,PROD152,
679,Accepted-Wait,,,Accepted,Major,,Org line G1,,se,G358 2nd,PROD152,
679,,,,Completed,,Closed,Org line G1,E_6,,,PROD152,Sweden
680,,,19.033870343632053,Accepted,,,,A2_1,se,N15 2nd,PROD180,Sweden
680,,,19.061585521969338,Completed,,Closed,Org line A2,,,,PROD180,
681,Accepted-In Progress,Value 331,,Accepted,High,,,,,,PROD671,France
681,Accepted-Wait,Value 331,19.033819527500157,,,Wait,Org line C,,,,,France
681,Accepted-In Progress,Value 331,,Accepted,High,,,,in,,,France
681,Completed-Closed,,,Completed,,Closed,,,,G165 2nd,,
682,Accepted-In Progress,,,,,,,E_10,,,PROD802,
682,,Value 229,19.034462592784546,,High,Awaiting Assignment,,,,,,
682,Accepted-In Progress,Value 332,19.035153107100165,Accepted,,,,,,G271 2nd,,Sweden
682,,,19.035154140268734,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,,
682,Accepted-In Progress,,19.064667774406523,Accepted,High,,Org line C,,,G273 3rd,,Sweden
682,,,19.06466804750751,Accepted,,Wait,Org line C,C_6,se,G273 3rd,PROD802,
682,,,19.067905622591933,,,,Org line C,,,,,
683,Accepted-In Progress,,,,,,,,se,S33 2nd,PROD374,Sweden
683,,Value 133,19.038577019459545,Accepted,Medium,Wait,,,se,S33 2nd,,Sweden
683,Accepted-In Progress,,19.041918056295536,Accepted,Medium,In Progress,Org line G4,,,,,Sweden
683,,Value 133,,Completed,Medium,,Org line G4,,se,S33 2nd,,Sweden
684,Accepted-In Progress,Value 334,,Accepted,,,Org line C,C_6,,,PROD671,
684,,,,Accepted,,,Org line C,,in,G239 3rd,,
684,,,,,Medium,Wait,Org line C,,,G239 3rd,PROD671,INDIA
684,,Value 335,19.07722958632621,Queued,,,Org line C,C_6,in,G239 3rd,PROD671,France
684,Accepted-In Progress,Value 336,19.07724415995207,,,In Progress,Org line C,,,G239 3rd,PROD671,Belgium
684,,,,Queued,Medium,Awaiting Assignment,Org line C,,in,,,
684,Accepted-In Progress,Value 334,19.079992312041902,Accepted,Medium,,,E_7,,G165 2nd,,
684,,,,Completed,,,,E_7,in,G165 2nd,PROD671,
685,,,19.035316318271192,,,In Progress,,E_4,,G88 2nd,PROD436,USA
685,,Value 310,,,Medium,,,,us,G88 2nd,PROD436,
686,Accepted-In Progress,,19.035481919956947,Accepted,,,,E_8,,,PROD474,
686,Queued-Awaiting Assignment,,19.03548480214176,Queued,Medium,Awaiting Assignment,Org line C,,in,G181 2nd,,
686,,,19.039028734291644,Accepted,Medium,,Org line C,E_8,in,G186 2nd,PROD474,INDIA
686,Accepted-Wait,Value 338,,,,,Org line C,,,G186 2nd,PROD474,INDIA
686,,Value 338,19.087944058911738,,Medium,,,,in,,,INDIA
687,,Value 339,,Accepted,Medium,In Progress,Org line C,,us,G88 2nd,,
687,Completed-Closed,Value 339,,,Medium,Closed,Org line C,,,,,INDIA
688,Accepted-In Progress,Value 207,,Accepted,,,,,se,G99 2nd,,Sweden
688,Queued-Awaiting Assignment,Value 207,19.03594785539931,,Medium,Awaiting Assignment,,,,G99 2nd,,
688,Accepted-In Progress,Value 340,,,Medium,,Org line C,,,G99 2nd,,
688,,Value 340,19.08711993528909,Completed,,,,,,G99 2nd,PROD153,
689,,Value 207,19.035948049978035,Accepted,Medium,,Org line C,E_1,se,,PROD153,Sweden
689,Queued-Awaiting Assignment,,,,,,,E_1,se,G99 2nd,,
689,Accepted-In Progress,Value 207,19.087537376903533,,Medium,In Progress,,C_1,se,,PROD153,Sweden
689,Completed-Closed,,,Completed,,Closed,Org line C,,,G100 3rd,,Sweden
690,,Value 341,,,Medium,In Progress,,,,G88 2nd,PROD794,Sweden
690,,,,,,,Org line C,E_4,us,,PROD794,Sweden
691,Accepted-In Progress,,,,Medium,In Progress,Org line A2,A2_3,,N26 2nd,PROD791,POLAND
691,Completed-Closed,Value 342,,,Medium,,,A2_3,,N26 2nd,PROD791,
692,,Value 108,,,High,,,C_6,se,G290 3rd,,
692,Accepted-Wait,Value 108,,,High,Wait,,,,,,
692,,Value 108,,,,,,C_6,se,,,
693,Accepted-In Progress,Value 219,,,,,Org line C,C_1,us,,PROD398,
693,,,,,Low,Closed,,,us,,PROD398,France
694,,,19.036652695439585,Accepted,,In Progress,Org line C,E_4,in,G88 2nd,PROD565,
694,,,19.036653845885308,,Medium,,Org line C,E_4,,G88 2nd,PROD565,
694,,,,Queued,Medium,Awaiting Assignment,,,,,,
694,,Value 307,,,,,,E_4,,G87 2nd,PROD565,INDIA
694,,,,,,In Progress,,E_4,,G87 2nd,PROD565,
694,Accepted-Wait,,19.073572264386122,Accepted,Medium,,,,in,,PROD565,INDIA
694,,Value 343,19.08758446260156,,,In Progress,Org line C,,in,G87 2nd,,Sweden
694,,,19.08758450366519,,,Closed,Org line C,,in,,PROD565,Sweden
695,Accepted-In Progress,,,Accepted,Medium,In Progress,,,us,,PROD348,
695,Accepted-In Progress,Value 150,,,Medium,In Progress,Org line C,E_4,,G88 2nd,,
695,,,,Accepted,,Wait,Org line C,,us,,,
695,,Value 150,,,,,Org line C,E_4,,G88 2nd,PROD348,USA
695,,Value 321,19.036676125383032,Accepted,Medium,,Org line C,E_4,,,PROD348,INDIA
695,Accepted-Assigned,Value 319,19.036676190195394,Accepted,Medium,,,E_4,,,PROD348,
695,Completed-Closed,,,,Medium,,Org line C,E_4,us,,,INDIA
696,Accepted-In Progress,Value 104,,,Medium,,,,in,G186 2nd,PROD473,Sweden
696,Completed-Closed,Value 104,,,Medium,Closed,,E_8,,,,
696,,Value 104,19.074706046474677,,,,,E_8,,G186 2nd,,Sweden
696,Completed-Closed,Value 104,,,,Closed,Org line C,E_8,in,,PROD473,Sweden
697,,Value 4,19.03710807668674,Accepted,Low,,Org line A2,A2_2,se,,,Sweden
697,,,,Accepted,Low,Assigned,,A2_2,se,,PROD681,
697,,,,,,,,A2_2,,,PROD681,
697,Completed-Closed,,,Completed,,Closed,,A2_2,se,G167 2nd,PROD681,Sweden
698,,Value 285,,,Medium,,Org line C,,se,G138 2nd,,Sweden
698,Queued-Awaiting Assignment,Value 285,19.037086940561824,,,,Org line C,E_10,se,G138 2nd,PROD659,
698,Accepted-In Progress,,,Accepted,Medium,,,,se,,PROD659,Sweden
698,,,,Queued,Medium,,,E_10,se,G138 2nd,,Sweden
698,Accepted-In Progress,,,,Medium,,Org line C,,se,,PROD659,
698,Completed-Closed,,,Completed,Medium,,Org line C,C_6,,,,
699,Accepted-In Progress,,19.03712340347209,,,,,,se,,PROD208,Sweden
699,Queued-Awaiting Assignment,Value 200,19.039860380190447,Queued,,,,,se,G237 3rd,PROD208,
699,Accepted-In Progress,Value 344,19.03986080551524,,,,Org line C,,se,G236 2nd,PROD208,Sweden
699,,,19.03995914759528,Queued,Medium,,,C_6,se,G237 3rd,,
699,Accepted-In Progress,,,Accepted,Medium,In Progress,,E_10,,,,
699,,,19.03995961594467,,Medium,Assigned,,,,G237 3rd,PROD208,
699,Accepted-In Progress,,19.039959642861294,Accepted,Medium,,,C_6,,,PROD208,Sweden
699,,,19.05558716809207,Completed,Medium,,Org line C,,se,,PROD208,
700,,,,Accepted,,In Progress,,C_6,se,G268 3rd,,
700,Completed-Closed,,,,High,Closed,,,,G268 3rd,,
701,Accepted-In Progress,,19.03717561211456,Accepted,Medium,In Progress,,,se,S33 2nd,PROD374,Sweden
701,Accepted-Wait,Value 133,19.041680792500557,,,Wait,Org line G4,,se,,PROD374,Sweden
701,Completed-Closed,,,Completed,,Closed,,,se,S33 2nd,,
702,,,,Accepted,Medium,In Progress,Org line C,,,,PROD793,
702,,,,,Medium,Closed,,E_4,us,G88 2nd,PROD793,USA
702,,Value 150,19.071308526676123,,,In Progress,Org line C,E_4,us,G88 2nd,PROD793,
702,,,,Accepted,,,Org line C,E_4,,,PROD793,
702,Queued-Awaiting Assignment,,19.084040233777795,,Medium,Awaiting Assignment,Org line C,,us,G88 2nd,,
702,,Value 294,,Accepted,Medium,,,E_4,us,G88 2nd,PROD793,Sweden
702,Completed-Closed,,,Completed,,,Org line C,,us,,,
703,Accepted-In Progress,Value 346,19.03846188208918,,Major,,Org line A2,,se,G350 2nd,,
703,Accepted-Wait,,19.03923647627209,Accepted,,Wait,,,,,,
703,Completed-Closed,,,,Major,Closed,Org line A2,A2_5,se,G350 2nd,,
704,Accepted-In Progress,Value 123,,Accepted,Low,In Progress,Org line C,,,G269 3rd,PROD209,
704,,Value 123,19.038530991979083,,Low,,,C_6,se,,,Sweden
704,Queued-Awaiting Assignment,,19.039430995229882,Queued,Low,Awaiting Assignment,,,se,,,Sweden
704,,Value 347,19.049226457393683,Accepted,,Assigned,,C_6,,,PROD209,
704,Accepted-In Progress,,19.07366566023886,,Low,In Progress,,C_6,,G269 3rd,PROD209,
704,,,19.07366597773761,Accepted,Low,,Org line C,,,,PROD209,
704,Completed-Closed,,19.07366610265512,Completed,Low,Closed,Org line C,,,,,
705,,,19.038810003095687,,,,,,in,G93 2nd,PROD325,INDIA
705,Completed-Closed,,,,Medium,Closed,,E_4,in,G93 2nd,PROD325,INDIA
705,,,19.061975152593757,Accepted,,In Progress,Org line C,,,G93 2nd,,INDIA
705,,,19.061975763461557,,Medium,Closed,Org line C,E_4,,,PROD325,INDIA
705,Accepted-In Progress,,,Accepted,,,Org line C,,,G93 2nd,PROD325,
705,,Value 349,19.07413213933018,Completed,Medium,Closed,,,in,G93 2nd,,
706,Accepted-In Progress,,,,,In Progress,,A2_1,,T17 2nd,,Sweden
706,Queued-Awaiting Assignment,Value 151,19.039361322674036,Queued,High,Awaiting Assignment,,A2_1,,T17 2nd,PROD350,Sweden
706,Accepted-In Progress,Value 151,19.04501124107476,Accepted,High,,Org line A2,,se,J2 2nd,,
706,Accepted-Wait,,,,,,Org line A2,,se,,,
706,Completed-Closed,Value 151,19.062510156141066,,High,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
707,,,19.039297635503072,Accepted,,In Progress,,,,N19 2nd,,Sweden
707,Queued-Awaiting Assignment,,19.039361538135886,,Medium,Awaiting Assignment,Org line A2,,,N19 2nd,,
707,,,19.03936673613893,,,In Progress,,,cn,N19 2nd,,Sweden
707,Queued-Awaiting Assignment,Value 350,19.03936698391871,,Medium,Awaiting Assignment,,A2_1,,D1,PROD38,China
707,Accepted-In Progress,,19.05587913664438,,,In Progress,,,,,,THAILAND
707,,,,Completed,,,Org line B,,cn,,PROD38,THAILAND
