CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 41,15.578851323576307,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 34,15.580407552807833,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 34,15.581838094063517,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 34,15.582220834068014,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 12,15.595286512166968,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 32,15.595373005276702,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 33,15.595620909422394,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 32,15.596775685038503,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 15,15.59684273983014,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 10,15.59843765571629,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 58,15.607795418816638,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 58,15.608400982421292,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 55,15.611575845503948,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 2,15.623353088281437,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 2,15.62512279559828,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 10,15.655967823286444,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 2,15.669287348712928,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 34,15.679004459143489,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 32,15.681119302636938,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 2,15.681284454625631,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 20,15.690802302927219,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 20,15.691191785611048,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-START,Value 31,15.719593844097655,7.601402334583733,W_Completeren aanvraag,START
5624,,,,,,
5624,W_Completeren aanvraag-COMPLETE,Value 31,15.925261582554404,7.601402334583733,W_Completeren aanvraag,COMPLETE
5624,,,,,,
5625,,,,,,
5625,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.541034793496216,8.987321812850125,A_PARTLYSUBMITTED,COMPLETE
5625,,,,,,
5625,W_Afhandelen leads-START,Value 41,15.548976918888869,8.987321812850125,W_Afhandelen leads,START
5625,,,,,,
5625,W_Afhandelen leads-START,Value 41,15.549108534672431,8.987321812850125,W_Afhandelen leads,START
5625,,,,,,
5625,W_Completeren aanvraag-SCHEDULE,Value 41,15.549120958050716,8.987321812850125,W_Completeren aanvraag,SCHEDULE
5625,,,,,,
5625,W_Completeren aanvraag-START,Value 2,15.551004399817568,8.987321812850125,W_Completeren aanvraag,START
5625,,,,,,
5625,W_Completeren aanvraag-START,Value 25,15.551600750390174,8.987321812850125,W_Completeren aanvraag,START
5625,,,,,,
5625,W_Completeren aanvraag-COMPLETE,Value 25,15.551783347754833,8.987321812850125,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.541136778263187,7.824445930877619,A_PARTLYSUBMITTED,COMPLETE
5626,,,,,,
5626,W_Completeren aanvraag-SCHEDULE,Value 1,15.54114360280342,7.824445930877619,W_Completeren aanvraag,SCHEDULE
5626,,,,,,
5626,W_Completeren aanvraag-COMPLETE,Value 20,15.549798805491916,7.824445930877619,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,W_Completeren aanvraag-COMPLETE,Value 20,15.551775398846301,7.824445930877619,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,W_Completeren aanvraag-COMPLETE,Value 13,15.553822894960428,7.824445930877619,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,W_Completeren aanvraag-COMPLETE,Value 32,15.569708769194722,7.824445930877619,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,A_ACCEPTED-COMPLETE,Value 32,15.569772234891497,7.824445930877619,A_ACCEPTED,COMPLETE
5626,,,,,,
5626,A_FINALIZED-COMPLETE,Value 32,15.569796620582819,7.824445930877619,A_FINALIZED,COMPLETE
5626,,,,,,
5626,O_SENT-COMPLETE,Value 32,15.56979686282579,7.824445930877619,O_SENT,COMPLETE
5626,,,,,,
5626,W_Completeren aanvraag-COMPLETE,Value 32,15.569797218230786,7.824445930877619,W_Completeren aanvraag,COMPLETE
5626,,,,,,
5626,W_Nabellen offertes-COMPLETE,Value 32,15.569855099107334,7.824445930877619,W_Nabellen offertes,COMPLETE
5626,,,,,,
5626,O_SENT_BACK-COMPLETE,Value 21,15.663492156243343,7.824445930877619,O_SENT_BACK,COMPLETE
5626,,,,,,
5626,W_Nabellen offertes-COMPLETE,Value 21,15.663492353344434,7.824445930877619,W_Nabellen offertes,COMPLETE
5626,,,,,,
5626,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,15.6771737821878,7.824445930877619,W_Nabellen incomplete dossiers,SCHEDULE
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 43,15.677367333988245,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 43,15.677659464382804,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 43,15.67783257504804,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 34,15.680145761357311,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 40,15.681450598532109,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-COMPLETE,Value 40,15.681465319235942,7.824445930877619,W_Nabellen incomplete dossiers,COMPLETE
5626,,,,,,
5626,W_Valideren aanvraag-COMPLETE,Value 16,15.689251654253892,7.824445930877619,W_Valideren aanvraag,COMPLETE
5626,,,,,,
5626,W_Valideren aanvraag-COMPLETE,Value 16,15.690394776799161,7.824445930877619,W_Valideren aanvraag,COMPLETE
5626,,,,,,
5626,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,15.692607025191505,7.824445930877619,W_Nabellen incomplete dossiers,SCHEDULE
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 16,15.692991902590377,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 16,15.69302075232476,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 33,15.694066361089622,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 28,15.694653769262159,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 16,15.74454264318422,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 46,15.745809765008682,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 33,15.766584102719118,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 33,15.767395924938922,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-START,Value 5,15.780162903349982,7.824445930877619,W_Nabellen incomplete dossiers,START
5626,,,,,,
5626,W_Nabellen incomplete dossiers-COMPLETE,Value 5,15.780169271703986,7.824445930877619,W_Nabellen incomplete dossiers,COMPLETE
5626,,,,,,
5626,W_Valideren aanvraag-COMPLETE,Value 16,15.780476582456734,7.824445930877619,W_Valideren aanvraag,COMPLETE
5626,,,,,,
5626,A_APPROVED-COMPLETE,Value 16,15.78178812269193,7.824445930877619,A_APPROVED,COMPLETE
5626,,,,,,
5626,A_REGISTERED-COMPLETE,Value 16,15.78178812283193,7.824445930877619,A_REGISTERED,COMPLETE
5626,,,,,,
5626,W_Valideren aanvraag-COMPLETE,Value 16,15.781789063616515,7.824445930877619,W_Valideren aanvraag,COMPLETE
5627,,,,,,
5627,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.541529291239597,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
5627,,,,,,
5628,,,,,,
5628,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.541567954012768,8.6328406149422,A_PARTLYSUBMITTED,COMPLETE
5628,,,,,,
5628,W_Afhandelen leads-START,Value 41,15.549201233494115,8.6328406149422,W_Afhandelen leads,START
5628,,,,,,
5628,W_Afhandelen leads-COMPLETE,Value 41,15.549232245586563,8.6328406149422,W_Afhandelen leads,COMPLETE
5629,,,,,,
5629,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.541790575340476,7.601402334583733,A_PARTLYSUBMITTED,COMPLETE
5629,,,,,,
5629,W_Afhandelen leads-START,Value 41,15.54923327125227,7.601402334583733,W_Afhandelen leads,START
5629,,,,,,
5629,W_Completeren aanvraag-SCHEDULE,Value 41,15.549246580083665,7.601402334583733,W_Completeren aanvraag,SCHEDULE
5629,,,,,,
5629,W_Completeren aanvraag-START,Value 44,15.5514460505361,7.601402334583733,W_Completeren aanvraag,START
5629,,,,,,
5629,W_Completeren aanvraag-START,Value 12,15.554469764389278,7.601402334583733,W_Completeren aanvraag,START
5629,,,,,,
5629,W_Completeren aanvraag-START,Value 19,15.87432344703293,7.601402334583733,W_Completeren aanvraag,START
5629,,,,,,
5629,W_Completeren aanvraag-COMPLETE,Value 19,15.925261849344315,7.601402334583733,W_Completeren aanvraag,COMPLETE
5629,,,,,,
5630,,,,,,
5630,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.542566200303646,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
5630,,,,,,
5631,,,,,,
5631,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.544900022633316,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
5631,,,,,,
5631,W_Afhandelen leads-START,Value 2,15.548169371892545,9.210440366976517,W_Afhandelen leads,START
5631,,,,,,
5631,W_Afhandelen leads-START,Value 41,15.549247754804595,9.210440366976517,W_Afhandelen leads,START
5631,,,,,,
5631,W_Afhandelen leads-COMPLETE,Value 41,15.54925952684153,9.210440366976517,W_Afhandelen leads,COMPLETE
5632,,,,,,
5632,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.547065282288168,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
5632,,,,,,
5632,W_Completeren aanvraag-SCHEDULE,Value 1,15.547071762920519,8.517393171418904,W_Completeren aanvraag,SCHEDULE
5632,,,,,,
5632,W_Completeren aanvraag-COMPLETE,Value 41,15.54980715530386,8.517393171418904,W_Completeren aanvraag,COMPLETE
5632,,,,,,
5632,W_Completeren aanvraag-COMPLETE,Value 2,15.551787358037046,8.517393171418904,W_Completeren aanvraag,COMPLETE
5632,,,,,,
5632,W_Completeren aanvraag-COMPLETE,Value 13,15.553839929008602,8.517393171418904,W_Completeren aanvraag,COMPLETE
5632,,,,,,
5632,A_ACCEPTED-COMPLETE,Value 25,15.563429755168478,8.517393171418904,A_ACCEPTED,COMPLETE
5632,,,,,,
5632,A_FINALIZED-COMPLETE,Value 25,15.5634508370584,8.517393171418904,A_FINALIZED,COMPLETE
5632,,,,,,
5632,O_SENT-COMPLETE,Value 25,15.563451091639681,8.517393171418904,O_SENT,COMPLETE
5632,,,,,,
5632,W_Completeren aanvraag-COMPLETE,Value 25,15.563451467068646,8.517393171418904,W_Completeren aanvraag,COMPLETE
5632,,,,,,
5632,W_Nabellen offertes-COMPLETE,Value 11,15.667806091832798,8.517393171418904,W_Nabellen offertes,COMPLETE
5632,,,,,,
5632,W_Nabellen offertes-COMPLETE,Value 18,15.66900048064563,8.517393171418904,W_Nabellen offertes,COMPLETE
5632,,,,,,
5632,O_SENT_BACK-COMPLETE,Value 21,15.754931417479947,8.517393171418904,O_SENT_BACK,COMPLETE
5632,,,,,,
5632,W_Nabellen offertes-COMPLETE,Value 21,15.754931746465019,8.517393171418904,W_Nabellen offertes,COMPLETE
5632,,,,,,
5632,A_APPROVED-COMPLETE,Value 22,15.779507815334846,8.517393171418904,A_APPROVED,COMPLETE
5632,,,,,,
5632,A_ACTIVATED-COMPLETE,Value 22,15.779507815475165,8.517393171418904,A_ACTIVATED,COMPLETE
5632,,,,,,
5632,W_Valideren aanvraag-COMPLETE,Value 22,15.779508843006168,8.517393171418904,W_Valideren aanvraag,COMPLETE
5633,,,,,,
5633,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.547283574983616,8.987321812850125,A_PARTLYSUBMITTED,COMPLETE
5633,,,,,,
5634,,,,,,
5634,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.547452822722587,10.819798284210286,A_PARTLYSUBMITTED,COMPLETE
5634,,,,,,
5634,W_Completeren aanvraag-SCHEDULE,Value 1,15.547459191495449,10.819798284210286,W_Completeren aanvraag,SCHEDULE
5634,,,,,,
5634,W_Completeren aanvraag-COMPLETE,Value 41,15.54983065624056,10.819798284210286,W_Completeren aanvraag,COMPLETE
5634,,,,,,
5634,W_Completeren aanvraag-COMPLETE,Value 2,15.55181188465979,10.819798284210286,W_Completeren aanvraag,COMPLETE
5634,,,,,,
5634,W_Completeren aanvraag-COMPLETE,Value 20,15.552319458209386,10.819798284210286,W_Completeren aanvraag,COMPLETE
5634,,,,,,
5634,A_ACCEPTED-COMPLETE,Value 20,15.55261449734695,10.819798284210286,A_ACCEPTED,COMPLETE
5634,,,,,,
5634,A_FINALIZED-COMPLETE,Value 20,15.552661796223061,10.819798284210286,A_FINALIZED,COMPLETE
5634,,,,,,
5634,O_SENT-COMPLETE,Value 20,15.552662046701114,10.819798284210286,O_SENT,COMPLETE
5634,,,,,,
5634,W_Completeren aanvraag-COMPLETE,Value 20,15.552662555929963,10.819798284210286,W_Completeren aanvraag,COMPLETE
5634,,,,,,
5634,W_Nabellen offertes-COMPLETE,Value 20,15.552676125120428,10.819798284210286,W_Nabellen offertes,COMPLETE
5634,,,,,,
5634,W_Nabellen offertes-COMPLETE,Value 27,15.663555233860809,10.819798284210286,W_Nabellen offertes,COMPLETE
5634,,,,,,
5634,O_SENT_BACK-COMPLETE,Value 21,15.677261527217128,10.819798284210286,O_SENT_BACK,COMPLETE
5634,,,,,,
5634,W_Nabellen offertes-COMPLETE,Value 21,15.677261787667964,10.819798284210286,W_Nabellen offertes,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,15.69081390783128,10.819798284210286,W_Nabellen incomplete dossiers,SCHEDULE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 2,15.691188837679444,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 2,15.691375996932074,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 2,15.69177563238418,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 2,15.691778851059198,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 2,15.691835435404442,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 5,15.691893078136616,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 33,15.693043432697495,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,W_Nabellen incomplete dossiers-START,Value 33,15.693536816100584,10.819798284210286,W_Nabellen incomplete dossiers,START
5634,,,,,,
5634,O_CANCELLED-COMPLETE,Value 33,15.693630636826018,10.819798284210286,O_CANCELLED,COMPLETE
5634,,,,,,
5634,O_SENT-COMPLETE,Value 33,15.693630860332528,10.819798284210286,O_SENT,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 33,15.693631228154985,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 33,15.693684895153032,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 26,15.69483116924178,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 6,15.747368269099434,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 24,15.74750670468903,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 41,15.755125859833166,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 30,15.755197065276352,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 31,15.77931963982525,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 56,15.79346159277718,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5634,,,,,,
5634,A_CANCELLED-COMPLETE,Value 39,15.793768062014198,10.819798284210286,A_CANCELLED,COMPLETE
5634,,,,,,
5634,W_Nabellen incomplete dossiers-COMPLETE,Value 39,15.79376839686273,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
5635,,,,,,
5635,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.54752265158707,9.90353755128617,A_PARTLYSUBMITTED,COMPLETE
5635,,,,,,
5635,W_Completeren aanvraag-SCHEDULE,Value 1,15.547529918526692,9.90353755128617,W_Completeren aanvraag,SCHEDULE
5635,,,,,,
5635,A_ACCEPTED-COMPLETE,Value 41,15.549895299193464,9.90353755128617,A_ACCEPTED,COMPLETE
5635,,,,,,
5635,A_FINALIZED-COMPLETE,Value 41,15.549910294912712,9.90353755128617,A_FINALIZED,COMPLETE
5635,,,,,,
5635,O_SENT-COMPLETE,Value 41,15.549910720468876,9.90353755128617,O_SENT,COMPLETE
5635,,,,,,
5635,W_Completeren aanvraag-COMPLETE,Value 41,15.549911108958598,9.90353755128617,W_Completeren aanvraag,COMPLETE
5635,,,,,,
5635,O_CANCELLED-COMPLETE,Value 41,15.549920536627814,9.90353755128617,O_CANCELLED,COMPLETE
5635,,,,,,
5635,O_CREATED-COMPLETE,Value 41,15.549920813739533,9.90353755128617,O_CREATED,COMPLETE
5635,,,,,,
5635,W_Nabellen offertes-SCHEDULE,Value 41,15.549920925643239,9.90353755128617,W_Nabellen offertes,SCHEDULE
5635,,,,,,
5635,W_Nabellen offertes-START,Value 41,15.549941595841396,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 41,15.549967775125799,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 58,15.650878647781141,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 58,15.651295089768638,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 32,15.742533452336332,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 44,15.806211302205025,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 44,15.806242735344169,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,W_Nabellen offertes-START,Value 28,15.929763640079397,9.90353755128617,W_Nabellen offertes,START
5635,,,,,,
5635,O_CANCELLED-COMPLETE,Value 1,15.935684790456897,9.90353755128617,O_CANCELLED,COMPLETE
5635,,,,,,
5635,W_Nabellen offertes-COMPLETE,Value 28,15.935684790576927,9.90353755128617,W_Nabellen offertes,COMPLETE
5636,,,,,,
5636,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.547837867173152,6.2166061010848646,A_PARTLYSUBMITTED,COMPLETE
5636,,,,,,
5636,W_Afhandelen leads-START,Value 2,15.54810657260093,6.2166061010848646,W_Afhandelen leads,START
5636,,,,,,
5636,W_Afhandelen leads-COMPLETE,Value 2,15.548129646376292,6.2166061010848646,W_Afhandelen leads,COMPLETE
5637,,,,,,
5637,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.54792702788223,7.313886831633462,A_PARTLYSUBMITTED,COMPLETE
5637,,,,,,
5637,W_Completeren aanvraag-SCHEDULE,Value 1,15.547933019940197,7.313886831633462,W_Completeren aanvraag,SCHEDULE
5637,,,,,,
5637,A_CANCELLED-COMPLETE,Value 30,15.548870279745916,7.313886831633462,A_CANCELLED,COMPLETE
5638,,,,,,
5638,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.547957327720978,9.15915233520675,A_PARTLYSUBMITTED,COMPLETE
5638,,,,,,
5639,,,,,,
5639,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.548048731544638,5.62040086571715,A_PARTLYSUBMITTED,COMPLETE
5639,,,,,,
5640,,,,,,
5640,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.548118459929352,9.741027444837728,A_PARTLYSUBMITTED,COMPLETE
5640,,,,,,
5640,W_Afhandelen leads-START,Value 2,15.548359030593668,9.741027444837728,W_Afhandelen leads,START
5640,,,,,,
5640,W_Afhandelen leads-START,Value 2,15.54839039054499,9.741027444837728,W_Afhandelen leads,START
5640,,,,,,
5640,W_Completeren aanvraag-SCHEDULE,Value 2,15.548397275361445,9.741027444837728,W_Completeren aanvraag,SCHEDULE
5640,,,,,,
5640,W_Completeren aanvraag-START,Value 20,15.55012041590189,9.741027444837728,W_Completeren aanvraag,START
5640,,,,,,
5640,W_Completeren aanvraag-START,Value 20,15.550225207253282,9.741027444837728,W_Completeren aanvraag,START
5640,,,,,,
5640,A_FINALIZED-COMPLETE,Value 20,15.550297685216396,9.741027444837728,A_FINALIZED,COMPLETE
5640,,,,,,
5640,O_CREATED-COMPLETE,Value 20,15.550297935581565,9.741027444837728,O_CREATED,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-SCHEDULE,Value 20,15.550297976338666,9.741027444837728,W_Nabellen offertes,SCHEDULE
5640,,,,,,
5640,W_Nabellen offertes-START,Value 20,15.550302833480423,9.741027444837728,W_Nabellen offertes,START
5640,,,,,,
5640,O_SELECTED-COMPLETE,Value 20,15.550308635236407,9.741027444837728,O_SELECTED,COMPLETE
5640,,,,,,
5640,O_SENT-COMPLETE,Value 20,15.550308938529557,9.741027444837728,O_SENT,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-COMPLETE,Value 20,15.550309185363156,9.741027444837728,W_Nabellen offertes,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-COMPLETE,Value 20,15.550326770733783,9.741027444837728,W_Nabellen offertes,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-COMPLETE,Value 20,15.550669931698993,9.741027444837728,W_Nabellen offertes,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-COMPLETE,Value 32,15.595479517676834,9.741027444837728,W_Nabellen offertes,COMPLETE
5640,,,,,,
5640,O_CANCELLED-COMPLETE,Value 32,15.595505960946749,9.741027444837728,O_CANCELLED,COMPLETE
5640,,,,,,
5640,W_Nabellen offertes-COMPLETE,Value 32,15.595506365342803,9.741027444837728,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.548266987546393,9.61587214452889,A_PARTLYSUBMITTED,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-SCHEDULE,Value 1,15.548275470555819,9.61587214452889,W_Completeren aanvraag,SCHEDULE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 20,15.550093262595784,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 2,15.552248617625455,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 2,15.552334633493478,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 13,15.553879676219594,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 11,15.56975534671069,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 2,15.584383670235484,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 10,15.599078131718413,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 13,15.61256468787245,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 2,15.62342455663001,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 14,15.696066734406088,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,A_ACCEPTED-COMPLETE,Value 14,15.69617716651902,9.61587214452889,A_ACCEPTED,COMPLETE
5641,,,,,,
5641,O_SELECTED-COMPLETE,Value 14,15.696199526256288,9.61587214452889,O_SELECTED,COMPLETE
5641,,,,,,
5641,O_SENT-COMPLETE,Value 14,15.696199701004083,9.61587214452889,O_SENT,COMPLETE
5641,,,,,,
5641,W_Completeren aanvraag-COMPLETE,Value 14,15.696199911738306,9.61587214452889,W_Completeren aanvraag,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 14,15.696245138667681,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 15,15.782188915331284,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 55,15.782302442625223,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 28,15.784073396478396,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 2,15.795788469816255,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 11,15.804690871878078,9.61587214452889,W_Nabellen offertes,COMPLETE
5641,,,,,,
5641,W_Nabellen offertes-COMPLETE,Value 12,15.841635936689459,9.61587214452889,W_Nabellen offertes,COMPLETE
