CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
7679,O_ACCEPTED-COMPLETE,,,,,
7679,A_REGISTERED-COMPLETE,,,,,COMPLETE
7679,A_APPROVED-COMPLETE,,16.062642230813726,,,COMPLETE
7679,W_Valideren aanvraag-COMPLETE,,,,,
7680,A_SUBMITTED-COMPLETE,,,,A_SUBMITTED,
7680,,,15.917882212627093,,,COMPLETE
7680,,Value 1,15.917883871522557,9.210440366976517,,SCHEDULE
7680,W_Afhandelen leads-START,,,9.210440366976517,W_Afhandelen leads,
7680,A_DECLINED-COMPLETE,Value 18,15.918189458500379,,,COMPLETE
7680,,,15.918189901583638,,W_Afhandelen leads,
7681,A_SUBMITTED-COMPLETE,,,,,COMPLETE
7681,A_PARTLYSUBMITTED-COMPLETE,,,,,COMPLETE
7681,A_PREACCEPTED-COMPLETE,,,,,COMPLETE
7681,,Value 1,,,,SCHEDULE
7681,,,15.91971570910438,,W_Completeren aanvraag,
7681,,Value 18,,,A_ACCEPTED,
7681,,,,,,
7681,A_FINALIZED-COMPLETE,Value 18,15.919783158382065,,,COMPLETE
7681,,Value 18,,9.741027444837728,O_CREATED,
7681,,Value 18,15.919783331041087,9.741027444837728,,COMPLETE
7681,,,15.919783341039704,,W_Nabellen offertes,
7681,,,,,W_Completeren aanvraag,
7681,W_Nabellen offertes-START,,,9.741027444837728,,
7681,W_Nabellen offertes-COMPLETE,Value 41,16.045135747659728,9.741027444837728,,
7681,W_Nabellen offertes-START,Value 2,16.053954631393204,9.741027444837728,,
7681,,,,9.741027444837728,,COMPLETE
7681,W_Nabellen offertes-START,,,,,
7681,O_CANCELLED-COMPLETE,Value 25,,,O_CANCELLED,
7681,,,16.056674044896784,,O_SELECTED,COMPLETE
7681,O_CREATED-COMPLETE,,,,O_CREATED,COMPLETE
7681,,,16.056674203654502,,,COMPLETE
7681,W_Nabellen offertes-SCHEDULE,Value 25,,,W_Nabellen offertes,
7681,,,,,,COMPLETE
7681,,Value 25,,,W_Nabellen offertes,START
7681,W_Nabellen offertes-COMPLETE,Value 25,,,,
7681,W_Nabellen offertes-START,,16.119310459179925,9.741027444837728,,START
7681,W_Nabellen offertes-COMPLETE,,,9.741027444837728,W_Nabellen offertes,COMPLETE
7681,,,16.167436525744524,9.741027444837728,,
7681,,,16.167437818745718,9.741027444837728,,
7681,W_Valideren aanvraag-SCHEDULE,,16.16743784130469,,W_Valideren aanvraag,
7681,,,16.167438053473234,,,
7681,,,,9.741027444837728,,
7681,A_APPROVED-COMPLETE,,,,,COMPLETE
7681,,Value 6,16.19202026235963,9.741027444837728,O_ACCEPTED,COMPLETE
7681,,Value 6,16.1920202624525,,A_ACTIVATED,COMPLETE
7681,,,16.1920202624525,,,
7681,,,,,W_Valideren aanvraag,
7682,,,,8.517393171418904,,
7682,A_PARTLYSUBMITTED-COMPLETE,,15.918013925663622,,A_PARTLYSUBMITTED,COMPLETE
7682,,Value 1,,8.517393171418904,W_Afhandelen leads,SCHEDULE
7682,W_Afhandelen leads-START,Value 32,15.918199506598436,8.517393171418904,W_Afhandelen leads,
7682,,Value 32,15.918536496805181,,W_Afhandelen leads,
7682,W_Afhandelen leads-START,Value 32,15.918605056858127,8.517393171418904,,
7682,A_PREACCEPTED-COMPLETE,Value 32,15.918680476533016,,A_PREACCEPTED,COMPLETE
7682,W_Completeren aanvraag-SCHEDULE,Value 32,15.918680481415766,,W_Completeren aanvraag,
7682,W_Afhandelen leads-COMPLETE,,15.91868077938582,8.517393171418904,W_Afhandelen leads,COMPLETE
7682,,,15.926024286602251,,W_Completeren aanvraag,START
7682,,Value 34,15.926025324229219,,,COMPLETE
7682,W_Completeren aanvraag-START,Value 44,,8.517393171418904,,
7682,A_DECLINED-COMPLETE,,,,,COMPLETE
7682,,,,8.517393171418904,,
7683,A_SUBMITTED-COMPLETE,,15.918031517833372,,A_SUBMITTED,
7683,,Value 1,,10.12667110305036,A_PARTLYSUBMITTED,COMPLETE
7683,W_Afhandelen leads-SCHEDULE,,,,,
7683,,Value 14,,10.12667110305036,W_Afhandelen leads,START
7683,W_Afhandelen leads-COMPLETE,,,,,
7683,W_Afhandelen leads-START,,,,,START
7683,,,,,W_Afhandelen leads,
7683,,Value 24,,,,START
7683,,,15.918443701553707,,,COMPLETE
7683,W_Afhandelen leads-START,Value 32,15.918572220369398,,W_Afhandelen leads,
7683,,,15.918601736695269,10.12667110305036,,COMPLETE
7683,W_Completeren aanvraag-SCHEDULE,Value 32,15.918601741578403,,W_Completeren aanvraag,SCHEDULE
7683,W_Afhandelen leads-COMPLETE,Value 32,,,W_Afhandelen leads,COMPLETE
7683,,,,10.12667110305036,,
7683,,,15.926022677751208,,,
7683,,,15.926022948458114,10.12667110305036,,COMPLETE
7684,A_SUBMITTED-COMPLETE,,,,,COMPLETE
7684,,Value 1,,8.517393171418904,A_PARTLYSUBMITTED,
7684,A_PREACCEPTED-COMPLETE,,,,,COMPLETE
7684,W_Completeren aanvraag-SCHEDULE,Value 1,,8.517393171418904,W_Completeren aanvraag,
7684,W_Completeren aanvraag-START,Value 34,15.925810473823693,8.517393171418904,W_Completeren aanvraag,START
7684,,Value 34,,8.517393171418904,W_Completeren aanvraag,COMPLETE
7684,W_Completeren aanvraag-START,,,8.517393171418904,,START
7684,W_Completeren aanvraag-COMPLETE,Value 12,,8.517393171418904,W_Completeren aanvraag,
7684,,,,,W_Completeren aanvraag,
7684,W_Completeren aanvraag-COMPLETE,,,,,COMPLETE
7684,W_Completeren aanvraag-START,Value 11,15.94026596849451,8.517393171418904,,START
7684,,,,,,
7684,W_Completeren aanvraag-START,Value 13,,,,START
7684,,Value 13,15.950846811167969,8.517393171418904,,
7684,,Value 44,,8.517393171418904,,
7684,W_Completeren aanvraag-COMPLETE,Value 44,,,W_Completeren aanvraag,COMPLETE
7684,,Value 44,,8.517393171418904,,
7684,A_ACCEPTED-COMPLETE,Value 44,15.97730694211884,8.517393171418904,A_ACCEPTED,
7684,,,,8.517393171418904,,
7684,A_FINALIZED-COMPLETE,Value 44,15.977326756056577,,,COMPLETE
7684,,Value 44,15.977326906628118,,O_CREATED,
7684,O_SENT-COMPLETE,Value 44,15.977326909506024,8.517393171418904,O_SENT,
7684,,Value 44,,8.517393171418904,W_Nabellen offertes,SCHEDULE
7684,W_Completeren aanvraag-COMPLETE,,15.977327208116453,8.517393171418904,,COMPLETE
7684,,,,8.517393171418904,,
7684,W_Nabellen offertes-COMPLETE,Value 44,15.977333255476795,,,COMPLETE
7684,,,,8.517393171418904,,START
7684,W_Nabellen offertes-COMPLETE,,16.05656491772815,8.517393171418904,W_Nabellen offertes,COMPLETE
7684,W_Nabellen offertes-START,,16.05679828822744,8.517393171418904,W_Nabellen offertes,
7684,W_Nabellen offertes-COMPLETE,,,8.517393171418904,,
7684,W_Nabellen offertes-START,Value 12,16.062480682945754,8.517393171418904,,START
7684,W_Nabellen offertes-COMPLETE,,,,W_Nabellen offertes,
7684,,Value 33,16.062684812477467,8.517393171418904,W_Nabellen offertes,START
7684,W_Nabellen offertes-COMPLETE,Value 33,16.06269446102513,,W_Nabellen offertes,
7684,,Value 41,,,W_Nabellen offertes,
7684,,,16.062713274394756,8.517393171418904,W_Nabellen offertes,
7684,,,,,,
7684,,,,,,
7684,W_Nabellen offertes-START,,,8.517393171418904,W_Nabellen offertes,
7684,O_SENT_BACK-COMPLETE,Value 46,,8.517393171418904,,
7684,,Value 46,,8.517393171418904,,
7684,,Value 46,,8.517393171418904,W_Nabellen offertes,
7684,,,16.12576951559768,8.517393171418904,,START
7684,,,,,,
7684,W_Valideren aanvraag-START,,16.165635509058873,,,START
7684,,Value 16,,8.517393171418904,W_Nabellen incomplete dossiers,
7684,,Value 16,,,,COMPLETE
7684,W_Nabellen incomplete dossiers-START,,,8.517393171418904,,
7684,,,16.166123167433543,,,COMPLETE
7684,W_Nabellen incomplete dossiers-START,Value 4,,8.517393171418904,,
7684,,Value 4,16.166178978711063,8.517393171418904,,
7684,W_Nabellen incomplete dossiers-START,,,,W_Nabellen incomplete dossiers,
7684,,,16.16922377454092,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7684,W_Nabellen incomplete dossiers-START,Value 11,16.178171008074155,8.517393171418904,W_Nabellen incomplete dossiers,
7684,W_Nabellen incomplete dossiers-COMPLETE,Value 11,,8.517393171418904,,COMPLETE
7684,,Value 31,16.18422602146238,,W_Nabellen incomplete dossiers,START
7684,,,16.184257587019506,8.517393171418904,,COMPLETE
7684,W_Nabellen incomplete dossiers-START,Value 31,,8.517393171418904,W_Nabellen incomplete dossiers,START
7684,,Value 31,,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7684,,,,8.517393171418904,W_Nabellen incomplete dossiers,
7684,,,,8.517393171418904,,
7684,,Value 4,,,,COMPLETE
7684,,,16.19386267046018,8.517393171418904,W_Valideren aanvraag,START
7684,W_Valideren aanvraag-COMPLETE,Value 16,16.19387250594493,,W_Valideren aanvraag,COMPLETE
7684,,Value 16,,8.517393171418904,,
7684,O_ACCEPTED-COMPLETE,,16.198783211008323,8.517393171418904,,
7684,A_REGISTERED-COMPLETE,Value 16,16.198783211100565,8.517393171418904,A_REGISTERED,COMPLETE
7684,A_ACTIVATED-COMPLETE,,16.198783211100565,,A_ACTIVATED,
7684,,,,,A_APPROVED,COMPLETE
7684,W_Valideren aanvraag-COMPLETE,Value 16,,8.517393171418904,W_Valideren aanvraag,
7685,A_SUBMITTED-COMPLETE,Value 1,15.918215013995532,,A_SUBMITTED,COMPLETE
7685,,,,,,
7685,,,15.918216946754951,,,
7685,,,,8.006700845440367,,
7685,,,15.918571389356334,,A_PREACCEPTED,COMPLETE
7685,,,15.918571394483793,,W_Completeren aanvraag,
7685,W_Afhandelen leads-COMPLETE,,,8.006700845440367,W_Afhandelen leads,
7685,W_Completeren aanvraag-START,,15.918939034522031,8.006700845440367,W_Completeren aanvraag,START
7685,W_Completeren aanvraag-COMPLETE,Value 32,,8.006700845440367,W_Completeren aanvraag,
7685,,,15.918952054109546,,,
7685,,Value 32,,8.006700845440367,W_Completeren aanvraag,
7685,,,15.918954881551118,8.006700845440367,W_Completeren aanvraag,
7685,W_Completeren aanvraag-COMPLETE,,,,,
7685,,,,8.006700845440367,,
7685,W_Completeren aanvraag-COMPLETE,,15.919812769575483,,W_Completeren aanvraag,
7685,,,,,,
7685,,,15.927163522927936,8.006700845440367,W_Completeren aanvraag,COMPLETE
7685,W_Completeren aanvraag-START,Value 44,15.927745147018348,,W_Completeren aanvraag,START
7685,W_Completeren aanvraag-COMPLETE,Value 44,15.927771087283743,,W_Completeren aanvraag,
7685,W_Completeren aanvraag-START,Value 12,15.930102504020203,8.006700845440367,,
7685,,Value 12,,8.006700845440367,,
7685,W_Completeren aanvraag-START,,15.93017262981425,8.006700845440367,W_Completeren aanvraag,START
7685,,Value 28,15.930237439942529,8.006700845440367,,COMPLETE
7685,W_Completeren aanvraag-COMPLETE,,,,,
7686,A_SUBMITTED-COMPLETE,Value 1,15.918218446698754,9.04793908261736,,
7686,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.918218474299046,9.04793908261736,,COMPLETE
7686,,,15.918223480812179,,,COMPLETE
7687,,,,10.12667110305036,,
7687,A_PARTLYSUBMITTED-COMPLETE,,15.918363249316362,,A_PARTLYSUBMITTED,
7687,A_PREACCEPTED-COMPLETE,,,10.12667110305036,,
7687,,Value 1,15.918368676617943,10.12667110305036,W_Completeren aanvraag,
7687,,,15.918370255581445,,W_Completeren aanvraag,
7687,A_ACCEPTED-COMPLETE,,,10.12667110305036,,
7687,A_FINALIZED-COMPLETE,,15.918418541770237,10.12667110305036,A_FINALIZED,
7687,,Value 24,15.918418541770237,,,COMPLETE
7687,,Value 24,,,,
7687,O_SENT-COMPLETE,,,10.12667110305036,O_SENT,
7687,W_Nabellen offertes-SCHEDULE,,,10.12667110305036,W_Nabellen offertes,
7687,,,,,,COMPLETE
7687,W_Nabellen offertes-START,,15.918699331478479,,,
7687,,Value 24,15.918699981116527,,W_Nabellen offertes,COMPLETE
7687,W_Nabellen offertes-START,,15.957953044590468,10.12667110305036,,START
7687,W_Nabellen offertes-COMPLETE,,,10.12667110305036,W_Nabellen offertes,COMPLETE
7687,W_Nabellen offertes-START,,15.957977848211769,10.12667110305036,,START
7687,W_Nabellen offertes-COMPLETE,,15.975077334527558,10.12667110305036,W_Nabellen offertes,
7687,W_Nabellen offertes-START,Value 21,,,,START
7687,O_SENT_BACK-COMPLETE,,16.00676329362995,10.12667110305036,O_SENT_BACK,COMPLETE
7687,,,16.006763309166896,10.12667110305036,W_Valideren aanvraag,SCHEDULE
7687,W_Nabellen offertes-COMPLETE,,,,W_Nabellen offertes,
7687,,Value 26,16.05506742501724,10.12667110305036,W_Valideren aanvraag,
7687,W_Nabellen incomplete dossiers-SCHEDULE,,16.055267278309543,,,
7687,W_Valideren aanvraag-COMPLETE,Value 26,,,W_Valideren aanvraag,
7687,W_Nabellen incomplete dossiers-START,Value 43,16.05545256562682,10.12667110305036,,
7687,,Value 43,,,W_Nabellen incomplete dossiers,COMPLETE
7687,W_Nabellen incomplete dossiers-START,Value 55,16.055767325537744,10.12667110305036,,START
7687,W_Nabellen incomplete dossiers-COMPLETE,,,10.12667110305036,,COMPLETE
7687,W_Nabellen incomplete dossiers-START,Value 44,,,,START
7687,W_Nabellen incomplete dossiers-COMPLETE,,16.057387551420216,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7687,W_Nabellen incomplete dossiers-START,,16.0623456158285,,,
7687,W_Nabellen incomplete dossiers-COMPLETE,,16.062367866209804,,W_Nabellen incomplete dossiers,
7687,,,16.062437507408717,10.12667110305036,W_Nabellen incomplete dossiers,
7687,W_Valideren aanvraag-SCHEDULE,,16.06243847509653,10.12667110305036,W_Valideren aanvraag,SCHEDULE
7687,W_Nabellen incomplete dossiers-COMPLETE,Value 21,,,W_Nabellen incomplete dossiers,COMPLETE
7687,,Value 26,,10.12667110305036,W_Valideren aanvraag,START
7687,A_APPROVED-COMPLETE,Value 26,16.062799753674717,10.12667110305036,A_APPROVED,COMPLETE
7687,,Value 26,16.062799753674717,,,
7687,,,16.062799753780396,,A_REGISTERED,
7687,,Value 26,,10.12667110305036,A_ACTIVATED,
7687,W_Valideren aanvraag-COMPLETE,,,10.12667110305036,W_Valideren aanvraag,COMPLETE
7688,A_SUBMITTED-COMPLETE,,15.918379291683614,,,COMPLETE
7688,,Value 1,,8.412054873292933,,COMPLETE
7688,,Value 1,,8.412054873292933,A_DECLINED,
7689,,Value 1,,9.210440366976517,A_SUBMITTED,COMPLETE
7689,A_PARTLYSUBMITTED-COMPLETE,,,,,COMPLETE
7689,,Value 1,15.918446623593313,9.210440366976517,A_DECLINED,
7690,,Value 1,15.918519721132638,10.819798284210286,,
7690,A_PARTLYSUBMITTED-COMPLETE,Value 1,,,A_PARTLYSUBMITTED,COMPLETE
7690,A_DECLINED-COMPLETE,,15.91852498154559,,,COMPLETE
7691,,Value 1,,,,
7691,,,,,A_PARTLYSUBMITTED,
7691,A_PREACCEPTED-COMPLETE,Value 1,,9.90353755128617,A_PREACCEPTED,COMPLETE
7691,,Value 1,15.918576704067949,9.90353755128617,,
7691,W_Completeren aanvraag-START,,15.918580244792413,9.90353755128617,,
7691,,,,9.90353755128617,W_Completeren aanvraag,
7691,W_Completeren aanvraag-START,,15.947072437505652,9.90353755128617,W_Completeren aanvraag,START
7691,W_Completeren aanvraag-COMPLETE,,,9.90353755128617,W_Completeren aanvraag,COMPLETE
7691,,,15.95066760331607,9.90353755128617,,
7691,,,,,W_Completeren aanvraag,
7691,,Value 41,,9.90353755128617,W_Completeren aanvraag,START
7691,,Value 41,15.95838354757722,,,
7691,W_Completeren aanvraag-START,,15.97759688532056,,,START
7691,,Value 34,,9.90353755128617,W_Completeren aanvraag,COMPLETE
7691,,,,9.90353755128617,W_Completeren aanvraag,
7691,,Value 1,16.198587437872984,9.90353755128617,A_CANCELLED,
7692,,,,,A_SUBMITTED,
7692,A_PARTLYSUBMITTED-COMPLETE,,,,A_PARTLYSUBMITTED,
7692,,Value 1,15.918614656421296,,,
7692,W_Completeren aanvraag-SCHEDULE,Value 1,,9.210440366976517,,
7692,,,,9.210440366976517,W_Completeren aanvraag,START
7692,A_ACCEPTED-COMPLETE,Value 24,,9.210440366976517,A_ACCEPTED,
7692,,,15.918662973901714,9.210440366976517,O_SELECTED,
7692,,,15.918662973901714,9.210440366976517,A_FINALIZED,
7692,,,,,,
7692,O_SENT-COMPLETE,,,9.210440366976517,,COMPLETE
7692,W_Nabellen offertes-SCHEDULE,,,,W_Nabellen offertes,SCHEDULE
7692,,,,,W_Completeren aanvraag,
7692,,,15.918664211212619,,,START
7692,W_Nabellen offertes-COMPLETE,Value 24,15.91866543668115,9.210440366976517,W_Nabellen offertes,COMPLETE
7692,,,,9.210440366976517,W_Nabellen offertes,START
7692,,,,9.210440366976517,,
7692,,Value 24,,9.210440366976517,O_SELECTED,
7692,O_CREATED-COMPLETE,,,9.210440366976517,,COMPLETE
7692,O_SENT-COMPLETE,,,,O_SENT,
7692,W_Nabellen offertes-SCHEDULE,Value 24,,,,
7692,W_Nabellen offertes-COMPLETE,,15.918676468271705,9.210440366976517,W_Nabellen offertes,
7692,,,15.918677611328476,,W_Nabellen offertes,START
7692,O_CANCELLED-COMPLETE,Value 24,,9.210440366976517,O_CANCELLED,COMPLETE
7692,,,,,,
7692,,Value 24,15.918687711406438,9.210440366976517,O_CREATED,COMPLETE
7692,,Value 24,15.918687714214002,,,
7692,,Value 24,15.918687733256624,,W_Nabellen offertes,SCHEDULE
7692,W_Nabellen offertes-COMPLETE,,,,,
7692,,,15.918689453315062,,W_Nabellen offertes,START
7692,,,,9.210440366976517,W_Nabellen offertes,COMPLETE
7692,W_Nabellen offertes-START,Value 24,,,,START
7692,O_CANCELLED-COMPLETE,,15.91870758936953,9.210440366976517,,COMPLETE
7692,O_SELECTED-COMPLETE,,15.91870758936953,,,
7692,,Value 24,,,,
7692,O_SENT-COMPLETE,Value 24,,,O_SENT,
7692,W_Nabellen offertes-SCHEDULE,,,9.210440366976517,,SCHEDULE
7692,W_Nabellen offertes-COMPLETE,Value 24,15.918707935181216,9.210440366976517,W_Nabellen offertes,
7692,,Value 24,15.918711648895496,,,START
7692,,,15.918772335360984,9.210440366976517,W_Nabellen offertes,COMPLETE
7692,,,15.918783591332383,,,START
7692,,Value 24,,9.210440366976517,W_Nabellen offertes,
7692,,,,,W_Nabellen offertes,
7692,,,15.986562464589273,,O_SENT_BACK,
7692,W_Valideren aanvraag-SCHEDULE,,15.986562482154119,9.210440366976517,W_Valideren aanvraag,SCHEDULE
7692,W_Nabellen offertes-COMPLETE,Value 46,,9.210440366976517,,COMPLETE
7692,,,16.008432332395785,9.210440366976517,,
7692,,,,9.210440366976517,,
7692,W_Valideren aanvraag-START,Value 16,,9.210440366976517,W_Valideren aanvraag,START
7692,,,16.018363432014734,9.210440366976517,,
7692,,Value 16,,9.210440366976517,,
7692,W_Valideren aanvraag-COMPLETE,,,,,
7692,,,16.043415537224355,9.210440366976517,,START
7692,W_Nabellen incomplete dossiers-SCHEDULE,,16.043465180926347,,W_Nabellen incomplete dossiers,SCHEDULE
7692,,Value 16,,9.210440366976517,,
7692,,Value 41,,9.210440366976517,W_Nabellen incomplete dossiers,START
7692,,Value 41,,9.210440366976517,,COMPLETE
7692,,,16.044564170047728,,W_Nabellen incomplete dossiers,
7692,,,,,W_Valideren aanvraag,
7692,W_Nabellen incomplete dossiers-COMPLETE,Value 27,16.044571816824305,,W_Nabellen incomplete dossiers,
7692,,,16.04487043827317,,W_Valideren aanvraag,
7692,,Value 16,,,,COMPLETE
7692,,Value 16,16.044953663460383,9.210440366976517,,START
7692,O_SELECTED-COMPLETE,,16.045322474184125,,O_SELECTED,
7692,,Value 16,16.045322474184125,9.210440366976517,O_CANCELLED,COMPLETE
7692,,,,,O_CREATED,COMPLETE
7692,,Value 16,,9.210440366976517,O_SENT,COMPLETE
7692,W_Nabellen incomplete dossiers-SCHEDULE,,,,W_Nabellen incomplete dossiers,
7692,W_Valideren aanvraag-COMPLETE,,16.04532276413527,9.210440366976517,,COMPLETE
7692,W_Nabellen incomplete dossiers-START,,16.045326069314147,9.210440366976517,W_Nabellen incomplete dossiers,
7692,,Value 16,,9.210440366976517,,COMPLETE
7692,,,16.04533089165941,,,COMPLETE
7692,A_APPROVED-COMPLETE,Value 16,,,,
7692,A_ACTIVATED-COMPLETE,,,,,
7692,,,,,,
7693,A_SUBMITTED-COMPLETE,Value 1,15.918698513632187,,A_SUBMITTED,
7693,,,15.918698545613633,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
7693,,Value 1,,8.517393171418904,,
7694,A_SUBMITTED-COMPLETE,,,8.987321812850125,A_SUBMITTED,
7694,,Value 1,15.918827173750705,,,
7694,W_Afhandelen leads-SCHEDULE,Value 1,,,,SCHEDULE
7694,,Value 32,15.918922167725482,8.987321812850125,W_Afhandelen leads,START
7694,A_DECLINED-COMPLETE,Value 32,15.918984608072186,8.987321812850125,,
7694,,Value 32,,8.987321812850125,,COMPLETE
7695,A_SUBMITTED-COMPLETE,,15.918860022372723,,A_SUBMITTED,COMPLETE
7695,,Value 1,,10.12667110305036,,
7695,,,15.918865013470324,,A_PREACCEPTED,
7695,,,,10.12667110305036,,SCHEDULE
7695,W_Completeren aanvraag-START,,,10.12667110305036,,
7695,W_Completeren aanvraag-COMPLETE,,15.9260477201326,10.12667110305036,W_Completeren aanvraag,
7695,W_Completeren aanvraag-START,,,10.12667110305036,,
7695,A_ACCEPTED-COMPLETE,Value 12,15.929640610028216,10.12667110305036,,
7695,O_SELECTED-COMPLETE,Value 12,,,O_SELECTED,
7695,,Value 12,,10.12667110305036,A_FINALIZED,COMPLETE
7695,O_CREATED-COMPLETE,,15.929683043079343,,O_CREATED,
7695,O_SENT-COMPLETE,Value 12,15.92968304621841,,,COMPLETE
7695,W_Nabellen offertes-SCHEDULE,,,10.12667110305036,W_Nabellen offertes,SCHEDULE
7695,,,15.929683269695436,,,COMPLETE
7695,W_Nabellen offertes-START,Value 12,,10.12667110305036,,START
7695,,Value 12,,,W_Nabellen offertes,
7695,,,15.998846635027752,10.12667110305036,W_Nabellen offertes,
7695,W_Nabellen offertes-COMPLETE,,15.998846764367213,10.12667110305036,W_Nabellen offertes,COMPLETE
7695,W_Nabellen offertes-START,,15.998847768212128,,W_Nabellen offertes,START
7695,W_Nabellen offertes-COMPLETE,,,10.12667110305036,W_Nabellen offertes,COMPLETE
7695,W_Nabellen offertes-START,,,10.12667110305036,W_Nabellen offertes,START
7695,O_SENT_BACK-COMPLETE,Value 21,,10.12667110305036,O_SENT_BACK,
7695,,,,,,SCHEDULE
7695,W_Nabellen offertes-COMPLETE,Value 21,16.006743209626176,10.12667110305036,,COMPLETE
7695,,,16.053406494475826,10.12667110305036,,START
7695,,,16.05352988752969,10.12667110305036,A_DECLINED,
7695,,Value 62,,10.12667110305036,,COMPLETE
7695,,,,10.12667110305036,W_Valideren aanvraag,
7696,A_SUBMITTED-COMPLETE,Value 1,,,A_SUBMITTED,
7696,A_PARTLYSUBMITTED-COMPLETE,,,10.819798284210286,,COMPLETE
7696,A_DECLINED-COMPLETE,,15.918866478269456,10.819798284210286,A_DECLINED,COMPLETE
7697,,Value 1,15.91889412805567,8.612685172875459,A_SUBMITTED,COMPLETE
7697,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.918894142334661,,,COMPLETE
7697,,,,,A_DECLINED,
7698,A_SUBMITTED-COMPLETE,,15.91893121690355,10.12667110305036,,COMPLETE
7698,,,,10.12667110305036,A_PARTLYSUBMITTED,
7698,A_PREACCEPTED-COMPLETE,,15.918935909507814,,,
7698,,,,10.12667110305036,,
7698,,,,,W_Completeren aanvraag,
7698,W_Completeren aanvraag-COMPLETE,Value 34,15.92610327113525,,,COMPLETE
7698,W_Completeren aanvraag-START,Value 44,,,,START
7698,,,15.92786699654018,,,
7698,O_SELECTED-COMPLETE,,15.92788804267811,,,COMPLETE
7698,A_FINALIZED-COMPLETE,Value 44,15.92788804267811,10.12667110305036,,COMPLETE
7698,,Value 44,,10.12667110305036,O_CREATED,
7698,,Value 44,,10.12667110305036,,COMPLETE
7698,W_Nabellen offertes-SCHEDULE,Value 44,,,W_Nabellen offertes,SCHEDULE
7698,,,15.92788854123416,10.12667110305036,W_Completeren aanvraag,
7698,,,15.97895947581501,10.12667110305036,,START
7698,,Value 44,15.978987404897168,10.12667110305036,W_Nabellen offertes,
7698,W_Nabellen offertes-START,,16.0440469539401,10.12667110305036,W_Nabellen offertes,
7698,O_SENT_BACK-COMPLETE,Value 46,,10.12667110305036,O_SENT_BACK,COMPLETE
7698,W_Valideren aanvraag-SCHEDULE,,,,,
7698,,,16.044049170867755,10.12667110305036,W_Nabellen offertes,COMPLETE
7698,W_Valideren aanvraag-START,Value 22,16.062356886304133,,,
7698,,,,10.12667110305036,,
7698,,Value 22,,10.12667110305036,,
7698,,,16.062435500455223,,,START
7698,,Value 22,,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7698,W_Nabellen incomplete dossiers-START,Value 4,,,,
7698,,,16.063752518855917,10.12667110305036,,
7698,,Value 4,16.063829647815567,,,
7698,,Value 4,,10.12667110305036,W_Nabellen incomplete dossiers,
7698,,Value 4,,,W_Nabellen incomplete dossiers,
7698,,Value 4,,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7698,,,,,W_Nabellen incomplete dossiers,START
7698,W_Valideren aanvraag-SCHEDULE,,16.06462693468707,,,SCHEDULE
7698,W_Nabellen incomplete dossiers-COMPLETE,,16.06462715727602,10.12667110305036,,COMPLETE
7698,W_Valideren aanvraag-START,Value 22,,10.12667110305036,,
7698,W_Valideren aanvraag-COMPLETE,,16.06482278345554,10.12667110305036,W_Valideren aanvraag,COMPLETE
7698,W_Valideren aanvraag-START,,16.071172385962655,10.12667110305036,W_Valideren aanvraag,
7698,,,,,W_Nabellen incomplete dossiers,
7698,,,16.071205206313543,,,
7698,,,,10.12667110305036,,START
7698,,Value 33,,10.12667110305036,,COMPLETE
7698,,Value 34,,,,START
7698,W_Nabellen incomplete dossiers-COMPLETE,,,,,
7698,,,16.073556595259376,10.12667110305036,W_Nabellen incomplete dossiers,START
7698,W_Nabellen incomplete dossiers-COMPLETE,,16.073898174863036,10.12667110305036,,
7698,W_Nabellen incomplete dossiers-START,,16.075485209891347,,,
7698,,,16.075485412649467,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7698,,,16.075487174545806,,W_Nabellen incomplete dossiers,START
7698,W_Nabellen incomplete dossiers-COMPLETE,Value 24,,10.12667110305036,,COMPLETE
7698,,Value 41,,10.12667110305036,,START
7698,,Value 41,,,,COMPLETE
7698,W_Nabellen incomplete dossiers-START,Value 5,16.1065398258587,,,START
7698,,Value 5,16.106571153203312,10.12667110305036,,
7698,O_SELECTED-COMPLETE,Value 5,16.106571153203312,,,
7698,O_CREATED-COMPLETE,Value 5,,,O_CREATED,COMPLETE
7698,,Value 5,16.10657635681471,,O_SENT,
7698,W_Nabellen incomplete dossiers-SCHEDULE,,,10.12667110305036,,
7698,,,,10.12667110305036,,COMPLETE
7698,,,16.10694140794264,,W_Nabellen incomplete dossiers,
7698,W_Nabellen incomplete dossiers-COMPLETE,,16.107036051525196,,W_Nabellen incomplete dossiers,
7698,W_Nabellen incomplete dossiers-START,Value 41,16.107062005349544,,W_Nabellen incomplete dossiers,
7698,,,,10.12667110305036,O_CANCELLED,
7698,,,16.107115190046326,10.12667110305036,,COMPLETE
7698,,,,,W_Nabellen incomplete dossiers,
