CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
5537,,,,,,
5537,,,,,,
5537,O_ACCEPTED-COMPLETE,Value 8,15.84028133644571,8.987321812850125,O_ACCEPTED,COMPLETE
5537,,,,,,
5537,,,,,,
5537,W_Valideren aanvraag-COMPLETE,Value 8,15.840282382604153,8.987321812850125,W_Valideren aanvraag,COMPLETE
5538,A_SUBMITTED-COMPLETE,Value 1,15.520322051465513,9.210440366976517,A_SUBMITTED,COMPLETE
5538,,,,,,
5538,,,,,,
5538,W_Afhandelen leads-START,Value 2,15.520889596568708,9.210440366976517,W_Afhandelen leads,START
5538,,,,,,
5538,,,,,,
5538,A_DECLINED-COMPLETE,Value 41,15.54782542236108,9.210440366976517,A_DECLINED,COMPLETE
5538,,,,,,
5539,A_SUBMITTED-COMPLETE,Value 1,15.520624119955942,8.922791623969637,A_SUBMITTED,COMPLETE
5539,,,,,,
5539,,,,,,
5539,W_Completeren aanvraag-SCHEDULE,Value 1,15.520635950652279,8.922791623969637,W_Completeren aanvraag,SCHEDULE
5539,,,,,,
5539,,,,,,
5539,O_SELECTED-COMPLETE,Value 31,15.520747827808547,8.922791623969637,O_SELECTED,COMPLETE
5539,,,,,,
5539,,,,,,
5539,O_SENT-COMPLETE,Value 31,15.52074817509311,8.922791623969637,O_SENT,COMPLETE
5539,,,,,,
5539,,,,,,
5539,W_Nabellen offertes-START,Value 31,15.520751355349036,8.922791623969637,W_Nabellen offertes,START
5539,,,,,,
5539,,,,,,
5539,W_Nabellen offertes-COMPLETE,Value 2,15.623613327092137,8.922791623969637,W_Nabellen offertes,COMPLETE
5539,,,,,,
5539,,,,,,
5539,W_Nabellen offertes-START,Value 46,15.690870785183137,8.922791623969637,W_Nabellen offertes,START
5539,,,,,,
5539,,,,,,
5539,W_Nabellen offertes-COMPLETE,Value 46,15.690873666754078,8.922791623969637,W_Nabellen offertes,COMPLETE
5539,,,,,,
5539,,,,,,
5539,W_Valideren aanvraag-START,Value 22,15.745304061071328,8.922791623969637,W_Valideren aanvraag,START
5539,,,,,,
5539,,,,,,
5539,A_REGISTERED-COMPLETE,Value 22,15.74536035000128,8.922791623969637,A_REGISTERED,COMPLETE
5539,,,,,,
5539,,,,,,
5540,A_SUBMITTED-COMPLETE,Value 1,15.520630152278173,8.987321812850125,A_SUBMITTED,COMPLETE
5540,,,,,,
5540,,,,,,
5540,W_Afhandelen leads-START,Value 2,15.520896431685946,8.987321812850125,W_Afhandelen leads,START
5540,,,,,,
5540,,,,,,
5540,W_Afhandelen leads-COMPLETE,Value 2,15.520909494539389,8.987321812850125,W_Afhandelen leads,COMPLETE
5540,,,,,,
5540,,,,,,
5540,W_Completeren aanvraag-COMPLETE,Value 34,15.521117565774553,8.987321812850125,W_Completeren aanvraag,COMPLETE
5541,A_SUBMITTED-COMPLETE,Value 1,15.520687696149334,9.61587214452889,A_SUBMITTED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Afhandelen leads-START,Value 34,15.520897999411806,9.61587214452889,W_Afhandelen leads,START
5541,,,,,,
5541,,,,,,
5541,A_PREACCEPTED-COMPLETE,Value 41,15.54787264355265,9.61587214452889,A_PREACCEPTED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Completeren aanvraag-START,Value 41,15.549977659204464,9.61587214452889,W_Completeren aanvraag,START
5541,,,,,,
5541,,,,,,
5541,O_SELECTED-COMPLETE,Value 41,15.550039620172704,9.61587214452889,O_SELECTED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Nabellen offertes-SCHEDULE,Value 41,15.550040159858442,9.61587214452889,W_Nabellen offertes,SCHEDULE
5541,,,,,,
5541,,,,,,
5541,O_SELECTED-COMPLETE,Value 41,15.55005507134213,9.61587214452889,O_SELECTED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,O_SENT-COMPLETE,Value 41,15.550055568487789,9.61587214452889,O_SENT,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Nabellen offertes-START,Value 41,15.55005768219225,9.61587214452889,W_Nabellen offertes,START
5541,,,,,,
5541,,,,,,
5541,W_Nabellen offertes-COMPLETE,Value 58,15.65116762176219,9.61587214452889,W_Nabellen offertes,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Valideren aanvraag-SCHEDULE,Value 46,15.677492635909061,9.61587214452889,W_Valideren aanvraag,SCHEDULE
5541,,,,,,
5541,,,,,,
5541,O_CANCELLED-COMPLETE,Value 8,15.706114963589346,9.61587214452889,O_CANCELLED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,O_SENT-COMPLETE,Value 8,15.706115248187599,9.61587214452889,O_SENT,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Nabellen incomplete dossiers-START,Value 8,15.706417397827128,9.61587214452889,W_Nabellen incomplete dossiers,START
5541,,,,,,
5541,,,,,,
5541,W_Nabellen incomplete dossiers-COMPLETE,Value 18,15.706891389419882,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Nabellen incomplete dossiers-START,Value 8,15.781363351963819,9.61587214452889,W_Nabellen incomplete dossiers,START
5541,,,,,,
5541,,,,,,
5541,W_Nabellen incomplete dossiers-COMPLETE,Value 44,15.803710271537701,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
5541,,,,,,
5541,,,,,,
5541,W_Valideren aanvraag-SCHEDULE,Value 21,15.837945937727946,9.61587214452889,W_Valideren aanvraag,SCHEDULE
5541,,,,,,
5541,,,,,,
5541,A_APPROVED-COMPLETE,Value 8,15.838280456650256,9.61587214452889,A_APPROVED,COMPLETE
5541,,,,,,
5541,,,,,,
5541,A_REGISTERED-COMPLETE,Value 8,15.838280456650256,9.61587214452889,A_REGISTERED,COMPLETE
5541,,,,,,
5542,A_SUBMITTED-COMPLETE,Value 1,15.520887707940732,7.601402334583733,A_SUBMITTED,COMPLETE
5542,,,,,,
5542,,,,,,
5542,W_Afhandelen leads-START,Value 2,15.520917493481434,7.601402334583733,W_Afhandelen leads,START
5542,,,,,,
5542,,,,,,
5542,W_Afhandelen leads-COMPLETE,Value 2,15.520934854252493,7.601402334583733,W_Afhandelen leads,COMPLETE
5542,,,,,,
5542,,,,,,
5542,W_Completeren aanvraag-COMPLETE,Value 2,15.521676946308766,7.601402334583733,W_Completeren aanvraag,COMPLETE
5543,A_SUBMITTED-COMPLETE,Value 1,15.520908829517571,8.517393171418904,A_SUBMITTED,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Afhandelen leads-START,Value 2,15.520912376477122,8.517393171418904,W_Afhandelen leads,START
5543,,,,,,
5543,,,,,,
5543,W_Afhandelen leads-COMPLETE,Value 2,15.52093287213672,8.517393171418904,W_Afhandelen leads,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Completeren aanvraag-START,Value 20,15.548351736441735,8.517393171418904,W_Completeren aanvraag,START
5543,,,,,,
5543,,,,,,
5543,A_ACCEPTED-COMPLETE,Value 44,15.548939625431002,8.517393171418904,A_ACCEPTED,COMPLETE
5543,,,,,,
5543,,,,,,
5543,O_CREATED-COMPLETE,Value 44,15.548982603083608,8.517393171418904,O_CREATED,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Completeren aanvraag-COMPLETE,Value 44,15.548982911725938,8.517393171418904,W_Completeren aanvraag,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-START,Value 44,15.549276484965002,8.517393171418904,W_Nabellen offertes,START
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-COMPLETE,Value 58,15.651058611909322,8.517393171418904,W_Nabellen offertes,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-START,Value 44,15.651687360808168,8.517393171418904,W_Nabellen offertes,START
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-COMPLETE,Value 43,15.742673345274794,8.517393171418904,W_Nabellen offertes,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-START,Value 14,15.805248328183897,8.517393171418904,W_Nabellen offertes,START
5543,,,,,,
5543,,,,,,
5543,W_Nabellen offertes-COMPLETE,Value 28,15.885050099631746,8.517393171418904,W_Nabellen offertes,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Valideren aanvraag-SCHEDULE,Value 46,15.925952872183476,8.517393171418904,W_Valideren aanvraag,SCHEDULE
5543,,,,,,
5543,,,,,,
5543,W_Valideren aanvraag-COMPLETE,Value 62,15.99787455695155,8.517393171418904,W_Valideren aanvraag,COMPLETE
5543,,,,,,
5543,,,,,,
5543,W_Valideren aanvraag-START,Value 62,15.99904925181926,8.517393171418904,W_Valideren aanvraag,START
5543,,,,,,
5543,,,,,,
5543,W_Nabellen incomplete dossiers-START,Value 43,16.000549165271774,8.517393171418904,W_Nabellen incomplete dossiers,START
5543,,,,,,
5543,,,,,,
5543,W_Valideren aanvraag-START,Value 62,16.005732247105236,8.517393171418904,W_Valideren aanvraag,START
5543,,,,,,
5543,,,,,,
5543,W_Nabellen incomplete dossiers-START,Value 50,16.006249263209277,8.517393171418904,W_Nabellen incomplete dossiers,START
5543,,,,,,
5543,,,,,,
5543,A_CANCELLED-COMPLETE,Value 62,16.018011465180013,8.517393171418904,A_CANCELLED,COMPLETE
5543,,,,,,
5543,,,,,,
5544,A_SUBMITTED-COMPLETE,Value 1,15.520979785394934,9.90353755128617,A_SUBMITTED,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Completeren aanvraag-SCHEDULE,Value 1,15.520987800126443,9.90353755128617,W_Completeren aanvraag,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Completeren aanvraag-START,Value 9,15.521286806922928,9.90353755128617,W_Completeren aanvraag,START
5544,,,,,,
5544,,,,,,
5544,O_SELECTED-COMPLETE,Value 9,15.52138953487516,9.90353755128617,O_SELECTED,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen offertes-SCHEDULE,Value 9,15.52138975880358,9.90353755128617,W_Nabellen offertes,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen offertes-COMPLETE,Value 24,15.56974057124362,9.90353755128617,W_Nabellen offertes,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen offertes-START,Value 2,15.622514020865665,9.90353755128617,W_Nabellen offertes,START
5544,,,,,,
5544,,,,,,
5544,W_Nabellen offertes-COMPLETE,Value 58,15.649619426955057,9.90353755128617,W_Nabellen offertes,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Valideren aanvraag-SCHEDULE,Value 21,15.650187205760782,9.90353755128617,W_Valideren aanvraag,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,15.664367158330444,9.90353755128617,W_Nabellen incomplete dossiers,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-COMPLETE,Value 8,15.66635444373665,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-START,Value 33,15.666636863347534,9.90353755128617,W_Nabellen incomplete dossiers,START
5544,,,,,,
5544,,,,,,
5544,W_Valideren aanvraag-SCHEDULE,Value 21,15.666924799405676,9.90353755128617,W_Valideren aanvraag,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,15.67850721815361,9.90353755128617,W_Nabellen incomplete dossiers,SCHEDULE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-COMPLETE,Value 43,15.678581990749747,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-START,Value 15,15.679227561143685,9.90353755128617,W_Nabellen incomplete dossiers,START
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-COMPLETE,Value 15,15.680444683084744,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-START,Value 40,15.681674381801386,9.90353755128617,W_Nabellen incomplete dossiers,START
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-COMPLETE,Value 40,15.682914359254802,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
5544,,,,,,
5544,,,,,,
5544,W_Nabellen incomplete dossiers-START,Value 15,15.690014753584748,9.90353755128617,W_Nabellen incomplete dossiers,START
5544,,,,,,
5544,,,,,,
5544,W_Valideren aanvraag-START,Value 26,15.690438881374021,9.90353755128617,W_Valideren aanvraag,START
5544,,,,,,
5544,,,,,,
5544,O_DECLINED-COMPLETE,Value 26,15.691083427476087,9.90353755128617,O_DECLINED,COMPLETE
5544,,,,,,
5544,,,,,,
5545,A_SUBMITTED-COMPLETE,Value 1,15.521016778750633,9.798182590890704,A_SUBMITTED,COMPLETE
5545,,,,,,
5545,,,,,,
5545,W_Completeren aanvraag-SCHEDULE,Value 1,15.521024233432682,9.798182590890704,W_Completeren aanvraag,SCHEDULE
5545,,,,,,
5545,,,,,,
5545,A_FINALIZED-COMPLETE,Value 34,15.521272543312056,9.798182590890704,A_FINALIZED,COMPLETE
5545,,,,,,
5545,,,,,,
5545,O_SENT-COMPLETE,Value 34,15.521273015560148,9.798182590890704,O_SENT,COMPLETE
5545,,,,,,
5545,,,,,,
5545,W_Nabellen offertes-START,Value 34,15.521275136496318,9.798182590890704,W_Nabellen offertes,START
5545,,,,,,
5545,,,,,,
5545,O_CREATED-COMPLETE,Value 34,15.521335556676148,9.798182590890704,O_CREATED,COMPLETE
5545,,,,,,
5545,,,,,,
5545,W_Nabellen offertes-COMPLETE,Value 34,15.521335946437953,9.798182590890704,W_Nabellen offertes,COMPLETE
5545,,,,,,
5545,,,,,,
5545,W_Valideren aanvraag-SCHEDULE,Value 46,15.607896941307276,9.798182590890704,W_Valideren aanvraag,SCHEDULE
5545,,,,,,
5545,,,,,,
5545,O_ACCEPTED-COMPLETE,Value 26,15.666799022205327,9.798182590890704,O_ACCEPTED,COMPLETE
5545,,,,,,
5545,,,,,,
5545,A_ACTIVATED-COMPLETE,Value 26,15.66679902236235,9.798182590890704,A_ACTIVATED,COMPLETE
5545,,,,,,
5546,A_SUBMITTED-COMPLETE,Value 1,15.521145323537134,8.922791623969637,A_SUBMITTED,COMPLETE
5546,,,,,,
5546,,,,,,
5547,A_SUBMITTED-COMPLETE,Value 1,15.521214656900797,8.517393171418904,A_SUBMITTED,COMPLETE
5547,,,,,,
5547,,,,,,
5547,W_Completeren aanvraag-SCHEDULE,Value 1,15.52122289244444,8.517393171418904,W_Completeren aanvraag,SCHEDULE
5547,,,,,,
5547,,,,,,
5547,W_Completeren aanvraag-START,Value 44,15.548172802779117,8.517393171418904,W_Completeren aanvraag,START
5547,,,,,,
5547,,,,,,
5547,W_Completeren aanvraag-START,Value 10,15.65394864202242,8.517393171418904,W_Completeren aanvraag,START
5547,,,,,,
5547,,,,,,
5547,A_CANCELLED-COMPLETE,Value 1,15.914728387745383,8.517393171418904,A_CANCELLED,COMPLETE
5548,A_SUBMITTED-COMPLETE,Value 1,15.52128154123489,8.987321812850125,A_SUBMITTED,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Completeren aanvraag-SCHEDULE,Value 1,15.521288628138711,8.987321812850125,W_Completeren aanvraag,SCHEDULE
5548,,,,,,
5548,,,,,,
5548,A_FINALIZED-COMPLETE,Value 34,15.521772737938594,8.987321812850125,A_FINALIZED,COMPLETE
5548,,,,,,
5548,,,,,,
5548,O_SENT-COMPLETE,Value 34,15.52177291766625,8.987321812850125,O_SENT,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-START,Value 34,15.521786769669555,8.987321812850125,W_Nabellen offertes,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-COMPLETE,Value 2,15.623546000501177,8.987321812850125,W_Nabellen offertes,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-START,Value 4,15.62555419060422,8.987321812850125,W_Nabellen offertes,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-COMPLETE,Value 11,15.668879909676102,8.987321812850125,W_Nabellen offertes,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-START,Value 39,15.704323771709971,8.987321812850125,W_Nabellen offertes,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen offertes-COMPLETE,Value 39,15.704326030492922,8.987321812850125,W_Nabellen offertes,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Valideren aanvraag-START,Value 16,15.704786235561704,8.987321812850125,W_Valideren aanvraag,START
5548,,,,,,
5548,,,,,,
5548,W_Valideren aanvraag-COMPLETE,Value 16,15.742220305825997,8.987321812850125,W_Valideren aanvraag,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Valideren aanvraag-START,Value 16,15.753954685800766,8.987321812850125,W_Valideren aanvraag,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-START,Value 43,15.75459763485597,8.987321812850125,W_Nabellen incomplete dossiers,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-COMPLETE,Value 41,15.754939426107262,8.987321812850125,W_Nabellen incomplete dossiers,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-START,Value 30,15.75775371409747,8.987321812850125,W_Nabellen incomplete dossiers,START
5548,,,,,,
5548,,,,,,
5548,O_CANCELLED-COMPLETE,Value 12,15.772478261025666,8.987321812850125,O_CANCELLED,COMPLETE
5548,,,,,,
5548,,,,,,
5548,O_SENT-COMPLETE,Value 12,15.772478422939653,8.987321812850125,O_SENT,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-START,Value 16,15.77255978252092,8.987321812850125,W_Nabellen incomplete dossiers,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-COMPLETE,Value 8,15.781362576721932,8.987321812850125,W_Nabellen incomplete dossiers,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-START,Value 39,15.791159156785131,8.987321812850125,W_Nabellen incomplete dossiers,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-COMPLETE,Value 39,15.791167927986336,8.987321812850125,W_Nabellen incomplete dossiers,COMPLETE
5548,,,,,,
5548,,,,,,
5548,W_Valideren aanvraag-START,Value 26,15.79211397799073,8.987321812850125,W_Valideren aanvraag,START
5548,,,,,,
5548,,,,,,
5548,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,15.792160261967576,8.987321812850125,W_Nabellen incomplete dossiers,SCHEDULE
5548,,,,,,
5548,,,,,,
5548,W_Valideren aanvraag-SCHEDULE,Value 39,15.794010271773827,8.987321812850125,W_Valideren aanvraag,SCHEDULE
5548,,,,,,
5548,,,,,,
5548,A_REGISTERED-COMPLETE,Value 26,15.794135537768073,8.987321812850125,A_REGISTERED,COMPLETE
5548,,,,,,
5548,,,,,,
5548,A_ACTIVATED-COMPLETE,Value 26,15.794135537906321,8.987321812850125,A_ACTIVATED,COMPLETE
5548,,,,,,
5549,A_SUBMITTED-COMPLETE,Value 1,15.521397762440671,10.308985993422082,A_SUBMITTED,COMPLETE
5549,,,,,,
5549,,,,,,
5549,W_Completeren aanvraag-SCHEDULE,Value 1,15.521403761403464,10.308985993422082,W_Completeren aanvraag,SCHEDULE
5549,,,,,,
5549,,,,,,
5549,W_Completeren aanvraag-START,Value 2,15.549513573621105,10.308985993422082,W_Completeren aanvraag,START
5549,,,,,,
5549,,,,,,
5549,A_FINALIZED-COMPLETE,Value 49,15.549598242011628,10.308985993422082,A_FINALIZED,COMPLETE
5549,,,,,,
5549,,,,,,
5549,W_Nabellen offertes-SCHEDULE,Value 2,15.54959856017488,10.308985993422082,W_Nabellen offertes,SCHEDULE
5549,,,,,,
5549,,,,,,
5549,O_SELECTED-COMPLETE,Value 49,15.549611278676432,10.308985993422082,O_SELECTED,COMPLETE
5549,,,,,,
5549,,,,,,
5549,O_SENT-COMPLETE,Value 49,15.549611744085624,10.308985993422082,O_SENT,COMPLETE
5549,,,,,,
5549,,,,,,
5549,W_Nabellen offertes-START,Value 58,15.65076485498912,10.308985993422082,W_Nabellen offertes,START
5549,,,,,,
5549,,,,,,
5549,O_SENT_BACK-COMPLETE,Value 46,15.677750824546138,10.308985993422082,O_SENT_BACK,COMPLETE
5549,,,,,,
5549,,,,,,
5549,W_Valideren aanvraag-START,Value 26,15.70525582509355,10.308985993422082,W_Valideren aanvraag,START
5549,,,,,,
5549,,,,,,
5549,W_Valideren aanvraag-COMPLETE,Value 26,15.705362399622105,10.308985993422082,W_Valideren aanvraag,COMPLETE
5550,A_SUBMITTED-COMPLETE,Value 1,15.52163318037587,8.77971129020447,A_SUBMITTED,COMPLETE
5550,,,,,,
5550,,,,,,
5550,W_Completeren aanvraag-SCHEDULE,Value 1,15.521639634386773,8.77971129020447,W_Completeren aanvraag,SCHEDULE
5550,,,,,,
5550,,,,,,
5550,A_FINALIZED-COMPLETE,Value 44,15.548485013508786,8.77971129020447,A_FINALIZED,COMPLETE
5550,,,,,,
5550,,,,,,
5550,O_SENT-COMPLETE,Value 44,15.54848542058207,8.77971129020447,O_SENT,COMPLETE
5550,,,,,,
5550,,,,,,
5550,W_Nabellen offertes-START,Value 44,15.549001638381569,8.77971129020447,W_Nabellen offertes,START
5550,,,,,,
5550,,,,,,
5550,W_Nabellen offertes-COMPLETE,Value 58,15.64978865777131,8.77971129020447,W_Nabellen offertes,COMPLETE
5550,,,,,,
5550,,,,,,
5550,W_Nabellen offertes-START,Value 15,15.779945397934728,8.77971129020447,W_Nabellen offertes,START
5550,,,,,,
5550,,,,,,
5550,W_Nabellen offertes-COMPLETE,Value 15,15.779970142115431,8.77971129020447,W_Nabellen offertes,COMPLETE
5551,A_SUBMITTED-COMPLETE,Value 1,15.521661175295309,8.922791623969637,A_SUBMITTED,COMPLETE
5551,,,,,,
5551,,,,,,
5552,A_SUBMITTED-COMPLETE,Value 1,15.521818026107487,9.259225769705994,A_SUBMITTED,COMPLETE
5552,,,,,,
5552,,,,,,
5552,W_Afhandelen leads-START,Value 45,15.521929649850279,9.259225769705994,W_Afhandelen leads,START
5552,,,,,,
5552,,,,,,
5552,W_Afhandelen leads-COMPLETE,Value 45,15.52194821444847,9.259225769705994,W_Afhandelen leads,COMPLETE
5552,,,,,,
5552,,,,,,
5552,W_Completeren aanvraag-START,Value 20,15.548408141385153,9.259225769705994,W_Completeren aanvraag,START
5552,,,,,,
5552,,,,,,
5552,W_Completeren aanvraag-COMPLETE,Value 20,15.548643826680353,9.259225769705994,W_Completeren aanvraag,COMPLETE
5552,,,,,,
5552,,,,,,
5552,W_Completeren aanvraag-COMPLETE,Value 55,15.550216672833455,9.259225769705994,W_Completeren aanvraag,COMPLETE
5553,A_SUBMITTED-COMPLETE,Value 1,15.521826146855867,9.210440366976517,A_SUBMITTED,COMPLETE
5553,,,,,,
5553,,,,,,
5553,W_Completeren aanvraag-SCHEDULE,Value 1,15.521833275465733,9.210440366976517,W_Completeren aanvraag,SCHEDULE
5553,,,,,,
5553,,,,,,
5553,O_SELECTED-COMPLETE,Value 3,15.521914586927828,9.210440366976517,O_SELECTED,COMPLETE
5553,,,,,,
5553,,,,,,
5553,O_SENT-COMPLETE,Value 3,15.52191495123308,9.210440366976517,O_SENT,COMPLETE
5553,,,,,,
5553,,,,,,
5553,W_Nabellen offertes-START,Value 2,15.521918880711556,9.210440366976517,W_Nabellen offertes,START
5553,,,,,,
5553,,,,,,
5553,O_CREATED-COMPLETE,Value 3,15.5219308173516,9.210440366976517,O_CREATED,COMPLETE
5553,,,,,,
5553,,,,,,
5553,W_Nabellen offertes-COMPLETE,Value 2,15.521931319964875,9.210440366976517,W_Nabellen offertes,COMPLETE
5553,,,,,,
5553,,,,,,
5553,W_Nabellen offertes-START,Value 39,15.608993213986121,9.210440366976517,W_Nabellen offertes,START
5553,,,,,,
5553,,,,,,
5553,W_Nabellen offertes-COMPLETE,Value 39,15.60899512235965,9.210440366976517,W_Nabellen offertes,COMPLETE
5553,,,,,,
5553,,,,,,
5553,A_REGISTERED-COMPLETE,Value 8,15.650952439932945,9.210440366976517,A_REGISTERED,COMPLETE
5553,,,,,,
5553,,,,,,
5553,W_Valideren aanvraag-COMPLETE,Value 8,15.650953746908227,9.210440366976517,W_Valideren aanvraag,COMPLETE
5554,A_SUBMITTED-COMPLETE,Value 1,15.521838316599762,9.259225769705994,A_SUBMITTED,COMPLETE
5554,,,,,,
5554,,,,,,
5554,W_Afhandelen leads-START,Value 45,15.52195211148737,9.259225769705994,W_Afhandelen leads,START
5554,,,,,,
5554,,,,,,
5554,W_Afhandelen leads-COMPLETE,Value 45,15.521976108344948,9.259225769705994,W_Afhandelen leads,COMPLETE
5554,,,,,,
5554,,,,,,
5554,W_Completeren aanvraag-COMPLETE,Value 20,15.548609348222822,9.259225769705994,W_Completeren aanvraag,COMPLETE
5555,A_SUBMITTED-COMPLETE,Value 1,15.521849190622405,6.90875477931522,A_SUBMITTED,COMPLETE
5555,,,,,,
5555,,,,,,
5556,A_SUBMITTED-COMPLETE,Value 1,15.523018047924207,6.90875477931522,A_SUBMITTED,COMPLETE
5556,,,,,,
5556,,,,,,
5556,W_Completeren aanvraag-SCHEDULE,Value 1,15.523025921409776,6.90875477931522,W_Completeren aanvraag,SCHEDULE
5556,,,,,,
5556,,,,,,
5556,W_Completeren aanvraag-START,Value 20,15.551334254034318,6.90875477931522,W_Completeren aanvraag,START
5556,,,,,,
5556,,,,,,
5557,A_SUBMITTED-COMPLETE,Value 1,15.523059290745216,9.770013301136158,A_SUBMITTED,COMPLETE
5557,,,,,,
5557,,,,,,
5557,W_Afhandelen leads-START,Value 41,15.547835518129432,9.770013301136158,W_Afhandelen leads,START
5557,,,,,,
5557,,,,,,
5557,A_DECLINED-COMPLETE,Value 41,15.54792506689515,9.770013301136158,A_DECLINED,COMPLETE
5557,,,,,,
5558,A_SUBMITTED-COMPLETE,Value 1,15.523059454467871,8.922791623969637,A_SUBMITTED,COMPLETE
5558,,,,,,
5558,,,,,,
5559,A_SUBMITTED-COMPLETE,Value 1,15.523136887736525,8.922791623969637,A_SUBMITTED,COMPLETE
5559,,,,,,
5559,,,,,,
5559,W_Afhandelen leads-START,Value 41,15.547927130282151,8.922791623969637,W_Afhandelen leads,START
5559,,,,,,
5559,,,,,,
5560,A_SUBMITTED-COMPLETE,Value 1,15.523386447721945,8.987321812850125,A_SUBMITTED,COMPLETE
5560,,,,,,
5560,,,,,,
5560,W_Afhandelen leads-START,Value 41,15.547975211104681,8.987321812850125,W_Afhandelen leads,START
5560,,,,,,
5560,,,,,,
5561,A_SUBMITTED-COMPLETE,Value 1,15.523488133439836,8.517393171418904,A_SUBMITTED,COMPLETE
5561,,,,,,
5561,,,,,,
5562,A_SUBMITTED-COMPLETE,Value 1,15.523720482232543,8.853808274977197,A_SUBMITTED,COMPLETE
5562,,,,,,
5562,,,,,,
5563,A_SUBMITTED-COMPLETE,Value 1,15.523936143744828,10.12667110305036,A_SUBMITTED,COMPLETE
5563,,,,,,
5563,,,,,,
5563,W_Afhandelen leads-START,Value 2,15.54800306321625,10.12667110305036,W_Afhandelen leads,START
5563,,,,,,
5563,,,,,,
5564,A_SUBMITTED-COMPLETE,Value 1,15.52393982218569,9.798182590890704,A_SUBMITTED,COMPLETE
5564,,,,,,
5564,,,,,,
5564,W_Completeren aanvraag-SCHEDULE,Value 1,15.523947869384587,9.798182590890704,W_Completeren aanvraag,SCHEDULE
5564,,,,,,
5564,,,,,,
