CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
8384,W_Afhandelen leads-SCHEDULE,Value 1,15.996217283391141,8.006700845440367,W_Afhandelen leads,SCHEDULE
8384,,,,,,
8384,W_Afhandelen leads-COMPLETE,Value 8,15.996293147603955,8.006700845440367,W_Afhandelen leads,COMPLETE
8384,,,,,,
8384,A_DECLINED-COMPLETE,Value 12,15.997667347990335,8.006700845440367,A_DECLINED,COMPLETE
8384,,,,,,
8385,,,,,,
8385,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996262522499824,8.987321812850125,A_PARTLYSUBMITTED,COMPLETE
8385,A_PREACCEPTED-COMPLETE,Value 1,15.996267110784755,8.987321812850125,A_PREACCEPTED,COMPLETE
8385,,,,,,
8385,W_Completeren aanvraag-START,Value 11,16.000572380297584,8.987321812850125,W_Completeren aanvraag,START
8385,W_Completeren aanvraag-COMPLETE,Value 11,16.000587459703755,8.987321812850125,W_Completeren aanvraag,COMPLETE
8385,W_Completeren aanvraag-START,Value 33,16.00879202054257,8.987321812850125,W_Completeren aanvraag,START
8385,A_ACCEPTED-COMPLETE,Value 33,16.008846650265568,8.987321812850125,A_ACCEPTED,COMPLETE
8385,,,,,,
8385,,,,,,
8385,O_CREATED-COMPLETE,Value 33,16.008888877369184,8.987321812850125,O_CREATED,COMPLETE
8385,,,,,,
8385,,,,,,
8385,,,,,,
8385,W_Nabellen offertes-START,Value 33,16.00889138120016,8.987321812850125,W_Nabellen offertes,START
8385,O_CANCELLED-COMPLETE,Value 33,16.00889899326293,8.987321812850125,O_CANCELLED,COMPLETE
8385,,,,,,
8385,,,,,,
8385,O_SENT-COMPLETE,Value 33,16.00889917518167,8.987321812850125,O_SENT,COMPLETE
8385,,,,,,
8385,W_Nabellen offertes-COMPLETE,Value 33,16.008899324865855,8.987321812850125,W_Nabellen offertes,COMPLETE
8385,W_Nabellen offertes-START,Value 46,16.063725672428355,8.987321812850125,W_Nabellen offertes,START
8385,O_SENT_BACK-COMPLETE,Value 46,16.063727412297958,8.987321812850125,O_SENT_BACK,COMPLETE
8385,,,,,,
8385,W_Nabellen offertes-COMPLETE,Value 46,16.06372755441852,8.987321812850125,W_Nabellen offertes,COMPLETE
8385,W_Valideren aanvraag-START,Value 16,16.082226050772565,8.987321812850125,W_Valideren aanvraag,START
8385,A_APPROVED-COMPLETE,Value 16,16.082603494354846,8.987321812850125,A_APPROVED,COMPLETE
8385,A_REGISTERED-COMPLETE,Value 16,16.082603494354846,8.987321812850125,A_REGISTERED,COMPLETE
8385,,,,,,
8385,A_ACTIVATED-COMPLETE,Value 16,16.08260349445848,8.987321812850125,A_ACTIVATED,COMPLETE
8385,,,,,,
8386,A_SUBMITTED-COMPLETE,Value 1,15.996391702459743,9.61587214452889,A_SUBMITTED,COMPLETE
8386,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.99639180038041,9.61587214452889,A_PARTLYSUBMITTED,COMPLETE
8386,,,,,,
8386,,,,,,
8386,W_Completeren aanvraag-START,Value 12,15.996400102935135,9.61587214452889,W_Completeren aanvraag,START
8386,,,,,,
8386,,,,,,
8386,W_Completeren aanvraag-COMPLETE,Value 32,16.00062048233101,9.61587214452889,W_Completeren aanvraag,COMPLETE
8386,W_Completeren aanvraag-START,Value 33,16.006288063970462,9.61587214452889,W_Completeren aanvraag,START
8386,,,,,,
8386,,,,,,
8386,W_Completeren aanvraag-COMPLETE,Value 18,16.01017776167305,9.61587214452889,W_Completeren aanvraag,COMPLETE
8386,W_Completeren aanvraag-START,Value 18,16.010178738500834,9.61587214452889,W_Completeren aanvraag,START
8386,A_ACCEPTED-COMPLETE,Value 18,16.010180041381954,9.61587214452889,A_ACCEPTED,COMPLETE
8386,A_FINALIZED-COMPLETE,Value 18,16.010182879286468,9.61587214452889,A_FINALIZED,COMPLETE
8386,,,,,,
8386,,,,,,
8386,O_SENT-COMPLETE,Value 18,16.01018301797332,9.61587214452889,O_SENT,COMPLETE
8386,W_Nabellen offertes-SCHEDULE,Value 18,16.010183029892573,9.61587214452889,W_Nabellen offertes,SCHEDULE
8386,W_Completeren aanvraag-COMPLETE,Value 18,16.01018327440465,9.61587214452889,W_Completeren aanvraag,COMPLETE
8386,,,,,,
8386,W_Nabellen offertes-COMPLETE,Value 18,16.01020249420415,9.61587214452889,W_Nabellen offertes,COMPLETE
8386,W_Nabellen offertes-START,Value 18,16.010203585519545,9.61587214452889,W_Nabellen offertes,START
8386,,,,,,
8386,O_CANCELLED-COMPLETE,Value 18,16.010206393281262,9.61587214452889,O_CANCELLED,COMPLETE
8386,O_CREATED-COMPLETE,Value 18,16.010206523610417,9.61587214452889,O_CREATED,COMPLETE
8386,,,,,,
8386,,,,,,
8386,W_Nabellen offertes-COMPLETE,Value 18,16.01020670540283,9.61587214452889,W_Nabellen offertes,COMPLETE
8386,W_Nabellen offertes-START,Value 20,16.074850079550895,9.61587214452889,W_Nabellen offertes,START
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,W_Nabellen offertes-COMPLETE,Value 21,16.11605599066478,9.61587214452889,W_Nabellen offertes,COMPLETE
8386,,,,,,
8386,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.14318592944473,9.61587214452889,W_Nabellen incomplete dossiers,SCHEDULE
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,,,,,,
8386,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.14405466785674,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
8386,W_Nabellen incomplete dossiers-START,Value 14,16.1440559643593,9.61587214452889,W_Nabellen incomplete dossiers,START
8386,,,,,,
8386,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.144085171663093,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
8386,,,,,,
8386,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.14454541397721,9.61587214452889,W_Nabellen incomplete dossiers,SCHEDULE
8386,,,,,,
8386,W_Nabellen incomplete dossiers-START,Value 14,16.144559311682546,9.61587214452889,W_Nabellen incomplete dossiers,START
8386,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.144580151110045,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
8386,W_Nabellen incomplete dossiers-START,Value 56,16.144715943014333,9.61587214452889,W_Nabellen incomplete dossiers,START
8386,A_CANCELLED-COMPLETE,Value 56,16.1447372351666,9.61587214452889,A_CANCELLED,COMPLETE
8386,O_CANCELLED-COMPLETE,Value 56,16.1447372351666,9.61587214452889,O_CANCELLED,COMPLETE
8386,,,,,,
8387,A_SUBMITTED-COMPLETE,Value 1,15.996408725267164,9.798182590890704,A_SUBMITTED,COMPLETE
8387,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996408774283145,9.798182590890704,A_PARTLYSUBMITTED,COMPLETE
8387,,,,,,
8387,,,,,,
8387,W_Completeren aanvraag-START,Value 28,15.996418976669663,9.798182590890704,W_Completeren aanvraag,START
8387,,,,,,
8387,,,,,,
8387,,,,,,
8387,,,,,,
8387,,,,,,
8387,,,,,,
8387,W_Completeren aanvraag-COMPLETE,Value 28,15.99646434048159,9.798182590890704,W_Completeren aanvraag,COMPLETE
8387,,,,,,
8387,W_Nabellen offertes-COMPLETE,Value 41,16.06333359769264,9.798182590890704,W_Nabellen offertes,COMPLETE
8387,W_Nabellen offertes-START,Value 41,16.07163212894669,9.798182590890704,W_Nabellen offertes,START
8387,,,,,,
8387,W_Nabellen offertes-START,Value 55,16.117186777658073,9.798182590890704,W_Nabellen offertes,START
8387,,,,,,
8387,,,,,,
8387,W_Nabellen offertes-COMPLETE,Value 14,16.15096761008544,9.798182590890704,W_Nabellen offertes,COMPLETE
8387,W_Nabellen offertes-START,Value 18,16.150978890740394,9.798182590890704,W_Nabellen offertes,START
8387,W_Nabellen offertes-COMPLETE,Value 18,16.15097932637701,9.798182590890704,W_Nabellen offertes,COMPLETE
8387,,,,,,
8387,,,,,,
8387,,,,,,
8387,A_CANCELLED-COMPLETE,Value 1,16.260413519907623,9.798182590890704,A_CANCELLED,COMPLETE
8387,,,,,,
8388,A_SUBMITTED-COMPLETE,Value 1,15.99649781992632,9.105090961257085,A_SUBMITTED,COMPLETE
8388,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996497980738608,9.105090961257085,A_PARTLYSUBMITTED,COMPLETE
8388,,,,,,
8388,W_Afhandelen leads-START,Value 8,15.99691558793241,9.105090961257085,W_Afhandelen leads,START
8388,,,,,,
8388,W_Afhandelen leads-START,Value 32,15.99764362730763,9.105090961257085,W_Afhandelen leads,START
8388,,,,,,
8388,,,,,,
8388,A_PREACCEPTED-COMPLETE,Value 32,15.997961453799135,9.105090961257085,A_PREACCEPTED,COMPLETE
8388,,,,,,
8388,W_Afhandelen leads-COMPLETE,Value 32,15.997961582802082,9.105090961257085,W_Afhandelen leads,COMPLETE
8388,W_Completeren aanvraag-START,Value 15,15.99908794964248,9.105090961257085,W_Completeren aanvraag,START
8388,W_Completeren aanvraag-COMPLETE,Value 15,15.999088120288834,9.105090961257085,W_Completeren aanvraag,COMPLETE
8388,W_Completeren aanvraag-START,Value 24,16.00075022363744,9.105090961257085,W_Completeren aanvraag,START
8388,W_Completeren aanvraag-COMPLETE,Value 24,16.00075033282714,9.105090961257085,W_Completeren aanvraag,COMPLETE
8388,W_Completeren aanvraag-START,Value 58,16.005762640074984,9.105090961257085,W_Completeren aanvraag,START
8388,,,,,,
8388,,,,,,
8389,,,,,,
8389,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.99661584625101,9.741027444837728,A_PARTLYSUBMITTED,COMPLETE
8389,,,,,,
8389,,,,,,
8389,W_Completeren aanvraag-START,Value 9,15.99689169915991,9.741027444837728,W_Completeren aanvraag,START
8389,W_Completeren aanvraag-COMPLETE,Value 9,15.996947216294064,9.741027444837728,W_Completeren aanvraag,COMPLETE
8389,W_Completeren aanvraag-START,Value 32,15.999086014071631,9.741027444837728,W_Completeren aanvraag,START
8389,,,,,,
8389,W_Completeren aanvraag-START,Value 33,16.007412791054264,9.741027444837728,W_Completeren aanvraag,START
8389,,,,,,
8389,W_Completeren aanvraag-START,Value 33,16.0082302902611,9.741027444837728,W_Completeren aanvraag,START
8389,W_Completeren aanvraag-COMPLETE,Value 33,16.00841797643278,9.741027444837728,W_Completeren aanvraag,COMPLETE
8389,,,,,,
8389,W_Completeren aanvraag-COMPLETE,Value 33,16.015958187350204,9.741027444837728,W_Completeren aanvraag,COMPLETE
8389,,,,,,
8389,,,,,,
8389,,,,,,
8389,,,,,,
8389,W_Completeren aanvraag-START,Value 10,16.047885252264404,9.741027444837728,W_Completeren aanvraag,START
8389,W_Completeren aanvraag-COMPLETE,Value 10,16.04788851337003,9.741027444837728,W_Completeren aanvraag,COMPLETE
8389,,,,,,
8389,,,,,,
8389,O_SELECTED-COMPLETE,Value 12,16.04803509809526,9.741027444837728,O_SELECTED,COMPLETE
8389,A_FINALIZED-COMPLETE,Value 12,16.04803509820251,9.741027444837728,A_FINALIZED,COMPLETE
8389,,,,,,
8389,O_SENT-COMPLETE,Value 12,16.048035203100174,9.741027444837728,O_SENT,COMPLETE
8389,,,,,,
8389,,,,,,
8389,W_Nabellen offertes-START,Value 12,16.048037538196148,9.741027444837728,W_Nabellen offertes,START
8389,O_CANCELLED-COMPLETE,Value 12,16.04804894899418,9.741027444837728,O_CANCELLED,COMPLETE
8389,O_SELECTED-COMPLETE,Value 12,16.04804894899418,9.741027444837728,O_SELECTED,COMPLETE
8389,,,,,,
8389,O_SENT-COMPLETE,Value 12,16.048049087890476,9.741027444837728,O_SENT,COMPLETE
8389,W_Nabellen offertes-SCHEDULE,Value 12,16.04804909775801,9.741027444837728,W_Nabellen offertes,SCHEDULE
8389,W_Nabellen offertes-COMPLETE,Value 12,16.048049331682908,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 12,16.04805177346513,9.741027444837728,W_Nabellen offertes,START
8389,W_Nabellen offertes-COMPLETE,Value 12,16.048065178599728,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 13,16.11086316386355,9.741027444837728,W_Nabellen offertes,START
8389,,,,,,
8389,,,,,,
8389,W_Nabellen offertes-COMPLETE,Value 2,16.128184569138515,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 41,16.134475289448208,9.741027444837728,W_Nabellen offertes,START
8389,W_Nabellen offertes-COMPLETE,Value 41,16.134480532055107,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 41,16.13469386814138,9.741027444837728,W_Nabellen offertes,START
8389,,,,,,
8389,,,,,,
8389,,,,,,
8389,,,,,,
8389,,,,,,
8389,W_Nabellen offertes-START,Value 30,16.233180531020036,9.741027444837728,W_Nabellen offertes,START
8389,W_Nabellen offertes-COMPLETE,Value 30,16.233181281664596,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 30,16.23319030076385,9.741027444837728,W_Nabellen offertes,START
8389,W_Nabellen offertes-COMPLETE,Value 30,16.23319795577551,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-START,Value 53,16.240727231180326,9.741027444837728,W_Nabellen offertes,START
8389,,,,,,
8389,,,,,,
8389,W_Nabellen offertes-COMPLETE,Value 40,16.240907109014827,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,W_Nabellen offertes-COMPLETE,Value 40,16.29719962897639,9.741027444837728,W_Nabellen offertes,COMPLETE
8389,O_CANCELLED-COMPLETE,Value 1,16.2971996295616,9.741027444837728,O_CANCELLED,COMPLETE
8389,A_CANCELLED-COMPLETE,Value 1,16.2971996295616,9.741027444837728,A_CANCELLED,COMPLETE
8390,A_SUBMITTED-COMPLETE,Value 1,15.996731507771225,8.922791623969637,A_SUBMITTED,COMPLETE
8390,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996731663126582,8.922791623969637,A_PARTLYSUBMITTED,COMPLETE
8390,A_PREACCEPTED-COMPLETE,Value 1,15.996735511889288,8.922791623969637,A_PREACCEPTED,COMPLETE
8390,W_Completeren aanvraag-SCHEDULE,Value 1,15.996735551631193,8.922791623969637,W_Completeren aanvraag,SCHEDULE
8390,W_Completeren aanvraag-START,Value 15,15.99692849182243,8.922791623969637,W_Completeren aanvraag,START
8390,A_ACCEPTED-COMPLETE,Value 15,15.99699093516321,8.922791623969637,A_ACCEPTED,COMPLETE
8390,A_FINALIZED-COMPLETE,Value 15,15.997015258039676,8.922791623969637,A_FINALIZED,COMPLETE
8390,O_SELECTED-COMPLETE,Value 15,15.997015258039676,8.922791623969637,O_SELECTED,COMPLETE
8390,O_CREATED-COMPLETE,Value 15,15.997015425428199,8.922791623969637,O_CREATED,COMPLETE
8390,O_SENT-COMPLETE,Value 15,15.997015429491576,8.922791623969637,O_SENT,COMPLETE
8390,,,,,,
8390,,,,,,
8390,W_Nabellen offertes-START,Value 15,15.997029012361114,8.922791623969637,W_Nabellen offertes,START
8390,W_Nabellen offertes-COMPLETE,Value 15,15.997049687563415,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,W_Nabellen offertes-START,Value 41,16.063346331072783,8.922791623969637,W_Nabellen offertes,START
8390,W_Nabellen offertes-COMPLETE,Value 41,16.063371855229082,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,W_Nabellen offertes-START,Value 10,16.065924296451936,8.922791623969637,W_Nabellen offertes,START
8390,,,,,,
8390,,,,,,
8390,W_Nabellen offertes-COMPLETE,Value 14,16.143143773908363,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,W_Nabellen offertes-START,Value 4,16.150081441214382,8.922791623969637,W_Nabellen offertes,START
8390,W_Nabellen offertes-COMPLETE,Value 4,16.15010807119835,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,,,,,,
8390,W_Nabellen offertes-COMPLETE,Value 10,16.168029163256094,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,,,,,,
8390,W_Nabellen offertes-COMPLETE,Value 40,16.169461402120813,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,W_Nabellen offertes-START,Value 40,16.169533970049287,8.922791623969637,W_Nabellen offertes,START
8390,,,,,,
8390,W_Nabellen offertes-START,Value 12,16.182918411258623,8.922791623969637,W_Nabellen offertes,START
8390,,,,,,
8390,,,,,,
8390,W_Nabellen offertes-COMPLETE,Value 11,16.185758166994738,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,,,,,,
8390,W_Nabellen offertes-COMPLETE,Value 50,16.20243371657483,8.922791623969637,W_Nabellen offertes,COMPLETE
8390,,,,,,
8390,,,,,,
8390,,,,,,
8390,,,,,,
8390,A_CANCELLED-COMPLETE,Value 1,16.260413889570216,8.922791623969637,A_CANCELLED,COMPLETE
8391,A_SUBMITTED-COMPLETE,Value 1,15.996751161836237,10.463131911491967,A_SUBMITTED,COMPLETE
8391,,,,,,
8391,,,,,,
8391,,,,,,
8391,W_Afhandelen leads-COMPLETE,Value 8,15.996915062688545,10.463131911491967,W_Afhandelen leads,COMPLETE
8391,W_Afhandelen leads-START,Value 32,15.997605760761985,10.463131911491967,W_Afhandelen leads,START
8391,W_Afhandelen leads-COMPLETE,Value 32,15.997939661986377,10.463131911491967,W_Afhandelen leads,COMPLETE
8391,,,,,,
8391,A_PREACCEPTED-COMPLETE,Value 32,15.99802123687335,10.463131911491967,A_PREACCEPTED,COMPLETE
8391,W_Completeren aanvraag-SCHEDULE,Value 32,15.99802124251125,10.463131911491967,W_Completeren aanvraag,SCHEDULE
8391,W_Afhandelen leads-COMPLETE,Value 32,15.998021366206864,10.463131911491967,W_Afhandelen leads,COMPLETE
8391,W_Completeren aanvraag-START,Value 15,15.998152994348418,10.463131911491967,W_Completeren aanvraag,START
8391,,,,,,
8391,W_Completeren aanvraag-START,Value 58,16.017309078190245,10.463131911491967,W_Completeren aanvraag,START
8391,,,,,,
8391,W_Completeren aanvraag-START,Value 58,16.017448558426377,10.463131911491967,W_Completeren aanvraag,START
8391,W_Completeren aanvraag-COMPLETE,Value 58,16.01746588751451,10.463131911491967,W_Completeren aanvraag,COMPLETE
8391,,,,,,
8391,A_DECLINED-COMPLETE,Value 4,16.026663533460333,10.463131911491967,A_DECLINED,COMPLETE
8391,W_Completeren aanvraag-COMPLETE,Value 4,16.02666407837288,10.463131911491967,W_Completeren aanvraag,COMPLETE
8392,A_SUBMITTED-COMPLETE,Value 1,15.996856463810031,10.12667110305036,A_SUBMITTED,COMPLETE
8392,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.99685661316281,10.12667110305036,A_PARTLYSUBMITTED,COMPLETE
8392,A_DECLINED-COMPLETE,Value 1,15.996861906197527,10.12667110305036,A_DECLINED,COMPLETE
8393,,,,,,
8393,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996862408214232,9.69898173460629,A_PARTLYSUBMITTED,COMPLETE
8393,A_DECLINED-COMPLETE,Value 1,15.996868321651723,9.69898173460629,A_DECLINED,COMPLETE
8394,,,,,,
8394,,,,,,
8394,,,,,,
8394,W_Completeren aanvraag-SCHEDULE,Value 1,15.996873670842456,8.77971129020447,W_Completeren aanvraag,SCHEDULE
8394,,,,,,
8394,,,,,,
8394,W_Completeren aanvraag-START,Value 33,16.00759564627935,8.77971129020447,W_Completeren aanvraag,START
8394,,,,,,
8394,W_Completeren aanvraag-START,Value 33,16.015650718963826,8.77971129020447,W_Completeren aanvraag,START
8394,,,,,,
8394,,,,,,
8394,,,,,,
8394,O_CREATED-COMPLETE,Value 33,16.01572734373204,8.77971129020447,O_CREATED,COMPLETE
8394,,,,,,
8394,W_Nabellen offertes-SCHEDULE,Value 33,16.015727367660315,8.77971129020447,W_Nabellen offertes,SCHEDULE
8394,,,,,,
8394,,,,,,
8394,W_Nabellen offertes-COMPLETE,Value 11,16.083825549893888,8.77971129020447,W_Nabellen offertes,COMPLETE
8394,W_Nabellen offertes-START,Value 23,16.08389093284959,8.77971129020447,W_Nabellen offertes,START
8394,,,,,,
8394,W_Nabellen offertes-START,Value 45,16.20701771247714,8.77971129020447,W_Nabellen offertes,START
8394,W_Nabellen offertes-COMPLETE,Value 45,16.20702454285727,8.77971129020447,W_Nabellen offertes,COMPLETE
8394,W_Nabellen offertes-START,Value 30,16.233433609181,8.77971129020447,W_Nabellen offertes,START
8394,W_Nabellen offertes-COMPLETE,Value 30,16.233445756995675,8.77971129020447,W_Nabellen offertes,COMPLETE
8394,W_Nabellen offertes-START,Value 41,16.262537859866217,8.77971129020447,W_Nabellen offertes,START
8394,W_Nabellen offertes-COMPLETE,Value 41,16.26254443049841,8.77971129020447,W_Nabellen offertes,COMPLETE
8394,,,,,,
8394,,,,,,
8394,A_CANCELLED-COMPLETE,Value 1,16.27528767768361,8.77971129020447,A_CANCELLED,COMPLETE
8395,,,,,,
8395,,,,,,
8395,W_Afhandelen leads-SCHEDULE,Value 1,15.9969073518554,10.12667110305036,W_Afhandelen leads,SCHEDULE
8395,,,,,,
8395,,,,,,
8395,,,,,,
8395,W_Afhandelen leads-COMPLETE,Value 32,15.997990364588784,10.12667110305036,W_Afhandelen leads,COMPLETE
8395,,,,,,
8395,,,,,,
8395,,,,,,
8395,W_Afhandelen leads-COMPLETE,Value 32,15.997993048535761,10.12667110305036,W_Afhandelen leads,COMPLETE
8395,,,,,,
8395,A_ACCEPTED-COMPLETE,Value 15,15.998104419669037,10.12667110305036,A_ACCEPTED,COMPLETE
8395,,,,,,
8395,A_FINALIZED-COMPLETE,Value 15,15.99811861271249,10.12667110305036,A_FINALIZED,COMPLETE
8395,O_CREATED-COMPLETE,Value 15,15.998118747783497,10.12667110305036,O_CREATED,COMPLETE
8395,,,,,,
8395,W_Nabellen offertes-SCHEDULE,Value 15,15.998118762102362,10.12667110305036,W_Nabellen offertes,SCHEDULE
8395,W_Completeren aanvraag-COMPLETE,Value 15,15.998118899879296,10.12667110305036,W_Completeren aanvraag,COMPLETE
8395,W_Nabellen offertes-START,Value 21,16.0627294605261,10.12667110305036,W_Nabellen offertes,START
8395,,,,,,
8395,W_Valideren aanvraag-SCHEDULE,Value 21,16.062732698418525,10.12667110305036,W_Valideren aanvraag,SCHEDULE
8395,W_Nabellen offertes-COMPLETE,Value 21,16.062732881372074,10.12667110305036,W_Nabellen offertes,COMPLETE
8395,W_Valideren aanvraag-START,Value 22,16.08256257199656,10.12667110305036,W_Valideren aanvraag,START
8395,W_Valideren aanvraag-COMPLETE,Value 22,16.08275034602055,10.12667110305036,W_Valideren aanvraag,COMPLETE
8395,W_Valideren aanvraag-START,Value 22,16.082750914357582,10.12667110305036,W_Valideren aanvraag,START
8395,,,,,,
8395,W_Valideren aanvraag-COMPLETE,Value 22,16.082813969272234,10.12667110305036,W_Valideren aanvraag,COMPLETE
8395,,,,,,
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.084055780441172,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,,,,,,
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.084336671498054,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,,,,,,
8395,,,,,,
8395,O_SELECTED-COMPLETE,Value 41,16.08446585028603,10.12667110305036,O_SELECTED,COMPLETE
8395,O_CREATED-COMPLETE,Value 41,16.08446600169314,10.12667110305036,O_CREATED,COMPLETE
8395,,,,,,
8395,W_Nabellen incomplete dossiers-SCHEDULE,Value 41,16.084466016171948,10.12667110305036,W_Nabellen incomplete dossiers,SCHEDULE
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 41,16.084466286512193,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,,,,,,
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 23,16.089745794752943,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,W_Nabellen incomplete dossiers-START,Value 31,16.124227913344757,10.12667110305036,W_Nabellen incomplete dossiers,START
8395,,,,,,
8395,,,,,,
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 34,16.141589569011135,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,W_Nabellen incomplete dossiers-START,Value 34,16.141961591608123,10.12667110305036,W_Nabellen incomplete dossiers,START
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 34,16.1419644379561,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8395,W_Nabellen incomplete dossiers-START,Value 22,16.14247370783734,10.12667110305036,W_Nabellen incomplete dossiers,START
8395,,,,,,
8395,,,,,,
8395,A_ACTIVATED-COMPLETE,Value 22,16.142517383351777,10.12667110305036,A_ACTIVATED,COMPLETE
8395,A_REGISTERED-COMPLETE,Value 22,16.142517383351777,10.12667110305036,A_REGISTERED,COMPLETE
8395,W_Nabellen incomplete dossiers-COMPLETE,Value 22,16.1425183843053,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
8396,A_SUBMITTED-COMPLETE,Value 1,15.99690543892564,9.210440366976517,A_SUBMITTED,COMPLETE
8396,,,,,,
8396,A_PREACCEPTED-COMPLETE,Value 1,15.996909143996124,9.210440366976517,A_PREACCEPTED,COMPLETE
8396,,,,,,
8396,,,,,,
8396,,,,,,
8396,O_SELECTED-COMPLETE,Value 9,15.997214069550903,9.210440366976517,O_SELECTED,COMPLETE
8396,,,,,,
8396,O_CREATED-COMPLETE,Value 9,15.997214181497217,9.210440366976517,O_CREATED,COMPLETE
8396,O_SENT-COMPLETE,Value 9,15.997214188832416,9.210440366976517,O_SENT,COMPLETE
8396,,,,,,
8396,W_Completeren aanvraag-COMPLETE,Value 9,15.997214392186503,9.210440366976517,W_Completeren aanvraag,COMPLETE
8396,,,,,,
8396,W_Nabellen offertes-COMPLETE,Value 12,16.06337755092908,9.210440366976517,W_Nabellen offertes,COMPLETE
8396,,,,,,
8396,A_DECLINED-COMPLETE,Value 23,16.115998845597623,9.210440366976517,A_DECLINED,COMPLETE
8396,O_DECLINED-COMPLETE,Value 23,16.115998845597623,9.210440366976517,O_DECLINED,COMPLETE
8396,W_Nabellen offertes-COMPLETE,Value 23,16.11599918110032,9.210440366976517,W_Nabellen offertes,COMPLETE
8397,,,,,,
8397,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.996957543901518,8.853808274977197,A_PARTLYSUBMITTED,COMPLETE
8397,A_PREACCEPTED-COMPLETE,Value 1,15.996962878843929,8.853808274977197,A_PREACCEPTED,COMPLETE
8397,W_Completeren aanvraag-SCHEDULE,Value 1,15.996962925123704,8.853808274977197,W_Completeren aanvraag,SCHEDULE
8397,,,,,,
8397,W_Completeren aanvraag-COMPLETE,Value 9,15.997029671860373,8.853808274977197,W_Completeren aanvraag,COMPLETE
8397,W_Completeren aanvraag-START,Value 15,15.997065683381516,8.853808274977197,W_Completeren aanvraag,START
8397,,,,,,
8397,,,,,,
8397,W_Completeren aanvraag-COMPLETE,Value 9,15.997297392407788,8.853808274977197,W_Completeren aanvraag,COMPLETE
8397,,,,,,
8397,W_Completeren aanvraag-COMPLETE,Value 28,15.997470528057905,8.853808274977197,W_Completeren aanvraag,COMPLETE
8397,W_Completeren aanvraag-START,Value 28,15.99747500746068,8.853808274977197,W_Completeren aanvraag,START
8397,A_ACCEPTED-COMPLETE,Value 28,15.997494546962175,8.853808274977197,A_ACCEPTED,COMPLETE
8397,,,,,,
8397,A_FINALIZED-COMPLETE,Value 28,15.997514959497378,8.853808274977197,A_FINALIZED,COMPLETE
8397,O_CREATED-COMPLETE,Value 28,15.997515144627071,8.853808274977197,O_CREATED,COMPLETE
8397,,,,,,
8397,W_Nabellen offertes-SCHEDULE,Value 28,15.997515164933779,8.853808274977197,W_Nabellen offertes,SCHEDULE
