CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
7617,,,,,,
7617,W_Nabellen offertes-START,Value 31,16.11627567049815,8.006700845440367,W_Nabellen offertes,START
7617,,,,,,
7617,W_Nabellen offertes-START,Value 41,16.135189874229454,8.006700845440367,W_Nabellen offertes,START
7617,,,,,,
7617,W_Nabellen offertes-START,Value 14,16.150874613496537,8.006700845440367,W_Nabellen offertes,START
7617,,,,,,
7617,W_Nabellen offertes-START,Value 40,16.169937845702496,8.006700845440367,W_Nabellen offertes,START
7617,,,,,,
7617,W_Nabellen offertes-COMPLETE,Value 40,16.20652930620554,8.006700845440367,W_Nabellen offertes,COMPLETE
7617,,,,,,
7617,O_CANCELLED-COMPLETE,Value 1,16.206529306846292,8.006700845440367,O_CANCELLED,COMPLETE
7618,A_SUBMITTED-COMPLETE,Value 1,15.915046208842565,9.210440366976517,A_SUBMITTED,COMPLETE
7618,,,,,,
7618,A_PREACCEPTED-COMPLETE,Value 1,15.915050988197637,9.210440366976517,A_PREACCEPTED,COMPLETE
7618,,,,,,
7618,W_Completeren aanvraag-START,Value 44,15.917184353520515,9.210440366976517,W_Completeren aanvraag,START
7618,,,,,,
7618,O_SELECTED-COMPLETE,Value 44,15.917247876996482,9.210440366976517,O_SELECTED,COMPLETE
7618,,,,,,
7618,O_CREATED-COMPLETE,Value 44,15.917248018188134,9.210440366976517,O_CREATED,COMPLETE
7618,,,,,,
7618,W_Nabellen offertes-SCHEDULE,Value 44,15.917248044837285,9.210440366976517,W_Nabellen offertes,SCHEDULE
7618,,,,,,
7618,W_Nabellen offertes-START,Value 46,15.976507640254784,9.210440366976517,W_Nabellen offertes,START
7618,,,,,,
7618,W_Valideren aanvraag-SCHEDULE,Value 46,15.976514002947688,9.210440366976517,W_Valideren aanvraag,SCHEDULE
7618,,,,,,
7618,W_Valideren aanvraag-START,Value 8,16.007661454701264,9.210440366976517,W_Valideren aanvraag,START
7618,,,,,,
7618,A_APPROVED-COMPLETE,Value 8,16.00779562866575,9.210440366976517,A_APPROVED,COMPLETE
7618,,,,,,
7618,A_ACTIVATED-COMPLETE,Value 8,16.00779562866575,9.210440366976517,A_ACTIVATED,COMPLETE
7618,,,,,,
7619,A_SUBMITTED-COMPLETE,Value 1,15.915090582544293,8.517393171418904,A_SUBMITTED,COMPLETE
7619,,,,,,
7619,A_PREACCEPTED-COMPLETE,Value 1,15.915094645631966,8.517393171418904,A_PREACCEPTED,COMPLETE
7619,,,,,,
7619,W_Completeren aanvraag-START,Value 15,15.915742975838883,8.517393171418904,W_Completeren aanvraag,START
7619,,,,,,
7619,W_Completeren aanvraag-START,Value 32,15.91933455035876,8.517393171418904,W_Completeren aanvraag,START
7619,,,,,,
7619,O_SELECTED-COMPLETE,Value 32,15.919395583399593,8.517393171418904,O_SELECTED,COMPLETE
7619,,,,,,
7619,O_CREATED-COMPLETE,Value 32,15.919395763078485,8.517393171418904,O_CREATED,COMPLETE
7619,,,,,,
7619,W_Nabellen offertes-SCHEDULE,Value 32,15.919395782473549,8.517393171418904,W_Nabellen offertes,SCHEDULE
7619,,,,,,
7619,W_Nabellen offertes-START,Value 32,15.919398657331316,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 41,16.045097503551997,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 41,16.063194164657958,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 10,16.074522975218304,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 19,16.090000739620454,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 19,16.091211520931857,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 20,16.107129573315,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 31,16.116268741074244,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Nabellen offertes-START,Value 21,16.13328625893059,8.517393171418904,W_Nabellen offertes,START
7619,,,,,,
7619,W_Valideren aanvraag-SCHEDULE,Value 21,16.133287537459854,8.517393171418904,W_Valideren aanvraag,SCHEDULE
7619,,,,,,
7619,W_Valideren aanvraag-START,Value 16,16.182206677326775,8.517393171418904,W_Valideren aanvraag,START
7619,,,,,,
7619,W_Valideren aanvraag-COMPLETE,Value 16,16.18244573309237,8.517393171418904,W_Valideren aanvraag,COMPLETE
7619,,,,,,
7619,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.18358811644626,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7619,,,,,,
7619,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.183685209219053,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7619,,,,,,
7619,W_Nabellen incomplete dossiers-COMPLETE,Value 40,16.185679090435777,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7619,,,,,,
7619,W_Valideren aanvraag-SCHEDULE,Value 5,16.222545116876343,8.517393171418904,W_Valideren aanvraag,SCHEDULE
7619,,,,,,
7619,W_Valideren aanvraag-START,Value 16,16.2227304692415,8.517393171418904,W_Valideren aanvraag,START
7619,,,,,,
7619,W_Valideren aanvraag-COMPLETE,Value 16,16.222830891372315,8.517393171418904,W_Valideren aanvraag,COMPLETE
7619,,,,,,
7619,O_CANCELLED-COMPLETE,Value 4,16.223262111198604,8.517393171418904,O_CANCELLED,COMPLETE
7619,,,,,,
7619,W_Nabellen incomplete dossiers-COMPLETE,Value 4,16.22326234290355,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
7620,A_SUBMITTED-COMPLETE,Value 1,15.91511959909185,10.12667110305036,A_SUBMITTED,COMPLETE
7620,,,,,,
7620,W_Afhandelen leads-SCHEDULE,Value 1,15.915124227416579,10.12667110305036,W_Afhandelen leads,SCHEDULE
7620,,,,,,
7620,A_PREACCEPTED-COMPLETE,Value 40,15.915134950111979,10.12667110305036,A_PREACCEPTED,COMPLETE
7620,,,,,,
7620,W_Afhandelen leads-COMPLETE,Value 40,15.915135064774264,10.12667110305036,W_Afhandelen leads,COMPLETE
7620,,,,,,
7620,A_ACCEPTED-COMPLETE,Value 40,15.91520638718136,10.12667110305036,A_ACCEPTED,COMPLETE
7620,,,,,,
7620,A_FINALIZED-COMPLETE,Value 40,15.915210517782262,10.12667110305036,A_FINALIZED,COMPLETE
7620,,,,,,
7620,O_SENT-COMPLETE,Value 40,15.915210663059142,10.12667110305036,O_SENT,COMPLETE
7620,,,,,,
7620,W_Completeren aanvraag-COMPLETE,Value 40,15.915210815808095,10.12667110305036,W_Completeren aanvraag,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-COMPLETE,Value 40,15.915225714292639,10.12667110305036,W_Nabellen offertes,COMPLETE
7620,,,,,,
7620,O_CANCELLED-COMPLETE,Value 43,15.915482074858659,10.12667110305036,O_CANCELLED,COMPLETE
7620,,,,,,
7620,O_CREATED-COMPLETE,Value 43,15.915482420930319,10.12667110305036,O_CREATED,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-SCHEDULE,Value 43,15.915482437584851,10.12667110305036,W_Nabellen offertes,SCHEDULE
7620,,,,,,
7620,W_Nabellen offertes-START,Value 43,15.915484672475015,10.12667110305036,W_Nabellen offertes,START
7620,,,,,,
7620,O_SELECTED-COMPLETE,Value 43,15.915491068029544,10.12667110305036,O_SELECTED,COMPLETE
7620,,,,,,
7620,O_SENT-COMPLETE,Value 43,15.915491211673707,10.12667110305036,O_SENT,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-COMPLETE,Value 43,15.915491492961545,10.12667110305036,W_Nabellen offertes,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-COMPLETE,Value 24,15.919640937593224,10.12667110305036,W_Nabellen offertes,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-COMPLETE,Value 25,16.044581224344654,10.12667110305036,W_Nabellen offertes,COMPLETE
7620,,,,,,
7620,O_SENT_BACK-COMPLETE,Value 21,16.044637726800687,10.12667110305036,O_SENT_BACK,COMPLETE
7620,,,,,,
7620,W_Nabellen offertes-COMPLETE,Value 21,16.044637883283535,10.12667110305036,W_Nabellen offertes,COMPLETE
7620,,,,,,
7620,W_Valideren aanvraag-COMPLETE,Value 8,16.063892985293656,10.12667110305036,W_Valideren aanvraag,COMPLETE
7620,,,,,,
7620,W_Valideren aanvraag-COMPLETE,Value 62,16.06532256400711,10.12667110305036,W_Valideren aanvraag,COMPLETE
7620,,,,,,
7620,W_Valideren aanvraag-COMPLETE,Value 41,16.07133833974249,10.12667110305036,W_Valideren aanvraag,COMPLETE
7620,,,,,,
7620,O_DECLINED-COMPLETE,Value 62,16.071692957536158,10.12667110305036,O_DECLINED,COMPLETE
7620,,,,,,
7620,W_Valideren aanvraag-COMPLETE,Value 62,16.071693430585285,10.12667110305036,W_Valideren aanvraag,COMPLETE
7621,A_SUBMITTED-COMPLETE,Value 1,15.915130992908077,10.12667110305036,A_SUBMITTED,COMPLETE
7621,,,,,,
7621,A_PREACCEPTED-COMPLETE,Value 1,15.915136163130324,10.12667110305036,A_PREACCEPTED,COMPLETE
7621,,,,,,
7621,W_Completeren aanvraag-START,Value 43,15.91514032954684,10.12667110305036,W_Completeren aanvraag,START
7621,,,,,,
7621,O_SELECTED-COMPLETE,Value 43,15.915162324375885,10.12667110305036,O_SELECTED,COMPLETE
7621,,,,,,
7621,O_CREATED-COMPLETE,Value 43,15.915162482277161,10.12667110305036,O_CREATED,COMPLETE
7621,,,,,,
7621,W_Nabellen offertes-SCHEDULE,Value 43,15.915162495262084,10.12667110305036,W_Nabellen offertes,SCHEDULE
7621,,,,,,
7621,W_Nabellen offertes-START,Value 43,15.91516863918347,10.12667110305036,W_Nabellen offertes,START
7621,,,,,,
7621,W_Nabellen offertes-START,Value 25,16.04452785010119,10.12667110305036,W_Nabellen offertes,START
7621,,,,,,
7621,A_CANCELLED-COMPLETE,Value 25,16.044539895689407,10.12667110305036,A_CANCELLED,COMPLETE
7621,,,,,,
7622,A_SUBMITTED-COMPLETE,Value 1,15.915160826333514,8.853808274977197,A_SUBMITTED,COMPLETE
7622,,,,,,
7622,A_PREACCEPTED-COMPLETE,Value 1,15.915165513511816,8.853808274977197,A_PREACCEPTED,COMPLETE
7622,,,,,,
7622,W_Completeren aanvraag-START,Value 15,15.915287992327059,8.853808274977197,W_Completeren aanvraag,START
7622,,,,,,
7622,W_Completeren aanvraag-START,Value 15,15.915370716836417,8.853808274977197,W_Completeren aanvraag,START
7622,,,,,,
7622,O_SELECTED-COMPLETE,Value 15,15.915397985078929,8.853808274977197,O_SELECTED,COMPLETE
7622,,,,,,
7622,O_CREATED-COMPLETE,Value 15,15.915398097139164,8.853808274977197,O_CREATED,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-SCHEDULE,Value 15,15.915398112203016,8.853808274977197,W_Nabellen offertes,SCHEDULE
7622,,,,,,
7622,W_Nabellen offertes-START,Value 15,15.915522647577466,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 25,16.04458587065217,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 20,16.106738399947968,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 2,16.107568684261665,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 25,16.107627094733573,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,O_CANCELLED-COMPLETE,Value 25,16.107703415754816,8.853808274977197,O_CANCELLED,COMPLETE
7622,,,,,,
7622,O_SENT-COMPLETE,Value 25,16.10770349578215,8.853808274977197,O_SENT,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 25,16.107703695345297,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 25,16.107719180514565,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 18,16.152056662349562,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 19,16.245732701014415,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 30,16.247680095332857,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 10,16.27723495221074,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 24,16.299963263985394,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 11,16.300341736821075,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 64,16.329073593715393,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-COMPLETE,Value 4,16.336050882025987,8.853808274977197,W_Nabellen offertes,COMPLETE
7622,,,,,,
7622,O_CANCELLED-COMPLETE,Value 40,16.343009925616208,8.853808274977197,O_CANCELLED,COMPLETE
7622,,,,,,
7622,O_CREATED-COMPLETE,Value 40,16.34301003142866,8.853808274977197,O_CREATED,COMPLETE
7622,,,,,,
7622,W_Nabellen offertes-SCHEDULE,Value 40,16.3430100450046,8.853808274977197,W_Nabellen offertes,SCHEDULE
7622,,,,,,
7622,W_Nabellen offertes-START,Value 40,16.343012371198913,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 13,16.40167620050288,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7622,W_Nabellen offertes-START,Value 41,16.452771245656,8.853808274977197,W_Nabellen offertes,START
7622,,,,,,
7623,A_SUBMITTED-COMPLETE,Value 1,15.915199522979346,10.463131911491967,A_SUBMITTED,COMPLETE
7623,,,,,,
7623,A_PREACCEPTED-COMPLETE,Value 1,15.915207930845545,10.463131911491967,A_PREACCEPTED,COMPLETE
7623,,,,,,
7623,W_Completeren aanvraag-START,Value 44,15.917254723607538,10.463131911491967,W_Completeren aanvraag,START
7623,,,,,,
7623,W_Completeren aanvraag-START,Value 27,16.043764167227742,10.463131911491967,W_Completeren aanvraag,START
7623,,,,,,
7623,W_Completeren aanvraag-START,Value 19,16.108589945352705,10.463131911491967,W_Completeren aanvraag,START
7623,,,,,,
7623,W_Completeren aanvraag-COMPLETE,Value 19,16.198586477842213,10.463131911491967,W_Completeren aanvraag,COMPLETE
7623,,,,,,
7624,A_SUBMITTED-COMPLETE,Value 1,15.915288727228903,10.571342565808699,A_SUBMITTED,COMPLETE
7624,,,,,,
7624,A_PREACCEPTED-COMPLETE,Value 1,15.915293737530341,10.571342565808699,A_PREACCEPTED,COMPLETE
7624,,,,,,
7624,W_Completeren aanvraag-START,Value 28,15.915329732548754,10.571342565808699,W_Completeren aanvraag,START
7624,,,,,,
7624,O_SELECTED-COMPLETE,Value 28,15.915406047872986,10.571342565808699,O_SELECTED,COMPLETE
7624,,,,,,
7624,O_CREATED-COMPLETE,Value 28,15.915406151604431,10.571342565808699,O_CREATED,COMPLETE
7624,,,,,,
7624,W_Nabellen offertes-SCHEDULE,Value 28,15.915406165198492,10.571342565808699,W_Nabellen offertes,SCHEDULE
7624,,,,,,
7624,W_Nabellen offertes-START,Value 28,15.915408258440083,10.571342565808699,W_Nabellen offertes,START
7624,,,,,,
7624,W_Nabellen offertes-START,Value 24,15.929188944219508,10.571342565808699,W_Nabellen offertes,START
7624,,,,,,
7624,W_Nabellen offertes-START,Value 21,15.977174414170994,10.571342565808699,W_Nabellen offertes,START
7624,,,,,,
7624,W_Valideren aanvraag-SCHEDULE,Value 21,15.97719110399908,10.571342565808699,W_Valideren aanvraag,SCHEDULE
7624,,,,,,
7624,W_Valideren aanvraag-START,Value 26,16.00750068242435,10.571342565808699,W_Valideren aanvraag,START
7624,,,,,,
7624,W_Valideren aanvraag-START,Value 26,16.007570138305166,10.571342565808699,W_Valideren aanvraag,START
7624,,,,,,
7624,W_Valideren aanvraag-START,Value 26,16.007980318721906,10.571342565808699,W_Valideren aanvraag,START
7624,,,,,,
7624,A_DECLINED-COMPLETE,Value 26,16.008001400614443,10.571342565808699,A_DECLINED,COMPLETE
7624,,,,,,
7625,A_SUBMITTED-COMPLETE,Value 1,15.915312117035263,10.12667110305036,A_SUBMITTED,COMPLETE
7625,,,,,,
7625,A_PREACCEPTED-COMPLETE,Value 1,15.915316426755435,10.12667110305036,A_PREACCEPTED,COMPLETE
7625,,,,,,
7625,W_Completeren aanvraag-START,Value 15,15.916165867699911,10.12667110305036,W_Completeren aanvraag,START
7625,,,,,,
7625,A_FINALIZED-COMPLETE,Value 15,15.91620724774648,10.12667110305036,A_FINALIZED,COMPLETE
7625,,,,,,
7625,O_CREATED-COMPLETE,Value 15,15.916207416373904,10.12667110305036,O_CREATED,COMPLETE
7625,,,,,,
7625,W_Nabellen offertes-SCHEDULE,Value 15,15.916207572274724,10.12667110305036,W_Nabellen offertes,SCHEDULE
7625,,,,,,
7625,W_Nabellen offertes-START,Value 5,15.977155131443892,10.12667110305036,W_Nabellen offertes,START
7625,,,,,,
7625,W_Valideren aanvraag-SCHEDULE,Value 5,15.977173287359818,10.12667110305036,W_Valideren aanvraag,SCHEDULE
7625,,,,,,
7625,W_Valideren aanvraag-START,Value 6,16.014914413392518,10.12667110305036,W_Valideren aanvraag,START
7625,,,,,,
7625,W_Valideren aanvraag-COMPLETE,Value 6,16.014997485255858,10.12667110305036,W_Valideren aanvraag,COMPLETE
7625,,,,,,
7625,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.015331570421413,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7625,,,,,,
7625,W_Nabellen incomplete dossiers-COMPLETE,Value 43,16.015604689965308,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7625,,,,,,
7625,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.01561253838062,10.12667110305036,W_Nabellen incomplete dossiers,COMPLETE
7625,,,,,,
7625,W_Valideren aanvraag-SCHEDULE,Value 39,16.0179069927154,10.12667110305036,W_Valideren aanvraag,SCHEDULE
7625,,,,,,
7625,W_Valideren aanvraag-START,Value 6,16.01842266979132,10.12667110305036,W_Valideren aanvraag,START
7625,,,,,,
7625,A_ACTIVATED-COMPLETE,Value 6,16.018440422266266,10.12667110305036,A_ACTIVATED,COMPLETE
7625,,,,,,
7625,A_APPROVED-COMPLETE,Value 6,16.018440422266266,10.12667110305036,A_APPROVED,COMPLETE
7625,,,,,,
7626,A_SUBMITTED-COMPLETE,Value 1,15.915332752865826,9.392745258631441,A_SUBMITTED,COMPLETE
7626,,,,,,
7626,A_DECLINED-COMPLETE,Value 1,15.915339025322371,9.392745258631441,A_DECLINED,COMPLETE
7627,A_SUBMITTED-COMPLETE,Value 1,15.915360544988616,10.043292972227004,A_SUBMITTED,COMPLETE
7627,,,,,,
7627,W_Afhandelen leads-SCHEDULE,Value 1,15.915361673960675,10.043292972227004,W_Afhandelen leads,SCHEDULE
7627,,,,,,
7627,A_PREACCEPTED-COMPLETE,Value 47,15.915506285258385,10.043292972227004,A_PREACCEPTED,COMPLETE
7627,,,,,,
7627,W_Afhandelen leads-COMPLETE,Value 2,15.915506413103452,10.043292972227004,W_Afhandelen leads,COMPLETE
7627,,,,,,
7627,W_Completeren aanvraag-COMPLETE,Value 2,15.91556847578137,10.043292972227004,W_Completeren aanvraag,COMPLETE
7627,,,,,,
7627,A_ACCEPTED-COMPLETE,Value 47,15.915580484683021,10.043292972227004,A_ACCEPTED,COMPLETE
7627,,,,,,
7627,A_FINALIZED-COMPLETE,Value 47,15.915606580431621,10.043292972227004,A_FINALIZED,COMPLETE
7627,,,,,,
7627,O_SENT-COMPLETE,Value 47,15.91560676103751,10.043292972227004,O_SENT,COMPLETE
7627,,,,,,
7627,W_Completeren aanvraag-COMPLETE,Value 2,15.9156069127464,10.043292972227004,W_Completeren aanvraag,COMPLETE
7627,,,,,,
7627,W_Nabellen offertes-COMPLETE,Value 2,15.923950507393975,10.043292972227004,W_Nabellen offertes,COMPLETE
7627,,,,,,
7627,O_SENT_BACK-COMPLETE,Value 46,15.946121442868792,10.043292972227004,O_SENT_BACK,COMPLETE
7627,,,,,,
7627,W_Nabellen offertes-COMPLETE,Value 46,15.946121676003889,10.043292972227004,W_Nabellen offertes,COMPLETE
7627,,,,,,
7627,W_Valideren aanvraag-COMPLETE,Value 33,15.948065901146274,10.043292972227004,W_Valideren aanvraag,COMPLETE
7627,,,,,,
7627,W_Valideren aanvraag-COMPLETE,Value 19,16.089928050374827,10.043292972227004,W_Valideren aanvraag,COMPLETE
7627,,,,,,
7627,W_Valideren aanvraag-COMPLETE,Value 4,16.135441318182874,10.043292972227004,W_Valideren aanvraag,COMPLETE
7627,,,,,,
7627,O_DECLINED-COMPLETE,Value 22,16.14450839079339,10.043292972227004,O_DECLINED,COMPLETE
7627,,,,,,
7627,W_Valideren aanvraag-COMPLETE,Value 22,16.1445088730849,10.043292972227004,W_Valideren aanvraag,COMPLETE
7628,A_SUBMITTED-COMPLETE,Value 1,15.915397722135335,9.332646496360152,A_SUBMITTED,COMPLETE
7628,,,,,,
7628,W_Afhandelen leads-SCHEDULE,Value 1,15.91539936556224,9.332646496360152,W_Afhandelen leads,SCHEDULE
7628,,,,,,
7628,W_Afhandelen leads-COMPLETE,Value 43,15.915544127291628,9.332646496360152,W_Afhandelen leads,COMPLETE
7628,,,,,,
7628,A_PREACCEPTED-COMPLETE,Value 43,15.915739184972022,9.332646496360152,A_PREACCEPTED,COMPLETE
7628,,,,,,
7628,W_Afhandelen leads-COMPLETE,Value 43,15.915739328947865,9.332646496360152,W_Afhandelen leads,COMPLETE
7628,,,,,,
7628,A_ACCEPTED-COMPLETE,Value 15,15.915901890755014,9.332646496360152,A_ACCEPTED,COMPLETE
7628,,,,,,
7628,O_SELECTED-COMPLETE,Value 15,15.915935976906416,9.332646496360152,O_SELECTED,COMPLETE
7628,,,,,,
7628,O_SENT-COMPLETE,Value 15,15.915936117793809,9.332646496360152,O_SENT,COMPLETE
7628,,,,,,
7628,W_Completeren aanvraag-COMPLETE,Value 15,15.915936274104116,9.332646496360152,W_Completeren aanvraag,COMPLETE
7628,,,,,,
7628,O_SENT_BACK-COMPLETE,Value 5,15.977054547365183,9.332646496360152,O_SENT_BACK,COMPLETE
7628,,,,,,
7628,W_Nabellen offertes-COMPLETE,Value 5,15.97705474115788,9.332646496360152,W_Nabellen offertes,COMPLETE
7628,,,,,,
7628,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,16.007877835251012,9.332646496360152,W_Nabellen incomplete dossiers,SCHEDULE
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 43,16.008054039603472,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 9,16.015301127214443,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 9,16.015542070281093,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 9,16.015625077392258,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 15,16.01658598259482,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-START,Value 5,16.043910510981096,9.332646496360152,W_Nabellen incomplete dossiers,START
7628,,,,,,
7628,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.04391924481689,9.332646496360152,W_Nabellen incomplete dossiers,COMPLETE
7628,,,,,,
7628,W_Valideren aanvraag-COMPLETE,Value 16,16.044951846614616,9.332646496360152,W_Valideren aanvraag,COMPLETE
7628,,,,,,
7628,W_Valideren aanvraag-COMPLETE,Value 16,16.045346955937948,9.332646496360152,W_Valideren aanvraag,COMPLETE
7628,,,,,,
7628,O_ACCEPTED-COMPLETE,Value 16,16.045949591179898,9.332646496360152,O_ACCEPTED,COMPLETE
7628,,,,,,
7628,A_APPROVED-COMPLETE,Value 16,16.045949591179898,9.332646496360152,A_APPROVED,COMPLETE
7628,,,,,,
7628,W_Valideren aanvraag-COMPLETE,Value 16,16.045950568398784,9.332646496360152,W_Valideren aanvraag,COMPLETE
7629,A_SUBMITTED-COMPLETE,Value 1,15.915414308510686,9.90353755128617,A_SUBMITTED,COMPLETE
7629,,,,,,
7629,A_PREACCEPTED-COMPLETE,Value 1,15.915419707262435,9.90353755128617,A_PREACCEPTED,COMPLETE
7629,,,,,,
7629,W_Completeren aanvraag-START,Value 40,15.915421775982242,9.90353755128617,W_Completeren aanvraag,START
7629,,,,,,
7629,O_SELECTED-COMPLETE,Value 40,15.915466541309934,9.90353755128617,O_SELECTED,COMPLETE
7629,,,,,,
7629,O_CREATED-COMPLETE,Value 40,15.915466684590232,9.90353755128617,O_CREATED,COMPLETE
7629,,,,,,
7629,W_Nabellen offertes-SCHEDULE,Value 40,15.915466697448723,9.90353755128617,W_Nabellen offertes,SCHEDULE
7629,,,,,,
7629,W_Nabellen offertes-START,Value 21,15.98704337079349,9.90353755128617,W_Nabellen offertes,START
7629,,,,,,
7629,W_Valideren aanvraag-SCHEDULE,Value 21,15.987045116629911,9.90353755128617,W_Valideren aanvraag,SCHEDULE
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 22,15.997715564921581,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 62,16.017549398228642,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 62,16.017918173676442,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 62,16.018036747110383,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 62,16.043511821186925,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,W_Valideren aanvraag-START,Value 22,16.04391155276862,9.90353755128617,W_Valideren aanvraag,START
7629,,,,,,
7629,A_ACTIVATED-COMPLETE,Value 22,16.04407869903137,9.90353755128617,A_ACTIVATED,COMPLETE
7629,,,,,,
7629,O_ACCEPTED-COMPLETE,Value 22,16.04407869903137,9.90353755128617,O_ACCEPTED,COMPLETE
7629,,,,,,
7630,A_SUBMITTED-COMPLETE,Value 1,15.915438680368274,8.006700845440367,A_SUBMITTED,COMPLETE
7630,,,,,,
7630,W_Afhandelen leads-SCHEDULE,Value 1,15.915439862769372,8.006700845440367,W_Afhandelen leads,SCHEDULE
7630,,,,,,
7630,W_Afhandelen leads-COMPLETE,Value 43,15.916265197859419,8.006700845440367,W_Afhandelen leads,COMPLETE
7630,,,,,,
7630,A_DECLINED-COMPLETE,Value 14,15.916520392969487,8.006700845440367,A_DECLINED,COMPLETE
7630,,,,,,
7631,A_SUBMITTED-COMPLETE,Value 1,15.915441419421859,8.853808274977197,A_SUBMITTED,COMPLETE
7631,,,,,,
7631,W_Afhandelen leads-SCHEDULE,Value 1,15.915443104659849,8.853808274977197,W_Afhandelen leads,SCHEDULE
7631,,,,,,
7631,A_PREACCEPTED-COMPLETE,Value 43,15.915708365342416,8.853808274977197,A_PREACCEPTED,COMPLETE
7631,,,,,,
7631,W_Afhandelen leads-COMPLETE,Value 43,15.91570857604822,8.853808274977197,W_Afhandelen leads,COMPLETE
