CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
2175,Request For Payment APPROVED by ADMINISTRATION,17.41429819540227,STAFF MEMBER,ADMINISTRATION,project 147531,UNKNOWN,organizational unit 65463,0,126.02351476275297,UNKNOWN,request for payment number 154060
2175,Request For Payment FINAL_APPROVED by SUPERVISOR,17.417002618948825,STAFF MEMBER,SUPERVISOR,project 147531,UNKNOWN,organizational unit 65463,0,126.02351476275297,UNKNOWN,request for payment number 154060
2175,Request Payment,17.417758890055225,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65463,0,126.02351476275297,UNKNOWN,request for payment number 154060
2175,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65463,0,126.02351476275297,UNKNOWN,request for payment number 154060
2176,Request For Payment SUBMITTED by EMPLOYEE,17.414301149939735,STAFF MEMBER,EMPLOYEE,project 147531,task 156908,organizational unit 65463,0,236.77145197850555,activity 505,request for payment number 156907
2176,Request For Payment APPROVED by ADMINISTRATION,17.414301806502433,STAFF MEMBER,ADMINISTRATION,project 147531,task 156908,organizational unit 65463,0,236.77145197850555,activity 505,request for payment number 156907
2176,Request For Payment FINAL_APPROVED by SUPERVISOR,17.417003792116457,STAFF MEMBER,SUPERVISOR,project 147531,task 156908,organizational unit 65463,0,236.77145197850555,activity 505,request for payment number 156907
2176,Request Payment,17.417758835530506,SYSTEM,UNDEFINED,project 147531,task 156908,organizational unit 65463,0,236.77145197850555,activity 505,request for payment number 156907
2176,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147531,task 156908,organizational unit 65463,0,236.77145197850555,activity 505,request for payment number 156907
2177,Request For Payment SUBMITTED by EMPLOYEE,17.414401927268404,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65482,0,89.0620221021374,UNKNOWN,request for payment number 160042
2177,Request For Payment APPROVED by ADMINISTRATION,17.41440203668452,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65482,0,89.0620221021374,UNKNOWN,request for payment number 160042
2177,Request For Payment FINAL_APPROVED by SUPERVISOR,17.4145485067781,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65482,0,89.0620221021374,UNKNOWN,request for payment number 160042
2177,Request Payment,17.41639380484789,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65482,0,89.0620221021374,UNKNOWN,request for payment number 160042
2177,Payment Handled,17.42433002717209,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65482,0,89.0620221021374,UNKNOWN,request for payment number 160042
2178,Request For Payment SUBMITTED by EMPLOYEE,17.414533300050294,STAFF MEMBER,EMPLOYEE,UNKNOWN,task 56141,organizational unit 65463,0,48.12536228216796,activity 505,UNKNOWN
2178,Request For Payment REJECTED by ADMINISTRATION,17.414533518853773,STAFF MEMBER,ADMINISTRATION,UNKNOWN,task 56141,organizational unit 65463,0,48.12536228216796,activity 505,UNKNOWN
2178,Request For Payment REJECTED by EMPLOYEE,17.416950752650855,STAFF MEMBER,EMPLOYEE,UNKNOWN,task 56141,organizational unit 65463,0,48.12536228216796,activity 505,UNKNOWN
2179,Request For Payment SUBMITTED by EMPLOYEE,17.414536582097448,STAFF MEMBER,EMPLOYEE,project 153345,UNKNOWN,organizational unit 65477,0,46.69283134841808,UNKNOWN,request for payment number 154065
2179,Request For Payment APPROVED by ADMINISTRATION,17.414538004314533,STAFF MEMBER,ADMINISTRATION,project 153345,UNKNOWN,organizational unit 65477,0,46.69283134841808,UNKNOWN,request for payment number 154065
2179,Request For Payment FINAL_APPROVED by SUPERVISOR,17.414691591855604,STAFF MEMBER,SUPERVISOR,project 153345,UNKNOWN,organizational unit 65477,0,46.69283134841808,UNKNOWN,request for payment number 154065
2179,Request Payment,17.42379145619968,SYSTEM,UNDEFINED,project 153345,UNKNOWN,organizational unit 65477,0,46.69283134841808,UNKNOWN,request for payment number 154065
2179,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 153345,UNKNOWN,organizational unit 65477,0,46.69283134841808,UNKNOWN,request for payment number 154065
2180,Request For Payment SUBMITTED by EMPLOYEE,17.414539672682,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65477,0,126.196841482211,UNKNOWN,request for payment number 154070
2180,Request For Payment APPROVED by ADMINISTRATION,17.414539946184597,STAFF MEMBER,ADMINISTRATION,project 154071,UNKNOWN,organizational unit 65477,0,126.196841482211,UNKNOWN,request for payment number 154070
2180,Request For Payment FINAL_APPROVED by SUPERVISOR,17.414685220191952,STAFF MEMBER,SUPERVISOR,project 154071,UNKNOWN,organizational unit 65477,0,126.196841482211,UNKNOWN,request for payment number 154070
2180,Request Payment,17.42379142910129,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65477,0,126.196841482211,UNKNOWN,request for payment number 154070
2180,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65477,0,126.196841482211,UNKNOWN,request for payment number 154070
2181,Request For Payment SUBMITTED by EMPLOYEE,17.414679067259335,STAFF MEMBER,EMPLOYEE,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2181,Request For Payment APPROVED by ADMINISTRATION,17.414679231338027,STAFF MEMBER,ADMINISTRATION,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2181,Request For Payment APPROVED by BUDGET OWNER,17.4171971549857,STAFF MEMBER,BUDGET OWNER,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2181,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42404893906483,STAFF MEMBER,SUPERVISOR,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2181,Request Payment,17.425652115268612,SYSTEM,UNDEFINED,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2181,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 157178,UNKNOWN,organizational unit 65489,0,26.75515994032336,UNKNOWN,request for payment number 157452
2182,Request For Payment SUBMITTED by EMPLOYEE,17.414754376550444,STAFF MEMBER,EMPLOYEE,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2182,Request For Payment APPROVED by ADMINISTRATION,17.41475478671624,STAFF MEMBER,ADMINISTRATION,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2182,Request For Payment APPROVED by BUDGET OWNER,17.423641726376363,STAFF MEMBER,BUDGET OWNER,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2182,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42616535491552,STAFF MEMBER,SUPERVISOR,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2182,Request Payment,17.430913801859347,SYSTEM,UNDEFINED,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2182,Payment Handled,17.440577014351533,SYSTEM,UNDEFINED,project 150968,task 152928,organizational unit 65454,0,4.168550377443439,activity 505,request for payment number 152927
2183,Request For Payment SUBMITTED by EMPLOYEE,17.414769935388428,STAFF MEMBER,EMPLOYEE,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request For Payment REJECTED by ADMINISTRATION,17.414775814323946,STAFF MEMBER,ADMINISTRATION,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request For Payment REJECTED by EMPLOYEE,17.417064222029612,STAFF MEMBER,EMPLOYEE,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request For Payment SUBMITTED by EMPLOYEE,17.417070251179513,STAFF MEMBER,EMPLOYEE,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request For Payment APPROVED by ADMINISTRATION,17.417070414866334,STAFF MEMBER,ADMINISTRATION,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request For Payment FINAL_APPROVED by SUPERVISOR,17.41712756721004,STAFF MEMBER,SUPERVISOR,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Request Payment,17.42412964113441,SYSTEM,UNDEFINED,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2183,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 149268,UNKNOWN,organizational unit 65469,0,2856.9400643641,UNKNOWN,request for payment number 157458
2184,Request For Payment SUBMITTED by EMPLOYEE,17.414789759567643,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2184,Request For Payment APPROVED by ADMINISTRATION,17.41479290405651,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2184,Request For Payment APPROVED by BUDGET OWNER,17.428242095266878,STAFF MEMBER,BUDGET OWNER,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2184,Request For Payment FINAL_APPROVED by SUPERVISOR,17.4439999674339,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2184,Request Payment,17.446706739936,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2184,Payment Handled,17.456565352908783,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65466,0,574.656199791063,UNKNOWN,request for payment number 154076
2185,Request For Payment SUBMITTED by EMPLOYEE,17.414794407938995,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request For Payment REJECTED by ADMINISTRATION,17.414794681371934,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request For Payment REJECTED by EMPLOYEE,17.417084628236438,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request For Payment SUBMITTED by EMPLOYEE,17.417164694023004,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request For Payment APPROVED by ADMINISTRATION,17.41716493953004,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42394005273897,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Request Payment,17.424071776867116,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2185,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65469,0,470.0136556855696,UNKNOWN,request for payment number 156913
2186,Request For Payment SUBMITTED by EMPLOYEE,17.414845620623524,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65458,0,69.4005181791899,UNKNOWN,request for payment number 152934
2186,Request For Payment APPROVED by ADMINISTRATION,17.4148493664564,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65458,0,69.4005181791899,UNKNOWN,request for payment number 152934
2186,Request For Payment FINAL_APPROVED by SUPERVISOR,17.41676015295884,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0,69.4005181791899,UNKNOWN,request for payment number 152934
2186,Request Payment,17.419126905972067,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0,69.4005181791899,UNKNOWN,request for payment number 152934
2186,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0,69.4005181791899,UNKNOWN,request for payment number 152934
2187,Request For Payment SUBMITTED by EMPLOYEE,17.41485133506368,STAFF MEMBER,EMPLOYEE,project 147649,task 69960,organizational unit 65454,0,140.00709118487606,activity 505,UNKNOWN
2187,Request For Payment APPROVED by ADMINISTRATION,17.414852346707576,STAFF MEMBER,ADMINISTRATION,project 147649,task 69960,organizational unit 65454,0,140.00709118487606,activity 505,UNKNOWN
2187,Request For Payment REJECTED by BUDGET OWNER,17.423638690897416,STAFF MEMBER,BUDGET OWNER,project 147649,task 69960,organizational unit 65454,0,140.00709118487606,activity 505,UNKNOWN
2187,Request For Payment REJECTED by EMPLOYEE,17.428503667249075,STAFF MEMBER,EMPLOYEE,project 147649,task 69960,organizational unit 65454,0,140.00709118487606,activity 505,UNKNOWN
2188,Request For Payment SUBMITTED by EMPLOYEE,17.414857131495932,STAFF MEMBER,EMPLOYEE,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2188,Request For Payment APPROVED by ADMINISTRATION,17.41485844389102,STAFF MEMBER,ADMINISTRATION,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2188,Request For Payment APPROVED by BUDGET OWNER,17.428239856085842,STAFF MEMBER,BUDGET OWNER,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2188,Request For Payment FINAL_APPROVED by SUPERVISOR,17.431217552196394,STAFF MEMBER,SUPERVISOR,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2188,Request Payment,17.431237456445658,SYSTEM,UNDEFINED,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2188,Payment Handled,17.440577014351533,SYSTEM,UNDEFINED,project 151278,task 12345,organizational unit 65461,0,356.97227106452004,activity 505,request for payment number 157466
2189,Request For Payment SUBMITTED by EMPLOYEE,17.41512640982317,STAFF MEMBER,EMPLOYEE,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2189,Request For Payment APPROVED by ADMINISTRATION,17.415126655831127,STAFF MEMBER,ADMINISTRATION,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2189,Request For Payment APPROVED by BUDGET OWNER,17.41716387566579,STAFF MEMBER,BUDGET OWNER,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2189,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42601011283882,STAFF MEMBER,SUPERVISOR,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2189,Request Payment,17.430683244046733,SYSTEM,UNDEFINED,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2189,Payment Handled,17.440577014351533,SYSTEM,UNDEFINED,project 147649,UNKNOWN,organizational unit 65468,0,70.998584401476,UNKNOWN,request for payment number 156921
2190,Request For Payment SUBMITTED by EMPLOYEE,17.41583864991988,STAFF MEMBER,EMPLOYEE,project 147556,task 53675,organizational unit 65463,0,19.753121024813066,activity 505,request for payment number 156927
2190,Request For Payment APPROVED by ADMINISTRATION,17.416977545572024,STAFF MEMBER,ADMINISTRATION,project 147556,task 53675,organizational unit 65463,0,19.753121024813066,activity 505,request for payment number 156927
2190,Request For Payment FINAL_APPROVED by SUPERVISOR,17.417011049355406,STAFF MEMBER,SUPERVISOR,project 147556,task 53675,organizational unit 65463,0,19.753121024813066,activity 505,request for payment number 156927
2190,Request Payment,17.417758453857388,SYSTEM,UNDEFINED,project 147556,task 53675,organizational unit 65463,0,19.753121024813066,activity 505,request for payment number 156927
2190,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147556,task 53675,organizational unit 65463,0,19.753121024813066,activity 505,request for payment number 156927
2191,Request For Payment SUBMITTED by EMPLOYEE,17.416321785911084,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment REJECTED by ADMINISTRATION,17.416321977022026,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment REJECTED by EMPLOYEE,17.460401420636156,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment SUBMITTED by EMPLOYEE,17.463233430339894,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment APPROVED by ADMINISTRATION,17.463233638742924,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment APPROVED by BUDGET OWNER,17.473956113551576,STAFF MEMBER,BUDGET OWNER,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request For Payment FINAL_APPROVED by SUPERVISOR,17.476328803383442,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Request Payment,17.478091158923874,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2191,Payment Handled,17.48779360037519,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0,66.05781059120328,UNKNOWN,request for payment number 156932
2192,Request For Payment SUBMITTED by EMPLOYEE,17.416435545064406,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request For Payment REJECTED by ADMINISTRATION,17.416435872645874,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request For Payment REJECTED by EMPLOYEE,17.460404268176536,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request For Payment SUBMITTED by EMPLOYEE,17.46051534204835,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request For Payment APPROVED by ADMINISTRATION,17.46051570774627,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request For Payment FINAL_APPROVED by SUPERVISOR,17.460520331201316,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Request Payment,17.46121031849354,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2192,Payment Handled,17.47897004502971,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0,71.37910961859961,UNKNOWN,request for payment number 153705
2193,Request For Payment SUBMITTED by EMPLOYEE,17.416440049300167,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65461,0,14.73290491909979,UNKNOWN,request for payment number 154082
2193,Request For Payment APPROVED by ADMINISTRATION,17.416440404178488,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65461,0,14.73290491909979,UNKNOWN,request for payment number 154082
2193,Request For Payment FINAL_APPROVED by SUPERVISOR,17.426417200274717,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65461,0,14.73290491909979,UNKNOWN,request for payment number 154082
2193,Request Payment,17.441104279206947,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0,14.73290491909979,UNKNOWN,request for payment number 154082
2193,Payment Handled,17.44746073374942,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0,14.73290491909979,UNKNOWN,request for payment number 154082
2194,Request For Payment SUBMITTED by EMPLOYEE,17.416442751831887,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2194,Request For Payment APPROVED by ADMINISTRATION,17.41644698305375,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2194,Request For Payment APPROVED by BUDGET OWNER,17.417173095785007,STAFF MEMBER,BUDGET OWNER,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2194,Request For Payment FINAL_APPROVED by SUPERVISOR,17.43246112936822,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2194,Request Payment,17.442468862632953,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2194,Payment Handled,17.44746073374942,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65468,0,14.690357751038896,UNKNOWN,request for payment number 156941
2195,Request For Payment SUBMITTED by EMPLOYEE,17.41656217460268,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2195,Request For Payment APPROVED by ADMINISTRATION,17.416562392962685,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2195,Request For Payment APPROVED by BUDGET OWNER,17.416761653885725,STAFF MEMBER,BUDGET OWNER,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2195,Request For Payment FINAL_APPROVED by SUPERVISOR,17.428376329056643,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2195,Request Payment,17.50243179602404,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2195,Payment Handled,17.509518215337714,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0,4.331160965069744,UNKNOWN,request for payment number 154506
2196,Request For Payment SUBMITTED by EMPLOYEE,17.416627953397573,STAFF MEMBER,EMPLOYEE,project 147649,UNKNOWN,organizational unit 65467,0,6.1405011659756825,UNKNOWN,request for payment number 157472
2196,Request For Payment APPROVED by ADMINISTRATION,17.416628117156808,STAFF MEMBER,ADMINISTRATION,project 147649,UNKNOWN,organizational unit 65467,0,6.1405011659756825,UNKNOWN,request for payment number 157472
2196,Request For Payment FINAL_APPROVED by SUPERVISOR,17.4167482819123,STAFF MEMBER,SUPERVISOR,project 147649,UNKNOWN,organizational unit 65467,0,6.1405011659756825,UNKNOWN,request for payment number 157472
2196,Request Payment,17.425797758237746,SYSTEM,UNDEFINED,project 147649,UNKNOWN,organizational unit 65467,0,6.1405011659756825,UNKNOWN,request for payment number 157472
2196,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147649,UNKNOWN,organizational unit 65467,0,6.1405011659756825,UNKNOWN,request for payment number 157472
2197,Request For Payment SUBMITTED by EMPLOYEE,17.41672754135487,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65456,0,42.646257941977176,UNKNOWN,request for payment number 152939
2197,Request For Payment APPROVED by ADMINISTRATION,17.416727841550216,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65456,0,42.646257941977176,UNKNOWN,request for payment number 152939
2197,Request For Payment FINAL_APPROVED by SUPERVISOR,17.423761728822086,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65456,0,42.646257941977176,UNKNOWN,request for payment number 152939
2197,Request Payment,17.425594014438662,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65456,0,42.646257941977176,UNKNOWN,request for payment number 152939
2197,Payment Handled,17.431325622126188,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65456,0,42.646257941977176,UNKNOWN,request for payment number 152939
2198,Request For Payment SUBMITTED by EMPLOYEE,17.416734582276543,STAFF MEMBER,EMPLOYEE,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2198,Request For Payment APPROVED by ADMINISTRATION,17.416734664147434,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2198,Request For Payment APPROVED by BUDGET OWNER,17.416760698750696,STAFF MEMBER,BUDGET OWNER,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2198,Request For Payment FINAL_APPROVED by SUPERVISOR,17.425837917888185,STAFF MEMBER,SUPERVISOR,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2198,Request Payment,17.430383180963407,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2198,Payment Handled,17.440577014351533,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65465,0,21.16763198276615,UNKNOWN,request for payment number 154512
2199,Request For Payment SUBMITTED by EMPLOYEE,17.416757751471142,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65482,0,39.31201456585027,UNKNOWN,request for payment number 154518
2199,Request For Payment APPROVED by ADMINISTRATION,17.41675829726431,STAFF MEMBER,ADMINISTRATION,project 147620,UNKNOWN,organizational unit 65482,0,39.31201456585027,UNKNOWN,request for payment number 154518
2199,Request For Payment FINAL_APPROVED by SUPERVISOR,17.416765556285082,STAFF MEMBER,SUPERVISOR,project 147620,UNKNOWN,organizational unit 65482,0,39.31201456585027,UNKNOWN,request for payment number 154518
2199,Request Payment,17.44430247725473,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65482,0,39.31201456585027,UNKNOWN,request for payment number 154518
2199,Payment Handled,17.44746073374942,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65482,0,39.31201456585027,UNKNOWN,request for payment number 154518
2200,Request For Payment SUBMITTED by EMPLOYEE,17.41679464641857,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65476,0,95.29570092965454,UNKNOWN,request for payment number 160047
2200,Request For Payment APPROVED by ADMINISTRATION,17.41679500117107,STAFF MEMBER,ADMINISTRATION,project 154071,UNKNOWN,organizational unit 65476,0,95.29570092965454,UNKNOWN,request for payment number 160047
2200,Request For Payment FINAL_APPROVED by SUPERVISOR,17.430972105620533,STAFF MEMBER,SUPERVISOR,project 154071,UNKNOWN,organizational unit 65476,0,95.29570092965454,UNKNOWN,request for payment number 160047
2200,Request Payment,17.442209588442022,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65476,0,95.29570092965454,UNKNOWN,request for payment number 160047
2200,Payment Handled,17.44746073374942,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65476,0,95.29570092965454,UNKNOWN,request for payment number 160047
