CaseID,Activity,CompleteTimestamp,CumTimeInterval
497,Activity D,1970-01-01 12:00:00,10800.0
497,Activity E,1970-01-01 13:00:00,14400.0
497,Activity G,1970-01-01 14:00:00,18000.0
497,Activity K,1970-01-01 14:00:00,18000.0
497,Activity M,1970-01-01 14:00:00,18000.0
497,Activity J,1970-01-01 15:00:00,21600.0
497,Activity I,1970-01-01 15:00:00,21600.0
497,Activity L,1970-01-01 15:00:00,21600.0
497,Activity N,1970-01-01 15:00:00,21600.0
497,Activity H,1970-01-01 16:00:00,25200.0
497,Activity F,1970-01-01 17:00:00,28800.0
498,Activity A,1970-01-01 09:00:00,0.0
498,Activity B,1970-01-01 10:00:00,3600.0
498,Activity C,1970-01-01 11:00:00,7200.0
498,Activity D,1970-01-01 12:00:00,10800.0
498,Activity E,1970-01-01 13:00:00,14400.0
498,Activity M,1970-01-01 14:00:00,18000.0
498,Activity K,1970-01-01 14:00:00,18000.0
498,Activity G,1970-01-01 14:00:00,18000.0
498,Activity N,1970-01-01 15:00:00,21600.0
498,Activity L,1970-01-01 15:00:00,21600.0
498,Activity I,1970-01-01 15:00:00,21600.0
498,Activity J,1970-01-01 15:00:00,21600.0
498,Activity H,1970-01-01 16:00:00,25200.0
498,Activity F,1970-01-01 17:00:00,28800.0
499,Activity A,1970-01-01 09:00:00,0.0
499,Activity B,1970-01-01 10:00:00,3600.0
499,Activity C,1970-01-01 11:00:00,7200.0
499,Activity D,1970-01-01 12:00:00,10800.0
499,Activity E,1970-01-01 13:00:00,14400.0
499,Activity K,1970-01-01 14:00:00,18000.0
499,Activity G,1970-01-01 14:00:00,18000.0
499,Activity M,1970-01-01 14:00:00,18000.0
499,Activity L,1970-01-01 15:00:00,21600.0
499,Activity J,1970-01-01 15:00:00,21600.0
499,Activity I,1970-01-01 15:00:00,21600.0
499,Activity N,1970-01-01 15:00:00,21600.0
499,Activity H,1970-01-01 16:00:00,25200.0
499,Activity F,1970-01-01 17:00:00,28800.0
500,Activity A,1970-01-01 09:00:00,0.0
500,Activity B,1970-01-01 10:00:00,3600.0
500,Activity C,1970-01-01 11:00:00,7200.0
500,Activity D,1970-01-01 12:00:00,10800.0
500,Activity E,1970-01-01 13:00:00,14400.0
500,Activity G,1970-01-01 14:00:00,18000.0
500,Activity M,1970-01-01 14:00:00,18000.0
500,Activity K,1970-01-01 14:00:00,18000.0
500,Activity I,1970-01-01 15:00:00,21600.0
500,Activity J,1970-01-01 15:00:00,21600.0
500,Activity N,1970-01-01 15:00:00,21600.0
500,Activity L,1970-01-01 15:00:00,21600.0
500,Activity H,1970-01-01 16:00:00,25200.0
500,Activity F,1970-01-01 17:00:00,28800.0
501,Activity A,1970-01-01 09:00:00,0.0
501,Activity B,1970-01-01 10:00:00,3600.0
501,Activity C,1970-01-01 11:00:00,7200.0
501,Activity D,1970-01-01 12:00:00,10800.0
501,Activity E,1970-01-01 13:00:00,14400.0
501,Activity G,1970-01-01 14:00:00,18000.0
501,Activity K,1970-01-01 14:00:00,18000.0
501,Activity M,1970-01-01 14:00:00,18000.0
501,Activity I,1970-01-01 15:00:00,21600.0
501,Activity J,1970-01-01 15:00:00,21600.0
501,Activity L,1970-01-01 15:00:00,21600.0
501,Activity N,1970-01-01 15:00:00,21600.0
501,Activity H,1970-01-01 16:00:00,25200.0
501,Activity F,1970-01-01 17:00:00,28800.0
502,Activity A,1970-01-01 09:00:00,0.0
502,Activity B,1970-01-01 10:00:00,3600.0
502,Activity C,1970-01-01 11:00:00,7200.0
502,Activity D,1970-01-01 12:00:00,10800.0
502,Activity E,1970-01-01 13:00:00,14400.0
502,Activity M,1970-01-01 14:00:00,18000.0
502,Activity G,1970-01-01 14:00:00,18000.0
502,Activity K,1970-01-01 14:00:00,18000.0
502,Activity N,1970-01-01 15:00:00,21600.0
502,Activity J,1970-01-01 15:00:00,21600.0
502,Activity I,1970-01-01 15:00:00,21600.0
502,Activity L,1970-01-01 15:00:00,21600.0
502,Activity H,1970-01-01 16:00:00,25200.0
502,Activity F,1970-01-01 17:00:00,28800.0
503,Activity A,1970-01-01 09:00:00,0.0
503,Activity B,1970-01-01 10:00:00,3600.0
503,Activity C,1970-01-01 11:00:00,7200.0
503,Activity D,1970-01-01 12:00:00,10800.0
503,Activity E,1970-01-01 13:00:00,14400.0
503,Activity M,1970-01-01 14:00:00,18000.0
503,Activity K,1970-01-01 14:00:00,18000.0
503,Activity G,1970-01-01 14:00:00,18000.0
503,Activity N,1970-01-01 15:00:00,21600.0
503,Activity L,1970-01-01 15:00:00,21600.0
503,Activity I,1970-01-01 15:00:00,21600.0
503,Activity J,1970-01-01 15:00:00,21600.0
503,Activity H,1970-01-01 16:00:00,25200.0
503,Activity F,1970-01-01 17:00:00,28800.0
504,Activity A,1970-01-01 09:00:00,0.0
504,Activity B,1970-01-01 10:00:00,3600.0
504,Activity C,1970-01-01 11:00:00,7200.0
504,Activity D,1970-01-01 12:00:00,10800.0
504,Activity E,1970-01-01 13:00:00,14400.0
504,Activity M,1970-01-01 14:00:00,18000.0
504,Activity G,1970-01-01 14:00:00,18000.0
504,Activity K,1970-01-01 14:00:00,18000.0
504,Activity N,1970-01-01 15:00:00,21600.0
504,Activity J,1970-01-01 15:00:00,21600.0
504,Activity I,1970-01-01 15:00:00,21600.0
504,Activity L,1970-01-01 15:00:00,21600.0
504,Activity H,1970-01-01 16:00:00,25200.0
504,Activity F,1970-01-01 17:00:00,28800.0
505,Activity A,1970-01-01 09:00:00,0.0
505,Activity B,1970-01-01 10:00:00,3600.0
505,Activity C,1970-01-01 11:00:00,7200.0
505,Activity D,1970-01-01 12:00:00,10800.0
505,Activity E,1970-01-01 13:00:00,14400.0
505,Activity K,1970-01-01 14:00:00,18000.0
505,Activity M,1970-01-01 14:00:00,18000.0
505,Activity G,1970-01-01 14:00:00,18000.0
505,Activity L,1970-01-01 15:00:00,21600.0
505,Activity N,1970-01-01 15:00:00,21600.0
505,Activity J,1970-01-01 15:00:00,21600.0
505,Activity I,1970-01-01 15:00:00,21600.0
505,Activity H,1970-01-01 16:00:00,25200.0
505,Activity F,1970-01-01 17:00:00,28800.0
506,Activity A,1970-01-01 09:00:00,0.0
506,Activity B,1970-01-01 10:00:00,3600.0
506,Activity C,1970-01-01 11:00:00,7200.0
506,Activity D,1970-01-01 12:00:00,10800.0
506,Activity E,1970-01-01 13:00:00,14400.0
506,Activity G,1970-01-01 14:00:00,18000.0
506,Activity K,1970-01-01 14:00:00,18000.0
506,Activity M,1970-01-01 14:00:00,18000.0
506,Activity J,1970-01-01 15:00:00,21600.0
506,Activity I,1970-01-01 15:00:00,21600.0
506,Activity L,1970-01-01 15:00:00,21600.0
506,Activity N,1970-01-01 15:00:00,21600.0
506,Activity H,1970-01-01 16:00:00,25200.0
506,Activity F,1970-01-01 17:00:00,28800.0
507,Activity A,1970-01-01 09:00:00,0.0
507,Activity B,1970-01-01 10:00:00,3600.0
507,Activity C,1970-01-01 11:00:00,7200.0
507,Activity D,1970-01-01 12:00:00,10800.0
507,Activity E,1970-01-01 13:00:00,14400.0
507,Activity G,1970-01-01 14:00:00,18000.0
507,Activity K,1970-01-01 14:00:00,18000.0
507,Activity M,1970-01-01 14:00:00,18000.0
507,Activity I,1970-01-01 15:00:00,21600.0
507,Activity J,1970-01-01 15:00:00,21600.0
507,Activity L,1970-01-01 15:00:00,21600.0
507,Activity N,1970-01-01 15:00:00,21600.0
507,Activity H,1970-01-01 16:00:00,25200.0
507,Activity F,1970-01-01 17:00:00,28800.0
508,Activity A,1970-01-01 09:00:00,0.0
508,Activity B,1970-01-01 10:00:00,3600.0
508,Activity C,1970-01-01 11:00:00,7200.0
508,Activity D,1970-01-01 12:00:00,10800.0
508,Activity E,1970-01-01 13:00:00,14400.0
508,Activity K,1970-01-01 14:00:00,18000.0
508,Activity G,1970-01-01 14:00:00,18000.0
508,Activity M,1970-01-01 14:00:00,18000.0
508,Activity L,1970-01-01 15:00:00,21600.0
508,Activity I,1970-01-01 15:00:00,21600.0
508,Activity J,1970-01-01 15:00:00,21600.0
508,Activity N,1970-01-01 15:00:00,21600.0
508,Activity H,1970-01-01 16:00:00,25200.0
508,Activity F,1970-01-01 17:00:00,28800.0
509,Activity A,1970-01-01 09:00:00,0.0
509,Activity B,1970-01-01 10:00:00,3600.0
509,Activity C,1970-01-01 11:00:00,7200.0
509,Activity D,1970-01-01 12:00:00,10800.0
509,Activity E,1970-01-01 13:00:00,14400.0
509,Activity G,1970-01-01 14:00:00,18000.0
509,Activity M,1970-01-01 14:00:00,18000.0
509,Activity K,1970-01-01 14:00:00,18000.0
509,Activity I,1970-01-01 15:00:00,21600.0
509,Activity J,1970-01-01 15:00:00,21600.0
509,Activity N,1970-01-01 15:00:00,21600.0
509,Activity L,1970-01-01 15:00:00,21600.0
509,Activity H,1970-01-01 16:00:00,25200.0
509,Activity F,1970-01-01 17:00:00,28800.0
510,Activity A,1970-01-01 09:00:00,0.0
510,Activity B,1970-01-01 10:00:00,3600.0
510,Activity C,1970-01-01 11:00:00,7200.0
510,Activity D,1970-01-01 12:00:00,10800.0
510,Activity E,1970-01-01 13:00:00,14400.0
510,Activity M,1970-01-01 14:00:00,18000.0
510,Activity K,1970-01-01 14:00:00,18000.0
510,Activity G,1970-01-01 14:00:00,18000.0
510,Activity N,1970-01-01 15:00:00,21600.0
510,Activity L,1970-01-01 15:00:00,21600.0
510,Activity I,1970-01-01 15:00:00,21600.0
510,Activity J,1970-01-01 15:00:00,21600.0
510,Activity H,1970-01-01 16:00:00,25200.0
510,Activity F,1970-01-01 17:00:00,28800.0
511,Activity A,1970-01-01 09:00:00,0.0
511,Activity B,1970-01-01 10:00:00,3600.0
511,Activity C,1970-01-01 11:00:00,7200.0
511,Activity D,1970-01-01 12:00:00,10800.0
511,Activity E,1970-01-01 13:00:00,14400.0
511,Activity K,1970-01-01 14:00:00,18000.0
511,Activity M,1970-01-01 14:00:00,18000.0
511,Activity G,1970-01-01 14:00:00,18000.0
511,Activity L,1970-01-01 15:00:00,21600.0
511,Activity N,1970-01-01 15:00:00,21600.0
511,Activity J,1970-01-01 15:00:00,21600.0
511,Activity I,1970-01-01 15:00:00,21600.0
511,Activity H,1970-01-01 16:00:00,25200.0
511,Activity F,1970-01-01 17:00:00,28800.0
512,Activity A,1970-01-01 09:00:00,0.0
512,Activity B,1970-01-01 10:00:00,3600.0
512,Activity C,1970-01-01 11:00:00,7200.0
512,Activity D,1970-01-01 12:00:00,10800.0
512,Activity E,1970-01-01 13:00:00,14400.0
512,Activity M,1970-01-01 14:00:00,18000.0
512,Activity K,1970-01-01 14:00:00,18000.0
512,Activity G,1970-01-01 14:00:00,18000.0
512,Activity N,1970-01-01 15:00:00,21600.0
512,Activity L,1970-01-01 15:00:00,21600.0
512,Activity I,1970-01-01 15:00:00,21600.0
512,Activity J,1970-01-01 15:00:00,21600.0
512,Activity H,1970-01-01 16:00:00,25200.0
512,Activity F,1970-01-01 17:00:00,28800.0
513,Activity A,1970-01-01 09:00:00,0.0
513,Activity B,1970-01-01 10:00:00,3600.0
513,Activity C,1970-01-01 11:00:00,7200.0
513,Activity D,1970-01-01 12:00:00,10800.0
513,Activity E,1970-01-01 13:00:00,14400.0
513,Activity G,1970-01-01 14:00:00,18000.0
513,Activity M,1970-01-01 14:00:00,18000.0
513,Activity K,1970-01-01 14:00:00,18000.0
513,Activity I,1970-01-01 15:00:00,21600.0
513,Activity J,1970-01-01 15:00:00,21600.0
513,Activity N,1970-01-01 15:00:00,21600.0
513,Activity L,1970-01-01 15:00:00,21600.0
513,Activity H,1970-01-01 16:00:00,25200.0
513,Activity F,1970-01-01 17:00:00,28800.0
514,Activity A,1970-01-01 09:00:00,0.0
514,Activity B,1970-01-01 10:00:00,3600.0
514,Activity C,1970-01-01 11:00:00,7200.0
514,Activity D,1970-01-01 12:00:00,10800.0
514,Activity E,1970-01-01 13:00:00,14400.0
514,Activity G,1970-01-01 14:00:00,18000.0
514,Activity K,1970-01-01 14:00:00,18000.0
514,Activity M,1970-01-01 14:00:00,18000.0
514,Activity J,1970-01-01 15:00:00,21600.0
514,Activity I,1970-01-01 15:00:00,21600.0
514,Activity L,1970-01-01 15:00:00,21600.0
514,Activity N,1970-01-01 15:00:00,21600.0
514,Activity H,1970-01-01 16:00:00,25200.0
514,Activity F,1970-01-01 17:00:00,28800.0
515,Activity A,1970-01-01 09:00:00,0.0
515,Activity B,1970-01-01 10:00:00,3600.0
515,Activity C,1970-01-01 11:00:00,7200.0
515,Activity D,1970-01-01 12:00:00,10800.0
515,Activity E,1970-01-01 13:00:00,14400.0
515,Activity K,1970-01-01 14:00:00,18000.0
515,Activity M,1970-01-01 14:00:00,18000.0
515,Activity G,1970-01-01 14:00:00,18000.0
515,Activity L,1970-01-01 15:00:00,21600.0
515,Activity N,1970-01-01 15:00:00,21600.0
515,Activity J,1970-01-01 15:00:00,21600.0
515,Activity I,1970-01-01 15:00:00,21600.0
515,Activity H,1970-01-01 16:00:00,25200.0
515,Activity F,1970-01-01 17:00:00,28800.0
516,Activity A,1970-01-01 09:00:00,0.0
516,Activity B,1970-01-01 10:00:00,3600.0
516,Activity C,1970-01-01 11:00:00,7200.0
516,Activity D,1970-01-01 12:00:00,10800.0
516,Activity E,1970-01-01 13:00:00,14400.0
516,Activity G,1970-01-01 14:00:00,18000.0
516,Activity M,1970-01-01 14:00:00,18000.0
516,Activity K,1970-01-01 14:00:00,18000.0
516,Activity J,1970-01-01 15:00:00,21600.0
516,Activity I,1970-01-01 15:00:00,21600.0
516,Activity N,1970-01-01 15:00:00,21600.0
516,Activity L,1970-01-01 15:00:00,21600.0
516,Activity H,1970-01-01 16:00:00,25200.0
516,Activity F,1970-01-01 17:00:00,28800.0
517,Activity A,1970-01-01 09:00:00,0.0
517,Activity B,1970-01-01 10:00:00,3600.0
517,Activity C,1970-01-01 11:00:00,7200.0
517,Activity D,1970-01-01 12:00:00,10800.0
517,Activity E,1970-01-01 13:00:00,14400.0
517,Activity M,1970-01-01 14:00:00,18000.0
517,Activity K,1970-01-01 14:00:00,18000.0
517,Activity G,1970-01-01 14:00:00,18000.0
517,Activity N,1970-01-01 15:00:00,21600.0
517,Activity L,1970-01-01 15:00:00,21600.0
517,Activity I,1970-01-01 15:00:00,21600.0
517,Activity J,1970-01-01 15:00:00,21600.0
517,Activity H,1970-01-01 16:00:00,25200.0
517,Activity F,1970-01-01 17:00:00,28800.0
518,Activity A,1970-01-01 09:00:00,0.0
518,Activity B,1970-01-01 10:00:00,3600.0
518,Activity C,1970-01-01 11:00:00,7200.0
518,Activity D,1970-01-01 12:00:00,10800.0
518,Activity E,1970-01-01 13:00:00,14400.0
518,Activity K,1970-01-01 14:00:00,18000.0
518,Activity G,1970-01-01 14:00:00,18000.0
518,Activity M,1970-01-01 14:00:00,18000.0
518,Activity L,1970-01-01 15:00:00,21600.0
518,Activity J,1970-01-01 15:00:00,21600.0
518,Activity I,1970-01-01 15:00:00,21600.0
518,Activity N,1970-01-01 15:00:00,21600.0
518,Activity H,1970-01-01 16:00:00,25200.0
518,Activity F,1970-01-01 17:00:00,28800.0
519,Activity A,1970-01-01 09:00:00,0.0
519,Activity B,1970-01-01 10:00:00,3600.0
519,Activity C,1970-01-01 11:00:00,7200.0
519,Activity D,1970-01-01 12:00:00,10800.0
519,Activity E,1970-01-01 13:00:00,14400.0
519,Activity M,1970-01-01 14:00:00,18000.0
519,Activity K,1970-01-01 14:00:00,18000.0
519,Activity G,1970-01-01 14:00:00,18000.0
519,Activity N,1970-01-01 15:00:00,21600.0
519,Activity L,1970-01-01 15:00:00,21600.0
519,Activity I,1970-01-01 15:00:00,21600.0
519,Activity J,1970-01-01 15:00:00,21600.0
519,Activity H,1970-01-01 16:00:00,25200.0
519,Activity F,1970-01-01 17:00:00,28800.0
520,Activity A,1970-01-01 09:00:00,0.0
520,Activity B,1970-01-01 10:00:00,3600.0
520,Activity C,1970-01-01 11:00:00,7200.0
520,Activity D,1970-01-01 12:00:00,10800.0
520,Activity E,1970-01-01 13:00:00,14400.0
520,Activity M,1970-01-01 14:00:00,18000.0
520,Activity G,1970-01-01 14:00:00,18000.0
520,Activity K,1970-01-01 14:00:00,18000.0
520,Activity N,1970-01-01 15:00:00,21600.0
520,Activity I,1970-01-01 15:00:00,21600.0
520,Activity J,1970-01-01 15:00:00,21600.0
520,Activity L,1970-01-01 15:00:00,21600.0
520,Activity H,1970-01-01 16:00:00,25200.0
520,Activity F,1970-01-01 17:00:00,28800.0
521,Activity A,1970-01-01 09:00:00,0.0
521,Activity B,1970-01-01 10:00:00,3600.0
521,Activity C,1970-01-01 11:00:00,7200.0
521,Activity D,1970-01-01 12:00:00,10800.0
521,Activity E,1970-01-01 13:00:00,14400.0
521,Activity K,1970-01-01 14:00:00,18000.0
521,Activity G,1970-01-01 14:00:00,18000.0
521,Activity M,1970-01-01 14:00:00,18000.0
521,Activity L,1970-01-01 15:00:00,21600.0
521,Activity I,1970-01-01 15:00:00,21600.0
521,Activity J,1970-01-01 15:00:00,21600.0
521,Activity N,1970-01-01 15:00:00,21600.0
521,Activity H,1970-01-01 16:00:00,25200.0
521,Activity F,1970-01-01 17:00:00,28800.0
522,Activity A,1970-01-01 09:00:00,0.0
522,Activity B,1970-01-01 10:00:00,3600.0
522,Activity C,1970-01-01 11:00:00,7200.0
522,Activity D,1970-01-01 12:00:00,10800.0
522,Activity E,1970-01-01 13:00:00,14400.0
522,Activity G,1970-01-01 14:00:00,18000.0
522,Activity M,1970-01-01 14:00:00,18000.0
522,Activity K,1970-01-01 14:00:00,18000.0
522,Activity J,1970-01-01 15:00:00,21600.0
522,Activity I,1970-01-01 15:00:00,21600.0
522,Activity N,1970-01-01 15:00:00,21600.0
522,Activity L,1970-01-01 15:00:00,21600.0
522,Activity H,1970-01-01 16:00:00,25200.0
522,Activity F,1970-01-01 17:00:00,28800.0
523,Activity A,1970-01-01 09:00:00,0.0
523,Activity B,1970-01-01 10:00:00,3600.0
523,Activity C,1970-01-01 11:00:00,7200.0
523,Activity D,1970-01-01 12:00:00,10800.0
523,Activity E,1970-01-01 13:00:00,14400.0
523,Activity M,1970-01-01 14:00:00,18000.0
523,Activity K,1970-01-01 14:00:00,18000.0
523,Activity G,1970-01-01 14:00:00,18000.0
523,Activity N,1970-01-01 15:00:00,21600.0
523,Activity L,1970-01-01 15:00:00,21600.0
523,Activity I,1970-01-01 15:00:00,21600.0
523,Activity J,1970-01-01 15:00:00,21600.0
523,Activity H,1970-01-01 16:00:00,25200.0
523,Activity F,1970-01-01 17:00:00,28800.0
524,Activity A,1970-01-01 09:00:00,0.0
524,Activity B,1970-01-01 10:00:00,3600.0
524,Activity C,1970-01-01 11:00:00,7200.0
524,Activity D,1970-01-01 12:00:00,10800.0
524,Activity E,1970-01-01 13:00:00,14400.0
524,Activity K,1970-01-01 14:00:00,18000.0
524,Activity G,1970-01-01 14:00:00,18000.0
524,Activity M,1970-01-01 14:00:00,18000.0
524,Activity L,1970-01-01 15:00:00,21600.0
524,Activity J,1970-01-01 15:00:00,21600.0
524,Activity I,1970-01-01 15:00:00,21600.0
524,Activity N,1970-01-01 15:00:00,21600.0
524,Activity H,1970-01-01 16:00:00,25200.0
524,Activity F,1970-01-01 17:00:00,28800.0
525,Activity A,1970-01-01 09:00:00,0.0
525,Activity B,1970-01-01 10:00:00,3600.0
525,Activity C,1970-01-01 11:00:00,7200.0
525,Activity D,1970-01-01 12:00:00,10800.0
525,Activity E,1970-01-01 13:00:00,14400.0
525,Activity K,1970-01-01 14:00:00,18000.0
525,Activity M,1970-01-01 14:00:00,18000.0
525,Activity G,1970-01-01 14:00:00,18000.0
525,Activity L,1970-01-01 15:00:00,21600.0
525,Activity N,1970-01-01 15:00:00,21600.0
525,Activity I,1970-01-01 15:00:00,21600.0
525,Activity J,1970-01-01 15:00:00,21600.0
525,Activity H,1970-01-01 16:00:00,25200.0
525,Activity F,1970-01-01 17:00:00,28800.0
526,Activity A,1970-01-01 09:00:00,0.0
526,Activity B,1970-01-01 10:00:00,3600.0
526,Activity C,1970-01-01 11:00:00,7200.0
526,Activity D,1970-01-01 12:00:00,10800.0
526,Activity E,1970-01-01 13:00:00,14400.0
526,Activity K,1970-01-01 14:00:00,18000.0
526,Activity M,1970-01-01 14:00:00,18000.0
526,Activity G,1970-01-01 14:00:00,18000.0
526,Activity L,1970-01-01 15:00:00,21600.0
526,Activity N,1970-01-01 15:00:00,21600.0
526,Activity I,1970-01-01 15:00:00,21600.0
526,Activity J,1970-01-01 15:00:00,21600.0
526,Activity H,1970-01-01 16:00:00,25200.0
526,Activity F,1970-01-01 17:00:00,28800.0
527,Activity A,1970-01-01 09:00:00,0.0
527,Activity B,1970-01-01 10:00:00,3600.0
527,Activity C,1970-01-01 11:00:00,7200.0
527,Activity D,1970-01-01 12:00:00,10800.0
527,Activity E,1970-01-01 13:00:00,14400.0
527,Activity M,1970-01-01 14:00:00,18000.0
527,Activity K,1970-01-01 14:00:00,18000.0
527,Activity G,1970-01-01 14:00:00,18000.0
527,Activity N,1970-01-01 15:00:00,21600.0
527,Activity L,1970-01-01 15:00:00,21600.0
527,Activity J,1970-01-01 15:00:00,21600.0
527,Activity I,1970-01-01 15:00:00,21600.0
527,Activity H,1970-01-01 16:00:00,25200.0
527,Activity F,1970-01-01 17:00:00,28800.0
528,Activity A,1970-01-01 09:00:00,0.0
528,Activity B,1970-01-01 10:00:00,3600.0
528,Activity C,1970-01-01 11:00:00,7200.0
528,Activity D,1970-01-01 12:00:00,10800.0
528,Activity E,1970-01-01 13:00:00,14400.0
528,Activity G,1970-01-01 14:00:00,18000.0
528,Activity M,1970-01-01 14:00:00,18000.0
528,Activity K,1970-01-01 14:00:00,18000.0
528,Activity J,1970-01-01 15:00:00,21600.0
528,Activity I,1970-01-01 15:00:00,21600.0
528,Activity N,1970-01-01 15:00:00,21600.0
528,Activity L,1970-01-01 15:00:00,21600.0
528,Activity H,1970-01-01 16:00:00,25200.0
528,Activity F,1970-01-01 17:00:00,28800.0
529,Activity A,1970-01-01 09:00:00,0.0
529,Activity B,1970-01-01 10:00:00,3600.0
529,Activity C,1970-01-01 11:00:00,7200.0
529,Activity D,1970-01-01 12:00:00,10800.0
529,Activity E,1970-01-01 13:00:00,14400.0
529,Activity M,1970-01-01 14:00:00,18000.0
529,Activity K,1970-01-01 14:00:00,18000.0
529,Activity G,1970-01-01 14:00:00,18000.0
529,Activity N,1970-01-01 15:00:00,21600.0
529,Activity L,1970-01-01 15:00:00,21600.0
529,Activity I,1970-01-01 15:00:00,21600.0
529,Activity J,1970-01-01 15:00:00,21600.0
529,Activity H,1970-01-01 16:00:00,25200.0
529,Activity F,1970-01-01 17:00:00,28800.0
530,Activity A,1970-01-01 09:00:00,0.0
530,Activity B,1970-01-01 10:00:00,3600.0
530,Activity C,1970-01-01 11:00:00,7200.0
530,Activity D,1970-01-01 12:00:00,10800.0
530,Activity E,1970-01-01 13:00:00,14400.0
530,Activity K,1970-01-01 14:00:00,18000.0
530,Activity M,1970-01-01 14:00:00,18000.0
530,Activity G,1970-01-01 14:00:00,18000.0
530,Activity L,1970-01-01 15:00:00,21600.0
530,Activity N,1970-01-01 15:00:00,21600.0
530,Activity J,1970-01-01 15:00:00,21600.0
530,Activity I,1970-01-01 15:00:00,21600.0
530,Activity H,1970-01-01 16:00:00,25200.0
530,Activity F,1970-01-01 17:00:00,28800.0
531,Activity A,1970-01-01 09:00:00,0.0
531,Activity B,1970-01-01 10:00:00,3600.0
531,Activity C,1970-01-01 11:00:00,7200.0
531,Activity D,1970-01-01 12:00:00,10800.0
531,Activity E,1970-01-01 13:00:00,14400.0
531,Activity G,1970-01-01 14:00:00,18000.0
531,Activity M,1970-01-01 14:00:00,18000.0
531,Activity K,1970-01-01 14:00:00,18000.0
531,Activity J,1970-01-01 15:00:00,21600.0
531,Activity I,1970-01-01 15:00:00,21600.0
531,Activity N,1970-01-01 15:00:00,21600.0
531,Activity L,1970-01-01 15:00:00,21600.0
531,Activity H,1970-01-01 16:00:00,25200.0
531,Activity F,1970-01-01 17:00:00,28800.0
532,Activity A,1970-01-01 09:00:00,0.0
532,Activity B,1970-01-01 10:00:00,3600.0
532,Activity C,1970-01-01 11:00:00,7200.0
532,Activity D,1970-01-01 12:00:00,10800.0
532,Activity E,1970-01-01 13:00:00,14400.0
532,Activity M,1970-01-01 14:00:00,18000.0
532,Activity K,1970-01-01 14:00:00,18000.0
532,Activity G,1970-01-01 14:00:00,18000.0
532,Activity N,1970-01-01 15:00:00,21600.0
532,Activity L,1970-01-01 15:00:00,21600.0
532,Activity I,1970-01-01 15:00:00,21600.0
532,Activity J,1970-01-01 15:00:00,21600.0
532,Activity H,1970-01-01 16:00:00,25200.0
532,Activity F,1970-01-01 17:00:00,28800.0
533,Activity A,1970-01-01 09:00:00,0.0
533,Activity B,1970-01-01 10:00:00,3600.0
533,Activity C,1970-01-01 11:00:00,7200.0
533,Activity D,1970-01-01 12:00:00,10800.0
533,Activity E,1970-01-01 13:00:00,14400.0
533,Activity M,1970-01-01 14:00:00,18000.0
533,Activity K,1970-01-01 14:00:00,18000.0
533,Activity G,1970-01-01 14:00:00,18000.0
533,Activity N,1970-01-01 15:00:00,21600.0
533,Activity L,1970-01-01 15:00:00,21600.0
533,Activity I,1970-01-01 15:00:00,21600.0
533,Activity J,1970-01-01 15:00:00,21600.0
533,Activity H,1970-01-01 16:00:00,25200.0
533,Activity F,1970-01-01 17:00:00,28800.0
534,Activity A,1970-01-01 09:00:00,0.0
534,Activity B,1970-01-01 10:00:00,3600.0
534,Activity C,1970-01-01 11:00:00,7200.0
534,Activity D,1970-01-01 12:00:00,10800.0
534,Activity E,1970-01-01 13:00:00,14400.0
534,Activity K,1970-01-01 14:00:00,18000.0
534,Activity M,1970-01-01 14:00:00,18000.0
534,Activity G,1970-01-01 14:00:00,18000.0
534,Activity L,1970-01-01 15:00:00,21600.0
534,Activity N,1970-01-01 15:00:00,21600.0
534,Activity I,1970-01-01 15:00:00,21600.0
534,Activity J,1970-01-01 15:00:00,21600.0
534,Activity H,1970-01-01 16:00:00,25200.0
534,Activity F,1970-01-01 17:00:00,28800.0
535,Activity A,1970-01-01 09:00:00,0.0
535,Activity B,1970-01-01 10:00:00,3600.0
535,Activity C,1970-01-01 11:00:00,7200.0
535,Activity D,1970-01-01 12:00:00,10800.0
535,Activity E,1970-01-01 13:00:00,14400.0
535,Activity K,1970-01-01 14:00:00,18000.0
535,Activity M,1970-01-01 14:00:00,18000.0
535,Activity G,1970-01-01 14:00:00,18000.0
535,Activity L,1970-01-01 15:00:00,21600.0
535,Activity N,1970-01-01 15:00:00,21600.0
535,Activity I,1970-01-01 15:00:00,21600.0
535,Activity J,1970-01-01 15:00:00,21600.0
535,Activity H,1970-01-01 16:00:00,25200.0
535,Activity F,1970-01-01 17:00:00,28800.0
536,Activity A,1970-01-01 09:00:00,0.0
536,Activity B,1970-01-01 10:00:00,3600.0
536,Activity C,1970-01-01 11:00:00,7200.0
536,Activity D,1970-01-01 12:00:00,10800.0
536,Activity E,1970-01-01 13:00:00,14400.0
536,Activity G,1970-01-01 14:00:00,18000.0
536,Activity M,1970-01-01 14:00:00,18000.0
536,Activity K,1970-01-01 14:00:00,18000.0
536,Activity J,1970-01-01 15:00:00,21600.0
536,Activity I,1970-01-01 15:00:00,21600.0
536,Activity N,1970-01-01 15:00:00,21600.0
536,Activity L,1970-01-01 15:00:00,21600.0
536,Activity H,1970-01-01 16:00:00,25200.0
536,Activity F,1970-01-01 17:00:00,28800.0
537,Activity A,1970-01-01 09:00:00,0.0
537,Activity B,1970-01-01 10:00:00,3600.0
537,Activity C,1970-01-01 11:00:00,7200.0
