CaseID,Activity,CompleteTimestamp,CumTimeInterval
648,,,
648,Activity J,1970-01-01 15:00:00,21600.0
648,,,
648,Activity H,1970-01-01 16:00:00,25200.0
648,,,
649,Activity A,1970-01-01 09:00:00,0.0
649,,,
649,Activity C,1970-01-01 11:00:00,7200.0
649,,,
649,Activity E,1970-01-01 13:00:00,14400.0
649,,,
649,Activity K,1970-01-01 14:00:00,18000.0
649,,,
649,Activity N,1970-01-01 15:00:00,21600.0
649,,,
649,Activity I,1970-01-01 15:00:00,21600.0
649,,,
649,Activity H,1970-01-01 16:00:00,25200.0
649,,,
650,Activity A,1970-01-01 09:00:00,0.0
650,,,
650,Activity C,1970-01-01 11:00:00,7200.0
650,,,
650,Activity E,1970-01-01 13:00:00,14400.0
650,,,
650,Activity M,1970-01-01 14:00:00,18000.0
650,,,
650,Activity I,1970-01-01 15:00:00,21600.0
650,,,
650,Activity N,1970-01-01 15:00:00,21600.0
650,,,
650,Activity H,1970-01-01 16:00:00,25200.0
650,,,
651,Activity A,1970-01-01 09:00:00,0.0
651,,,
651,Activity C,1970-01-01 11:00:00,7200.0
651,,,
651,Activity E,1970-01-01 13:00:00,14400.0
651,,,
651,Activity K,1970-01-01 14:00:00,18000.0
651,,,
651,Activity J,1970-01-01 15:00:00,21600.0
651,,,
651,Activity L,1970-01-01 15:00:00,21600.0
651,,,
651,Activity H,1970-01-01 16:00:00,25200.0
651,,,
652,Activity A,1970-01-01 09:00:00,0.0
652,,,
652,Activity C,1970-01-01 11:00:00,7200.0
652,,,
652,Activity E,1970-01-01 13:00:00,14400.0
652,,,
652,Activity M,1970-01-01 14:00:00,18000.0
652,,,
652,Activity J,1970-01-01 15:00:00,21600.0
652,,,
652,Activity N,1970-01-01 15:00:00,21600.0
652,,,
652,Activity H,1970-01-01 16:00:00,25200.0
652,,,
653,Activity A,1970-01-01 09:00:00,0.0
653,,,
653,Activity C,1970-01-01 11:00:00,7200.0
653,,,
653,Activity E,1970-01-01 13:00:00,14400.0
653,,,
653,Activity K,1970-01-01 14:00:00,18000.0
653,,,
653,Activity N,1970-01-01 15:00:00,21600.0
653,,,
653,Activity J,1970-01-01 15:00:00,21600.0
653,,,
653,Activity H,1970-01-01 16:00:00,25200.0
653,,,
654,Activity A,1970-01-01 09:00:00,0.0
654,,,
654,Activity C,1970-01-01 11:00:00,7200.0
654,,,
654,Activity E,1970-01-01 13:00:00,14400.0
654,,,
654,Activity K,1970-01-01 14:00:00,18000.0
654,,,
654,Activity N,1970-01-01 15:00:00,21600.0
654,,,
654,Activity I,1970-01-01 15:00:00,21600.0
654,,,
654,Activity H,1970-01-01 16:00:00,25200.0
654,,,
655,Activity A,1970-01-01 09:00:00,0.0
655,,,
655,Activity C,1970-01-01 11:00:00,7200.0
655,,,
655,Activity E,1970-01-01 13:00:00,14400.0
655,,,
655,Activity M,1970-01-01 14:00:00,18000.0
655,,,
655,Activity L,1970-01-01 15:00:00,21600.0
655,,,
655,Activity I,1970-01-01 15:00:00,21600.0
655,,,
655,Activity H,1970-01-01 16:00:00,25200.0
655,,,
656,Activity A,1970-01-01 09:00:00,0.0
656,,,
656,Activity C,1970-01-01 11:00:00,7200.0
656,,,
656,Activity E,1970-01-01 13:00:00,14400.0
656,,,
656,Activity M,1970-01-01 14:00:00,18000.0
656,,,
656,Activity L,1970-01-01 15:00:00,21600.0
656,,,
656,Activity I,1970-01-01 15:00:00,21600.0
656,,,
656,Activity H,1970-01-01 16:00:00,25200.0
656,,,
657,Activity A,1970-01-01 09:00:00,0.0
657,,,
657,Activity C,1970-01-01 11:00:00,7200.0
657,,,
657,Activity E,1970-01-01 13:00:00,14400.0
657,,,
657,Activity G,1970-01-01 14:00:00,18000.0
657,,,
657,Activity N,1970-01-01 15:00:00,21600.0
657,,,
657,Activity I,1970-01-01 15:00:00,21600.0
657,,,
657,Activity H,1970-01-01 16:00:00,25200.0
657,,,
658,Activity A,1970-01-01 09:00:00,0.0
658,,,
658,Activity C,1970-01-01 11:00:00,7200.0
658,,,
658,Activity E,1970-01-01 13:00:00,14400.0
658,,,
658,Activity K,1970-01-01 14:00:00,18000.0
658,,,
658,Activity I,1970-01-01 15:00:00,21600.0
658,,,
658,Activity L,1970-01-01 15:00:00,21600.0
658,,,
658,Activity H,1970-01-01 16:00:00,25200.0
658,,,
659,Activity A,1970-01-01 09:00:00,0.0
659,,,
659,Activity C,1970-01-01 11:00:00,7200.0
659,,,
659,Activity E,1970-01-01 13:00:00,14400.0
659,,,
659,Activity G,1970-01-01 14:00:00,18000.0
659,,,
659,Activity N,1970-01-01 15:00:00,21600.0
659,,,
659,Activity I,1970-01-01 15:00:00,21600.0
659,,,
659,Activity H,1970-01-01 16:00:00,25200.0
659,,,
660,Activity A,1970-01-01 09:00:00,0.0
660,,,
660,Activity C,1970-01-01 11:00:00,7200.0
660,,,
660,Activity E,1970-01-01 13:00:00,14400.0
660,,,
660,Activity M,1970-01-01 14:00:00,18000.0
660,,,
660,Activity L,1970-01-01 15:00:00,21600.0
660,,,
660,Activity J,1970-01-01 15:00:00,21600.0
660,,,
660,Activity H,1970-01-01 16:00:00,25200.0
660,,,
661,Activity A,1970-01-01 09:00:00,0.0
661,,,
661,Activity C,1970-01-01 11:00:00,7200.0
661,,,
661,Activity E,1970-01-01 13:00:00,14400.0
661,,,
661,Activity M,1970-01-01 14:00:00,18000.0
661,,,
661,Activity L,1970-01-01 15:00:00,21600.0
661,,,
661,Activity I,1970-01-01 15:00:00,21600.0
661,,,
661,Activity H,1970-01-01 16:00:00,25200.0
661,,,
662,Activity A,1970-01-01 09:00:00,0.0
662,,,
662,Activity C,1970-01-01 11:00:00,7200.0
662,,,
662,Activity E,1970-01-01 13:00:00,14400.0
662,,,
662,Activity K,1970-01-01 14:00:00,18000.0
662,,,
662,Activity J,1970-01-01 15:00:00,21600.0
662,,,
662,Activity L,1970-01-01 15:00:00,21600.0
662,,,
662,Activity H,1970-01-01 16:00:00,25200.0
662,,,
663,Activity A,1970-01-01 09:00:00,0.0
663,,,
663,Activity C,1970-01-01 11:00:00,7200.0
663,,,
663,Activity E,1970-01-01 13:00:00,14400.0
663,,,
663,Activity K,1970-01-01 14:00:00,18000.0
663,,,
663,Activity N,1970-01-01 15:00:00,21600.0
663,,,
663,Activity I,1970-01-01 15:00:00,21600.0
663,,,
663,Activity H,1970-01-01 16:00:00,25200.0
663,,,
664,Activity A,1970-01-01 09:00:00,0.0
664,,,
664,Activity C,1970-01-01 11:00:00,7200.0
664,,,
664,Activity E,1970-01-01 13:00:00,14400.0
664,,,
664,Activity K,1970-01-01 14:00:00,18000.0
664,,,
664,Activity I,1970-01-01 15:00:00,21600.0
664,,,
664,Activity L,1970-01-01 15:00:00,21600.0
664,,,
664,Activity H,1970-01-01 16:00:00,25200.0
664,,,
665,Activity A,1970-01-01 09:00:00,0.0
665,,,
665,Activity C,1970-01-01 11:00:00,7200.0
665,,,
665,Activity E,1970-01-01 13:00:00,14400.0
665,,,
665,Activity G,1970-01-01 14:00:00,18000.0
665,,,
665,Activity N,1970-01-01 15:00:00,21600.0
665,,,
665,Activity J,1970-01-01 15:00:00,21600.0
665,,,
665,Activity H,1970-01-01 16:00:00,25200.0
665,,,
666,Activity A,1970-01-01 09:00:00,0.0
666,,,
666,Activity C,1970-01-01 11:00:00,7200.0
666,,,
666,Activity E,1970-01-01 13:00:00,14400.0
666,,,
666,Activity K,1970-01-01 14:00:00,18000.0
666,,,
666,Activity N,1970-01-01 15:00:00,21600.0
666,,,
666,Activity J,1970-01-01 15:00:00,21600.0
666,,,
666,Activity H,1970-01-01 16:00:00,25200.0
666,,,
667,Activity A,1970-01-01 09:00:00,0.0
667,,,
667,Activity C,1970-01-01 11:00:00,7200.0
667,,,
667,Activity E,1970-01-01 13:00:00,14400.0
667,,,
667,Activity M,1970-01-01 14:00:00,18000.0
667,,,
667,Activity L,1970-01-01 15:00:00,21600.0
667,,,
667,Activity J,1970-01-01 15:00:00,21600.0
667,,,
667,Activity H,1970-01-01 16:00:00,25200.0
667,,,
668,Activity A,1970-01-01 09:00:00,0.0
668,,,
668,Activity C,1970-01-01 11:00:00,7200.0
668,,,
668,Activity E,1970-01-01 13:00:00,14400.0
668,,,
668,Activity G,1970-01-01 14:00:00,18000.0
668,,,
668,Activity L,1970-01-01 15:00:00,21600.0
668,,,
668,Activity I,1970-01-01 15:00:00,21600.0
668,,,
668,Activity H,1970-01-01 16:00:00,25200.0
668,,,
669,Activity A,1970-01-01 09:00:00,0.0
669,,,
669,Activity C,1970-01-01 11:00:00,7200.0
669,,,
669,Activity E,1970-01-01 13:00:00,14400.0
669,,,
669,Activity K,1970-01-01 14:00:00,18000.0
669,,,
669,Activity J,1970-01-01 15:00:00,21600.0
669,,,
669,Activity L,1970-01-01 15:00:00,21600.0
669,,,
669,Activity H,1970-01-01 16:00:00,25200.0
669,,,
670,Activity A,1970-01-01 09:00:00,0.0
670,,,
670,Activity C,1970-01-01 11:00:00,7200.0
670,,,
670,Activity E,1970-01-01 13:00:00,14400.0
670,,,
670,Activity K,1970-01-01 14:00:00,18000.0
670,,,
670,Activity J,1970-01-01 15:00:00,21600.0
670,,,
670,Activity L,1970-01-01 15:00:00,21600.0
670,,,
670,Activity H,1970-01-01 16:00:00,25200.0
670,,,
671,Activity A,1970-01-01 09:00:00,0.0
671,,,
671,Activity C,1970-01-01 11:00:00,7200.0
671,,,
671,Activity E,1970-01-01 13:00:00,14400.0
671,,,
671,Activity K,1970-01-01 14:00:00,18000.0
671,,,
671,Activity I,1970-01-01 15:00:00,21600.0
671,,,
671,Activity L,1970-01-01 15:00:00,21600.0
671,,,
671,Activity H,1970-01-01 16:00:00,25200.0
671,,,
672,Activity A,1970-01-01 09:00:00,0.0
672,,,
672,Activity C,1970-01-01 11:00:00,7200.0
672,,,
672,Activity E,1970-01-01 13:00:00,14400.0
672,,,
672,Activity M,1970-01-01 14:00:00,18000.0
672,,,
672,Activity L,1970-01-01 15:00:00,21600.0
672,,,
672,Activity J,1970-01-01 15:00:00,21600.0
672,,,
672,Activity H,1970-01-01 16:00:00,25200.0
672,,,
673,Activity A,1970-01-01 09:00:00,0.0
673,,,
673,Activity C,1970-01-01 11:00:00,7200.0
673,,,
673,Activity E,1970-01-01 13:00:00,14400.0
673,,,
673,Activity G,1970-01-01 14:00:00,18000.0
673,,,
673,Activity L,1970-01-01 15:00:00,21600.0
673,,,
673,Activity I,1970-01-01 15:00:00,21600.0
673,,,
673,Activity H,1970-01-01 16:00:00,25200.0
673,,,
674,Activity A,1970-01-01 09:00:00,0.0
674,,,
674,Activity C,1970-01-01 11:00:00,7200.0
674,,,
674,Activity E,1970-01-01 13:00:00,14400.0
674,,,
674,Activity M,1970-01-01 14:00:00,18000.0
674,,,
674,Activity L,1970-01-01 15:00:00,21600.0
674,,,
674,Activity I,1970-01-01 15:00:00,21600.0
674,,,
674,Activity H,1970-01-01 16:00:00,25200.0
674,,,
675,Activity A,1970-01-01 09:00:00,0.0
675,,,
675,Activity C,1970-01-01 11:00:00,7200.0
675,,,
675,Activity E,1970-01-01 13:00:00,14400.0
675,,,
675,Activity M,1970-01-01 14:00:00,18000.0
675,,,
675,Activity I,1970-01-01 15:00:00,21600.0
675,,,
675,Activity N,1970-01-01 15:00:00,21600.0
675,,,
675,Activity H,1970-01-01 16:00:00,25200.0
675,,,
676,Activity A,1970-01-01 09:00:00,0.0
676,,,
676,Activity C,1970-01-01 11:00:00,7200.0
676,,,
676,Activity E,1970-01-01 13:00:00,14400.0
676,,,
676,Activity M,1970-01-01 14:00:00,18000.0
676,,,
676,Activity I,1970-01-01 15:00:00,21600.0
676,,,
676,Activity N,1970-01-01 15:00:00,21600.0
676,,,
676,Activity H,1970-01-01 16:00:00,25200.0
676,,,
677,Activity A,1970-01-01 09:00:00,0.0
677,,,
677,Activity C,1970-01-01 11:00:00,7200.0
677,,,
677,Activity E,1970-01-01 13:00:00,14400.0
677,,,
677,Activity M,1970-01-01 14:00:00,18000.0
677,,,
677,Activity L,1970-01-01 15:00:00,21600.0
677,,,
677,Activity J,1970-01-01 15:00:00,21600.0
677,,,
677,Activity H,1970-01-01 16:00:00,25200.0
677,,,
678,Activity A,1970-01-01 09:00:00,0.0
678,,,
678,Activity C,1970-01-01 11:00:00,7200.0
678,,,
678,Activity E,1970-01-01 13:00:00,14400.0
678,,,
678,Activity K,1970-01-01 14:00:00,18000.0
678,,,
678,Activity J,1970-01-01 15:00:00,21600.0
678,,,
678,Activity L,1970-01-01 15:00:00,21600.0
678,,,
678,Activity H,1970-01-01 16:00:00,25200.0
678,,,
679,Activity A,1970-01-01 09:00:00,0.0
679,,,
679,Activity C,1970-01-01 11:00:00,7200.0
679,,,
679,Activity E,1970-01-01 13:00:00,14400.0
679,,,
679,Activity G,1970-01-01 14:00:00,18000.0
679,,,
679,Activity L,1970-01-01 15:00:00,21600.0
679,,,
679,Activity I,1970-01-01 15:00:00,21600.0
679,,,
679,Activity H,1970-01-01 16:00:00,25200.0
679,,,
680,Activity A,1970-01-01 09:00:00,0.0
680,,,
680,Activity C,1970-01-01 11:00:00,7200.0
680,,,
680,Activity E,1970-01-01 13:00:00,14400.0
680,,,
680,Activity G,1970-01-01 14:00:00,18000.0
680,,,
680,Activity L,1970-01-01 15:00:00,21600.0
680,,,
680,Activity J,1970-01-01 15:00:00,21600.0
680,,,
680,Activity H,1970-01-01 16:00:00,25200.0
680,,,
681,Activity A,1970-01-01 09:00:00,0.0
681,,,
681,Activity C,1970-01-01 11:00:00,7200.0
681,,,
681,Activity E,1970-01-01 13:00:00,14400.0
681,,,
681,Activity G,1970-01-01 14:00:00,18000.0
681,,,
681,Activity N,1970-01-01 15:00:00,21600.0
681,,,
681,Activity I,1970-01-01 15:00:00,21600.0
681,,,
681,Activity H,1970-01-01 16:00:00,25200.0
681,,,
682,Activity A,1970-01-01 09:00:00,0.0
682,,,
682,Activity C,1970-01-01 11:00:00,7200.0
682,,,
682,Activity E,1970-01-01 13:00:00,14400.0
682,,,
682,Activity G,1970-01-01 14:00:00,18000.0
682,,,
682,Activity N,1970-01-01 15:00:00,21600.0
682,,,
682,Activity I,1970-01-01 15:00:00,21600.0
682,,,
682,Activity H,1970-01-01 16:00:00,25200.0
682,,,
683,Activity A,1970-01-01 09:00:00,0.0
683,,,
683,Activity C,1970-01-01 11:00:00,7200.0
683,,,
683,Activity E,1970-01-01 13:00:00,14400.0
683,,,
683,Activity M,1970-01-01 14:00:00,18000.0
683,,,
683,Activity L,1970-01-01 15:00:00,21600.0
683,,,
683,Activity J,1970-01-01 15:00:00,21600.0
683,,,
683,Activity H,1970-01-01 16:00:00,25200.0
683,,,
684,Activity A,1970-01-01 09:00:00,0.0
684,,,
684,Activity C,1970-01-01 11:00:00,7200.0
684,,,
684,Activity E,1970-01-01 13:00:00,14400.0
684,,,
684,Activity K,1970-01-01 14:00:00,18000.0
684,,,
684,Activity N,1970-01-01 15:00:00,21600.0
684,,,
684,Activity J,1970-01-01 15:00:00,21600.0
684,,,
684,Activity H,1970-01-01 16:00:00,25200.0
684,,,
685,Activity A,1970-01-01 09:00:00,0.0
685,,,
685,Activity C,1970-01-01 11:00:00,7200.0
685,,,
685,Activity E,1970-01-01 13:00:00,14400.0
685,,,
685,Activity K,1970-01-01 14:00:00,18000.0
685,,,
685,Activity N,1970-01-01 15:00:00,21600.0
685,,,
685,Activity J,1970-01-01 15:00:00,21600.0
685,,,
685,Activity H,1970-01-01 16:00:00,25200.0
685,,,
686,Activity A,1970-01-01 09:00:00,0.0
686,,,
686,Activity C,1970-01-01 11:00:00,7200.0
686,,,
686,Activity E,1970-01-01 13:00:00,14400.0
686,,,
686,Activity M,1970-01-01 14:00:00,18000.0
686,,,
686,Activity J,1970-01-01 15:00:00,21600.0
686,,,
686,Activity N,1970-01-01 15:00:00,21600.0
686,,,
686,Activity H,1970-01-01 16:00:00,25200.0
686,,,
687,Activity A,1970-01-01 09:00:00,0.0
687,,,
687,Activity C,1970-01-01 11:00:00,7200.0
687,,,
687,Activity E,1970-01-01 13:00:00,14400.0
687,,,
687,Activity G,1970-01-01 14:00:00,18000.0
687,,,
687,Activity L,1970-01-01 15:00:00,21600.0
687,,,
687,Activity J,1970-01-01 15:00:00,21600.0
687,,,
687,Activity H,1970-01-01 16:00:00,25200.0
687,,,
688,Activity A,1970-01-01 09:00:00,0.0
688,,,
688,Activity C,1970-01-01 11:00:00,7200.0
688,,,
688,Activity E,1970-01-01 13:00:00,14400.0
688,,,
688,Activity M,1970-01-01 14:00:00,18000.0
688,,,
688,Activity J,1970-01-01 15:00:00,21600.0
688,,,
688,Activity N,1970-01-01 15:00:00,21600.0
688,,,
688,Activity H,1970-01-01 16:00:00,25200.0
688,,,
689,Activity A,1970-01-01 09:00:00,0.0
689,,,
689,Activity C,1970-01-01 11:00:00,7200.0
689,,,
689,Activity E,1970-01-01 13:00:00,14400.0
689,,,
689,Activity G,1970-01-01 14:00:00,18000.0
689,,,
689,Activity L,1970-01-01 15:00:00,21600.0
689,,,
689,Activity J,1970-01-01 15:00:00,21600.0
689,,,
689,Activity H,1970-01-01 16:00:00,25200.0
689,,,
690,Activity A,1970-01-01 09:00:00,0.0
690,,,
690,Activity C,1970-01-01 11:00:00,7200.0
690,,,
690,Activity E,1970-01-01 13:00:00,14400.0
690,,,
690,Activity G,1970-01-01 14:00:00,18000.0
690,,,
690,Activity L,1970-01-01 15:00:00,21600.0
690,,,
690,Activity I,1970-01-01 15:00:00,21600.0
690,,,
690,Activity H,1970-01-01 16:00:00,25200.0
690,,,
691,Activity A,1970-01-01 09:00:00,0.0
691,,,
691,Activity C,1970-01-01 11:00:00,7200.0
691,,,
691,Activity E,1970-01-01 13:00:00,14400.0
691,,,
691,Activity G,1970-01-01 14:00:00,18000.0
691,,,
691,Activity N,1970-01-01 15:00:00,21600.0
691,,,
691,Activity J,1970-01-01 15:00:00,21600.0
691,,,
691,Activity H,1970-01-01 16:00:00,25200.0
691,,,
692,Activity A,1970-01-01 09:00:00,0.0
692,,,
692,Activity C,1970-01-01 11:00:00,7200.0
692,,,
692,Activity E,1970-01-01 13:00:00,14400.0
692,,,
692,Activity K,1970-01-01 14:00:00,18000.0
692,,,
692,Activity N,1970-01-01 15:00:00,21600.0
692,,,
692,Activity I,1970-01-01 15:00:00,21600.0
692,,,
692,Activity H,1970-01-01 16:00:00,25200.0
692,,,
693,Activity A,1970-01-01 09:00:00,0.0
693,,,
693,Activity C,1970-01-01 11:00:00,7200.0
693,,,
693,Activity E,1970-01-01 13:00:00,14400.0
693,,,
693,Activity K,1970-01-01 14:00:00,18000.0
693,,,
693,Activity N,1970-01-01 15:00:00,21600.0
693,,,
693,Activity J,1970-01-01 15:00:00,21600.0
693,,,
693,Activity H,1970-01-01 16:00:00,25200.0
693,,,
694,Activity A,1970-01-01 09:00:00,0.0
694,,,
694,Activity C,1970-01-01 11:00:00,7200.0
694,,,
694,Activity E,1970-01-01 13:00:00,14400.0
694,,,
694,Activity K,1970-01-01 14:00:00,18000.0
694,,,
694,Activity J,1970-01-01 15:00:00,21600.0
694,,,
694,Activity L,1970-01-01 15:00:00,21600.0
694,,,
694,Activity H,1970-01-01 16:00:00,25200.0
694,,,
695,Activity A,1970-01-01 09:00:00,0.0
695,,,
695,Activity C,1970-01-01 11:00:00,7200.0
695,,,
695,Activity E,1970-01-01 13:00:00,14400.0
695,,,
695,Activity M,1970-01-01 14:00:00,18000.0
695,,,
695,Activity L,1970-01-01 15:00:00,21600.0
695,,,
695,Activity I,1970-01-01 15:00:00,21600.0
695,,,
695,Activity H,1970-01-01 16:00:00,25200.0
695,,,
696,Activity A,1970-01-01 09:00:00,0.0
696,,,
696,Activity C,1970-01-01 11:00:00,7200.0
696,,,
696,Activity E,1970-01-01 13:00:00,14400.0
696,,,
696,Activity M,1970-01-01 14:00:00,18000.0
696,,,
696,Activity I,1970-01-01 15:00:00,21600.0
696,,,
696,Activity N,1970-01-01 15:00:00,21600.0
696,,,
696,Activity H,1970-01-01 16:00:00,25200.0
696,,,
697,Activity A,1970-01-01 09:00:00,0.0
697,,,
697,Activity C,1970-01-01 11:00:00,7200.0
697,,,
697,Activity E,1970-01-01 13:00:00,14400.0
697,,,
697,Activity K,1970-01-01 14:00:00,18000.0
697,,,
697,Activity J,1970-01-01 15:00:00,21600.0
697,,,
697,Activity L,1970-01-01 15:00:00,21600.0
697,,,
697,Activity H,1970-01-01 16:00:00,25200.0
697,,,
698,Activity A,1970-01-01 09:00:00,0.0
698,,,
698,Activity C,1970-01-01 11:00:00,7200.0
698,,,
698,Activity E,1970-01-01 13:00:00,14400.0
698,,,
698,Activity K,1970-01-01 14:00:00,18000.0
698,,,
698,Activity J,1970-01-01 15:00:00,21600.0
698,,,
698,Activity L,1970-01-01 15:00:00,21600.0
698,,,
698,Activity H,1970-01-01 16:00:00,25200.0
698,,,
699,Activity A,1970-01-01 09:00:00,0.0
699,,,
699,Activity C,1970-01-01 11:00:00,7200.0
699,,,
699,Activity E,1970-01-01 13:00:00,14400.0
699,,,
699,Activity K,1970-01-01 14:00:00,18000.0
699,,,
699,Activity J,1970-01-01 15:00:00,21600.0
699,,,
699,Activity L,1970-01-01 15:00:00,21600.0
699,,,
699,Activity H,1970-01-01 16:00:00,25200.0
699,,,
700,Activity A,1970-01-01 09:00:00,0.0
700,,,
700,Activity C,1970-01-01 11:00:00,7200.0
700,,,
700,Activity E,1970-01-01 13:00:00,14400.0
700,,,
700,Activity M,1970-01-01 14:00:00,18000.0
700,,,
700,Activity I,1970-01-01 15:00:00,21600.0
700,,,
700,Activity N,1970-01-01 15:00:00,21600.0
700,,,
700,Activity H,1970-01-01 16:00:00,25200.0
700,,,
701,Activity A,1970-01-01 09:00:00,0.0
701,,,
701,Activity C,1970-01-01 11:00:00,7200.0
701,,,
701,Activity E,1970-01-01 13:00:00,14400.0
701,,,
701,Activity G,1970-01-01 14:00:00,18000.0
701,,,
701,Activity N,1970-01-01 15:00:00,21600.0
701,,,
701,Activity I,1970-01-01 15:00:00,21600.0
701,,,
701,Activity H,1970-01-01 16:00:00,25200.0
701,,,
702,Activity A,1970-01-01 09:00:00,0.0
702,,,
702,Activity C,1970-01-01 11:00:00,7200.0
702,,,
702,Activity E,1970-01-01 13:00:00,14400.0
702,,,
702,Activity G,1970-01-01 14:00:00,18000.0
702,,,
702,Activity L,1970-01-01 15:00:00,21600.0
702,,,
702,Activity J,1970-01-01 15:00:00,21600.0
702,,,
702,Activity H,1970-01-01 16:00:00,25200.0
702,,,
703,Activity A,1970-01-01 09:00:00,0.0
703,,,
703,Activity C,1970-01-01 11:00:00,7200.0
703,,,
703,Activity E,1970-01-01 13:00:00,14400.0
703,,,
703,Activity M,1970-01-01 14:00:00,18000.0
703,,,
703,Activity J,1970-01-01 15:00:00,21600.0
703,,,
703,Activity N,1970-01-01 15:00:00,21600.0
703,,,
703,Activity H,1970-01-01 16:00:00,25200.0
703,,,
704,Activity A,1970-01-01 09:00:00,0.0
704,,,
704,Activity C,1970-01-01 11:00:00,7200.0
704,,,
704,Activity E,1970-01-01 13:00:00,14400.0
704,,,
704,Activity G,1970-01-01 14:00:00,18000.0
704,,,
704,Activity L,1970-01-01 15:00:00,21600.0
704,,,
704,Activity J,1970-01-01 15:00:00,21600.0
704,,,
704,Activity H,1970-01-01 16:00:00,25200.0
704,,,
705,Activity A,1970-01-01 09:00:00,0.0
705,,,
705,Activity C,1970-01-01 11:00:00,7200.0
705,,,
705,Activity E,1970-01-01 13:00:00,14400.0
705,,,
705,Activity M,1970-01-01 14:00:00,18000.0
705,,,
705,Activity L,1970-01-01 15:00:00,21600.0
705,,,
705,Activity I,1970-01-01 15:00:00,21600.0
705,,,
705,Activity H,1970-01-01 16:00:00,25200.0
705,,,
706,Activity A,1970-01-01 09:00:00,0.0
706,,,
706,Activity C,1970-01-01 11:00:00,7200.0
706,,,
706,Activity E,1970-01-01 13:00:00,14400.0
706,,,
706,Activity M,1970-01-01 14:00:00,18000.0
706,,,
706,Activity J,1970-01-01 15:00:00,21600.0
706,,,
706,Activity N,1970-01-01 15:00:00,21600.0
706,,,
706,Activity H,1970-01-01 16:00:00,25200.0
706,,,
707,Activity A,1970-01-01 09:00:00,0.0
707,,,
707,Activity C,1970-01-01 11:00:00,7200.0
707,,,
707,Activity E,1970-01-01 13:00:00,14400.0
707,,,
707,Activity G,1970-01-01 14:00:00,18000.0
707,,,
707,Activity L,1970-01-01 15:00:00,21600.0
707,,,
707,Activity I,1970-01-01 15:00:00,21600.0
707,,,
707,Activity H,1970-01-01 16:00:00,25200.0
707,,,
708,Activity A,1970-01-01 09:00:00,0.0
708,,,
708,Activity C,1970-01-01 11:00:00,7200.0
708,,,
708,Activity E,1970-01-01 13:00:00,14400.0
708,,,
708,Activity G,1970-01-01 14:00:00,18000.0
708,,,
708,Activity N,1970-01-01 15:00:00,21600.0
708,,,
708,Activity J,1970-01-01 15:00:00,21600.0
708,,,
708,Activity H,1970-01-01 16:00:00,25200.0
708,,,
709,Activity A,1970-01-01 09:00:00,0.0
709,,,
709,Activity C,1970-01-01 11:00:00,7200.0
709,,,
709,Activity E,1970-01-01 13:00:00,14400.0
709,,,
709,Activity M,1970-01-01 14:00:00,18000.0
709,,,
709,Activity I,1970-01-01 15:00:00,21600.0
709,,,
709,Activity N,1970-01-01 15:00:00,21600.0
709,,,
709,Activity H,1970-01-01 16:00:00,25200.0
709,,,
710,Activity A,1970-01-01 09:00:00,0.0
710,,,
710,Activity C,1970-01-01 11:00:00,7200.0
710,,,
710,Activity E,1970-01-01 13:00:00,14400.0
710,,,
710,Activity G,1970-01-01 14:00:00,18000.0
710,,,
710,Activity N,1970-01-01 15:00:00,21600.0
710,,,
710,Activity I,1970-01-01 15:00:00,21600.0
710,,,
710,Activity H,1970-01-01 16:00:00,25200.0
710,,,
711,Activity A,1970-01-01 09:00:00,0.0
711,,,
711,Activity C,1970-01-01 11:00:00,7200.0
711,,,
711,Activity E,1970-01-01 13:00:00,14400.0
711,,,
711,Activity G,1970-01-01 14:00:00,18000.0
711,,,
711,Activity L,1970-01-01 15:00:00,21600.0
711,,,
711,Activity I,1970-01-01 15:00:00,21600.0
711,,,
711,Activity H,1970-01-01 16:00:00,25200.0
711,,,
712,Activity A,1970-01-01 09:00:00,0.0
712,,,
712,Activity C,1970-01-01 11:00:00,7200.0
712,,,
712,Activity E,1970-01-01 13:00:00,14400.0
712,,,
712,Activity G,1970-01-01 14:00:00,18000.0
712,,,
712,Activity L,1970-01-01 15:00:00,21600.0
712,,,
712,Activity I,1970-01-01 15:00:00,21600.0
712,,,
712,Activity H,1970-01-01 16:00:00,25200.0
712,,,
713,Activity A,1970-01-01 09:00:00,0.0
713,,,
713,Activity C,1970-01-01 11:00:00,7200.0
713,,,
713,Activity E,1970-01-01 13:00:00,14400.0
713,,,
713,Activity K,1970-01-01 14:00:00,18000.0
713,,,
713,Activity N,1970-01-01 15:00:00,21600.0
713,,,
713,Activity J,1970-01-01 15:00:00,21600.0
713,,,
713,Activity H,1970-01-01 16:00:00,25200.0
713,,,
714,Activity A,1970-01-01 09:00:00,0.0
714,,,
714,Activity C,1970-01-01 11:00:00,7200.0
714,,,
714,Activity E,1970-01-01 13:00:00,14400.0
714,,,
714,Activity K,1970-01-01 14:00:00,18000.0
714,,,
714,Activity N,1970-01-01 15:00:00,21600.0
714,,,
714,Activity I,1970-01-01 15:00:00,21600.0
714,,,
714,Activity H,1970-01-01 16:00:00,25200.0
714,,,
715,Activity A,1970-01-01 09:00:00,0.0
715,,,
715,Activity C,1970-01-01 11:00:00,7200.0
715,,,
715,Activity E,1970-01-01 13:00:00,14400.0
715,,,
