CaseID,Activity,CompleteTimestamp,CumTimeInterval
618,,,
618,,,
618,Activity M,1970-01-01 14:00:00,18000.0
618,Activity K,1970-01-01 14:00:00,18000.0
618,,,
618,,,
618,,,
618,,,
618,Activity I,1970-01-01 15:00:00,21600.0
618,,,
618,,,
619,,,
619,Activity B,1970-01-01 10:00:00,3600.0
619,Activity C,1970-01-01 11:00:00,7200.0
619,,,
619,Activity E,1970-01-01 13:00:00,14400.0
619,,,
619,,,
619,,,
619,Activity J,1970-01-01 15:00:00,21600.0
619,Activity I,1970-01-01 15:00:00,21600.0
619,Activity N,1970-01-01 15:00:00,21600.0
619,,,
619,,,
619,,,
620,Activity A,1970-01-01 09:00:00,0.0
620,Activity B,1970-01-01 10:00:00,3600.0
620,,,
620,Activity D,1970-01-01 12:00:00,10800.0
620,,,
620,Activity K,1970-01-01 14:00:00,18000.0
620,,,
620,,,
620,,,
620,,,
620,Activity I,1970-01-01 15:00:00,21600.0
620,Activity J,1970-01-01 15:00:00,21600.0
620,,,
620,Activity F,1970-01-01 17:00:00,28800.0
621,,,
621,,,
621,Activity C,1970-01-01 11:00:00,7200.0
621,,,
621,Activity E,1970-01-01 13:00:00,14400.0
621,Activity K,1970-01-01 14:00:00,18000.0
621,Activity M,1970-01-01 14:00:00,18000.0
621,Activity G,1970-01-01 14:00:00,18000.0
621,Activity L,1970-01-01 15:00:00,21600.0
621,Activity N,1970-01-01 15:00:00,21600.0
621,,,
621,Activity I,1970-01-01 15:00:00,21600.0
621,Activity H,1970-01-01 16:00:00,25200.0
621,Activity F,1970-01-01 17:00:00,28800.0
622,,,
622,,,
622,,,
622,,,
622,,,
622,,,
622,,,
622,,,
622,,,
622,Activity I,1970-01-01 15:00:00,21600.0
622,,,
622,,,
622,,,
622,,,
623,Activity A,1970-01-01 09:00:00,0.0
623,Activity B,1970-01-01 10:00:00,3600.0
623,,,
623,,,
623,,,
623,Activity M,1970-01-01 14:00:00,18000.0
623,,,
623,Activity K,1970-01-01 14:00:00,18000.0
623,Activity N,1970-01-01 15:00:00,21600.0
623,,,
623,Activity J,1970-01-01 15:00:00,21600.0
623,Activity L,1970-01-01 15:00:00,21600.0
623,,,
623,,,
624,,,
624,Activity B,1970-01-01 10:00:00,3600.0
624,,,
624,,,
624,Activity E,1970-01-01 13:00:00,14400.0
624,Activity K,1970-01-01 14:00:00,18000.0
624,Activity G,1970-01-01 14:00:00,18000.0
624,Activity M,1970-01-01 14:00:00,18000.0
624,Activity L,1970-01-01 15:00:00,21600.0
624,Activity I,1970-01-01 15:00:00,21600.0
624,Activity J,1970-01-01 15:00:00,21600.0
624,,,
624,,,
624,Activity F,1970-01-01 17:00:00,28800.0
625,Activity A,1970-01-01 09:00:00,0.0
625,Activity B,1970-01-01 10:00:00,3600.0
625,,,
625,Activity D,1970-01-01 12:00:00,10800.0
625,Activity E,1970-01-01 13:00:00,14400.0
625,Activity K,1970-01-01 14:00:00,18000.0
625,Activity M,1970-01-01 14:00:00,18000.0
625,Activity G,1970-01-01 14:00:00,18000.0
625,Activity L,1970-01-01 15:00:00,21600.0
625,,,
625,,,
625,Activity I,1970-01-01 15:00:00,21600.0
625,,,
625,Activity F,1970-01-01 17:00:00,28800.0
626,,,
626,,,
626,,,
626,Activity D,1970-01-01 12:00:00,10800.0
626,,,
626,,,
626,Activity K,1970-01-01 14:00:00,18000.0
626,,,
626,Activity J,1970-01-01 15:00:00,21600.0
626,,,
626,Activity L,1970-01-01 15:00:00,21600.0
626,,,
626,Activity H,1970-01-01 16:00:00,25200.0
626,Activity F,1970-01-01 17:00:00,28800.0
627,Activity A,1970-01-01 09:00:00,0.0
627,,,
627,,,
627,Activity D,1970-01-01 12:00:00,10800.0
627,Activity E,1970-01-01 13:00:00,14400.0
627,Activity G,1970-01-01 14:00:00,18000.0
627,Activity K,1970-01-01 14:00:00,18000.0
627,,,
627,Activity J,1970-01-01 15:00:00,21600.0
627,Activity I,1970-01-01 15:00:00,21600.0
627,,,
627,,,
627,,,
627,Activity F,1970-01-01 17:00:00,28800.0
628,Activity A,1970-01-01 09:00:00,0.0
628,,,
628,Activity C,1970-01-01 11:00:00,7200.0
628,,,
628,,,
628,Activity M,1970-01-01 14:00:00,18000.0
628,Activity G,1970-01-01 14:00:00,18000.0
628,Activity K,1970-01-01 14:00:00,18000.0
628,Activity N,1970-01-01 15:00:00,21600.0
628,,,
628,,,
628,Activity L,1970-01-01 15:00:00,21600.0
628,,,
628,Activity F,1970-01-01 17:00:00,28800.0
629,,,
629,Activity B,1970-01-01 10:00:00,3600.0
629,,,
629,Activity D,1970-01-01 12:00:00,10800.0
629,Activity E,1970-01-01 13:00:00,14400.0
629,,,
629,,,
629,Activity M,1970-01-01 14:00:00,18000.0
629,,,
629,,,
629,,,
629,Activity N,1970-01-01 15:00:00,21600.0
629,Activity H,1970-01-01 16:00:00,25200.0
629,,,
630,,,
630,Activity B,1970-01-01 10:00:00,3600.0
630,,,
630,,,
630,Activity E,1970-01-01 13:00:00,14400.0
630,Activity G,1970-01-01 14:00:00,18000.0
630,,,
630,,,
630,,,
630,,,
630,,,
630,Activity L,1970-01-01 15:00:00,21600.0
630,,,
630,Activity F,1970-01-01 17:00:00,28800.0
631,,,
631,,,
631,Activity C,1970-01-01 11:00:00,7200.0
631,,,
631,,,
631,Activity K,1970-01-01 14:00:00,18000.0
631,,,
631,,,
631,,,
631,Activity N,1970-01-01 15:00:00,21600.0
631,,,
631,Activity I,1970-01-01 15:00:00,21600.0
631,,,
631,,,
632,Activity A,1970-01-01 09:00:00,0.0
632,Activity B,1970-01-01 10:00:00,3600.0
632,Activity C,1970-01-01 11:00:00,7200.0
632,,,
632,,,
632,Activity M,1970-01-01 14:00:00,18000.0
632,Activity K,1970-01-01 14:00:00,18000.0
632,Activity G,1970-01-01 14:00:00,18000.0
632,,,
632,Activity L,1970-01-01 15:00:00,21600.0
632,Activity I,1970-01-01 15:00:00,21600.0
632,,,
632,Activity H,1970-01-01 16:00:00,25200.0
632,,,
633,Activity A,1970-01-01 09:00:00,0.0
633,Activity B,1970-01-01 10:00:00,3600.0
633,,,
633,,,
633,,,
633,,,
633,,,
633,Activity K,1970-01-01 14:00:00,18000.0
633,Activity J,1970-01-01 15:00:00,21600.0
633,Activity I,1970-01-01 15:00:00,21600.0
633,Activity N,1970-01-01 15:00:00,21600.0
633,,,
633,,,
633,Activity F,1970-01-01 17:00:00,28800.0
634,Activity A,1970-01-01 09:00:00,0.0
634,,,
634,,,
634,,,
634,Activity E,1970-01-01 13:00:00,14400.0
634,,,
634,Activity K,1970-01-01 14:00:00,18000.0
634,,,
634,Activity I,1970-01-01 15:00:00,21600.0
634,Activity J,1970-01-01 15:00:00,21600.0
634,,,
634,Activity N,1970-01-01 15:00:00,21600.0
634,,,
634,Activity F,1970-01-01 17:00:00,28800.0
635,,,
635,Activity B,1970-01-01 10:00:00,3600.0
635,,,
635,Activity D,1970-01-01 12:00:00,10800.0
635,,,
635,Activity G,1970-01-01 14:00:00,18000.0
635,Activity K,1970-01-01 14:00:00,18000.0
635,,,
635,Activity I,1970-01-01 15:00:00,21600.0
635,,,
635,,,
635,,,
635,,,
635,Activity F,1970-01-01 17:00:00,28800.0
636,Activity A,1970-01-01 09:00:00,0.0
636,,,
636,,,
636,Activity D,1970-01-01 12:00:00,10800.0
636,,,
636,Activity K,1970-01-01 14:00:00,18000.0
636,Activity G,1970-01-01 14:00:00,18000.0
636,,,
636,,,
636,Activity J,1970-01-01 15:00:00,21600.0
636,,,
636,,,
636,,,
636,Activity F,1970-01-01 17:00:00,28800.0
637,Activity A,1970-01-01 09:00:00,0.0
637,,,
637,Activity C,1970-01-01 11:00:00,7200.0
637,Activity D,1970-01-01 12:00:00,10800.0
637,,,
637,Activity G,1970-01-01 14:00:00,18000.0
637,Activity M,1970-01-01 14:00:00,18000.0
637,,,
637,,,
637,Activity I,1970-01-01 15:00:00,21600.0
637,,,
637,Activity L,1970-01-01 15:00:00,21600.0
637,Activity H,1970-01-01 16:00:00,25200.0
637,,,
638,,,
638,,,
638,Activity C,1970-01-01 11:00:00,7200.0
638,,,
638,,,
638,,,
638,,,
638,,,
638,Activity N,1970-01-01 15:00:00,21600.0
638,,,
638,Activity J,1970-01-01 15:00:00,21600.0
638,,,
638,Activity H,1970-01-01 16:00:00,25200.0
638,Activity F,1970-01-01 17:00:00,28800.0
639,Activity A,1970-01-01 09:00:00,0.0
639,,,
639,,,
639,,,
639,,,
639,,,
639,,,
639,,,
639,Activity J,1970-01-01 15:00:00,21600.0
639,,,
639,,,
639,,,
639,,,
639,,,
640,Activity A,1970-01-01 09:00:00,0.0
640,,,
640,,,
640,Activity D,1970-01-01 12:00:00,10800.0
640,Activity E,1970-01-01 13:00:00,14400.0
640,,,
640,Activity K,1970-01-01 14:00:00,18000.0
640,,,
640,,,
640,Activity J,1970-01-01 15:00:00,21600.0
640,Activity L,1970-01-01 15:00:00,21600.0
640,,,
640,Activity H,1970-01-01 16:00:00,25200.0
640,,,
641,Activity A,1970-01-01 09:00:00,0.0
641,,,
641,Activity C,1970-01-01 11:00:00,7200.0
641,,,
641,,,
641,,,
641,Activity M,1970-01-01 14:00:00,18000.0
641,Activity K,1970-01-01 14:00:00,18000.0
641,,,
641,Activity I,1970-01-01 15:00:00,21600.0
641,,,
641,Activity L,1970-01-01 15:00:00,21600.0
641,Activity H,1970-01-01 16:00:00,25200.0
641,Activity F,1970-01-01 17:00:00,28800.0
642,Activity A,1970-01-01 09:00:00,0.0
642,Activity B,1970-01-01 10:00:00,3600.0
642,,,
642,,,
642,,,
642,,,
642,,,
642,,,
642,,,
642,Activity I,1970-01-01 15:00:00,21600.0
642,,,
642,Activity L,1970-01-01 15:00:00,21600.0
642,,,
642,Activity F,1970-01-01 17:00:00,28800.0
643,Activity A,1970-01-01 09:00:00,0.0
643,Activity B,1970-01-01 10:00:00,3600.0
643,,,
643,,,
643,Activity E,1970-01-01 13:00:00,14400.0
643,,,
643,,,
643,,,
643,Activity N,1970-01-01 15:00:00,21600.0
643,,,
643,,,
643,Activity I,1970-01-01 15:00:00,21600.0
643,,,
643,Activity F,1970-01-01 17:00:00,28800.0
644,Activity A,1970-01-01 09:00:00,0.0
644,,,
644,Activity C,1970-01-01 11:00:00,7200.0
644,,,
644,Activity E,1970-01-01 13:00:00,14400.0
644,,,
644,,,
644,Activity G,1970-01-01 14:00:00,18000.0
644,Activity L,1970-01-01 15:00:00,21600.0
644,,,
644,,,
644,Activity J,1970-01-01 15:00:00,21600.0
644,,,
644,,,
645,,,
645,Activity B,1970-01-01 10:00:00,3600.0
645,Activity C,1970-01-01 11:00:00,7200.0
645,,,
645,Activity E,1970-01-01 13:00:00,14400.0
645,Activity G,1970-01-01 14:00:00,18000.0
645,Activity M,1970-01-01 14:00:00,18000.0
645,Activity K,1970-01-01 14:00:00,18000.0
645,,,
645,,,
645,Activity N,1970-01-01 15:00:00,21600.0
645,Activity L,1970-01-01 15:00:00,21600.0
645,Activity H,1970-01-01 16:00:00,25200.0
645,,,
646,Activity A,1970-01-01 09:00:00,0.0
646,Activity B,1970-01-01 10:00:00,3600.0
646,,,
646,Activity D,1970-01-01 12:00:00,10800.0
646,Activity E,1970-01-01 13:00:00,14400.0
646,Activity G,1970-01-01 14:00:00,18000.0
646,Activity K,1970-01-01 14:00:00,18000.0
646,Activity M,1970-01-01 14:00:00,18000.0
646,Activity J,1970-01-01 15:00:00,21600.0
646,,,
646,,,
646,Activity N,1970-01-01 15:00:00,21600.0
646,Activity H,1970-01-01 16:00:00,25200.0
646,Activity F,1970-01-01 17:00:00,28800.0
647,Activity A,1970-01-01 09:00:00,0.0
647,Activity B,1970-01-01 10:00:00,3600.0
647,,,
647,Activity D,1970-01-01 12:00:00,10800.0
647,Activity E,1970-01-01 13:00:00,14400.0
647,Activity G,1970-01-01 14:00:00,18000.0
647,,,
647,,,
647,,,
647,Activity J,1970-01-01 15:00:00,21600.0
647,Activity N,1970-01-01 15:00:00,21600.0
647,,,
647,Activity H,1970-01-01 16:00:00,25200.0
647,,,
648,Activity A,1970-01-01 09:00:00,0.0
648,,,
648,,,
648,Activity D,1970-01-01 12:00:00,10800.0
648,Activity E,1970-01-01 13:00:00,14400.0
648,,,
648,Activity K,1970-01-01 14:00:00,18000.0
648,Activity G,1970-01-01 14:00:00,18000.0
648,,,
648,,,
648,,,
648,,,
648,Activity H,1970-01-01 16:00:00,25200.0
648,Activity F,1970-01-01 17:00:00,28800.0
649,Activity A,1970-01-01 09:00:00,0.0
649,Activity B,1970-01-01 10:00:00,3600.0
649,,,
649,,,
649,,,
649,,,
649,,,
649,Activity G,1970-01-01 14:00:00,18000.0
649,,,
649,,,
649,,,
649,Activity J,1970-01-01 15:00:00,21600.0
649,,,
649,Activity F,1970-01-01 17:00:00,28800.0
650,,,
650,Activity B,1970-01-01 10:00:00,3600.0
650,Activity C,1970-01-01 11:00:00,7200.0
650,,,
650,Activity E,1970-01-01 13:00:00,14400.0
650,Activity G,1970-01-01 14:00:00,18000.0
650,,,
650,,,
650,,,
650,Activity J,1970-01-01 15:00:00,21600.0
650,Activity N,1970-01-01 15:00:00,21600.0
650,Activity L,1970-01-01 15:00:00,21600.0
650,,,
650,,,
651,Activity A,1970-01-01 09:00:00,0.0
651,,,
651,,,
651,Activity D,1970-01-01 12:00:00,10800.0
651,Activity E,1970-01-01 13:00:00,14400.0
651,,,
651,,,
651,,,
651,,,
651,Activity I,1970-01-01 15:00:00,21600.0
651,Activity L,1970-01-01 15:00:00,21600.0
651,Activity N,1970-01-01 15:00:00,21600.0
651,Activity H,1970-01-01 16:00:00,25200.0
651,,,
652,,,
652,,,
652,Activity C,1970-01-01 11:00:00,7200.0
652,Activity D,1970-01-01 12:00:00,10800.0
652,Activity E,1970-01-01 13:00:00,14400.0
652,Activity G,1970-01-01 14:00:00,18000.0
652,Activity M,1970-01-01 14:00:00,18000.0
652,,,
652,,,
652,Activity I,1970-01-01 15:00:00,21600.0
652,,,
652,Activity L,1970-01-01 15:00:00,21600.0
652,,,
652,,,
653,Activity A,1970-01-01 09:00:00,0.0
653,Activity B,1970-01-01 10:00:00,3600.0
653,Activity C,1970-01-01 11:00:00,7200.0
653,,,
653,Activity E,1970-01-01 13:00:00,14400.0
653,Activity M,1970-01-01 14:00:00,18000.0
653,Activity K,1970-01-01 14:00:00,18000.0
653,Activity G,1970-01-01 14:00:00,18000.0
653,Activity N,1970-01-01 15:00:00,21600.0
653,Activity L,1970-01-01 15:00:00,21600.0
653,Activity J,1970-01-01 15:00:00,21600.0
653,,,
653,,,
653,Activity F,1970-01-01 17:00:00,28800.0
654,,,
654,Activity B,1970-01-01 10:00:00,3600.0
654,,,
654,,,
654,Activity E,1970-01-01 13:00:00,14400.0
654,,,
654,,,
654,Activity G,1970-01-01 14:00:00,18000.0
654,Activity N,1970-01-01 15:00:00,21600.0
654,Activity L,1970-01-01 15:00:00,21600.0
654,Activity I,1970-01-01 15:00:00,21600.0
654,,,
654,,,
654,,,
655,,,
655,,,
655,,,
655,Activity D,1970-01-01 12:00:00,10800.0
655,,,
655,,,
655,,,
655,Activity G,1970-01-01 14:00:00,18000.0
655,Activity L,1970-01-01 15:00:00,21600.0
655,Activity N,1970-01-01 15:00:00,21600.0
655,Activity I,1970-01-01 15:00:00,21600.0
655,,,
655,Activity H,1970-01-01 16:00:00,25200.0
655,Activity F,1970-01-01 17:00:00,28800.0
656,Activity A,1970-01-01 09:00:00,0.0
656,Activity B,1970-01-01 10:00:00,3600.0
656,,,
656,,,
656,,,
656,,,
656,,,
656,,,
656,,,
656,,,
656,Activity I,1970-01-01 15:00:00,21600.0
656,Activity J,1970-01-01 15:00:00,21600.0
656,Activity H,1970-01-01 16:00:00,25200.0
656,Activity F,1970-01-01 17:00:00,28800.0
657,,,
657,Activity B,1970-01-01 10:00:00,3600.0
657,,,
657,,,
657,Activity E,1970-01-01 13:00:00,14400.0
657,Activity M,1970-01-01 14:00:00,18000.0
657,,,
657,Activity K,1970-01-01 14:00:00,18000.0
657,,,
657,,,
657,Activity I,1970-01-01 15:00:00,21600.0
657,,,
657,,,
657,,,
658,,,
658,Activity B,1970-01-01 10:00:00,3600.0
658,,,
658,Activity D,1970-01-01 12:00:00,10800.0
658,,,
658,Activity G,1970-01-01 14:00:00,18000.0
658,Activity K,1970-01-01 14:00:00,18000.0
658,Activity M,1970-01-01 14:00:00,18000.0
658,Activity I,1970-01-01 15:00:00,21600.0
658,Activity J,1970-01-01 15:00:00,21600.0
658,,,
658,Activity N,1970-01-01 15:00:00,21600.0
658,Activity H,1970-01-01 16:00:00,25200.0
658,Activity F,1970-01-01 17:00:00,28800.0
659,Activity A,1970-01-01 09:00:00,0.0
659,Activity B,1970-01-01 10:00:00,3600.0
659,Activity C,1970-01-01 11:00:00,7200.0
659,Activity D,1970-01-01 12:00:00,10800.0
659,Activity E,1970-01-01 13:00:00,14400.0
659,Activity M,1970-01-01 14:00:00,18000.0
659,,,
659,Activity K,1970-01-01 14:00:00,18000.0
659,,,
659,,,
659,,,
659,,,
659,,,
659,Activity F,1970-01-01 17:00:00,28800.0
660,Activity A,1970-01-01 09:00:00,0.0
660,,,
660,,,
660,Activity D,1970-01-01 12:00:00,10800.0
660,,,
660,Activity K,1970-01-01 14:00:00,18000.0
660,Activity M,1970-01-01 14:00:00,18000.0
660,Activity G,1970-01-01 14:00:00,18000.0
660,Activity L,1970-01-01 15:00:00,21600.0
660,Activity N,1970-01-01 15:00:00,21600.0
660,,,
660,,,
660,Activity H,1970-01-01 16:00:00,25200.0
660,Activity F,1970-01-01 17:00:00,28800.0
661,Activity A,1970-01-01 09:00:00,0.0
661,Activity B,1970-01-01 10:00:00,3600.0
661,,,
661,Activity D,1970-01-01 12:00:00,10800.0
661,Activity E,1970-01-01 13:00:00,14400.0
661,Activity K,1970-01-01 14:00:00,18000.0
661,,,
661,,,
661,Activity L,1970-01-01 15:00:00,21600.0
661,,,
661,,,
661,Activity J,1970-01-01 15:00:00,21600.0
661,Activity H,1970-01-01 16:00:00,25200.0
661,,,
662,Activity A,1970-01-01 09:00:00,0.0
662,Activity B,1970-01-01 10:00:00,3600.0
662,Activity C,1970-01-01 11:00:00,7200.0
662,,,
662,,,
662,,,
662,,,
662,Activity M,1970-01-01 14:00:00,18000.0
662,,,
662,Activity I,1970-01-01 15:00:00,21600.0
662,,,
662,,,
662,,,
662,,,
663,,,
663,Activity B,1970-01-01 10:00:00,3600.0
663,,,
663,Activity D,1970-01-01 12:00:00,10800.0
663,Activity E,1970-01-01 13:00:00,14400.0
663,Activity M,1970-01-01 14:00:00,18000.0
663,Activity K,1970-01-01 14:00:00,18000.0
663,Activity G,1970-01-01 14:00:00,18000.0
663,Activity N,1970-01-01 15:00:00,21600.0
663,Activity L,1970-01-01 15:00:00,21600.0
663,,,
663,Activity J,1970-01-01 15:00:00,21600.0
663,Activity H,1970-01-01 16:00:00,25200.0
663,Activity F,1970-01-01 17:00:00,28800.0
664,,,
664,,,
664,,,
664,,,
664,Activity E,1970-01-01 13:00:00,14400.0
664,,,
664,,,
664,Activity M,1970-01-01 14:00:00,18000.0
664,,,
664,Activity J,1970-01-01 15:00:00,21600.0
664,Activity L,1970-01-01 15:00:00,21600.0
664,Activity N,1970-01-01 15:00:00,21600.0
664,Activity H,1970-01-01 16:00:00,25200.0
664,,,
665,,,
665,Activity B,1970-01-01 10:00:00,3600.0
665,Activity C,1970-01-01 11:00:00,7200.0
665,Activity D,1970-01-01 12:00:00,10800.0
665,Activity E,1970-01-01 13:00:00,14400.0
665,Activity M,1970-01-01 14:00:00,18000.0
665,,,
665,,,
665,Activity N,1970-01-01 15:00:00,21600.0
665,,,
665,Activity J,1970-01-01 15:00:00,21600.0
665,Activity L,1970-01-01 15:00:00,21600.0
665,Activity H,1970-01-01 16:00:00,25200.0
665,Activity F,1970-01-01 17:00:00,28800.0
666,,,
666,,,
666,,,
666,Activity D,1970-01-01 12:00:00,10800.0
666,,,
666,Activity M,1970-01-01 14:00:00,18000.0
666,,,
666,Activity G,1970-01-01 14:00:00,18000.0
666,Activity N,1970-01-01 15:00:00,21600.0
666,Activity L,1970-01-01 15:00:00,21600.0
666,Activity J,1970-01-01 15:00:00,21600.0
666,,,
666,Activity H,1970-01-01 16:00:00,25200.0
666,,,
667,Activity A,1970-01-01 09:00:00,0.0
667,,,
667,Activity C,1970-01-01 11:00:00,7200.0
667,,,
667,Activity E,1970-01-01 13:00:00,14400.0
667,,,
667,Activity M,1970-01-01 14:00:00,18000.0
667,,,
667,Activity L,1970-01-01 15:00:00,21600.0
667,Activity N,1970-01-01 15:00:00,21600.0
667,,,
667,Activity I,1970-01-01 15:00:00,21600.0
667,,,
667,,,
668,Activity A,1970-01-01 09:00:00,0.0
668,Activity B,1970-01-01 10:00:00,3600.0
668,,,
668,,,
668,,,
668,Activity K,1970-01-01 14:00:00,18000.0
668,,,
668,,,
668,Activity L,1970-01-01 15:00:00,21600.0
668,,,
668,,,
668,,,
668,Activity H,1970-01-01 16:00:00,25200.0
668,Activity F,1970-01-01 17:00:00,28800.0
669,Activity A,1970-01-01 09:00:00,0.0
669,Activity B,1970-01-01 10:00:00,3600.0
669,,,
669,,,
669,Activity E,1970-01-01 13:00:00,14400.0
669,,,
669,Activity K,1970-01-01 14:00:00,18000.0
669,,,
669,,,
669,,,
669,,,
669,,,
669,,,
669,,,
670,Activity A,1970-01-01 09:00:00,0.0
670,Activity B,1970-01-01 10:00:00,3600.0
670,,,
670,Activity D,1970-01-01 12:00:00,10800.0
670,,,
670,Activity G,1970-01-01 14:00:00,18000.0
670,Activity K,1970-01-01 14:00:00,18000.0
670,,,
670,,,
670,,,
670,Activity L,1970-01-01 15:00:00,21600.0
670,,,
670,,,
670,,,
671,Activity A,1970-01-01 09:00:00,0.0
671,,,
671,,,
671,Activity D,1970-01-01 12:00:00,10800.0
671,,,
671,,,
671,Activity K,1970-01-01 14:00:00,18000.0
671,,,
671,Activity I,1970-01-01 15:00:00,21600.0
671,Activity J,1970-01-01 15:00:00,21600.0
671,Activity L,1970-01-01 15:00:00,21600.0
671,Activity N,1970-01-01 15:00:00,21600.0
671,,,
671,,,
672,Activity A,1970-01-01 09:00:00,0.0
672,,,
672,Activity C,1970-01-01 11:00:00,7200.0
672,,,
672,Activity E,1970-01-01 13:00:00,14400.0
672,Activity K,1970-01-01 14:00:00,18000.0
672,,,
672,Activity G,1970-01-01 14:00:00,18000.0
672,,,
672,,,
672,Activity J,1970-01-01 15:00:00,21600.0
672,,,
672,,,
672,,,
673,Activity A,1970-01-01 09:00:00,0.0
673,Activity B,1970-01-01 10:00:00,3600.0
673,,,
673,,,
673,,,
673,Activity K,1970-01-01 14:00:00,18000.0
673,Activity G,1970-01-01 14:00:00,18000.0
673,Activity M,1970-01-01 14:00:00,18000.0
673,,,
673,,,
673,,,
673,,,
673,Activity H,1970-01-01 16:00:00,25200.0
673,,,
674,Activity A,1970-01-01 09:00:00,0.0
674,Activity B,1970-01-01 10:00:00,3600.0
674,Activity C,1970-01-01 11:00:00,7200.0
674,Activity D,1970-01-01 12:00:00,10800.0
674,,,
674,,,
674,Activity M,1970-01-01 14:00:00,18000.0
674,,,
674,Activity L,1970-01-01 15:00:00,21600.0
674,Activity N,1970-01-01 15:00:00,21600.0
674,Activity I,1970-01-01 15:00:00,21600.0
674,Activity J,1970-01-01 15:00:00,21600.0
674,Activity H,1970-01-01 16:00:00,25200.0
674,,,
675,Activity A,1970-01-01 09:00:00,0.0
675,,,
675,Activity C,1970-01-01 11:00:00,7200.0
675,,,
675,,,
675,Activity G,1970-01-01 14:00:00,18000.0
675,,,
675,Activity K,1970-01-01 14:00:00,18000.0
675,,,
675,,,
675,Activity N,1970-01-01 15:00:00,21600.0
675,Activity L,1970-01-01 15:00:00,21600.0
675,Activity H,1970-01-01 16:00:00,25200.0
675,,,
676,,,
676,Activity B,1970-01-01 10:00:00,3600.0
676,,,
676,Activity D,1970-01-01 12:00:00,10800.0
676,Activity E,1970-01-01 13:00:00,14400.0
676,,,
676,,,
676,Activity K,1970-01-01 14:00:00,18000.0
676,Activity I,1970-01-01 15:00:00,21600.0
676,Activity J,1970-01-01 15:00:00,21600.0
676,Activity N,1970-01-01 15:00:00,21600.0
676,,,
676,Activity H,1970-01-01 16:00:00,25200.0
676,,,
677,,,
677,,,
677,Activity C,1970-01-01 11:00:00,7200.0
677,Activity D,1970-01-01 12:00:00,10800.0
677,,,
677,Activity K,1970-01-01 14:00:00,18000.0
677,Activity M,1970-01-01 14:00:00,18000.0
677,Activity G,1970-01-01 14:00:00,18000.0
677,,,
677,Activity N,1970-01-01 15:00:00,21600.0
677,,,
677,Activity I,1970-01-01 15:00:00,21600.0
677,,,
677,Activity F,1970-01-01 17:00:00,28800.0
678,Activity A,1970-01-01 09:00:00,0.0
678,Activity B,1970-01-01 10:00:00,3600.0
678,Activity C,1970-01-01 11:00:00,7200.0
678,Activity D,1970-01-01 12:00:00,10800.0
678,Activity E,1970-01-01 13:00:00,14400.0
678,Activity G,1970-01-01 14:00:00,18000.0
678,,,
678,Activity M,1970-01-01 14:00:00,18000.0
678,Activity J,1970-01-01 15:00:00,21600.0
678,,,
678,Activity L,1970-01-01 15:00:00,21600.0
678,,,
678,,,
678,,,
679,Activity A,1970-01-01 09:00:00,0.0
679,,,
679,Activity C,1970-01-01 11:00:00,7200.0
679,,,
679,Activity E,1970-01-01 13:00:00,14400.0
679,Activity K,1970-01-01 14:00:00,18000.0
679,Activity G,1970-01-01 14:00:00,18000.0
679,Activity M,1970-01-01 14:00:00,18000.0
679,,,
679,Activity J,1970-01-01 15:00:00,21600.0
679,,,
679,Activity N,1970-01-01 15:00:00,21600.0
679,,,
679,,,
680,,,
680,,,
680,Activity C,1970-01-01 11:00:00,7200.0
680,,,
680,Activity E,1970-01-01 13:00:00,14400.0
680,,,
680,,,
680,,,
680,,,
680,Activity I,1970-01-01 15:00:00,21600.0
680,Activity J,1970-01-01 15:00:00,21600.0
680,Activity N,1970-01-01 15:00:00,21600.0
680,Activity H,1970-01-01 16:00:00,25200.0
680,,,
681,,,
681,Activity B,1970-01-01 10:00:00,3600.0
681,,,
681,,,
681,Activity E,1970-01-01 13:00:00,14400.0
681,,,
681,Activity G,1970-01-01 14:00:00,18000.0
681,Activity K,1970-01-01 14:00:00,18000.0
681,Activity N,1970-01-01 15:00:00,21600.0
681,Activity J,1970-01-01 15:00:00,21600.0
681,Activity I,1970-01-01 15:00:00,21600.0
681,Activity L,1970-01-01 15:00:00,21600.0
681,,,
681,Activity F,1970-01-01 17:00:00,28800.0
682,,,
682,Activity B,1970-01-01 10:00:00,3600.0
682,Activity C,1970-01-01 11:00:00,7200.0
682,Activity D,1970-01-01 12:00:00,10800.0
682,Activity E,1970-01-01 13:00:00,14400.0
682,,,
682,,,
682,,,
682,Activity N,1970-01-01 15:00:00,21600.0
682,Activity J,1970-01-01 15:00:00,21600.0
682,,,
682,Activity L,1970-01-01 15:00:00,21600.0
682,Activity H,1970-01-01 16:00:00,25200.0
682,,,
683,,,
683,,,
683,,,
683,Activity D,1970-01-01 12:00:00,10800.0
683,,,
683,,,
683,Activity M,1970-01-01 14:00:00,18000.0
683,Activity G,1970-01-01 14:00:00,18000.0
683,,,
683,,,
683,,,
683,Activity I,1970-01-01 15:00:00,21600.0
683,Activity H,1970-01-01 16:00:00,25200.0
683,,,
684,Activity A,1970-01-01 09:00:00,0.0
684,Activity B,1970-01-01 10:00:00,3600.0
684,,,
684,,,
684,Activity E,1970-01-01 13:00:00,14400.0
684,Activity M,1970-01-01 14:00:00,18000.0
684,,,
684,Activity G,1970-01-01 14:00:00,18000.0
684,Activity N,1970-01-01 15:00:00,21600.0
